subject,session,trial,serialpos,word,item_num,onset,sample,recalled,eeg_file,event_file
LTP269,20,1,1,SWIMMER,1420,292.512,146256,1,data/ds004395/sub-LTP269/ses-20/eeg/sub-LTP269_ses-20_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP269/ses-20/eeg/sub-LTP269_ses-20_task-ltpFR2_events.tsv
LTP269,20,1,2,WHISTLE,1606,294.674,147337,1,data/ds004395/sub-LTP269/ses-20/eeg/sub-LTP269_ses-20_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP269/ses-20/eeg/sub-LTP269_ses-20_task-ltpFR2_events.tsv
LTP269,20,1,3,SCULPTURE,1258,296.864,148432,1,data/ds004395/sub-LTP269/ses-20/eeg/sub-LTP269_ses-20_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP269/ses-20/eeg/sub-LTP269_ses-20_task-ltpFR2_events.tsv
LTP269,20,1,4,EXPERT,543,298.984,149492,1,data/ds004395/sub-LTP269/ses-20/eeg/sub-LTP269_ses-20_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP269/ses-20/eeg/sub-LTP269_ses-20_task-ltpFR2_events.tsv
LTP269,20,1,5,SCISSORS,1250,301.204,150602,1,data/ds004395/sub-LTP269/ses-20/eeg/sub-LTP269_ses-20_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP269/ses-20/eeg/sub-LTP269_ses-20_task-ltpFR2_events.tsv
LTP269,20,1,6,CASHIER,254,303.48,151740,1,data/ds004395/sub-LTP269/ses-20/eeg/sub-LTP269_ses-20_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP269/ses-20/eeg/sub-LTP269_ses-20_task-ltpFR2_events.tsv
LTP269,20,1,7,ACTRESS,6,305.844,152922,1,data/ds004395/sub-LTP269/ses-20/eeg/sub-LTP269_ses-20_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP269/ses-20/eeg/sub-LTP269_ses-20_task-ltpFR2_events.tsv
LTP269,20,1,8,RECEIPT,1173,308.12,154060,1,data/ds004395/sub-LTP269/ses-20/eeg/sub-LTP269_ses-20_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP269/ses-20/eeg/sub-LTP269_ses-20_task-ltpFR2_events.tsv
LTP269,20,1,9,ARMY,39,310.382,155191,0,data/ds004395/sub-LTP269/ses-20/eeg/sub-LTP269_ses-20_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP269/ses-20/eeg/sub-LTP269_ses-20_task-ltpFR2_events.tsv
LTP269,20,1,10,MARINE,869,312.718,156359,0,data/ds004395/sub-LTP269/ses-20/eeg/sub-LTP269_ses-20_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP269/ses-20/eeg/sub-LTP269_ses-20_task-ltpFR2_events.tsv
LTP269,20,1,11,RACKET,1155,314.994,157497,0,data/ds004395/sub-LTP269/ses-20/eeg/sub-LTP269_ses-20_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP269/ses-20/eeg/sub-LTP269_ses-20_task-ltpFR2_events.tsv
LTP269,20,1,12,PECAN,1036,317.184,158592,0,data/ds004395/sub-LTP269/ses-20/eeg/sub-LTP269_ses-20_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP269/ses-20/eeg/sub-LTP269_ses-20_task-ltpFR2_events.tsv
LTP269,20,1,13,CASHEW,253,319.36,159680,0,data/ds004395/sub-LTP269/ses-20/eeg/sub-LTP269_ses-20_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP269/ses-20/eeg/sub-LTP269_ses-20_task-ltpFR2_events.tsv
LTP269,20,1,14,SKETCH,1315,321.782,160891,0,data/ds004395/sub-LTP269/ses-20/eeg/sub-LTP269_ses-20_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP269/ses-20/eeg/sub-LTP269_ses-20_task-ltpFR2_events.tsv
LTP269,20,1,15,MATCH,878,324.016,162008,0,data/ds004395/sub-LTP269/ses-20/eeg/sub-LTP269_ses-20_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP269/ses-20/eeg/sub-LTP269_ses-20_task-ltpFR2_events.tsv
LTP269,20,1,16,ZIPPER,1636,326.35,163175,0,data/ds004395/sub-LTP269/ses-20/eeg/sub-LTP269_ses-20_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP269/ses-20/eeg/sub-LTP269_ses-20_task-ltpFR2_events.tsv
LTP269,20,1,17,AUTHOR,61,328.754,164377,0,data/ds004395/sub-LTP269/ses-20/eeg/sub-LTP269_ses-20_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP269/ses-20/eeg/sub-LTP269_ses-20_task-ltpFR2_events.tsv
LTP269,20,1,18,POSTAGE,1113,331.132,165566,0,data/ds004395/sub-LTP269/ses-20/eeg/sub-LTP269_ses-20_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP269/ses-20/eeg/sub-LTP269_ses-20_task-ltpFR2_events.tsv
LTP269,20,1,19,BLENDER,136,333.466,166733,0,data/ds004395/sub-LTP269/ses-20/eeg/sub-LTP269_ses-20_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP269/ses-20/eeg/sub-LTP269_ses-20_task-ltpFR2_events.tsv
LTP269,20,1,20,BELLY,119,335.642,167821,0,data/ds004395/sub-LTP269/ses-20/eeg/sub-LTP269_ses-20_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP269/ses-20/eeg/sub-LTP269_ses-20_task-ltpFR2_events.tsv
LTP269,20,1,21,PLAID,1080,337.848,168924,0,data/ds004395/sub-LTP269/ses-20/eeg/sub-LTP269_ses-20_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP269/ses-20/eeg/sub-LTP269_ses-20_task-ltpFR2_events.tsv
LTP269,20,1,22,MONEY,908,339.952,169976,0,data/ds004395/sub-LTP269/ses-20/eeg/sub-LTP269_ses-20_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP269/ses-20/eeg/sub-LTP269_ses-20_task-ltpFR2_events.tsv
LTP269,20,1,23,POISON,1096,342.144,171072,1,data/ds004395/sub-LTP269/ses-20/eeg/sub-LTP269_ses-20_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP269/ses-20/eeg/sub-LTP269_ses-20_task-ltpFR2_events.tsv
LTP269,20,1,24,DRUG,501,344.478,172239,0,data/ds004395/sub-LTP269/ses-20/eeg/sub-LTP269_ses-20_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP269/ses-20/eeg/sub-LTP269_ses-20_task-ltpFR2_events.tsv
LTP269,20,2,1,PUPIL,1143,445.69,222845,0,data/ds004395/sub-LTP269/ses-20/eeg/sub-LTP269_ses-20_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP269/ses-20/eeg/sub-LTP269_ses-20_task-ltpFR2_events.tsv
LTP269,20,2,2,CREVICE,405,448.024,224012,0,data/ds004395/sub-LTP269/ses-20/eeg/sub-LTP269_ses-20_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP269/ses-20/eeg/sub-LTP269_ses-20_task-ltpFR2_events.tsv
LTP269,20,2,3,TYPIST,1532,450.158,225079,0,data/ds004395/sub-LTP269/ses-20/eeg/sub-LTP269_ses-20_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP269/ses-20/eeg/sub-LTP269_ses-20_task-ltpFR2_events.tsv
LTP269,20,2,4,PEACH,1031,452.562,226281,0,data/ds004395/sub-LTP269/ses-20/eeg/sub-LTP269_ses-20_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP269/ses-20/eeg/sub-LTP269_ses-20_task-ltpFR2_events.tsv
LTP269,20,2,5,NOTEBOOK,959,454.94,227470,0,data/ds004395/sub-LTP269/ses-20/eeg/sub-LTP269_ses-20_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP269/ses-20/eeg/sub-LTP269_ses-20_task-ltpFR2_events.tsv
LTP269,20,2,6,FEMALE,559,457.074,228537,0,data/ds004395/sub-LTP269/ses-20/eeg/sub-LTP269_ses-20_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP269/ses-20/eeg/sub-LTP269_ses-20_task-ltpFR2_events.tsv
LTP269,20,2,7,FOOT,590,459.364,229682,0,data/ds004395/sub-LTP269/ses-20/eeg/sub-LTP269_ses-20_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP269/ses-20/eeg/sub-LTP269_ses-20_task-ltpFR2_events.tsv
LTP269,20,2,8,STUDENT,1395,461.712,230856,0,data/ds004395/sub-LTP269/ses-20/eeg/sub-LTP269_ses-20_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP269/ses-20/eeg/sub-LTP269_ses-20_task-ltpFR2_events.tsv
LTP269,20,2,9,PASTA,1021,464.062,232031,0,data/ds004395/sub-LTP269/ses-20/eeg/sub-LTP269_ses-20_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP269/ses-20/eeg/sub-LTP269_ses-20_task-ltpFR2_events.tsv
LTP269,20,2,10,PICTURE,1061,466.224,233112,0,data/ds004395/sub-LTP269/ses-20/eeg/sub-LTP269_ses-20_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP269/ses-20/eeg/sub-LTP269_ses-20_task-ltpFR2_events.tsv
LTP269,20,2,11,PLATE,1086,468.616,234308,0,data/ds004395/sub-LTP269/ses-20/eeg/sub-LTP269_ses-20_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP269/ses-20/eeg/sub-LTP269_ses-20_task-ltpFR2_events.tsv
LTP269,20,2,12,ATOM,55,471.036,235518,0,data/ds004395/sub-LTP269/ses-20/eeg/sub-LTP269_ses-20_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP269/ses-20/eeg/sub-LTP269_ses-20_task-ltpFR2_events.tsv
LTP269,20,2,13,PROTON,1132,473.426,236713,1,data/ds004395/sub-LTP269/ses-20/eeg/sub-LTP269_ses-20_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP269/ses-20/eeg/sub-LTP269_ses-20_task-ltpFR2_events.tsv
LTP269,20,2,14,RUG,1215,475.66,237830,1,data/ds004395/sub-LTP269/ses-20/eeg/sub-LTP269_ses-20_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP269/ses-20/eeg/sub-LTP269_ses-20_task-ltpFR2_events.tsv
LTP269,20,2,15,TEACHER,1440,477.852,238926,0,data/ds004395/sub-LTP269/ses-20/eeg/sub-LTP269_ses-20_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP269/ses-20/eeg/sub-LTP269_ses-20_task-ltpFR2_events.tsv
LTP269,20,2,16,HAWK,692,480.258,240129,0,data/ds004395/sub-LTP269/ses-20/eeg/sub-LTP269_ses-20_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP269/ses-20/eeg/sub-LTP269_ses-20_task-ltpFR2_events.tsv
LTP269,20,2,17,TRIBE,1505,482.504,241252,0,data/ds004395/sub-LTP269/ses-20/eeg/sub-LTP269_ses-20_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP269/ses-20/eeg/sub-LTP269_ses-20_task-ltpFR2_events.tsv
LTP269,20,2,18,FOOTBALL,591,484.668,242334,0,data/ds004395/sub-LTP269/ses-20/eeg/sub-LTP269_ses-20_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP269/ses-20/eeg/sub-LTP269_ses-20_task-ltpFR2_events.tsv
LTP269,20,2,19,WOMAN,1620,486.944,243472,0,data/ds004395/sub-LTP269/ses-20/eeg/sub-LTP269_ses-20_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP269/ses-20/eeg/sub-LTP269_ses-20_task-ltpFR2_events.tsv
LTP269,20,2,20,CRATER,400,489.092,244546,0,data/ds004395/sub-LTP269/ses-20/eeg/sub-LTP269_ses-20_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP269/ses-20/eeg/sub-LTP269_ses-20_task-ltpFR2_events.tsv
LTP269,20,2,21,TUTU,1524,491.182,245591,0,data/ds004395/sub-LTP269/ses-20/eeg/sub-LTP269_ses-20_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP269/ses-20/eeg/sub-LTP269_ses-20_task-ltpFR2_events.tsv
LTP269,20,2,22,DRESS,495,493.502,246751,0,data/ds004395/sub-LTP269/ses-20/eeg/sub-LTP269_ses-20_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP269/ses-20/eeg/sub-LTP269_ses-20_task-ltpFR2_events.tsv
LTP269,20,2,23,SHELTER,1282,495.866,247933,1,data/ds004395/sub-LTP269/ses-20/eeg/sub-LTP269_ses-20_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP269/ses-20/eeg/sub-LTP269_ses-20_task-ltpFR2_events.tsv
LTP269,20,2,24,KEEPER,769,498.242,249121,0,data/ds004395/sub-LTP269/ses-20/eeg/sub-LTP269_ses-20_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP269/ses-20/eeg/sub-LTP269_ses-20_task-ltpFR2_events.tsv
LTP269,20,3,1,ROCKET,1202,621.032,310516,1,data/ds004395/sub-LTP269/ses-20/eeg/sub-LTP269_ses-20_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP269/ses-20/eeg/sub-LTP269_ses-20_task-ltpFR2_events.tsv
LTP269,20,3,2,DOLPHIN,483,623.238,311619,1,data/ds004395/sub-LTP269/ses-20/eeg/sub-LTP269_ses-20_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP269/ses-20/eeg/sub-LTP269_ses-20_task-ltpFR2_events.tsv
LTP269,20,3,3,FLIPPER,580,625.386,312693,1,data/ds004395/sub-LTP269/ses-20/eeg/sub-LTP269_ses-20_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP269/ses-20/eeg/sub-LTP269_ses-20_task-ltpFR2_events.tsv
LTP269,20,3,4,GYMNAST,675,627.564,313782,1,data/ds004395/sub-LTP269/ses-20/eeg/sub-LTP269_ses-20_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP269/ses-20/eeg/sub-LTP269_ses-20_task-ltpFR2_events.tsv
LTP269,20,3,5,MEDAL,885,629.682,314841,1,data/ds004395/sub-LTP269/ses-20/eeg/sub-LTP269_ses-20_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP269/ses-20/eeg/sub-LTP269_ses-20_task-ltpFR2_events.tsv
LTP269,20,3,6,LEADER,807,632.032,316016,1,data/ds004395/sub-LTP269/ses-20/eeg/sub-LTP269_ses-20_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP269/ses-20/eeg/sub-LTP269_ses-20_task-ltpFR2_events.tsv
LTP269,20,3,7,SPACE,1345,634.38,317190,1,data/ds004395/sub-LTP269/ses-20/eeg/sub-LTP269_ses-20_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP269/ses-20/eeg/sub-LTP269_ses-20_task-ltpFR2_events.tsv
LTP269,20,3,8,VENUS,1557,636.67,318335,1,data/ds004395/sub-LTP269/ses-20/eeg/sub-LTP269_ses-20_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP269/ses-20/eeg/sub-LTP269_ses-20_task-ltpFR2_events.tsv
LTP269,20,3,9,HIGHWAY,707,638.862,319431,1,data/ds004395/sub-LTP269/ses-20/eeg/sub-LTP269_ses-20_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP269/ses-20/eeg/sub-LTP269_ses-20_task-ltpFR2_events.tsv
LTP269,20,3,10,SWAMP,1416,641.052,320526,1,data/ds004395/sub-LTP269/ses-20/eeg/sub-LTP269_ses-20_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP269/ses-20/eeg/sub-LTP269_ses-20_task-ltpFR2_events.tsv
LTP269,20,3,11,POCKET,1093,643.158,321579,1,data/ds004395/sub-LTP269/ses-20/eeg/sub-LTP269_ses-20_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP269/ses-20/eeg/sub-LTP269_ses-20_task-ltpFR2_events.tsv
LTP269,20,3,12,SEAFOOD,1260,645.576,322788,0,data/ds004395/sub-LTP269/ses-20/eeg/sub-LTP269_ses-20_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP269/ses-20/eeg/sub-LTP269_ses-20_task-ltpFR2_events.tsv
LTP269,20,3,13,FLASK,576,647.668,323834,1,data/ds004395/sub-LTP269/ses-20/eeg/sub-LTP269_ses-20_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP269/ses-20/eeg/sub-LTP269_ses-20_task-ltpFR2_events.tsv
LTP269,20,3,14,PACKAGE,997,650.044,325022,0,data/ds004395/sub-LTP269/ses-20/eeg/sub-LTP269_ses-20_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP269/ses-20/eeg/sub-LTP269_ses-20_task-ltpFR2_events.tsv
LTP269,20,3,15,SPOON,1357,652.322,326161,0,data/ds004395/sub-LTP269/ses-20/eeg/sub-LTP269_ses-20_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP269/ses-20/eeg/sub-LTP269_ses-20_task-ltpFR2_events.tsv
LTP269,20,3,16,RIFLE,1192,654.47,327235,0,data/ds004395/sub-LTP269/ses-20/eeg/sub-LTP269_ses-20_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP269/ses-20/eeg/sub-LTP269_ses-20_task-ltpFR2_events.tsv
LTP269,20,3,17,MAPLE,866,656.704,328352,1,data/ds004395/sub-LTP269/ses-20/eeg/sub-LTP269_ses-20_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP269/ses-20/eeg/sub-LTP269_ses-20_task-ltpFR2_events.tsv
LTP269,20,3,18,SNACK,1331,658.822,329411,1,data/ds004395/sub-LTP269/ses-20/eeg/sub-LTP269_ses-20_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP269/ses-20/eeg/sub-LTP269_ses-20_task-ltpFR2_events.tsv
LTP269,20,3,19,CLOCK,325,661.072,330536,0,data/ds004395/sub-LTP269/ses-20/eeg/sub-LTP269_ses-20_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP269/ses-20/eeg/sub-LTP269_ses-20_task-ltpFR2_events.tsv
LTP269,20,3,20,GARLIC,624,663.434,331717,1,data/ds004395/sub-LTP269/ses-20/eeg/sub-LTP269_ses-20_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP269/ses-20/eeg/sub-LTP269_ses-20_task-ltpFR2_events.tsv
LTP269,20,3,21,SALT,1229,665.754,332877,1,data/ds004395/sub-LTP269/ses-20/eeg/sub-LTP269_ses-20_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP269/ses-20/eeg/sub-LTP269_ses-20_task-ltpFR2_events.tsv
LTP269,20,3,22,STONE,1385,668.016,334008,1,data/ds004395/sub-LTP269/ses-20/eeg/sub-LTP269_ses-20_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP269/ses-20/eeg/sub-LTP269_ses-20_task-ltpFR2_events.tsv
LTP269,20,3,23,GANGSTER,620,670.12,335060,1,data/ds004395/sub-LTP269/ses-20/eeg/sub-LTP269_ses-20_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP269/ses-20/eeg/sub-LTP269_ses-20_task-ltpFR2_events.tsv
LTP269,20,3,24,SPOOL,1356,672.27,336135,1,data/ds004395/sub-LTP269/ses-20/eeg/sub-LTP269_ses-20_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP269/ses-20/eeg/sub-LTP269_ses-20_task-ltpFR2_events.tsv
LTP269,20,4,1,ROBIN,1199,795.074,397537,1,data/ds004395/sub-LTP269/ses-20/eeg/sub-LTP269_ses-20_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP269/ses-20/eeg/sub-LTP269_ses-20_task-ltpFR2_events.tsv
LTP269,20,4,2,ROOSTER,1209,797.366,398683,1,data/ds004395/sub-LTP269/ses-20/eeg/sub-LTP269_ses-20_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP269/ses-20/eeg/sub-LTP269_ses-20_task-ltpFR2_events.tsv
LTP269,20,4,3,HAMPER,682,799.456,399728,1,data/ds004395/sub-LTP269/ses-20/eeg/sub-LTP269_ses-20_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP269/ses-20/eeg/sub-LTP269_ses-20_task-ltpFR2_events.tsv
LTP269,20,4,4,BUREAU,199,801.56,400780,1,data/ds004395/sub-LTP269/ses-20/eeg/sub-LTP269_ses-20_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP269/ses-20/eeg/sub-LTP269_ses-20_task-ltpFR2_events.tsv
LTP269,20,4,5,EUROPE,541,803.81,401905,1,data/ds004395/sub-LTP269/ses-20/eeg/sub-LTP269_ses-20_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP269/ses-20/eeg/sub-LTP269_ses-20_task-ltpFR2_events.tsv
LTP269,20,4,6,MAILMAN,858,806.172,403086,1,data/ds004395/sub-LTP269/ses-20/eeg/sub-LTP269_ses-20_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP269/ses-20/eeg/sub-LTP269_ses-20_task-ltpFR2_events.tsv
LTP269,20,4,7,IGLOO,734,808.32,404160,1,data/ds004395/sub-LTP269/ses-20/eeg/sub-LTP269_ses-20_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP269/ses-20/eeg/sub-LTP269_ses-20_task-ltpFR2_events.tsv
LTP269,20,4,8,ICEBERG,731,810.682,405341,1,data/ds004395/sub-LTP269/ses-20/eeg/sub-LTP269_ses-20_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP269/ses-20/eeg/sub-LTP269_ses-20_task-ltpFR2_events.tsv
LTP269,20,4,9,BLACKBOARD,133,813.032,406516,0,data/ds004395/sub-LTP269/ses-20/eeg/sub-LTP269_ses-20_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP269/ses-20/eeg/sub-LTP269_ses-20_task-ltpFR2_events.tsv
LTP269,20,4,10,NECKLACE,940,815.336,407668,0,data/ds004395/sub-LTP269/ses-20/eeg/sub-LTP269_ses-20_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP269/ses-20/eeg/sub-LTP269_ses-20_task-ltpFR2_events.tsv
LTP269,20,4,11,TORTOISE,1486,817.484,408742,0,data/ds004395/sub-LTP269/ses-20/eeg/sub-LTP269_ses-20_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP269/ses-20/eeg/sub-LTP269_ses-20_task-ltpFR2_events.tsv
LTP269,20,4,12,NAPKIN,937,819.762,409881,0,data/ds004395/sub-LTP269/ses-20/eeg/sub-LTP269_ses-20_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP269/ses-20/eeg/sub-LTP269_ses-20_task-ltpFR2_events.tsv
LTP269,20,4,13,ORANGE,980,822.138,411069,0,data/ds004395/sub-LTP269/ses-20/eeg/sub-LTP269_ses-20_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP269/ses-20/eeg/sub-LTP269_ses-20_task-ltpFR2_events.tsv
LTP269,20,4,14,PLIERS,1089,824.3,412150,0,data/ds004395/sub-LTP269/ses-20/eeg/sub-LTP269_ses-20_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP269/ses-20/eeg/sub-LTP269_ses-20_task-ltpFR2_events.tsv
LTP269,20,4,15,EYELASH,546,826.448,413224,0,data/ds004395/sub-LTP269/ses-20/eeg/sub-LTP269_ses-20_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP269/ses-20/eeg/sub-LTP269_ses-20_task-ltpFR2_events.tsv
LTP269,20,4,16,SUBWAY,1400,828.812,414406,0,data/ds004395/sub-LTP269/ses-20/eeg/sub-LTP269_ses-20_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP269/ses-20/eeg/sub-LTP269_ses-20_task-ltpFR2_events.tsv
LTP269,20,4,17,SPARROW,1347,831.074,415537,0,data/ds004395/sub-LTP269/ses-20/eeg/sub-LTP269_ses-20_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP269/ses-20/eeg/sub-LTP269_ses-20_task-ltpFR2_events.tsv
LTP269,20,4,18,DONOR,485,833.25,416625,0,data/ds004395/sub-LTP269/ses-20/eeg/sub-LTP269_ses-20_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP269/ses-20/eeg/sub-LTP269_ses-20_task-ltpFR2_events.tsv
LTP269,20,4,19,FOREST,593,835.484,417742,0,data/ds004395/sub-LTP269/ses-20/eeg/sub-LTP269_ses-20_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP269/ses-20/eeg/sub-LTP269_ses-20_task-ltpFR2_events.tsv
LTP269,20,4,20,BANQUET,86,837.818,418909,1,data/ds004395/sub-LTP269/ses-20/eeg/sub-LTP269_ses-20_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP269/ses-20/eeg/sub-LTP269_ses-20_task-ltpFR2_events.tsv
LTP269,20,4,21,SLUG,1329,839.966,419983,1,data/ds004395/sub-LTP269/ses-20/eeg/sub-LTP269_ses-20_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP269/ses-20/eeg/sub-LTP269_ses-20_task-ltpFR2_events.tsv
LTP269,20,4,22,FRUIT,610,842.386,421193,1,data/ds004395/sub-LTP269/ses-20/eeg/sub-LTP269_ses-20_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP269/ses-20/eeg/sub-LTP269_ses-20_task-ltpFR2_events.tsv
LTP269,20,4,23,VALVE,1546,844.72,422360,1,data/ds004395/sub-LTP269/ses-20/eeg/sub-LTP269_ses-20_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP269/ses-20/eeg/sub-LTP269_ses-20_task-ltpFR2_events.tsv
LTP269,20,4,24,ZEBRA,1635,846.812,423406,0,data/ds004395/sub-LTP269/ses-20/eeg/sub-LTP269_ses-20_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP269/ses-20/eeg/sub-LTP269_ses-20_task-ltpFR2_events.tsv
LTP269,20,5,1,GRAVEL,659,969.516,484758,0,data/ds004395/sub-LTP269/ses-20/eeg/sub-LTP269_ses-20_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP269/ses-20/eeg/sub-LTP269_ses-20_task-ltpFR2_events.tsv
LTP269,20,5,2,GOBLIN,645,971.808,485904,0,data/ds004395/sub-LTP269/ses-20/eeg/sub-LTP269_ses-20_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP269/ses-20/eeg/sub-LTP269_ses-20_task-ltpFR2_events.tsv
LTP269,20,5,3,COSTUME,383,974.042,487021,0,data/ds004395/sub-LTP269/ses-20/eeg/sub-LTP269_ses-20_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP269/ses-20/eeg/sub-LTP269_ses-20_task-ltpFR2_events.tsv
LTP269,20,5,4,BRAKE,166,976.204,488102,0,data/ds004395/sub-LTP269/ses-20/eeg/sub-LTP269_ses-20_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP269/ses-20/eeg/sub-LTP269_ses-20_task-ltpFR2_events.tsv
LTP269,20,5,5,AGENT,10,978.622,489311,0,data/ds004395/sub-LTP269/ses-20/eeg/sub-LTP269_ses-20_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP269/ses-20/eeg/sub-LTP269_ses-20_task-ltpFR2_events.tsv
LTP269,20,5,6,OMELET,976,981.044,490522,0,data/ds004395/sub-LTP269/ses-20/eeg/sub-LTP269_ses-20_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP269/ses-20/eeg/sub-LTP269_ses-20_task-ltpFR2_events.tsv
LTP269,20,5,7,FLUTE,585,983.148,491574,0,data/ds004395/sub-LTP269/ses-20/eeg/sub-LTP269_ses-20_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP269/ses-20/eeg/sub-LTP269_ses-20_task-ltpFR2_events.tsv
LTP269,20,5,8,PERMIT,1051,985.24,492620,0,data/ds004395/sub-LTP269/ses-20/eeg/sub-LTP269_ses-20_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP269/ses-20/eeg/sub-LTP269_ses-20_task-ltpFR2_events.tsv
