subject,session,trial,serialpos,word,recalled,raw_cosine,centered_cosine,true_word_rank,true_word_percentile,top1_correct,top5_correct,top10_correct,centered_true_word_rank,centered_true_word_percentile,centered_top1_correct,centered_top5_correct,centered_top10_correct
LTP293,5,9,3,GREASE,1,0.8382982707983722,-0.1080533042835468,313,0.45739130434782604,0,0,0,480,0.16695652173913045,0,0,0
LTP293,5,9,4,PISTON,0,0.8770168697360738,0.1398424365331145,73,0.8747826086956522,0,0,0,68,0.8834782608695653,0,0,0
LTP293,5,9,5,KNIFE,0,0.8269488172978661,0.0930899431197229,416,0.27826086956521734,0,0,0,126,0.782608695652174,0,0,0
LTP293,5,9,6,TUNNEL,1,0.8795894554598803,0.0290038120402109,62,0.8939130434782608,0,0,0,207,0.6417391304347826,0,0,0
LTP293,5,9,7,GARBAGE,1,0.875531862944696,0.04077903800233833,87,0.8504347826086956,0,0,0,213,0.6313043478260869,0,0,0
LTP293,5,9,8,PLIERS,1,0.873038122728886,0.14297053577387303,119,0.7947826086956522,0,0,0,55,0.9060869565217391,0,0,0
LTP293,5,9,9,PISTOL,0,0.8772823823695273,0.1880055715353102,96,0.8347826086956522,0,0,0,40,0.9321739130434783,0,0,0
LTP293,5,9,10,SHORTS,0,0.8177282365573769,0.00834316104671879,456,0.20869565217391306,0,0,0,280,0.5147826086956522,0,0,0
LTP293,5,9,11,LASER,0,0.7691008330730201,-0.06734762281461322,561,0.02608695652173909,0,0,0,421,0.26956521739130435,0,0,0
LTP293,5,9,12,JELLY,1,0.8575390802370816,0.0028127342144969613,246,0.5739130434782609,0,0,0,293,0.49217391304347824,0,0,0
LTP293,5,9,13,GOBLIN,0,0.8461878028428649,-0.10311450233136837,305,0.471304347826087,0,0,0,476,0.17391304347826086,0,0,0
LTP293,5,9,14,BLOUSE,0,0.8723015463840841,0.020740813770700865,148,0.7443478260869565,0,0,0,255,0.5582608695652174,0,0,0
LTP293,5,9,15,MARINE,1,0.8507865832197449,-0.11511712687369918,281,0.5130434782608695,0,0,0,500,0.13217391304347825,0,0,0
LTP293,5,9,16,CRIB,0,0.8336365950460882,-0.08664188350442463,399,0.3078260869565217,0,0,0,454,0.2121739130434782,0,0,0
LTP293,5,9,17,CANAL,1,0.8675855815538548,0.02025957673312917,181,0.6869565217391305,0,0,0,247,0.5721739130434782,0,0,0
LTP293,5,9,18,HOOK,0,0.8893065811468951,0.05391734530312505,31,0.9478260869565217,0,0,0,187,0.6765217391304348,0,0,0
LTP293,5,9,19,SADDLE,1,0.8626769595024952,0.040969498647171504,217,0.6243478260869566,0,0,0,217,0.6243478260869566,0,0,0
LTP293,5,9,20,STALLION,1,0.8479077578268711,-0.13489225403442873,301,0.4782608695652174,0,0,0,508,0.11826086956521742,0,0,0
LTP293,5,9,21,HATCHET,0,0.8547114111048482,0.003355612857390144,266,0.5391304347826087,0,0,0,296,0.4869565217391304,0,0,0
LTP293,5,9,22,MAILBOX,0,0.8693976411704135,0.09906489949465316,152,0.7373913043478261,0,0,0,111,0.808695652173913,0,0,0
LTP293,5,9,23,GIFT,1,0.8409238920767369,-0.025443342783952806,360,0.3756521739130435,0,0,0,357,0.38086956521739135,0,0,0
LTP293,5,9,24,KETCHUP,1,0.870539894063471,-0.1390274639410605,143,0.7530434782608696,0,0,0,517,0.1026086956521739,0,0,0
LTP293,5,10,1,ANKLE,1,0.8666812118562648,0.09825919001956343,168,0.7095652173913043,0,0,0,104,0.8208695652173913,0,0,0
LTP293,5,10,2,LACE,0,0.8197840426250512,0.09594675981111259,466,0.19130434782608696,0,0,0,127,0.7808695652173914,0,0,0
LTP293,5,10,3,SHIRT,1,0.8551099807979818,-0.02434324756329069,267,0.537391304347826,0,0,0,340,0.4104347826086957,0,0,0
LTP293,5,10,4,UMPIRE,1,0.8438983756888225,-0.1754697933997038,336,0.4173913043478261,0,0,0,542,0.05913043478260871,0,0,0
LTP293,5,10,5,DRESS,1,0.8625697565153273,-0.14712915072752544,204,0.6469565217391304,0,0,0,520,0.09739130434782606,0,0,0
LTP293,5,10,6,BUREAU,0,0.8417081476784538,-0.010359614559938248,350,0.3930434782608696,0,0,0,291,0.4956521739130435,0,0,0
LTP293,5,10,7,HAND,1,0.811177877516872,-0.10413445088727824,495,0.14086956521739136,0,0,0,480,0.16695652173913045,0,0,0
LTP293,5,10,8,FRIAR,0,0.8412355964273509,-0.08526748724530081,355,0.3843478260869565,0,0,0,421,0.26956521739130435,0,0,0
LTP293,5,10,9,TEMPLE,0,0.866872071841029,-0.1752141909959756,169,0.7078260869565217,0,0,0,543,0.05739130434782613,0,0,0
LTP293,5,10,10,SCARECROW,0,0.887955666841015,0.004528183439086333,22,0.9634782608695652,0,0,0,267,0.537391304347826,0,0,0
LTP293,5,10,11,DOLPHIN,0,0.8457872737049028,0.022527330383854068,322,0.44173913043478263,0,0,0,235,0.5930434782608696,0,0,0
LTP293,5,10,12,CLAMP,0,0.8081363817491809,0.14622057692298718,504,0.12521739130434784,0,0,0,39,0.9339130434782609,0,0,0
LTP293,5,10,13,DASHBOARD,1,0.8756931952484979,-0.03505488997504601,110,0.8104347826086956,0,0,0,366,0.3652173913043478,0,0,0
LTP293,5,10,14,BARLEY,0,0.8781411560020713,0.1346134050835522,73,0.8747826086956522,0,0,0,73,0.8747826086956522,0,0,0
LTP293,5,10,15,SLOPE,0,0.8632683773920046,0.06004107798176647,203,0.6486956521739131,0,0,0,154,0.7339130434782608,0,0,0
LTP293,5,10,16,SHOULDER,1,0.8657653966686369,-0.05800396673575185,197,0.6591304347826087,0,0,0,403,0.3008695652173913,0,0,0
LTP293,5,10,17,SWAMP,1,0.7830516960191815,0.16894813239768253,558,0.03130434782608693,0,0,0,45,0.9234782608695652,0,0,0
LTP293,5,10,18,GRAPE,0,0.7725691211036744,-0.018577385227277126,569,0.012173913043478257,0,0,0,306,0.4695652173913043,0,0,0
LTP293,5,10,19,BRANCH,1,0.8425983568521749,-0.0724349705202739,362,0.37217391304347824,0,0,0,449,0.22086956521739132,0,0,0
LTP293,5,10,20,CONVICT,1,0.8182059361258017,-0.07270971808169584,471,0.18260869565217386,0,0,0,448,0.2226086956521739,0,0,0
LTP293,5,10,21,SUSPECT,1,0.8600969567037259,-0.22870641266073605,230,0.6017391304347826,0,0,0,570,0.01043478260869568,0,0,0
LTP293,5,10,22,BUBBLE,1,0.8689228230776986,0.008770690761498235,148,0.7443478260869565,0,0,0,260,0.5495652173913044,0,0,0
LTP293,5,10,23,BLACKBOARD,1,0.8278886141306966,-0.007933939918191213,445,0.22782608695652173,0,0,0,302,0.47652173913043483,0,0,0
LTP293,5,10,24,SKIRT,1,0.8555106003721067,0.05503836470330671,270,0.5321739130434783,0,0,0,181,0.6869565217391305,0,0,0
LTP293,5,11,1,APRON,1,0.8722183230923805,-0.0025108330944562623,102,0.8243478260869566,0,0,0,289,0.49913043478260866,0,0,0
LTP293,5,11,2,GARLIC,0,0.8524445210833476,-0.10184478265390896,276,0.5217391304347826,0,0,0,437,0.24173913043478257,0,0,0
LTP293,5,11,3,PUPIL,1,0.8368099365220097,-0.06893488179971427,388,0.3269565217391305,0,0,0,405,0.2973913043478261,0,0,0
LTP293,5,11,4,EAGLE,0,0.8452465890763236,0.06174348499300513,327,0.43304347826086953,0,0,0,172,0.702608695652174,0,0,0
LTP293,5,11,5,KNAPSACK,0,0.8498509250628422,0.04923068655837656,303,0.47478260869565214,0,0,0,180,0.688695652173913,0,0,0
LTP293,5,11,6,MEAT,0,0.8599107942131113,0.07949508377805702,231,0.6,0,0,0,159,0.7252173913043478,0,0,0
LTP293,5,11,7,BISON,0,0.8631452038333655,0.021266486677515874,183,0.6834782608695652,0,0,0,251,0.5652173913043479,0,0,0
LTP293,5,11,8,MUFFIN,0,0.8701916078138904,0.21245114848081534,139,0.76,0,0,0,30,0.9495652173913044,0,0,0
LTP293,5,11,9,TUTU,1,0.8009945991533238,0.032468261961024474,523,0.09217391304347822,0,0,0,228,0.6052173913043478,0,0,0
LTP293,5,11,10,JEANS,1,0.8580518781065011,-0.10239319270467546,234,0.5947826086956522,0,0,0,430,0.2539130434782608,0,0,0
LTP293,5,11,11,ZIPPER,1,0.791070088840103,0.10051399152103989,548,0.04869565217391303,0,0,0,134,0.768695652173913,0,0,0
LTP293,5,11,12,TROMBONE,0,0.8830368740742419,0.10013239182823326,53,0.9095652173913044,0,0,0,117,0.7982608695652174,0,0,0
LTP293,5,11,13,VAGRANT,1,0.8543109343450365,0.1877721147907475,267,0.537391304347826,0,0,0,41,0.9304347826086956,0,0,0
LTP293,5,11,14,TURKEY,1,0.8707196656787268,-0.07658140874491136,116,0.8,0,0,0,395,0.3147826086956522,0,0,0
LTP293,5,11,15,COCOON,1,0.8190237974076284,0.014355615593563534,471,0.18260869565217386,0,0,0,266,0.5391304347826087,0,0,0
LTP293,5,11,16,OMELET,1,0.8519582737686686,0.07574268210627182,297,0.4852173913043478,0,0,0,168,0.7095652173913043,0,0,0
LTP293,5,11,17,BARREL,1,0.8381014433815012,0.10486034527861604,390,0.3234782608695652,0,0,0,103,0.8226086956521739,0,0,0
LTP293,5,11,18,CHAMPAGNE,0,0.8633076951602471,0.3518752107275511,201,0.6521739130434783,0,0,0,3,0.9965217391304347,0,1,1
LTP293,5,11,19,MATTRESS,0,0.8699072537638002,0.007485014623838797,130,0.7756521739130435,0,0,0,280,0.5147826086956522,0,0,0
LTP293,5,11,20,ATOM,1,0.7870345601519084,0.11824622229812434,556,0.034782608695652195,0,0,0,74,0.8730434782608696,0,0,0
LTP293,5,11,21,MISSILE,1,0.8481039317493793,0.07531063260617071,315,0.4539130434782609,0,0,0,149,0.7426086956521739,0,0,0
LTP293,5,11,22,GUITAR,0,0.7708091260147296,0.08746709136148856,570,0.01043478260869568,0,0,0,101,0.8260869565217391,0,0,0
LTP293,5,11,23,BEAST,1,0.8075139125680101,0.05642461992788572,512,0.111304347826087,0,0,0,197,0.6591304347826087,0,0,0
LTP293,5,11,24,PENGUIN,1,0.8977490021199086,0.08839351166710614,4,0.9947826086956522,0,1,1,137,0.7634782608695652,0,0,0
LTP293,5,12,1,TWEEZERS,1,0.8388868741913009,0.0033997095597282424,399,0.3078260869565217,0,0,0,274,0.5252173913043479,0,0,0
LTP293,5,12,2,CRUTCH,0,0.8861651825503689,-0.06731005156054629,43,0.9269565217391305,0,0,0,421,0.26956521739130435,0,0,0
LTP293,5,12,3,CHIPMUNK,1,0.8840090227282006,0.07251613006390653,54,0.9078260869565218,0,0,0,130,0.7756521739130435,0,0,0
LTP293,5,12,4,PIMPLE,1,0.8703085002111207,0.10227735357240432,151,0.7391304347826086,0,0,0,71,0.8782608695652174,0,0,0
LTP293,5,12,5,BUGGY,1,0.8782841573592557,0.07235200548569773,84,0.8556521739130435,0,0,0,123,0.7878260869565217,0,0,0
LTP293,5,12,6,COTTAGE,0,0.8768162889420504,0.06969848163283655,98,0.831304347826087,0,0,0,133,0.7704347826086957,0,0,0
LTP293,5,12,7,POLICE,1,0.8300726875862878,-0.0011209938774629272,439,0.23826086956521741,0,0,0,298,0.48347826086956525,0,0,0
LTP293,5,12,8,NOTEBOOK,1,0.7943652628866176,0.03732550705881067,541,0.060869565217391286,0,0,0,196,0.6608695652173913,0,0,0
LTP293,5,12,9,MESSAGE,1,0.8458545844517803,0.046421138489114104,341,0.408695652173913,0,0,0,180,0.688695652173913,0,0,0
LTP293,5,12,10,ORCHID,0,0.8550784802049637,-0.032552022603679724,274,0.5252173913043479,0,0,0,364,0.3686956521739131,0,0,0
LTP293,5,12,11,RATTLE,0,0.8713215214433063,-0.04562144404552818,131,0.7739130434782608,0,0,0,368,0.36173913043478256,0,0,0
LTP293,5,12,12,GUARD,1,0.8730181863071753,0.05204910619738756,121,0.7913043478260869,0,0,0,165,0.7147826086956521,0,0,0
LTP293,5,12,13,COOK,0,0.8179013318538451,-0.07512659997738962,478,0.1704347826086956,0,0,0,455,0.21043478260869564,0,0,0
LTP293,5,12,14,CUPBOARD,0,0.8833151386305487,0.05423990568685713,52,0.9113043478260869,0,0,0,162,0.72,0,0,0
LTP293,5,12,15,CARRIAGE,0,0.8579981938199103,0.06330326946331395,250,0.5669565217391304,0,0,0,144,0.751304347826087,0,0,0
LTP293,5,12,16,JUDGE,0,0.8289530257809427,0.0876863869705225,445,0.22782608695652173,0,0,0,102,0.8243478260869566,0,0,0
LTP293,5,12,17,SERVANT,0,0.8027263964648662,0.021165202517835033,517,0.1026086956521739,0,0,0,243,0.5791304347826087,0,0,0
LTP293,5,12,18,DRINK,0,0.8092497439071513,-0.12340161991972698,500,0.13217391304347825,0,0,0,502,0.128695652173913,0,0,0
LTP293,5,12,19,SEAL,0,0.7715165024438585,-0.14654929978395062,567,0.01565217391304352,0,0,0,529,0.08173913043478265,0,0,0
LTP293,5,12,20,VIRUS,1,0.8120528693549437,-0.07374801707011332,491,0.14782608695652177,0,0,0,429,0.2556521739130435,0,0,0
LTP293,5,12,21,CAMEL,1,0.8795541947841243,-0.08357625698210136,74,0.8730434782608696,0,0,0,464,0.19478260869565223,0,0,0
LTP293,5,12,22,CIGAR,0,0.8643545898719865,0.08422431679428634,210,0.6365217391304347,0,0,0,108,0.8139130434782609,0,0,0
LTP293,5,12,23,POET,0,0.81400159665118,-0.010063634458883405,489,0.15130434782608693,0,0,0,311,0.4608695652173913,0,0,0
LTP293,5,12,24,FOOTBALL,0,0.8324368641399399,-0.15101994666152643,425,0.26260869565217393,0,0,0,526,0.08695652173913049,0,0,0
LTP293,5,13,1,SODA,0,0.7770411673173852,-0.17959499627835962,560,0.02782608695652178,0,0,0,565,0.019130434782608674,0,0,0
LTP293,5,13,2,PLAZA,1,0.7873699245993082,0.08845214185841209,499,0.13391304347826083,0,0,0,98,0.831304347826087,0,0,0
LTP293,5,13,3,APPLE,1,0.8227754607841758,-0.05266660968865439,390,0.3234782608695652,0,0,0,372,0.35478260869565215,0,0,0
LTP293,5,13,4,FLOWER,1,0.8907083832107546,0.2208794049924021,13,0.9791304347826086,0,0,0,16,0.9739130434782609,0,0,0
LTP293,5,13,5,PREACHER,0,0.8619534289150069,0.23595945152965794,222,0.6156521739130435,0,0,0,8,0.9878260869565217,0,0,1
LTP293,5,13,6,PECAN,0,0.8170808640856674,-0.054482508365511065,470,0.18434782608695655,0,0,0,347,0.39826086956521745,0,0,0
LTP293,5,13,7,ITEM,0,0.823831849851731,-0.09503501855166054,464,0.19478260869565223,0,0,0,478,0.1704347826086956,0,0,0
LTP293,5,13,8,WRIST,0,0.8756483788410367,0.0932265662575411,125,0.7843478260869565,0,0,0,120,0.7930434782608695,0,0,0
LTP293,5,13,9,BANQUET,1,0.8852540212485172,0.01894526549998324,58,0.9008695652173913,0,0,0,254,0.56,0,0,0
LTP293,5,13,10,RELISH,1,0.8354725273527754,-0.13385417002954014,397,0.31130434782608696,0,0,0,471,0.18260869565217386,0,0,0
LTP293,5,13,11,DAISY,1,0.8580648314685462,0.031863734860114436,264,0.5426086956521738,0,0,0,213,0.6313043478260869,0,0,0
LTP293,5,13,12,WRENCH,0,0.8380586366624893,-0.07042450524089314,384,0.3339130434782609,0,0,0,359,0.3773913043478261,0,0,0
LTP293,5,13,13,CHAPEL,0,0.8348971221186393,-0.03174783963903527,412,0.28521739130434787,0,0,0,317,0.4504347826086956,0,0,0
LTP293,5,13,14,GARDEN,0,0.8608050246766514,0.31314112608985284,237,0.5895652173913044,0,0,0,10,0.9843478260869565,0,0,1
LTP293,5,13,15,SCALLOP,0,0.8467710479970786,-0.2230213354519894,318,0.44869565217391305,0,0,0,554,0.03826086956521735,0,0,0
LTP293,5,13,16,TUBA,0,0.8570675784089069,0.07942082945138627,261,0.5478260869565217,0,0,0,177,0.6939130434782609,0,0,0
LTP293,5,13,17,ROOSTER,0,0.8645184595513223,-0.12249813802188496,210,0.6365217391304347,0,0,0,446,0.22608695652173916,0,0,0
LTP293,5,13,18,YOLK,0,0.87233071553969,-0.005276083448010491,159,0.7252173913043478,0,0,0,259,0.551304347826087,0,0,0
LTP293,5,13,19,FRAME,0,0.8789444218489211,0.0669057258783384,101,0.8260869565217391,0,0,0,161,0.7217391304347827,0,0,0
LTP293,5,13,20,JELLO,0,0.8595241809455866,-0.05134323961023388,243,0.5791304347826087,0,0,0,320,0.4452173913043478,0,0,0
LTP293,5,13,21,FINGER,0,0.8979486123666851,0.21332838236333,11,0.9826086956521739,0,0,0,50,0.9147826086956522,0,0,0
LTP293,5,13,22,BLADE,1,0.8850431330705831,0.05011308233568436,60,0.8973913043478261,0,0,0,196,0.6608695652173913,0,0,0
LTP293,5,13,23,RAZOR,1,0.8461944158110453,-0.09234057285077404,334,0.4208695652173913,0,0,0,433,0.2486956521739131,0,0,0
LTP293,5,13,24,GRAVEL,1,0.7591159918204831,-0.08503020353170652,573,0.00521739130434784,0,0,0,377,0.34608695652173915,0,0,0
LTP293,5,14,1,CRATER,1,0.87752440679492,0.1497961853588394,128,0.7791304347826087,0,0,0,113,0.8052173913043479,0,0,0
LTP293,5,14,2,CREATURE,1,0.8488918749830592,-0.06101345995346308,307,0.4678260869565217,0,0,0,376,0.34782608695652173,0,0,0
LTP293,5,14,3,PACKAGE,1,0.8520622371277796,-0.03296424432056694,281,0.5130434782608695,0,0,0,338,0.41391304347826086,0,0,0
LTP293,5,14,4,EGYPT,0,0.8495655279989976,0.02761496118144963,308,0.46608695652173915,0,0,0,233,0.5965217391304347,0,0,0
LTP293,5,14,5,RECORD,0,0.8531491875668051,0.03274856659762361,282,0.511304347826087,0,0,0,179,0.6904347826086956,0,0,0
LTP293,5,14,6,HARP,0,0.8494611759716824,0.017485434167115232,179,0.6904347826086956,0,0,0,251,0.5652173913043479,0,0,0
LTP293,5,14,7,WORLD,1,0.8168594872536885,0.03153936279449057,479,0.16869565217391302,0,0,0,200,0.6539130434782608,0,0,0
LTP293,5,14,8,SWIMMER,0,0.7975952395061828,-0.0500322129636452,525,0.08869565217391306,0,0,0,338,0.41391304347826086,0,0,0
LTP293,5,14,9,DINER,1,0.7910828478153207,-0.025826738535708268,536,0.06956521739130439,0,0,0,299,0.48173913043478256,0,0,0
LTP293,5,14,10,CYCLONE,0,0.8255316519868962,-0.10930464443877862,206,0.6434782608695653,0,0,0,505,0.12347826086956526,0,0,0
LTP293,5,14,11,SAUSAGE,1,0.8091688251357594,-0.016316249584327338,461,0.19999999999999996,0,0,0,320,0.4452173913043478,0,0,0
LTP293,5,14,12,PASTA,1,0.8567945557872295,0.022002464090192683,207,0.6417391304347826,0,0,0,217,0.6243478260869566,0,0,0
LTP293,5,14,13,SIDEWALK,0,0.8700454250508398,-0.06157384659770386,157,0.728695652173913,0,0,0,420,0.2713043478260869,0,0,0
LTP293,5,14,14,OINTMENT,0,0.8455725734434505,-0.045093876206296894,338,0.41391304347826086,0,0,0,367,0.36347826086956525,0,0,0
LTP293,5,14,15,MAILMAN,1,0.8836569454119665,-0.006118449553060531,75,0.8713043478260869,0,0,0,288,0.5008695652173913,0,0,0
LTP293,5,14,16,COMPASS,1,0.8792882717545989,0.09447958287577025,105,0.8191304347826087,0,0,0,143,0.7530434782608696,0,0,0
LTP293,5,14,17,PUDDING,0,0.8799309671531129,0.10251880526886668,111,0.808695652173913,0,0,0,160,0.7234782608695652,0,0,0
LTP293,5,14,18,VALLEY,0,0.8786356785765911,0.02885139122577252,105,0.8191304347826087,0,0,0,242,0.5808695652173913,0,0,0
LTP293,5,14,19,DENTIST,0,0.8522835427479551,-0.0032574258590998355,286,0.5043478260869565,0,0,0,278,0.5182608695652173,0,0,0
LTP293,5,14,20,DRILL,0,0.8754903751066656,0.2421870380882692,128,0.7791304347826087,0,0,0,15,0.9756521739130435,0,0,0
LTP293,5,14,21,WOMAN,0,0.8491168730602383,0.02033078797159815,324,0.43826086956521737,0,0,0,238,0.5878260869565217,0,0,0
LTP293,5,14,22,POSSUM,1,0.8409246102324918,-0.08506197701277132,369,0.36,0,0,0,420,0.2713043478260869,0,0,0
LTP293,5,14,23,FRANCE,0,0.8629857937258615,0.21974336457934832,217,0.6243478260869566,0,0,0,23,0.9617391304347827,0,0,0
LTP293,5,14,24,GAVEL,0,0.7810785590515699,-0.14514528080822592,552,0.04173913043478261,0,0,0,487,0.1547826086956522,0,0,0
LTP293,5,15,1,UNCLE,1,0.7997657985536323,0.049029285732362,515,0.10608695652173916,0,0,0,214,0.6295652173913043,0,0,0
LTP293,5,15,2,KITCHEN,1,0.8810902044481402,0.060580732316871465,80,0.8626086956521739,0,0,0,147,0.7460869565217392,0,0,0
LTP293,5,15,3,ROBBER,0,0.8342781866948791,0.008159679929635785,418,0.2747826086956522,0,0,0,250,0.5669565217391304,0,0,0
LTP293,5,15,4,PEANUT,0,0.8643423375556192,-0.014251016572459458,156,0.7304347826086957,0,0,0,316,0.4521739130434783,0,0,0
LTP293,5,15,5,OYSTER,1,0.8176318868423815,-0.0910164801090413,332,0.42434782608695654,0,0,0,476,0.17391304347826086,0,0,0
LTP293,5,15,6,FARMER,0,0.7877511413511973,-0.08101104030041087,508,0.11826086956521742,0,0,0,455,0.21043478260869564,0,0,0
LTP293,5,15,7,FLEET,0,0.8348381093168215,0.0044003948600971066,391,0.32173913043478264,0,0,0,266,0.5391304347826087,0,0,0
LTP293,5,15,8,BOARD,1,0.7842342032793904,0.008080667658344127,560,0.02782608695652178,0,0,0,245,0.5756521739130435,0,0,0
LTP293,5,15,9,PRINCE,0,0.8090689362432686,-0.12097159321735498,505,0.12347826086956526,0,0,0,530,0.07999999999999996,0,0,0
LTP293,5,15,10,DOUGHNUT,0,0.891026313501979,0.0725101374657389,30,0.9495652173913044,0,0,0,108,0.8139130434782609,0,0,0
LTP293,5,15,11,HOUND,0,0.8927130092118939,0.07498822510354597,24,0.96,0,0,0,127,0.7808695652173914,0,0,0
LTP293,5,15,12,CLAM,1,0.7761625792399179,-0.25611036159303324,562,0.024347826086956514,0,0,0,570,0.01043478260869568,0,0,0
LTP293,5,15,13,TEACHER,1,0.8487467170874289,0.10478433507210808,328,0.43130434782608695,0,0,0,86,0.8521739130434782,0,0,0
LTP293,5,15,14,COLLEGE,1,0.8784441893566227,0.06679495553755113,93,0.84,0,0,0,132,0.7721739130434783,0,0,0
LTP293,5,15,15,CREVICE,1,0.8789705685658337,0.0038514216202398923,80,0.8626086956521739,0,0,0,275,0.5234782608695652,0,0,0
LTP293,5,15,16,COUNTY,1,0.8474652719505876,0.15327787967497636,339,0.4121739130434783,0,0,0,59,0.8991304347826087,0,0,0
LTP293,5,15,17,MACHINE,0,0.842501324208434,0.12693152434005853,390,0.3234782608695652,0,0,0,54,0.9078260869565218,0,0,0
LTP293,5,15,18,MUMMY,0,0.8653718016628349,0.1288760023155067,196,0.6608695652173913,0,0,0,44,0.9252173913043478,0,0,0
LTP293,5,15,19,SPHINX,0,0.852123509653898,-0.23252708376502731,286,0.5043478260869565,0,0,0,567,0.01565217391304352,0,0,0
LTP293,5,15,20,THIEF,1,0.8364814752949893,-0.12516757518621244,404,0.2991304347826087,0,0,0,495,0.14086956521739136,0,0,0
LTP293,5,15,21,CAFE,0,0.8113418459591492,-0.025191548149922888,493,0.1443478260869565,0,0,0,334,0.4208695652173913,0,0,0
LTP293,5,15,22,OUTFIT,1,0.8638150074867181,-0.014010567600724775,195,0.662608695652174,0,0,0,302,0.47652173913043483,0,0,0
LTP293,5,15,23,RABBIT,0,0.8193345394975449,-0.0712741152015788,471,0.18260869565217386,0,0,0,438,0.24,0,0,0
LTP293,5,15,24,LETTUCE,0,0.8854776240062694,0.12268460953772603,58,0.9008695652173913,0,0,0,81,0.8608695652173913,0,0,0
LTP293,5,16,1,BUNNY,1,0.858412560202302,0.12130471288172327,223,0.6139130434782609,0,0,0,61,0.8956521739130435,0,0,0
LTP293,5,16,2,GYMNAST,1,0.8648066079536415,-0.022642001268956536,177,0.6939130434782609,0,0,0,345,0.4017391304347826,0,0,0
LTP293,5,16,3,WHISKERS,0,0.8714493800914278,0.027039391460585392,116,0.8,0,0,0,224,0.6121739130434782,0,0,0
LTP293,5,16,4,SCULPTURE,0,0.8344188725571902,-0.16396558461419936,389,0.3252173913043478,0,0,0,547,0.050434782608695605,0,0,0
LTP293,5,16,5,COOKBOOK,0,0.8203119022225831,-0.061876164843874724,321,0.4434782608695652,0,0,0,403,0.3008695652173913,0,0,0
LTP293,5,16,6,ICING,0,0.8225351719143472,-0.22182479500233943,443,0.231304347826087,0,0,0,543,0.05739130434782613,0,0,0
LTP293,5,16,7,SKILLET,0,0.8861796630929538,-0.02298173794834002,19,0.9686956521739131,0,0,0,304,0.47304347826086957,0,0,0
LTP293,5,16,8,STUDENT,0,0.8275579975886592,-0.04360764387935418,445,0.22782608695652173,0,0,0,372,0.35478260869565215,0,0,0
LTP293,5,16,9,STOVE,0,0.8442189161187125,-0.07870551728653587,361,0.3739130434782608,0,0,0,471,0.18260869565217386,0,0,0
LTP293,5,16,10,DRESSER,0,0.8452498431422817,-0.026785001425513193,353,0.38782608695652177,0,0,0,357,0.38086956521739135,0,0,0
LTP293,5,16,11,WARDROBE,0,0.8948046205044742,0.10171481523953409,11,0.9826086956521739,0,0,0,83,0.8573913043478261,0,0,0
LTP293,5,16,12,MILK,1,0.8133533960941953,-0.0783904659697615,491,0.14782608695652177,0,0,0,455,0.21043478260869564,0,0,0
LTP293,5,16,13,CEILING,0,0.8414738131861828,0.02346069373013905,375,0.3495652173913043,0,0,0,219,0.6208695652173912,0,0,0
LTP293,5,16,14,CARROT,1,0.8428124494451158,-0.11228518267001869,358,0.37913043478260866,0,0,0,493,0.1443478260869565,0,0,0
LTP293,5,16,15,MUSTARD,0,0.7755417079959267,0.06700155735319646,564,0.02086956521739125,0,0,0,131,0.7739130434782608,0,0,0
LTP293,5,16,16,WAITER,1,0.8537898089332132,0.08945385642094808,270,0.5321739130434783,0,0,0,118,0.7965217391304348,0,0,0
LTP293,5,16,17,ORANGE,0,0.8355456133279641,-0.10099406581556708,395,0.3147826086956522,0,0,0,485,0.15826086956521734,0,0,0
LTP293,5,16,18,BLOCKADE,0,0.8629895437889367,0.0433126483574264,200,0.6539130434782608,0,0,0,185,0.6799999999999999,0,0,0
LTP293,5,16,19,PERFUME,1,0.8685129356965109,-0.11444020283089254,146,0.7478260869565218,0,0,0,497,0.1373913043478261,0,0,0
LTP293,5,16,20,ONION,1,0.8112848795666767,-0.03684611884878462,499,0.13391304347826083,0,0,0,353,0.38782608695652177,0,0,0
LTP293,5,16,21,BADGE,0,0.8425929365489929,0.0292092949893302,371,0.35652173913043483,0,0,0,191,0.6695652173913044,0,0,0
LTP293,5,16,22,REBEL,0,0.836259898029227,0.00311647155252918,402,0.30260869565217396,0,0,0,269,0.5339130434782609,0,0,0
LTP293,5,16,23,ROD,1,0.8297828532134488,-0.15572788913551897,427,0.25913043478260867,0,0,0,543,0.05739130434782613,0,0,0
LTP293,5,16,24,BUTCHER,1,0.8442153765769235,0.07768261130250008,357,0.38086956521739135,0,0,0,92,0.8417391304347825,0,0,0
LTP293,5,17,1,TURTLE,1,0.9003420063030898,0.24324506680550328,10,0.9843478260869565,0,0,1,35,0.9408695652173913,0,0,0
LTP293,5,17,2,STREAM,1,0.8793735536171539,0.10154603418496555,80,0.8626086956521739,0,0,0,122,0.7895652173913044,0,0,0
LTP293,5,17,3,CANYON,1,0.8192495271445652,-0.13177033654678308,413,0.2834782608695652,0,0,0,478,0.1704347826086956,0,0,0
LTP293,5,17,4,HIKER,1,0.8766057351703022,0.1338234345123665,93,0.84,0,0,0,84,0.8556521739130435,0,0,0
LTP293,5,17,5,MARSH,0,0.8716668760295907,0.10783384315043838,130,0.7756521739130435,0,0,0,140,0.7582608695652174,0,0,0
