mstime	trial_type	stim_file	subject	experiment	session	trial	item_name	item_num	list	answer	test_x	test_y	test_z
1883914	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	10	DOUGHNUT	490	n/a	n/a	0	0	0
1886618	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	10	MUMMY	932	n/a	n/a	0	0	0
1889352	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	10	GUITAR	670	n/a	n/a	0	0	0
1891821	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	10	FLUTE	585	n/a	n/a	0	0	0
1894457	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	10	TURTLE	1522	n/a	n/a	0	0	0
1897259	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	10	BUREAU	199	n/a	n/a	0	0	0
1900079	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	10	DRUG	501	n/a	n/a	0	0	0
1902682	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	10	COCOON	339	n/a	n/a	0	0	0
1905233	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	10	POLICE	1098	n/a	n/a	0	0	0
1907669	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	10	CYCLONE	431	n/a	n/a	0	0	0
1910454	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	10	BEAKER	104	n/a	n/a	0	0	0
1913023	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	10	ROBIN	1199	n/a	n/a	0	0	0
1915560	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	10	MONSTER	912	n/a	n/a	0	0	0
1918144	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	10	CREATURE	403	n/a	n/a	0	0	0
1920863	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	10	OUTFIT	988	n/a	n/a	0	0	0
1923667	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	10	LIPSTICK	829	n/a	n/a	0	0	0
1926335	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	10	SIBLING	1301	n/a	n/a	0	0	0
1928904	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	10	COLONEL	348	n/a	n/a	0	0	0
1931674	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	10	GUARD	667	n/a	n/a	0	0	0
1933291	START	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	14	n/a	n/a	n/a	n/a
1934459	DISTRACTOR	n/a	LTP303	ltpFR2	22	10	n/a	n/a	n/a	n/a	0	0	0
1934475	PROB	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	14	20	8	3	9
1936143	PROB	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	14	19	6	6	7
1937511	PROB	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	14	17	4	7	6
1940114	PROB	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	14	19	7	7	5
1941616	PROB	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	14	23	9	9	5
1942816	PROB	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	14	25	9	8	8
1946687	PROB	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	14	17	6	3	8
1948237	PROB	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	14	6	2	1	3
1949405	PROB	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	14	12	8	3	1
1950690	PROB	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	14	10	1	2	7
1952508	PROB	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	14	16	5	6	5
1953942	PROB	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	14	15	8	2	5
1955077	PROB	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	14	18	8	6	4
1956377	STOP	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	14	n/a	n/a	n/a	n/a
1959198	REC_START	n/a	LTP303	ltpFR2	22	10	n/a	n/a	n/a	n/a	0	0	0
1960192	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	10	SIBLING	1301	n/a	n/a	0	0	0
1961397	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	10	COLONEL	348	n/a	n/a	0	0	0
1962676	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	10	GUARD	667	n/a	n/a	0	0	0
1963820	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	10	KIDNEY	776	n/a	n/a	0	0	0
1964862	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	10	SCRIBBLE	1256	n/a	n/a	0	0	0
1966176	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	10	EGYPT	519	n/a	n/a	0	0	0
1967198	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	10	HOSTESS	723	n/a	n/a	0	0	0
1968381	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	10	ICING	732	n/a	n/a	0	0	0
1969576	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	10	DOUGHNUT	490	n/a	n/a	0	0	0
1970594	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	10	MUMMY	932	n/a	n/a	0	0	0
1972152	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	10	GUITAR	670	n/a	n/a	0	0	0
1973300	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	10	FLUTE	585	n/a	n/a	0	0	0
1974533	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	10	TURTLE	1522	n/a	n/a	0	0	0
1977524	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	10	BUREAU	199	n/a	n/a	0	0	0
1978583	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	10	DRUG	501	n/a	n/a	0	0	0
1979466	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	10	COCOON	339	n/a	n/a	0	0	0
1980567	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	10	CYCLONE	431	n/a	n/a	0	0	0
1981626	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	10	FLASK	576	n/a	n/a	0	0	0
1982728	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	10	ROBIN	1199	n/a	n/a	0	0	0
1983697	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	10	MONSTER	912	n/a	n/a	0	0	0
1984798	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	10	CREATURE	403	n/a	n/a	0	0	0
1985954	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	10	OUTFIT	988	n/a	n/a	0	0	0
1987010	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	10	LIPSTICK	829	n/a	n/a	0	0	0
2049644	DISTRACTOR	n/a	LTP303	ltpFR2	22	11	n/a	n/a	n/a	n/a	0	0	0
2049644	START	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	15	n/a	n/a	n/a	n/a
2049660	PROB	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	15	19	9	1	9
2051361	PROB	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	15	22	8	9	6
2053680	PROB	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	15	5	1	2	2
2054598	PROB	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	15	19	7	5	7
2055881	PROB	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	15	18	9	6	3
2057266	PROB	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	15	9	2	2	5
2058267	PROB	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	15	7	1	1	5
2059318	PROB	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	15	22	9	4	7
2061571	PROB	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	15	17	5	4	8
2063723	PROB	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	15	11	2	7	2
2065256	PROB	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	15	12	3	1	8
2066908	PROB	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	15	16	4	6	6
2068075	PROB	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	15	19	3	9	7
2070945	PROB	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	15	14	1	4	9
2073644	STOP	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	15	n/a	n/a	n/a	n/a
2074632	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	11	EMPIRE	530	n/a	n/a	0	0	0
2077283	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	11	COTTAGE	384	n/a	n/a	0	0	0
2079836	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	11	SLUG	1329	n/a	n/a	0	0	0
2082338	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	11	HAMPER	682	n/a	n/a	0	0	0
2084990	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	11	COMPASS	358	n/a	n/a	0	0	0
2087459	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	11	OUTDOORS	987	n/a	n/a	0	0	0
2090245	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	11	WORKER	1621	n/a	n/a	0	0	0
2092765	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	11	RABBIT	1152	n/a	n/a	0	0	0
2095232	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	11	BRICK	172	n/a	n/a	0	0	0
2097752	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	11	CREVICE	405	n/a	n/a	0	0	0
2100571	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	11	GLOBE	641	n/a	n/a	0	0	0
2103256	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	11	DAUGHTER	442	n/a	n/a	0	0	0
2105875	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	11	SHOULDER	1294	n/a	n/a	0	0	0
2108695	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	11	CRUTCH	417	n/a	n/a	0	0	0
2111530	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	11	BANK	83	n/a	n/a	0	0	0
2113965	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	11	BLOCKADE	137	n/a	n/a	0	0	0
2116585	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	11	RUG	1215	n/a	n/a	0	0	0
2119237	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	11	GRAVEL	659	n/a	n/a	0	0	0
2121889	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	11	GIRL	637	n/a	n/a	0	0	0
2124324	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	11	DRAWING	494	n/a	n/a	0	0	0
2126977	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	11	SKETCH	1315	n/a	n/a	0	0	0
2129697	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	11	BRANDY	169	n/a	n/a	0	0	0
2132415	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	11	HIGHWAY	707	n/a	n/a	0	0	0
2135117	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	11	MESSAGE	888	n/a	n/a	0	0	0
2136736	START	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	16	n/a	n/a	n/a	n/a
2137822	DISTRACTOR	n/a	LTP303	ltpFR2	22	11	n/a	n/a	n/a	n/a	0	0	0
2137836	PROB	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	16	23	9	8	6
2140122	PROB	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	16	11	3	5	3
2141406	PROB	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	16	13	2	7	4
2142824	PROB	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	16	9	1	5	3
2144008	PROB	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	16	4	2	2	1
2145126	PROB	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	16	19	6	7	6
2147646	PROB	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	16	21	6	8	7
2149330	PROB	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	16	22	7	6	9
2150931	PROB	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	16	15	9	7	9
2153350	PROB	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	16	17	4	5	8
2155335	PROB	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	16	12	7	4	1
2156853	PROB	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	16	15	5	2	8
2157987	PROB	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	16	13	2	4	7
2159842	STOP	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	16	n/a	n/a	n/a	n/a
2162609	REC_START	n/a	LTP303	ltpFR2	22	11	n/a	n/a	n/a	n/a	0	0	0
2167709	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	11	EMPIRE	530	n/a	n/a	0	0	0
2168890	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	11	COTTAGE	384	n/a	n/a	0	0	0
2169853	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	11	SLUG	1329	n/a	n/a	0	0	0
2171016	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	11	HAMPER	682	n/a	n/a	0	0	0
2172895	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	11	COMPASS	358	n/a	n/a	0	0	0
2173906	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	11	OUTDOORS	987	n/a	n/a	0	0	0
2175047	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	11	WORKER	1621	n/a	n/a	0	0	0
2176084	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	11	RABBIT	1152	n/a	n/a	0	0	0
2177174	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	11	BRICK	172	n/a	n/a	0	0	0
2178140	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	11	CREVICE	405	n/a	n/a	0	0	0
2179250	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	11	GLOBE	641	n/a	n/a	0	0	0
2180284	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	11	DAUGHTER	442	n/a	n/a	0	0	0
2181288	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	11	SHOULDER	1294	n/a	n/a	0	0	0
2182467	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	11	CRUTCH	417	n/a	n/a	0	0	0
2187367	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	11	BANK	83	n/a	n/a	0	0	0
2188273	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	11	BLOCKADE	137	n/a	n/a	0	0	0
2189527	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	11	RUG	1215	n/a	n/a	0	0	0
2191180	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	11	GRAVEL	659	n/a	n/a	0	0	0
2192253	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	11	SKETCH	1315	n/a	n/a	0	0	0
2193451	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	11	DRAWING	494	n/a	n/a	0	0	0
2194518	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	11	BRANDY	169	n/a	n/a	0	0	0
2195573	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	11	HIGHWAY	707	n/a	n/a	0	0	0
2196800	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	11	MESSAGE	888	n/a	n/a	0	0	0
2253070	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	12	PRIMATE	1123	n/a	n/a	0	0	0
2255873	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	12	MILK	895	n/a	n/a	0	0	0
2258358	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	12	CLAMP	316	n/a	n/a	0	0	0
2261111	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	12	BRIEFCASE	175	n/a	n/a	0	0	0
2263930	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	12	ROBBER	1197	n/a	n/a	0	0	0
2266515	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	12	PIGEON	1065	n/a	n/a	0	0	0
2269101	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	12	SCARECROW	1245	n/a	n/a	0	0	0
2271771	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	12	KNAPSACK	783	n/a	n/a	0	0	0
2274339	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	12	SCISSORS	1250	n/a	n/a	0	0	0
2277158	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	12	BRAKE	166	n/a	n/a	0	0	0
2279944	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	12	JUNGLE	764	n/a	n/a	0	0	0
2282631	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	12	STAR	1373	n/a	n/a	0	0	0
2285215	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	12	GANGSTER	620	n/a	n/a	0	0	0
2287901	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	12	BARLEY	88	n/a	n/a	0	0	0
2290687	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	12	SHELF	1280	n/a	n/a	0	0	0
2293322	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	12	CHAMPAGNE	278	n/a	n/a	0	0	0
2295924	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	12	RADISH	1158	n/a	n/a	0	0	0
2298611	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	12	MAILMAN	858	n/a	n/a	0	0	0
2301279	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	12	STAMP	1370	n/a	n/a	0	0	0
2304015	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	12	INMATE	738	n/a	n/a	0	0	0
2306652	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	12	PRINCESS	1125	n/a	n/a	0	0	0
2309486	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	12	GOBLIN	645	n/a	n/a	0	0	0
2312239	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	12	MARROW	872	n/a	n/a	0	0	0
2314759	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	12	BACKBONE	66	n/a	n/a	0	0	0
2316376	START	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	17	n/a	n/a	n/a	n/a
2317482	DISTRACTOR	n/a	LTP303	ltpFR2	22	12	n/a	n/a	n/a	n/a	0	0	0
2317493	PROB	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	17	14	3	6	5
2319328	PROB	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	17	23	9	5	9
2320697	PROB	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	17	10	4	3	3
2322398	PROB	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	17	13	7	2	4
2324032	PROB	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	17	17	6	8	3
2325384	PROB	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	17	15	5	7	3
2327052	PROB	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	17	11	2	5	4
2328269	PROB	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	17	7	3	2	2
2330405	PROB	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	17	10	8	7	5
2331839	PROB	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	17	19	4	7	8
2333792	PROB	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	17	15	2	5	8
2335276	PROB	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	17	14	6	2	6
2336527	PROB	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	17	14	4	6	4
2337679	PROB	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	17	12	9	1	2
2338929	STOP	n/a	LTP303	ltpFR2	22	n/a	n/a	n/a	17	n/a	n/a	n/a	n/a
2342232	REC_START	n/a	LTP303	ltpFR2	22	12	n/a	n/a	n/a	n/a	0	0	0
2346023	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	12	PRIMATE	1123	n/a	n/a	0	0	0
2347031	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	12	MILK	895	n/a	n/a	0	0	0
2348000	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	12	CLAMP	316	n/a	n/a	0	0	0
2349105	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	12	BRIEFCASE	175	n/a	n/a	0	0	0
2350192	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	12	ROBBER	1197	n/a	n/a	0	0	0
2351300	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	12	PIGEON	1065	n/a	n/a	0	0	0
2352278	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	12	SCARECROW	1245	n/a	n/a	0	0	0
2355084	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	12	KNAPSACK	783	n/a	n/a	0	0	0
2364794	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	12	SWAMP	1416	n/a	n/a	0	0	0
2367314	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	12	STAR	1373	n/a	n/a	0	0	0
2368483	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	12	GANGSTER	620	n/a	n/a	0	0	0
2373863	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	12	BARLEY	88	n/a	n/a	0	0	0
2374657	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	12	CHAMPAGNE	278	n/a	n/a	0	0	0
2375754	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	12	SHELF	1280	n/a	n/a	0	0	0
2376843	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	12	RADISH	1158	n/a	n/a	0	0	0
2377811	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	12	MAILMAN	858	n/a	n/a	0	0	0
2378780	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	12	STAMP	1370	n/a	n/a	0	0	0
2380250	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	12	CAPTIVE	240	n/a	n/a	0	0	0
2385198	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	12	GOBLIN	645	n/a	n/a	0	0	0
2386207	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	12	PRINCESS	1125	n/a	n/a	0	0	0
2432894	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	13	OZONE	996	n/a	n/a	0	0	0
2435664	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	13	ROCKET	1202	n/a	n/a	0	0	0
2438483	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	13	CAMEL	223	n/a	n/a	0	0	0
2441035	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	13	OX	994	n/a	n/a	0	0	0
2443487	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	13	PLATE	1086	n/a	n/a	0	0	0
2445956	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	13	BLACKBOARD	133	n/a	n/a	0	0	0
2448458	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	13	FRIEND	606	n/a	n/a	0	0	0
2451210	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	13	PARTNER	1017	n/a	n/a	0	0	0
2453797	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	13	XEROX	1628	n/a	n/a	0	0	0
2456548	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	13	ZEBRA	1635	n/a	n/a	0	0	0
2459067	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	13	SLIME	1327	n/a	n/a	0	0	0
2461637	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	13	GARDEN	623	n/a	n/a	0	0	0
2464305	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	13	APPLE	33	n/a	n/a	0	0	0
2466824	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	13	CONVICT	371	n/a	n/a	0	0	0
2469543	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	13	OUTLAW	989	n/a	n/a	0	0	0
2472229	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	13	CLOUD	328	n/a	n/a	0	0	0
2474797	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	13	JELLY	755	n/a	n/a	0	0	0
2477300	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	13	STREAM	1392	n/a	n/a	0	0	0
2479786	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	13	THIEF	1456	n/a	n/a	0	0	0
2482304	WORD	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	22	13	CUPBOARD	425	n/a	n/a	0	0	0
