onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	item_name	item_num	list	answer	test_x	test_y	test_z
1535.78	n/a	REC_WORD	767890	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	12	7	RIVER	1194	n/a	n/a	0	0	0
1608.16	n/a	WORD	804080	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	12	8	SCOTCH	1251	n/a	n/a	0	0	0
1610.68	n/a	WORD	805340	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	12	8	SWIMMER	1420	n/a	n/a	0	0	0
1613.232	n/a	WORD	806616	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	12	8	NOVEL	960	n/a	n/a	0	0	0
1615.736	n/a	WORD	807868	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	12	8	MILK	895	n/a	n/a	0	0	0
1618.352	n/a	WORD	809176	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	12	8	INMATE	738	n/a	n/a	0	0	0
1620.99	n/a	WORD	810495	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	12	8	PRINCESS	1125	n/a	n/a	0	0	0
1623.458	n/a	WORD	811729	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	12	8	PLAZA	1088	n/a	n/a	0	0	0
1626.01	n/a	WORD	813005	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	12	8	SISTER	1312	n/a	n/a	0	0	0
1628.828	n/a	WORD	814414	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	12	8	MUFFIN	929	n/a	n/a	0	0	0
1631.63	n/a	WORD	815815	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	12	8	TURTLE	1522	n/a	n/a	0	0	0
1634.298	n/a	WORD	817149	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	12	8	PACKAGE	997	n/a	n/a	0	0	0
1636.934	n/a	WORD	818467	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	12	8	CITRUS	313	n/a	n/a	0	0	0
1639.552	n/a	WORD	819776	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	12	8	UNCLE	1536	n/a	n/a	0	0	0
1642.158	n/a	WORD	821079	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	12	8	BLADE	134	n/a	n/a	0	0	0
1644.626	n/a	WORD	822313	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	12	8	FRIEND	606	n/a	n/a	0	0	0
1647.16	n/a	WORD	823580	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	12	8	IGLOO	734	n/a	n/a	0	0	0
1649.642	n/a	WORD	824821	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	12	8	BROOK	177	n/a	n/a	0	0	0
1652.096	n/a	WORD	826048	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	12	8	SLIDE	1326	n/a	n/a	0	0	0
1654.886	n/a	WORD	827443	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	12	8	COURSE	390	n/a	n/a	0	0	0
1657.5	n/a	WORD	828750	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	12	8	COLLEGE	346	n/a	n/a	0	0	0
1660.17	n/a	WORD	830085	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	12	8	HEART	697	n/a	n/a	0	0	0
1662.96	n/a	WORD	831480	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	12	8	TRANSPLANT	1496	n/a	n/a	0	0	0
1665.606	n/a	WORD	832803	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	12	8	POET	1095	n/a	n/a	0	0	0
1668.144	n/a	WORD	834072	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	12	8	BOX	159	n/a	n/a	0	0	0
1669.748	n/a	START	834874	n/a	LTP269	ltpFR2	12	n/a	n/a	n/a	11	n/a	n/a	n/a	n/a
1670.582	n/a	DISTRACTOR	835291	n/a	LTP269	ltpFR2	12	8	n/a	n/a	n/a	n/a	0	0	0
1670.594	n/a	PROB	835297	n/a	LTP269	ltpFR2	12	n/a	n/a	n/a	11	19	7	5	7
1672.194	n/a	PROB	836097	n/a	LTP269	ltpFR2	12	n/a	n/a	n/a	11	14	6	6	2
1673.578	n/a	PROB	836789	n/a	LTP269	ltpFR2	12	n/a	n/a	n/a	11	9	4	2	3
1677.248	n/a	PROB	838624	n/a	LTP269	ltpFR2	12	n/a	n/a	n/a	11	12	9	3	1
1678.482	n/a	PROB	839241	n/a	LTP269	ltpFR2	12	n/a	n/a	n/a	11	4	1	1	2
1679.934	n/a	PROB	839967	n/a	LTP269	ltpFR2	12	n/a	n/a	n/a	11	14	8	3	3
1682.352	n/a	PROB	841176	n/a	LTP269	ltpFR2	12	n/a	n/a	n/a	11	12	4	6	2
1683.736	n/a	PROB	841868	n/a	LTP269	ltpFR2	12	n/a	n/a	n/a	11	15	4	8	3
1685.87	n/a	PROB	842935	n/a	LTP269	ltpFR2	12	n/a	n/a	n/a	11	8	1	6	1
1687.024	n/a	PROB	843512	n/a	LTP269	ltpFR2	12	n/a	n/a	n/a	11	14	6	5	3
1689.092	n/a	PROB	844546	n/a	LTP269	ltpFR2	12	n/a	n/a	n/a	11	10	4	1	5
1690.574	n/a	PROB	845287	n/a	LTP269	ltpFR2	12	n/a	n/a	n/a	11	16	5	4	7
1692.232	n/a	STOP	846116	n/a	LTP269	ltpFR2	12	n/a	n/a	n/a	11	n/a	n/a	n/a	n/a
1695.496	n/a	REC_START	847748	n/a	LTP269	ltpFR2	12	8	n/a	n/a	n/a	n/a	0	0	0
1698.368	n/a	REC_WORD	849184	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	12	8	COLLEGE	346	n/a	n/a	0	0	0
1698.82	n/a	REC_WORD	849410	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	12	8	COURSE	390	n/a	n/a	0	0	0
1699.86	n/a	REC_WORD	849930	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	12	8	HEART	697	n/a	n/a	0	0	0
1700.466	n/a	REC_WORD	850233	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	12	8	TRANSPLANT	1496	n/a	n/a	0	0	0
1703.1	n/a	REC_WORD	851550	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	12	8	BOX	159	n/a	n/a	0	0	0
1703.644	n/a	REC_WORD	851822	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	12	8	POET	1095	n/a	n/a	0	0	0
1723.21	n/a	REC_WORD	861605	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	12	8	PACKAGE	997	n/a	n/a	0	0	0
1772.024	n/a	REST_REWET	886012	n/a	LTP269	ltpFR2	12	8	n/a	n/a	n/a	n/a	0	0	0
1930.396	n/a	DISTRACTOR	965198	n/a	LTP269	ltpFR2	12	9	n/a	n/a	n/a	n/a	0	0	0
1930.396	n/a	START	965198	n/a	LTP269	ltpFR2	12	n/a	n/a	n/a	12	n/a	n/a	n/a	n/a
1930.414	n/a	PROB	965207	n/a	LTP269	ltpFR2	12	n/a	n/a	n/a	12	19	8	6	5
1931.914	n/a	PROB	965957	n/a	LTP269	ltpFR2	12	n/a	n/a	n/a	12	13	2	2	9
1933.648	n/a	PROB	966824	n/a	LTP269	ltpFR2	12	n/a	n/a	n/a	12	12	1	9	3
1935.116	n/a	PROB	967558	n/a	LTP269	ltpFR2	12	n/a	n/a	n/a	12	19	3	8	8
1938.086	n/a	PROB	969043	n/a	LTP269	ltpFR2	12	n/a	n/a	n/a	12	9	1	6	2
1939.67	n/a	PROB	969835	n/a	LTP269	ltpFR2	12	n/a	n/a	n/a	12	13	7	2	4
1942.922	n/a	PROB	971461	n/a	LTP269	ltpFR2	12	n/a	n/a	n/a	12	18	3	9	6
1946.574	n/a	PROB	973287	n/a	LTP269	ltpFR2	12	n/a	n/a	n/a	12	11	2	6	3
1948.46	n/a	PROB	974230	n/a	LTP269	ltpFR2	12	n/a	n/a	n/a	12	10	1	1	8
1950.296	n/a	PROB	975148	n/a	LTP269	ltpFR2	12	n/a	n/a	n/a	12	14	3	6	5
1951.946	n/a	PROB	975973	n/a	LTP269	ltpFR2	12	n/a	n/a	n/a	12	7	3	3	1
1953.764	n/a	STOP	976882	n/a	LTP269	ltpFR2	12	n/a	n/a	n/a	12	n/a	n/a	n/a	n/a
1955.608	n/a	WORD	977804	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	12	9	SWAMP	1416	n/a	n/a	0	0	0
1958.16	n/a	WORD	979080	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	12	9	CANAL	226	n/a	n/a	0	0	0
1960.878	n/a	WORD	980439	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	12	9	CHILD	299	n/a	n/a	0	0	0
1963.43	n/a	WORD	981715	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	12	9	LIVER	833	n/a	n/a	0	0	0
1966.158	n/a	WORD	983079	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	12	9	ROOSTER	1209	n/a	n/a	0	0	0
1968.752	n/a	WORD	984376	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	12	9	SUNRISE	1407	n/a	n/a	0	0	0
1971.504	n/a	WORD	985752	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	12	9	SERVER	1272	n/a	n/a	0	0	0
1974.174	n/a	WORD	987087	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	12	9	FRAME	600	n/a	n/a	0	0	0
1976.842	n/a	WORD	988421	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	12	9	PICTURE	1061	n/a	n/a	0	0	0
1979.278	n/a	WORD	989639	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	12	9	PENGUIN	1044	n/a	n/a	0	0	0
1981.752	n/a	WORD	990876	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	12	9	PLAYGROUND	1087	n/a	n/a	0	0	0
1984.256	n/a	WORD	992128	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	12	9	GRAPE	654	n/a	n/a	0	0	0
1986.706	n/a	WORD	993353	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	12	9	FRUIT	610	n/a	n/a	0	0	0
1989.31	n/a	WORD	994655	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	12	9	SMOG	1330	n/a	n/a	0	0	0
1991.81	n/a	WORD	995905	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	12	9	PUDDLE	1140	n/a	n/a	0	0	0
1994.512	n/a	WORD	997256	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	12	9	CATTLE	261	n/a	n/a	0	0	0
1997.244	n/a	WORD	998622	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	12	9	DRAWING	494	n/a	n/a	0	0	0
1999.762	n/a	WORD	999881	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	12	9	ORANGE	980	n/a	n/a	0	0	0
2002.352	n/a	WORD	1001176	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	12	9	BUCKET	184	n/a	n/a	0	0	0
2005.016	n/a	WORD	1002508	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	12	9	BARLEY	88	n/a	n/a	0	0	0
2007.752	n/a	WORD	1003876	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	12	9	FIDDLE	561	n/a	n/a	0	0	0
2010.438	n/a	WORD	1005219	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	12	9	SUNSET	1408	n/a	n/a	0	0	0
2013.008	n/a	WORD	1006504	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	12	9	BADGE	68	n/a	n/a	0	0	0
2015.546	n/a	WORD	1007773	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	12	9	PIZZA	1079	n/a	n/a	0	0	0
2017.162	n/a	START	1008581	n/a	LTP269	ltpFR2	12	n/a	n/a	n/a	13	n/a	n/a	n/a	n/a
2018.132	n/a	DISTRACTOR	1009066	n/a	LTP269	ltpFR2	12	9	n/a	n/a	n/a	n/a	0	0	0
2018.146	n/a	PROB	1009073	n/a	LTP269	ltpFR2	12	n/a	n/a	n/a	13	16	9	1	6
2019.744	n/a	PROB	1009872	n/a	LTP269	ltpFR2	12	n/a	n/a	n/a	13	5	1	2	2
2021.18	n/a	PROB	1010590	n/a	LTP269	ltpFR2	12	n/a	n/a	n/a	13	10	3	5	2
2023.666	n/a	PROB	1011833	n/a	LTP269	ltpFR2	12	n/a	n/a	n/a	13	21	6	6	9
2025.3	n/a	PROB	1012650	n/a	LTP269	ltpFR2	12	n/a	n/a	n/a	13	12	5	6	1
2027.584	n/a	PROB	1013792	n/a	LTP269	ltpFR2	12	n/a	n/a	n/a	13	13	3	3	7
2030.104	n/a	PROB	1015052	n/a	LTP269	ltpFR2	12	n/a	n/a	n/a	13	16	6	6	4
2031.888	n/a	PROB	1015944	n/a	LTP269	ltpFR2	12	n/a	n/a	n/a	13	22	7	8	7
2034.058	n/a	PROB	1017029	n/a	LTP269	ltpFR2	12	n/a	n/a	n/a	13	20	2	9	9
2035.774	n/a	PROB	1017887	n/a	LTP269	ltpFR2	12	n/a	n/a	n/a	13	11	2	1	7
2041.16	n/a	STOP	1020580	n/a	LTP269	ltpFR2	12	n/a	n/a	n/a	13	n/a	n/a	n/a	n/a
2043.02	n/a	REC_START	1021510	n/a	LTP269	ltpFR2	12	9	n/a	n/a	n/a	n/a	0	0	0
2047.644	n/a	REC_WORD	1023822	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	12	9	GRAPE	654	n/a	n/a	0	0	0
2047.878	n/a	REC_WORD	1023939	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	12	9	FRUIT	610	n/a	n/a	0	0	0
2050.026	n/a	REC_WORD	1025013	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	12	9	PLAYGROUND	1087	n/a	n/a	0	0	0
2050.64	n/a	REC_WORD	1025320	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	12	9	PENGUIN	1044	n/a	n/a	0	0	0
2052.974	n/a	REC_WORD	1026487	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	12	9	PICTURE	1061	n/a	n/a	0	0	0
2054.654	n/a	REC_WORD	1027327	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	12	9	FRAME	600	n/a	n/a	0	0	0
2089.776	n/a	REC_WORD	1044888	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	12	9	BARLEY	88	n/a	n/a	0	0	0
2092.268	n/a	REC_WORD	1046134	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	12	9	BUCKET	184	n/a	n/a	0	0	0
2092.884	n/a	REC_WORD	1046442	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	12	9	ORANGE	980	n/a	n/a	0	0	0
2105.398	n/a	REC_WORD	1052699	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	12	9	SUNRISE	1407	n/a	n/a	0	0	0
2106.396	n/a	REC_WORD_VV	1053198	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	12	9	<>	-1	n/a	n/a	0	0	0
2133.438	n/a	DISTRACTOR	1066719	n/a	LTP269	ltpFR2	12	10	n/a	n/a	n/a	n/a	0	0	0
2133.438	n/a	START	1066719	n/a	LTP269	ltpFR2	12	n/a	n/a	n/a	14	n/a	n/a	n/a	n/a
2133.454	n/a	PROB	1066727	n/a	LTP269	ltpFR2	12	n/a	n/a	n/a	14	19	8	2	9
2135.388	n/a	PROB	1067694	n/a	LTP269	ltpFR2	12	n/a	n/a	n/a	14	7	1	1	5
2136.624	n/a	PROB	1068312	n/a	LTP269	ltpFR2	12	n/a	n/a	n/a	14	11	2	4	5
2138.108	n/a	PROB	1069054	n/a	LTP269	ltpFR2	12	n/a	n/a	n/a	14	17	4	5	8
2140.428	n/a	PROB	1070214	n/a	LTP269	ltpFR2	12	n/a	n/a	n/a	14	11	7	3	1
2142.014	n/a	PROB	1071007	n/a	LTP269	ltpFR2	12	n/a	n/a	n/a	14	11	2	4	5
2143.596	n/a	PROB	1071798	n/a	LTP269	ltpFR2	12	n/a	n/a	n/a	14	15	4	3	8
2145.764	n/a	PROB	1072882	n/a	LTP269	ltpFR2	12	n/a	n/a	n/a	14	15	1	8	6
2146.95	n/a	PROB	1073475	n/a	LTP269	ltpFR2	12	n/a	n/a	n/a	14	16	1	9	6
2148.584	n/a	PROB	1074292	n/a	LTP269	ltpFR2	12	n/a	n/a	n/a	14	17	2	6	9
2152.35	n/a	PROB	1076175	n/a	LTP269	ltpFR2	12	n/a	n/a	n/a	14	15	6	8	1
2154.122	n/a	PROB	1077061	n/a	LTP269	ltpFR2	12	n/a	n/a	n/a	14	16	1	8	7
2157.436	n/a	STOP	1078718	n/a	LTP269	ltpFR2	12	n/a	n/a	n/a	14	n/a	n/a	n/a	n/a
2158.53	n/a	WORD	1079265	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	12	10	GIRL	637	n/a	n/a	0	0	0
2161.244	n/a	WORD	1080622	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	12	10	OINTMENT	974	n/a	n/a	0	0	0
2163.912	n/a	WORD	1081956	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	12	10	LABEL	790	n/a	n/a	0	0	0
2166.586	n/a	WORD	1083293	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	12	10	LODGE	839	n/a	n/a	0	0	0
2169.2	n/a	WORD	1084600	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	12	10	KITCHEN	778	n/a	n/a	0	0	0
2171.718	n/a	WORD	1085859	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	12	10	DRUG	501	n/a	n/a	0	0	0
2174.402	n/a	WORD	1087201	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	12	10	TABLET	1427	n/a	n/a	0	0	0
2177.08	n/a	WORD	1088540	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	12	10	CUPBOARD	425	n/a	n/a	0	0	0
2179.64	n/a	WORD	1089820	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	12	10	BLOCKADE	137	n/a	n/a	0	0	0
2182.444	n/a	WORD	1091222	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	12	10	TILE	1468	n/a	n/a	0	0	0
2184.964	n/a	WORD	1092482	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	12	10	SALT	1229	n/a	n/a	0	0	0
2187.63	n/a	WORD	1093815	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	12	10	AGENT	10	n/a	n/a	0	0	0
2190.158	n/a	WORD	1095079	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	12	10	MOTEL	919	n/a	n/a	0	0	0
2192.842	n/a	WORD	1096421	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	12	10	BURGLAR	200	n/a	n/a	0	0	0
2195.36	n/a	WORD	1097680	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	12	10	PUPPY	1144	n/a	n/a	0	0	0
2198.088	n/a	WORD	1099044	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	12	10	DONKEY	484	n/a	n/a	0	0	0
2200.89	n/a	WORD	1100445	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	12	10	JUGGLER	763	n/a	n/a	0	0	0
2203.318	n/a	WORD	1101659	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	12	10	BABY	64	n/a	n/a	0	0	0
2206.104	n/a	WORD	1103052	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	12	10	INFANT	737	n/a	n/a	0	0	0
2208.772	n/a	WORD	1104386	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	12	10	SKILLET	1317	n/a	n/a	0	0	0
2211.242	n/a	WORD	1105621	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	12	10	OYSTER	995	n/a	n/a	0	0	0
2213.694	n/a	WORD	1106847	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	12	10	ATOM	55	n/a	n/a	0	0	0
2216.146	n/a	WORD	1108073	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	12	10	MISSILE	900	n/a	n/a	0	0	0
2218.77	n/a	WORD	1109385	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	12	10	GRIZZLY	662	n/a	n/a	0	0	0
2220.382	n/a	START	1110191	n/a	LTP269	ltpFR2	12	n/a	n/a	n/a	15	n/a	n/a	n/a	n/a
2221.4	n/a	DISTRACTOR	1110700	n/a	LTP269	ltpFR2	12	10	n/a	n/a	n/a	n/a	0	0	0
2221.406	n/a	PROB	1110703	n/a	LTP269	ltpFR2	12	n/a	n/a	n/a	15	13	2	9	2
2223.69	n/a	PROB	1111845	n/a	LTP269	ltpFR2	12	n/a	n/a	n/a	15	18	3	8	7
2225.608	n/a	PROB	1112804	n/a	LTP269	ltpFR2	12	n/a	n/a	n/a	15	16	7	6	3
2228.196	n/a	PROB	1114098	n/a	LTP269	ltpFR2	12	n/a	n/a	n/a	15	15	7	2	6
2230.78	n/a	PROB	1115390	n/a	LTP269	ltpFR2	12	n/a	n/a	n/a	15	6	2	1	3
2232.614	n/a	PROB	1116307	n/a	LTP269	ltpFR2	12	n/a	n/a	n/a	15	11	2	6	3
2235.2	n/a	PROB	1117600	n/a	LTP269	ltpFR2	12	n/a	n/a	n/a	15	13	4	1	8
2236.902	n/a	PROB	1118451	n/a	LTP269	ltpFR2	12	n/a	n/a	n/a	15	18	6	9	3
2240.62	n/a	PROB	1120310	n/a	LTP269	ltpFR2	12	n/a	n/a	n/a	15	17	4	8	5
2242.904	n/a	STOP	1121452	n/a	LTP269	ltpFR2	12	n/a	n/a	n/a	15	n/a	n/a	n/a	n/a
2246.208	n/a	REC_START	1123104	n/a	LTP269	ltpFR2	12	10	n/a	n/a	n/a	n/a	0	0	0
2248.018	n/a	REC_WORD	1124009	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	12	10	INFANT	737	n/a	n/a	0	0	0
2248.742	n/a	REC_WORD	1124371	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	12	10	BABY	64	n/a	n/a	0	0	0
2251.554	n/a	REC_WORD_VV	1125777	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	12	10	<>	-1	n/a	n/a	0	0	0
2252.206	n/a	REC_WORD	1126103	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	12	10	BURGLAR	200	n/a	n/a	0	0	0
2253.53	n/a	REC_WORD	1126765	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	12	10	DRUG	501	n/a	n/a	0	0	0
2254.046	n/a	REC_WORD	1127023	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	12	10	BLOCKADE	137	n/a	n/a	0	0	0
2257.28	n/a	REC_WORD	1128640	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	12	10	OYSTER	995	n/a	n/a	0	0	0
2257.762	n/a	REC_WORD	1128881	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	12	10	SKILLET	1317	n/a	n/a	0	0	0
2263.718	n/a	REC_WORD	1131859	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	12	10	PUPPY	1144	n/a	n/a	0	0	0
2288.478	n/a	REC_WORD	1144239	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	12	10	MOTEL	919	n/a	n/a	0	0	0
2336.664	n/a	DISTRACTOR	1168332	n/a	LTP269	ltpFR2	12	11	n/a	n/a	n/a	n/a	0	0	0
2336.664	n/a	START	1168332	n/a	LTP269	ltpFR2	12	n/a	n/a	n/a	16	n/a	n/a	n/a	n/a
2336.678	n/a	PROB	1168339	n/a	LTP269	ltpFR2	12	n/a	n/a	n/a	16	13	8	2	3
2338.964	n/a	PROB	1169482	n/a	LTP269	ltpFR2	12	n/a	n/a	n/a	16	15	7	7	1
2340.416	n/a	PROB	1170208	n/a	LTP269	ltpFR2	12	n/a	n/a	n/a	16	19	8	9	2
2343.784	n/a	PROB	1171892	n/a	LTP269	ltpFR2	12	n/a	n/a	n/a	16	16	4	4	8
2345.77	n/a	PROB	1172885	n/a	LTP269	ltpFR2	12	n/a	n/a	n/a	16	20	5	7	8
2347.536	n/a	PROB	1173768	n/a	LTP269	ltpFR2	12	n/a	n/a	n/a	16	11	4	5	2
2349.14	n/a	PROB	1174570	n/a	LTP269	ltpFR2	12	n/a	n/a	n/a	16	16	1	6	9
2350.874	n/a	PROB	1175437	n/a	LTP269	ltpFR2	12	n/a	n/a	n/a	16	23	9	8	6
2352.758	n/a	PROB	1176379	n/a	LTP269	ltpFR2	12	n/a	n/a	n/a	16	15	4	2	9
2354.526	n/a	PROB	1177263	n/a	LTP269	ltpFR2	12	n/a	n/a	n/a	16	15	5	7	4
2356.662	n/a	PROB	1178331	n/a	LTP269	ltpFR2	12	n/a	n/a	n/a	16	11	2	4	5
2360.664	n/a	STOP	1180332	n/a	LTP269	ltpFR2	12	n/a	n/a	n/a	16	n/a	n/a	n/a	n/a
2361.616	n/a	WORD	1180808	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	12	11	LETTUCE	814	n/a	n/a	0	0	0
2364.338	n/a	WORD	1182169	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	12	11	EXPERT	543	n/a	n/a	0	0	0
2366.902	n/a	WORD	1183451	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	12	11	DORM	488	n/a	n/a	0	0	0
2369.472	n/a	WORD	1184736	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	12	11	KNAPSACK	783	n/a	n/a	0	0	0
2372.074	n/a	WORD	1186037	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	12	11	APPLE	33	n/a	n/a	0	0	0
2374.642	n/a	WORD	1187321	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	12	11	LOVER	846	n/a	n/a	0	0	0
2377.448	n/a	WORD	1188724	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	12	11	FRANCE	601	n/a	n/a	0	0	0
2379.932	n/a	WORD	1189966	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	12	11	PERCH	1048	n/a	n/a	0	0	0
2382.516	n/a	WORD	1191258	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	12	11	SPOUSE	1358	n/a	n/a	0	0	0
2385.252	n/a	WORD	1192626	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	12	11	ELBOW	520	n/a	n/a	0	0	0
2387.942	n/a	WORD	1193971	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	12	11	BUG	187	n/a	n/a	0	0	0
2390.438	n/a	WORD	1195219	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	12	11	SLUG	1329	n/a	n/a	0	0	0
2393.208	n/a	WORD	1196604	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	12	11	GLOBE	641	n/a	n/a	0	0	0
2395.676	n/a	WORD	1197838	wordpools/wasnorm_wordpool_576.txt	LTP269	ltpFR2	12	11	BRICK	172	n/a	n/a	0	0	0
