subject,session,trial,serialpos,word,recalled,raw_cosine,centered_cosine,true_word_rank,true_word_percentile,top1_correct,top5_correct,top10_correct,centered_true_word_rank,centered_true_word_percentile,centered_top1_correct,centered_top5_correct,centered_top10_correct
LTP299,2,9,3,THREAD,1,0.8224103502690356,0.0008837204514208281,328,0.43130434782608695,0,0,0,272,0.528695652173913,0,0,0
LTP299,2,9,4,WRENCH,1,0.8274051740607801,0.0261528235886983,352,0.38956521739130434,0,0,0,240,0.5843478260869566,0,0,0
LTP299,2,9,5,GRILL,0,0.8376575324609384,0.02255460337440866,159,0.7252173913043478,0,0,0,213,0.6313043478260869,0,0,0
LTP299,2,9,6,TILE,1,0.8149415414182698,0.04821866528551462,348,0.39652173913043476,0,0,0,167,0.711304347826087,0,0,0
LTP299,2,9,7,MILK,1,0.7988129885787969,-0.023840727528889834,466,0.19130434782608696,0,0,0,331,0.4260869565217391,0,0,0
LTP299,2,9,8,HELMET,1,0.830025657876834,-0.10880014958949942,362,0.37217391304347824,0,0,0,518,0.10086956521739132,0,0,0
LTP299,2,9,9,SCARF,1,0.8078650980394207,-0.0846886232822414,318,0.44869565217391305,0,0,0,439,0.23826086956521741,0,0,0
LTP299,2,9,10,SANDWICH,1,0.8643168046788404,0.005765903634048359,42,0.928695652173913,0,0,0,270,0.5321739130434783,0,0,0
LTP299,2,9,11,APRON,0,0.8383094042622017,-0.028309062377286965,182,0.6852173913043478,0,0,0,344,0.4034782608695652,0,0,0
LTP299,2,9,12,CREVICE,0,0.8615849933048052,0.0027952165069988714,75,0.8713043478260869,0,0,0,273,0.5269565217391304,0,0,0
LTP299,2,9,13,BRICK,0,0.8656658993469667,0.07337529632391658,8,0.9878260869565217,0,0,1,129,0.7773913043478261,0,0,0
LTP299,2,9,14,FRAGRANCE,0,0.8651442734604631,0.15295567894189974,67,0.8852173913043478,0,0,0,48,0.9182608695652174,0,0,0
LTP299,2,9,15,GRIZZLY,0,0.8068928837177332,-0.08933964630250509,370,0.3582608695652174,0,0,0,444,0.2295652173913043,0,0,0
LTP299,2,9,16,COOKBOOK,1,0.8276616300765078,-0.052640564903424725,326,0.4347826086956522,0,0,0,395,0.3147826086956522,0,0,0
LTP299,2,9,17,SUBWAY,0,0.8212414245853822,-0.14599120122454878,234,0.5947826086956522,0,0,0,535,0.07130434782608697,0,0,0
LTP299,2,9,18,SCALLOP,1,0.8449194644049298,0.11764230576623913,162,0.72,0,0,0,87,0.8504347826086956,0,0,0
LTP299,2,9,19,CLAM,1,0.7661257546690217,0.07057162964726651,524,0.09043478260869564,0,0,0,136,0.7652173913043478,0,0,0
LTP299,2,9,20,BOARD,0,0.7537221872604554,-0.1496496161986701,571,0.008695652173912993,0,0,0,546,0.05217391304347829,0,0,0
LTP299,2,9,21,CABIN,0,0.8289192019811759,0.01352959457439491,374,0.351304347826087,0,0,0,222,0.6156521739130435,0,0,0
LTP299,2,9,22,PRINCE,0,0.7900305663646526,-0.06844016523509848,522,0.0939130434782609,0,0,0,407,0.29391304347826086,0,0,0
LTP299,2,9,23,MEAT,1,0.8405880425719608,-0.04864818089518382,289,0.49913043478260866,0,0,0,405,0.2973913043478261,0,0,0
LTP299,2,9,24,TURKEY,1,0.8565967360495521,-0.060334326113752994,127,0.7808695652173914,0,0,0,392,0.31999999999999995,0,0,0
LTP299,2,10,1,TURTLE,1,0.8865269880147908,-0.029212869718685957,23,0.9617391304347827,0,0,0,330,0.4278260869565217,0,0,0
LTP299,2,10,2,BALLOON,1,0.87956679376684,-0.07018220883596667,61,0.8956521739130435,0,0,0,426,0.26086956521739135,0,0,0
LTP299,2,10,3,GOBLIN,1,0.8610708228040534,0.1093716110253076,201,0.6521739130434783,0,0,0,80,0.8626086956521739,0,0,0
LTP299,2,10,4,MATCH,1,0.8458182737652966,-0.012638609603063867,306,0.4695652173913043,0,0,0,294,0.49043478260869566,0,0,0
LTP299,2,10,5,HEDGE,0,0.8468002594138327,0.0014649833886852632,321,0.4434782608695652,0,0,0,268,0.5356521739130435,0,0,0
LTP299,2,10,6,OZONE,0,0.8474172131824896,0.04809678265807792,295,0.4886956521739131,0,0,0,170,0.7060869565217391,0,0,0
LTP299,2,10,7,SWIMMER,1,0.7962928808687062,-0.02457314844575669,526,0.08695652173913049,0,0,0,326,0.4347826086956522,0,0,0
LTP299,2,10,8,ISLAND,1,0.7740932484754384,0.14171098525672737,565,0.019130434782608674,0,0,0,44,0.9252173913043478,0,0,0
LTP299,2,10,9,APPLE,1,0.840993500279455,-0.003683166325682982,347,0.39826086956521745,0,0,0,274,0.5252173913043479,0,0,0
LTP299,2,10,10,WAGON,1,0.8619264307555393,0.20608508583193216,193,0.6660869565217391,0,0,0,16,0.9739130434782609,0,0,0
LTP299,2,10,11,SHARK,0,0.7924077744415484,0.0815786441570846,534,0.07304347826086954,0,0,0,116,0.8,0,0,0
LTP299,2,10,12,OFFICE,0,0.8471860375440369,-0.1390263539677992,323,0.43999999999999995,0,0,0,531,0.07826086956521738,0,0,0
LTP299,2,10,13,GLOBE,1,0.8452922247703395,0.17697554758249728,335,0.4191304347826087,0,0,0,24,0.96,0,0,0
LTP299,2,10,14,WORLD,1,0.8235091996220127,0.19028858682037642,462,0.19826086956521738,0,0,0,20,0.9669565217391305,0,0,0
LTP299,2,10,15,CLIMBER,0,0.8255018114876639,-0.024781096822426737,446,0.22608695652173916,0,0,0,320,0.4452173913043478,0,0,0
LTP299,2,10,16,MISTER,0,0.8112695272962673,-0.0059956348298663,494,0.14260869565217393,0,0,0,284,0.5078260869565218,0,0,0
LTP299,2,10,17,LIZARD,0,0.8676915821315252,-0.04890224289747772,150,0.7408695652173913,0,0,0,381,0.33913043478260874,0,0,0
LTP299,2,10,18,COCOON,0,0.8108019693205253,-0.08455919223055128,495,0.14086956521739136,0,0,0,453,0.2139130434782609,0,0,0
LTP299,2,10,19,HIGHWAY,1,0.798911234373404,0.1189901769137174,528,0.08347826086956522,0,0,0,65,0.888695652173913,0,0,0
LTP299,2,10,20,WIFE,1,0.7925767807542202,0.11234398879365258,545,0.05391304347826087,0,0,0,70,0.88,0,0,0
LTP299,2,10,21,TRUCK,1,0.8360028269993608,-0.0786000790895797,392,0.31999999999999995,0,0,0,421,0.26956521739130435,0,0,0
LTP299,2,10,22,HIKER,1,0.8686935980757322,-0.03331490848548465,138,0.7617391304347826,0,0,0,345,0.4017391304347826,0,0,0
LTP299,2,10,23,HOUND,1,0.8954852806499024,0.15248529192802326,12,0.9808695652173913,0,0,0,35,0.9408695652173913,0,0,0
LTP299,2,10,24,OUTFIT,1,0.8577891344072492,-0.106441064968914,231,0.6,0,0,0,469,0.18608695652173912,0,0,0
LTP299,2,11,1,FREEZER,0,0.8213862298881133,0.0038563936861016786,470,0.18434782608695655,0,0,0,282,0.511304347826087,0,0,0
LTP299,2,11,2,CAPTIVE,0,0.8310054650604962,-0.10268784596356495,432,0.25043478260869567,0,0,0,452,0.21565217391304348,0,0,0
LTP299,2,11,3,MILDEW,0,0.8901324889963408,0.09348612472373118,41,0.9304347826086956,0,0,0,129,0.7773913043478261,0,0,0
LTP299,2,11,4,DUST,0,0.8432514808654709,-0.05332302582112365,364,0.3686956521739131,0,0,0,383,0.3356521739130435,0,0,0
LTP299,2,11,5,PORK,0,0.8510344120237907,-0.2406049900725287,303,0.47478260869565214,0,0,0,570,0.01043478260869568,0,0,0
LTP299,2,11,6,SHELF,0,0.8144755031928157,-0.014069592556076484,492,0.1460869565217391,0,0,0,308,0.46608695652173915,0,0,0
LTP299,2,11,7,CYCLONE,0,0.8809163638358413,0.04413399972783023,93,0.84,0,0,0,207,0.6417391304347826,0,0,0
LTP299,2,11,8,REBEL,0,0.8392852551855472,-0.0014978016560572868,387,0.32869565217391306,0,0,0,285,0.5060869565217392,0,0,0
LTP299,2,11,9,COMPASS,0,0.8774351443017869,0.002972407598752714,110,0.8104347826086956,0,0,0,274,0.5252173913043479,0,0,0
LTP299,2,11,10,CRATER,0,0.869396477187282,-0.03698370610677195,157,0.728695652173913,0,0,0,367,0.36347826086956525,0,0,0
LTP299,2,11,11,CHAUFFEUR,0,0.8450775063220377,-0.022787360727453316,347,0.39826086956521745,0,0,0,331,0.4260869565217391,0,0,0
LTP299,2,11,12,NECKLACE,0,0.9000070410109994,0.09154987042184903,6,0.991304347826087,0,0,1,137,0.7634782608695652,0,0,0
LTP299,2,11,13,AUTHOR,0,0.8553949555460224,0.05384214944651339,273,0.5269565217391304,0,0,0,193,0.6660869565217391,0,0,0
LTP299,2,11,14,TRENCH,1,0.8257224875913316,-0.10180658531174776,457,0.20695652173913048,0,0,0,470,0.18434782608695655,0,0,0
LTP299,2,11,15,FIREMAN,1,0.8849255775427616,0.013868894409394117,74,0.8730434782608696,0,0,0,253,0.5617391304347826,0,0,0
LTP299,2,11,16,BARLEY,1,0.8733436640047724,0.036984466250263075,136,0.7652173913043478,0,0,0,198,0.6573913043478261,0,0,0
LTP299,2,11,17,GRAPE,1,0.7806309913369646,0.07102108100457155,559,0.029565217391304355,0,0,0,168,0.7095652173913043,0,0,0
LTP299,2,11,18,MUMMY,1,0.8605197693229469,0.016132297546278627,227,0.6069565217391304,0,0,0,243,0.5791304347826087,0,0,0
LTP299,2,11,19,PRINCESS,1,0.8859928279101339,0.18627300354439125,64,0.8904347826086957,0,0,0,41,0.9304347826086956,0,0,0
LTP299,2,11,20,CROWN,1,0.8723760862048698,0.049638258067195795,143,0.7530434782608696,0,0,0,185,0.6799999999999999,0,0,0
LTP299,2,11,21,GRAVEL,1,0.7680473746376474,0.06311604548646368,571,0.008695652173912993,0,0,0,182,0.6852173913043478,0,0,0
LTP299,2,11,22,DOUGHNUT,0,0.8847879016033328,-0.06497572029658569,72,0.8765217391304347,0,0,0,417,0.27652173913043476,0,0,0
LTP299,2,11,23,TUBA,1,0.8467634593319496,-0.12075301063822542,340,0.4104347826086957,0,0,0,495,0.14086956521739136,0,0,0
LTP299,2,11,24,BANJO,1,0.8748649051511571,-0.012824214863470539,117,0.7982608695652174,0,0,0,317,0.4504347826086956,0,0,0
LTP299,2,12,1,LUGGAGE,1,0.8774971697434022,-0.10475528959461046,105,0.8191304347826087,0,0,0,482,0.16347826086956518,0,0,0
LTP299,2,12,2,RIVER,1,0.8787893764682506,0.1130962397098184,107,0.8156521739130435,0,0,0,94,0.8382608695652174,0,0,0
LTP299,2,12,3,HOOD,1,0.8732144745863922,0.07004433718652485,130,0.7756521739130435,0,0,0,149,0.7426086956521739,0,0,0
LTP299,2,12,4,INFANT,1,0.8679597317423536,0.051361420093238956,183,0.6834782608695652,0,0,0,211,0.6347826086956522,0,0,0
LTP299,2,12,5,CHILD,1,0.8475991064506028,0.06561133947860125,334,0.4208695652173913,0,0,0,157,0.728695652173913,0,0,0
LTP299,2,12,6,STONE,0,0.840569487127704,-0.09945577985051894,390,0.3234782608695652,0,0,0,464,0.19478260869565223,0,0,0
LTP299,2,12,7,SADDLE,0,0.8649016485515585,-0.0006172182189703338,212,0.6330434782608696,0,0,0,285,0.5060869565217392,0,0,0
LTP299,2,12,8,BEAVER,1,0.8537458845418741,0.1371577562376753,292,0.4939130434782608,0,0,0,56,0.9043478260869565,0,0,0
LTP299,2,12,9,POISON,0,0.8283989106946544,-0.06916954514755674,447,0.22434782608695647,0,0,0,420,0.2713043478260869,0,0,0
LTP299,2,12,10,QUAIL,1,0.8670569758687187,-0.060769837544,194,0.6643478260869565,0,0,0,391,0.32173913043478264,0,0,0
LTP299,2,12,11,HAWK,1,0.8076848361449643,-0.009512984142051017,509,0.11652173913043473,0,0,0,308,0.46608695652173915,0,0,0
LTP299,2,12,12,VELVET,1,0.8692733409096268,-0.012681185445538345,165,0.7147826086956521,0,0,0,314,0.45565217391304347,0,0,0
LTP299,2,12,13,RADISH,1,0.8701382128593758,0.053734700399789684,159,0.7252173913043478,0,0,0,192,0.6678260869565218,0,0,0
LTP299,2,12,14,GAZELLE,1,0.8618637956982044,-0.005153631408641862,226,0.6086956521739131,0,0,0,293,0.49217391304347824,0,0,0
LTP299,2,12,15,LODGE,1,0.8695493509719306,0.05569182708739221,171,0.7043478260869565,0,0,0,181,0.6869565217391305,0,0,0
LTP299,2,12,16,ACTOR,1,0.7804689006793927,-0.145010377040363,562,0.024347826086956514,0,0,0,517,0.1026086956521739,0,0,0
LTP299,2,12,17,PASTRY,0,0.8645026315773362,0.06017533960909532,203,0.6486956521739131,0,0,0,179,0.6904347826086956,0,0,0
LTP299,2,12,18,BLOUSE,0,0.8726264288714949,-0.0745365574887456,146,0.7478260869565218,0,0,0,432,0.25043478260869567,0,0,0
LTP299,2,12,19,EMPIRE,0,0.8423686004900772,0.13155741122614673,382,0.33739130434782605,0,0,0,75,0.8713043478260869,0,0,0
LTP299,2,12,20,STATUE,0,0.8065817898867543,-0.09046455564008937,512,0.111304347826087,0,0,0,459,0.20347826086956522,0,0,0
LTP299,2,12,21,NAPKIN,0,0.8308332417006699,-0.036163854164679446,441,0.23478260869565215,0,0,0,371,0.35652173913043483,0,0,0
LTP299,2,12,22,PEDAL,1,0.863065030277563,0.1252886757616964,226,0.6086956521739131,0,0,0,77,0.8678260869565217,0,0,0
LTP299,2,12,23,RELISH,1,0.846059707535115,0.0781987472290276,361,0.3739130434782608,0,0,0,137,0.7634782608695652,0,0,0
LTP299,2,12,24,LAPEL,1,0.8507820388688259,0.10214197723822964,319,0.4469565217391305,0,0,0,95,0.8365217391304348,0,0,0
LTP299,2,13,1,BUNNY,1,0.8559098728631859,0.01617287481081133,280,0.5147826086956522,0,0,0,248,0.5704347826086957,0,0,0
LTP299,2,13,2,ZIPPER,1,0.7849824655072796,-0.048350228827980214,558,0.03130434782608693,0,0,0,376,0.34782608695652173,0,0,0
LTP299,2,13,3,LAKE,1,0.8442279227160384,-0.12401109473611188,367,0.36347826086956525,0,0,0,497,0.1373913043478261,0,0,0
LTP299,2,13,4,ITEM,1,0.8270190777950345,-0.021696846410009143,458,0.2052173913043478,0,0,0,338,0.41391304347826086,0,0,0
LTP299,2,13,5,THRONE,1,0.8527018619668679,-0.07220276994352982,304,0.47304347826086957,0,0,0,426,0.26086956521739135,0,0,0
LTP299,2,13,6,QUEEN,1,0.8600621459117821,-0.019392657406078043,245,0.5756521739130435,0,0,0,338,0.41391304347826086,0,0,0
LTP299,2,13,7,IDOL,1,0.7942525405641889,0.04214227203534278,543,0.05739130434782613,0,0,0,201,0.6521739130434783,0,0,0
LTP299,2,13,8,PADDING,0,0.8684183045036963,-0.027403705573967582,178,0.6921739130434783,0,0,0,328,0.43130434782608695,0,0,0
LTP299,2,13,9,JELLO,0,0.862666744707215,0.04360329329604044,223,0.6139130434782609,0,0,0,201,0.6521739130434783,0,0,0
LTP299,2,13,10,FRIEND,0,0.8339797783656572,-0.14728143647513076,435,0.24521739130434783,0,0,0,524,0.09043478260869564,0,0,0
LTP299,2,13,11,PEANUT,0,0.8750309081775934,0.11166636883954201,125,0.7843478260869565,0,0,0,103,0.8226086956521739,0,0,0
LTP299,2,13,12,DAISY,0,0.8630374785108132,0.13186231113620211,212,0.6330434782608696,0,0,0,84,0.8556521739130435,0,0,0
LTP299,2,13,13,COUNTRY,0,0.8375250241038095,0.02391492770813492,411,0.28695652173913044,0,0,0,235,0.5930434782608696,0,0,0
LTP299,2,13,14,COMET,0,0.8431260149680078,0.12124775556134723,383,0.3356521739130435,0,0,0,96,0.8347826086956522,0,0,0
LTP299,2,13,15,DRAGON,0,0.8856891045479203,-0.026977191662347157,41,0.9304347826086956,0,0,0,342,0.40695652173913044,0,0,0
LTP299,2,13,16,CANAL,0,0.8636808096821976,-0.11544286954312613,211,0.6347826086956522,0,0,0,486,0.15652173913043477,0,0,0
LTP299,2,13,17,MARROW,1,0.872958378123907,-0.12265112373982986,125,0.7843478260869565,0,0,0,500,0.13217391304347825,0,0,0
LTP299,2,13,18,FLESH,1,0.8432389291131531,-0.029674455926367027,378,0.3443478260869566,0,0,0,342,0.40695652173913044,0,0,0
LTP299,2,13,19,BRIEFCASE,1,0.8481889512016416,-0.11446621194460993,335,0.4191304347826087,0,0,0,487,0.1547826086956522,0,0,0
LTP299,2,13,20,FOREST,0,0.8162629612359019,0.004086833957233168,489,0.15130434782608693,0,0,0,283,0.5095652173913043,0,0,0
LTP299,2,13,21,COWBOY,0,0.8534085088496379,-0.05966777479221918,298,0.48347826086956525,0,0,0,388,0.3269565217391305,0,0,0
LTP299,2,13,22,ZEBRA,1,0.8703489036685317,0.027930109840598693,165,0.7147826086956521,0,0,0,237,0.5895652173913044,0,0,0
LTP299,2,13,23,PAPER,1,0.7937375665228572,-0.09226664118684405,540,0.06260869565217386,0,0,0,452,0.21565217391304348,0,0,0
LTP299,2,13,24,ARMY,1,0.8665410683948316,-0.03579827945975104,188,0.6747826086956521,0,0,0,363,0.37043478260869567,0,0,0
LTP299,2,14,1,NEUTRON,1,0.897265290842584,0.09433073189484448,10,0.9843478260869565,0,0,1,130,0.7756521739130435,0,0,0
LTP299,2,14,2,FRAME,1,0.8746514402283656,-0.08463095017744829,124,0.7860869565217391,0,0,0,447,0.22434782608695647,0,0,0
LTP299,2,14,3,DRAWING,1,0.8565630570138184,-0.01430622737435273,283,0.5095652173913043,0,0,0,314,0.45565217391304347,0,0,0
LTP299,2,14,4,VICTIM,1,0.8187961899636046,0.029334681369748504,484,0.16000000000000003,0,0,0,222,0.6156521739130435,0,0,0
LTP299,2,14,5,PIGMENT,0,0.8798696496993316,0.058669618244518544,91,0.8434782608695652,0,0,0,178,0.6921739130434783,0,0,0
LTP299,2,14,6,OYSTER,1,0.865838293059642,0.1275625722286115,202,0.6504347826086956,0,0,0,74,0.8730434782608696,0,0,0
LTP299,2,14,7,SCALPEL,1,0.8811257380372708,0.0058512477677333296,85,0.8539130434782609,0,0,0,275,0.5234782608695652,0,0,0
LTP299,2,14,8,DRIVER,1,0.834678818537072,0.0036587687851959176,424,0.2643478260869565,0,0,0,275,0.5234782608695652,0,0,0
LTP299,2,14,9,COD,1,0.801804811737361,0.0009560590618370689,520,0.09739130434782606,0,0,0,278,0.5182608695652173,0,0,0
LTP299,2,14,10,PIGEON,0,0.9015755888643907,0.20096567082734845,2,0.9982608695652174,0,1,1,31,0.9478260869565217,0,0,0
LTP299,2,14,11,STAPLE,0,0.8611435481720802,0.014537106075653825,243,0.5791304347826087,0,0,0,254,0.56,0,0,0
LTP299,2,14,12,BADGE,1,0.8418760758158627,-0.1057584164078083,392,0.31999999999999995,0,0,0,494,0.14260869565217393,0,0,0
LTP299,2,14,13,CARROT,1,0.8510705980291309,-0.11938189313859389,329,0.4295652173913044,0,0,0,515,0.10608695652173916,0,0,0
LTP299,2,14,14,EYELASH,0,0.8620393468974199,0.21024321970751098,235,0.5930434782608696,0,0,0,23,0.9617391304347827,0,0,0
LTP299,2,14,15,VAGRANT,1,0.848085113918934,0.037874284427443415,340,0.4104347826086957,0,0,0,202,0.6504347826086956,0,0,0
LTP299,2,14,16,PRIMATE,0,0.8416692200592916,0.020452961322690175,386,0.33043478260869563,0,0,0,237,0.5895652173913044,0,0,0
LTP299,2,14,17,JUNGLE,0,0.8746818947067202,-0.11856361322534555,128,0.7791304347826087,0,0,0,489,0.15130434782608693,0,0,0
LTP299,2,14,18,PERMIT,0,0.8581136182647657,0.1630423672554607,265,0.5408695652173914,0,0,0,52,0.9113043478260869,0,0,0
LTP299,2,14,19,RECEIPT,0,0.8481766195672533,0.08314300954399735,340,0.4104347826086957,0,0,0,127,0.7808695652173914,0,0,0
LTP299,2,14,20,WARDROBE,0,0.8924279668953297,-0.007975027395405693,22,0.9634782608695652,0,0,0,305,0.471304347826087,0,0,0
LTP299,2,14,21,TRANSPLANT,0,0.7941534211583027,0.0066268977373274895,540,0.06260869565217386,0,0,0,268,0.5356521739130435,0,0,0
LTP299,2,14,22,CITRUS,1,0.8722760114584958,0.11393260411455226,143,0.7530434782608696,0,0,0,108,0.8139130434782609,0,0,0
LTP299,2,14,23,ORANGE,1,0.8498536030075553,0.08262195902795484,337,0.41565217391304343,0,0,0,145,0.7495652173913043,0,0,0
LTP299,2,14,24,PERCH,1,0.8924445561239358,0.16324819302249582,22,0.9634782608695652,0,0,0,60,0.8973913043478261,0,0,0
LTP299,2,15,1,BEAST,1,0.8039141339813035,-0.06456825659093997,515,0.10608695652173916,0,0,0,410,0.288695652173913,0,0,0
LTP299,2,15,2,HAMPER,0,0.8847213144956583,-0.0017291542544726139,56,0.9043478260869565,0,0,0,274,0.5252173913043479,0,0,0
LTP299,2,15,3,PROTON,1,0.8269223489069554,-0.038591302371837166,456,0.20869565217391306,0,0,0,373,0.35304347826086957,0,0,0
LTP299,2,15,4,MAMMAL,1,0.8030099429042858,-0.09273849968046861,515,0.10608695652173916,0,0,0,483,0.1617391304347826,0,0,0
LTP299,2,15,5,JAPAN,1,0.7993568842837513,0.10757010516868441,532,0.07652173913043481,0,0,0,95,0.8365217391304348,0,0,0
LTP299,2,15,6,YACHT,1,0.8844961134411945,0.06904272727396386,59,0.8991304347826087,0,0,0,144,0.751304347826087,0,0,0
LTP299,2,15,7,YOLK,1,0.8756355241782011,0.06289264333159497,114,0.8034782608695652,0,0,0,175,0.6973913043478261,0,0,0
LTP299,2,15,8,SPOON,1,0.8662974134749142,-0.009922841174879151,209,0.6382608695652174,0,0,0,289,0.49913043478260866,0,0,0
LTP299,2,15,9,IGLOO,0,0.8466477430697958,0.10825504235341518,357,0.38086956521739135,0,0,0,82,0.8591304347826088,0,0,0
LTP299,2,15,10,ICEBERG,0,0.8946516790331471,0.17355530074413145,20,0.9669565217391305,0,0,0,32,0.9460869565217391,0,0,0
LTP299,2,15,11,ASIA,0,0.7971807093424214,0.07212375590940971,533,0.07478260869565212,0,0,0,135,0.7669565217391304,0,0,0
LTP299,2,15,12,ICING,0,0.8554984994727802,-0.01573047268067058,290,0.4973913043478261,0,0,0,326,0.4347826086956522,0,0,0
LTP299,2,15,13,CRIB,1,0.8405681125770885,-0.020264960212418828,393,0.3182608695652174,0,0,0,333,0.42260869565217396,0,0,0
LTP299,2,15,14,POWDER,0,0.8340861346543118,-0.041700318391013846,424,0.2643478260869565,0,0,0,371,0.35652173913043483,0,0,0
LTP299,2,15,15,LIPSTICK,0,0.8722333311856761,0.0031917153556476198,149,0.7426086956521739,0,0,0,281,0.5130434782608695,0,0,0
LTP299,2,15,16,COUSIN,0,0.8659877852795088,-0.12159528893542665,200,0.6539130434782608,0,0,0,512,0.111304347826087,0,0,0
LTP299,2,15,17,TWEEZERS,1,0.841141434709966,0.03586173327429436,393,0.3182608695652174,0,0,0,209,0.6382608695652174,0,0,0
LTP299,2,15,18,ROCKET,0,0.8909868265742827,-0.14141083996463938,26,0.9565217391304348,0,0,0,518,0.10086956521739132,0,0,0
LTP299,2,15,19,DONKEY,0,0.8927447901140961,0.035176050567278586,21,0.9652173913043478,0,0,0,218,0.6226086956521739,0,0,0
LTP299,2,15,20,FOREHEAD,0,0.8308505991072672,0.16813377000904162,442,0.23304347826086957,0,0,0,33,0.9443478260869566,0,0,0
LTP299,2,15,21,WHISKERS,1,0.8732106547119719,0.011468426681474084,144,0.751304347826087,0,0,0,250,0.5669565217391304,0,0,0
LTP299,2,15,22,SERVER,1,0.8192366845224638,0.006480211881395953,481,0.16521739130434787,0,0,0,284,0.5078260869565218,0,0,0
LTP299,2,15,23,PARSLEY,1,0.8761062863307723,0.16201566198029652,109,0.8121739130434783,0,0,0,39,0.9339130434782609,0,0,0
LTP299,2,15,24,TURNIP,1,0.8941245378771591,0.0037412523156804553,13,0.9791304347826086,0,0,0,301,0.4782608695652174,0,0,0
LTP299,2,16,1,DRINK,1,0.8157600370280692,-0.04561587691847363,486,0.15652173913043477,0,0,0,364,0.3686956521739131,0,0,0
LTP299,2,16,2,EGYPT,1,0.8486563781641794,0.02248176236384074,323,0.43999999999999995,0,0,0,218,0.6226086956521739,0,0,0
LTP299,2,16,3,TEMPLE,1,0.8712960327118778,-0.10378371350922513,134,0.768695652173913,0,0,0,492,0.1460869565217391,0,0,0
LTP299,2,16,4,SHOULDER,1,0.8714978473790356,0.021808462196696216,142,0.7547826086956522,0,0,0,223,0.6139130434782609,0,0,0
LTP299,2,16,5,EAGLE,1,0.8471155342307256,0.11204397842350781,335,0.4191304347826087,0,0,0,86,0.8521739130434782,0,0,0
LTP299,2,16,6,PLATE,0,0.7828958406288034,-0.10246745473767077,562,0.024347826086956514,0,0,0,474,0.17739130434782613,0,0,0
LTP299,2,16,7,OUTDOORS,0,0.824809335595595,0.04273226947631712,460,0.20173913043478264,0,0,0,172,0.702608695652174,0,0,0
LTP299,2,16,8,PISTOL,1,0.8652964846913417,-0.0976061945789208,190,0.671304347826087,0,0,0,472,0.18086956521739128,0,0,0
LTP299,2,16,9,OUTLAW,1,0.8750488192591199,-0.0075152201763078585,100,0.8278260869565217,0,0,0,285,0.5060869565217392,0,0,0
LTP299,2,16,10,BANQUET,0,0.8759167822733649,-0.16662193229074526,90,0.8452173913043478,0,0,0,559,0.029565217391304355,0,0,0
LTP299,2,16,11,DRESSER,0,0.8517390302249469,0.10240903763399414,294,0.49043478260869566,0,0,0,97,0.8330434782608696,0,0,0
LTP299,2,16,12,PASTA,0,0.8632502514827851,0.042232540297268355,203,0.6486956521739131,0,0,0,202,0.6504347826086956,0,0,0
LTP299,2,16,13,WAITRESS,1,0.8463719125392988,0.08365505924892035,340,0.4104347826086957,0,0,0,106,0.817391304347826,0,0,0
LTP299,2,16,14,HAND,0,0.8189952378856231,-0.007659656394795013,473,0.1791304347826087,0,0,0,292,0.4939130434782608,0,0,0
LTP299,2,16,15,GLASS,0,0.8597125101547307,0.12971930691972677,232,0.5982608695652174,0,0,0,60,0.8973913043478261,0,0,0
LTP299,2,16,16,COBRA,1,0.7998370936134581,-0.14568288196190887,519,0.09913043478260875,0,0,0,537,0.0678260869565217,0,0,0
LTP299,2,16,17,CAFE,1,0.8044746956637993,-0.10708275661588852,509,0.11652173913043473,0,0,0,492,0.1460869565217391,0,0,0
LTP299,2,16,18,HOSTESS,1,0.8341923195436114,0.06351451130498513,418,0.2747826086956522,0,0,0,150,0.7408695652173913,0,0,0
LTP299,2,16,19,FRIAR,1,0.8502687142558947,0.014635740980551017,305,0.471304347826087,0,0,0,231,0.6,0,0,0
LTP299,2,16,20,CHURCH,1,0.8008165244668471,-0.024995358758705163,523,0.09217391304347822,0,0,0,333,0.42260869565217396,0,0,0
LTP299,2,16,21,SWAMP,0,0.7662734947501347,-0.08384833156277019,571,0.008695652173912993,0,0,0,475,0.17565217391304344,0,0,0
LTP299,2,16,22,FLOWER,0,0.8819794012203411,0.03105921772740437,61,0.8956521739130435,0,0,0,187,0.6765217391304348,0,0,0
LTP299,2,16,23,LUNCH,0,0.8140713730952913,0.05894419317667988,485,0.15826086956521734,0,0,0,175,0.6973913043478261,0,0,0
LTP299,2,16,24,ELBOW,0,0.8530553432632126,-0.007719140335569953,289,0.49913043478260866,0,0,0,286,0.5043478260869565,0,0,0
LTP299,2,17,1,BURGLAR,1,0.8715897128818108,-0.06015871230887737,66,0.8869565217391304,0,0,0,378,0.3443478260869566,0,0,0
LTP299,2,17,2,ROBBER,1,0.8301330685118506,0.01784816810636356,411,0.28695652173913044,0,0,0,223,0.6139130434782609,0,0,0
LTP299,2,17,3,FIREPLACE,1,0.8648571552981674,-0.10170048160235816,136,0.7652173913043478,0,0,0,463,0.1965217391304348,0,0,0
LTP299,2,17,4,GRAVE,1,0.7914511069229629,0.08920924863193536,544,0.055652173913043446,0,0,0,117,0.7982608695652174,0,0,0
LTP299,2,17,5,OMELET,1,0.854421540623916,0.1426465713198427,254,0.56,0,0,0,69,0.8817391304347826,0,0,0
