mstime	trial_type	stim_file	subject	experiment	session	trial	item_name	item_num	list	answer	test_x	test_y	test_z
2468691	PROB	n/a	LTP302	ltpFR2	17	n/a	n/a	n/a	17	19	8	3	8
2470275	PROB	n/a	LTP302	ltpFR2	17	n/a	n/a	n/a	17	9	1	2	6
2471561	PROB	n/a	LTP302	ltpFR2	17	n/a	n/a	n/a	17	9	3	3	3
2472795	PROB	n/a	LTP302	ltpFR2	17	n/a	n/a	n/a	17	14	2	5	7
2475197	PROB	n/a	LTP302	ltpFR2	17	n/a	n/a	n/a	17	14	5	5	4
2476698	PROB	n/a	LTP302	ltpFR2	17	n/a	n/a	n/a	17	8	1	6	1
2477798	PROB	n/a	LTP302	ltpFR2	17	n/a	n/a	n/a	17	15	8	4	3
2479067	PROB	n/a	LTP302	ltpFR2	17	n/a	n/a	n/a	17	23	7	6	8
2480834	PROB	n/a	LTP302	ltpFR2	17	n/a	n/a	n/a	17	16	3	5	8
2482503	PROB	n/a	LTP302	ltpFR2	17	n/a	n/a	n/a	17	14	3	2	9
2484287	PROB	n/a	LTP302	ltpFR2	17	n/a	n/a	n/a	17	17	5	9	3
2487177	STOP	n/a	LTP302	ltpFR2	17	n/a	n/a	n/a	17	n/a	n/a	n/a	n/a
2490442	REC_START	n/a	LTP302	ltpFR2	17	13	n/a	n/a	n/a	n/a	0	0	0
2491842	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	13	EYELASH	546	n/a	n/a	0	0	0
2493211	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	13	OINTMENT	974	n/a	n/a	0	0	0
2494406	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	13	CONTRACT	368	n/a	n/a	0	0	0
2497020	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	13	DINER	467	n/a	n/a	0	0	0
2498038	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	13	CRAB	397	n/a	n/a	0	0	0
2499092	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	13	MOTOR	922	n/a	n/a	0	0	0
2500213	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	13	CITRUS	313	n/a	n/a	0	0	0
2501965	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	13	ORANGE	980	n/a	n/a	0	0	0
2504251	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	13	LAPEL	800	n/a	n/a	0	0	0
2506110	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	13	DONOR	485	n/a	n/a	0	0	0
2580914	WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	14	GYMNAST	675	n/a	n/a	0	0	0
2583684	WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	14	BOARD	143	n/a	n/a	0	0	0
2586237	WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	14	LASER	801	n/a	n/a	0	0	0
2588856	WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	14	COUCH	386	n/a	n/a	0	0	0
2591542	WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	14	PAIL	1002	n/a	n/a	0	0	0
2594142	WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	14	MARSH	874	n/a	n/a	0	0	0
2596812	WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	14	CASKET	255	n/a	n/a	0	0	0
2599398	WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	14	GRAVE	658	n/a	n/a	0	0	0
2602132	WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	14	LAKE	796	n/a	n/a	0	0	0
2604935	WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	14	PACKAGE	997	n/a	n/a	0	0	0
2607453	WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	14	SWORD	1423	n/a	n/a	0	0	0
2609989	WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	14	SODA	1341	n/a	n/a	0	0	0
2612559	WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	14	CANAL	226	n/a	n/a	0	0	0
2615210	WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	14	VIRUS	1572	n/a	n/a	0	0	0
2617962	WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	14	DRESSER	496	n/a	n/a	0	0	0
2620582	WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	14	SLIME	1327	n/a	n/a	0	0	0
2623369	WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	14	CATTLE	261	n/a	n/a	0	0	0
2625969	WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	14	SEAL	1262	n/a	n/a	0	0	0
2628572	WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	14	BUBBLE	183	n/a	n/a	0	0	0
2631123	WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	14	NIGHTGOWN	953	n/a	n/a	0	0	0
2633858	WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	14	MAMMAL	861	n/a	n/a	0	0	0
2636394	WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	14	BLUEPRINT	142	n/a	n/a	0	0	0
2638862	WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	14	PLASTER	1085	n/a	n/a	0	0	0
2641598	WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	14	XEROX	1628	n/a	n/a	0	0	0
2643203	START	n/a	LTP302	ltpFR2	17	n/a	n/a	n/a	18	n/a	n/a	n/a	n/a
2644143	DISTRACTOR	n/a	LTP302	ltpFR2	17	14	n/a	n/a	n/a	n/a	0	0	0
2644150	PROB	n/a	LTP302	ltpFR2	17	n/a	n/a	n/a	18	13	3	9	1
2645483	PROB	n/a	LTP302	ltpFR2	17	n/a	n/a	n/a	18	15	5	7	3
2647885	PROB	n/a	LTP302	ltpFR2	17	n/a	n/a	n/a	18	15	9	4	2
2650286	PROB	n/a	LTP302	ltpFR2	17	n/a	n/a	n/a	18	19	9	7	3
2651737	PROB	n/a	LTP302	ltpFR2	17	n/a	n/a	n/a	18	14	6	1	7
2653573	PROB	n/a	LTP302	ltpFR2	17	n/a	n/a	n/a	18	17	4	8	5
2656309	PROB	n/a	LTP302	ltpFR2	17	n/a	n/a	n/a	18	18	9	1	8
2657876	PROB	n/a	LTP302	ltpFR2	17	n/a	n/a	n/a	18	15	5	3	7
2659127	PROB	n/a	LTP302	ltpFR2	17	n/a	n/a	n/a	18	11	4	1	6
2660395	PROB	n/a	LTP302	ltpFR2	17	n/a	n/a	n/a	18	16	9	4	3
2661796	PROB	n/a	LTP302	ltpFR2	17	n/a	n/a	n/a	18	12	1	5	6
2662997	PROB	n/a	LTP302	ltpFR2	17	n/a	n/a	n/a	18	22	5	9	8
2666392	STOP	n/a	LTP302	ltpFR2	17	n/a	n/a	n/a	18	n/a	n/a	n/a	n/a
2669035	REC_START	n/a	LTP302	ltpFR2	17	14	n/a	n/a	n/a	n/a	0	0	0
2671607	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	14	XEROX	1628	n/a	n/a	0	0	0
2673281	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	14	LAKE	796	n/a	n/a	0	0	0
2675155	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	14	MARSH	874	n/a	n/a	0	0	0
2677225	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	14	CASKET	255	n/a	n/a	0	0	0
2678811	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	14	GRAVE	658	n/a	n/a	0	0	0
2680267	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	14	PACKAGE	997	n/a	n/a	0	0	0
2681618	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	14	SWORD	1423	n/a	n/a	0	0	0
2683044	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	14	SODA	1341	n/a	n/a	0	0	0
2684504	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	14	GYMNAST	675	n/a	n/a	0	0	0
2686204	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	14	LASER	801	n/a	n/a	0	0	0
2688200	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	14	BOARD	143	n/a	n/a	0	0	0
2689822	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	14	PACKAGE	997	n/a	n/a	0	0	0
2691465	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	14	COUCH	386	n/a	n/a	0	0	0
2759459	DISTRACTOR	n/a	LTP302	ltpFR2	17	15	n/a	n/a	n/a	n/a	0	0	0
2759460	START	n/a	LTP302	ltpFR2	17	n/a	n/a	n/a	19	n/a	n/a	n/a	n/a
2759475	PROB	n/a	LTP302	ltpFR2	17	n/a	n/a	n/a	19	18	9	8	1
2761076	PROB	n/a	LTP302	ltpFR2	17	n/a	n/a	n/a	19	12	8	3	1
2763144	PROB	n/a	LTP302	ltpFR2	17	n/a	n/a	n/a	19	16	5	7	4
2765196	PROB	n/a	LTP302	ltpFR2	17	n/a	n/a	n/a	19	14	5	5	4
2766381	PROB	n/a	LTP302	ltpFR2	17	n/a	n/a	n/a	19	18	9	5	4
2767732	PROB	n/a	LTP302	ltpFR2	17	n/a	n/a	n/a	19	22	7	7	8
2769585	PROB	n/a	LTP302	ltpFR2	17	n/a	n/a	n/a	19	11	1	2	8
2771096	PROB	n/a	LTP302	ltpFR2	17	n/a	n/a	n/a	19	13	2	3	8
2772783	PROB	n/a	LTP302	ltpFR2	17	n/a	n/a	n/a	19	15	7	6	2
2774655	PROB	n/a	LTP302	ltpFR2	17	n/a	n/a	n/a	19	12	5	5	2
2776169	PROB	n/a	LTP302	ltpFR2	17	n/a	n/a	n/a	19	9	2	3	4
2778103	PROB	n/a	LTP302	ltpFR2	17	n/a	n/a	n/a	19	15	5	5	5
2779170	PROB	n/a	LTP302	ltpFR2	17	n/a	n/a	n/a	19	16	5	9	2
2781006	PROB	n/a	LTP302	ltpFR2	17	n/a	n/a	n/a	19	10	1	1	8
2782100	STOP	n/a	LTP302	ltpFR2	17	n/a	n/a	n/a	19	n/a	n/a	n/a	n/a
2784659	WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	15	NAPKIN	937	n/a	n/a	0	0	0
2787429	WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	15	WASHER	1592	n/a	n/a	0	0	0
2790181	WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	15	ARMY	39	n/a	n/a	0	0	0
2792783	WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	15	WIFE	1609	n/a	n/a	0	0	0
2795604	WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	15	PASTRY	1022	n/a	n/a	0	0	0
2798321	WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	15	BINDER	127	n/a	n/a	0	0	0
2800906	WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	15	CRIB	407	n/a	n/a	0	0	0
2803343	WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	15	THIEF	1456	n/a	n/a	0	0	0
2805945	WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	15	COMET	353	n/a	n/a	0	0	0
2808632	WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	15	MACHINE	852	n/a	n/a	0	0	0
2811400	WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	15	FLEET	578	n/a	n/a	0	0	0
2814202	WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	15	COLONEL	348	n/a	n/a	0	0	0
2816971	WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	15	TRENCH	1503	n/a	n/a	0	0	0
2819674	WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	15	GARBAGE	622	n/a	n/a	0	0	0
2822108	WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	15	NOTEBOOK	959	n/a	n/a	0	0	0
2824629	WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	15	JUNGLE	764	n/a	n/a	0	0	0
2827114	WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	15	TABLET	1427	n/a	n/a	0	0	0
2829899	WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	15	BLADE	134	n/a	n/a	0	0	0
2832435	WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	15	SCALPEL	1243	n/a	n/a	0	0	0
2835152	WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	15	STATUE	1374	n/a	n/a	0	0	0
2837640	WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	15	KEEPER	769	n/a	n/a	0	0	0
2840257	WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	15	SPACE	1345	n/a	n/a	0	0	0
2843043	WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	15	LAVA	804	n/a	n/a	0	0	0
2845511	WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	15	PEBBLE	1035	n/a	n/a	0	0	0
2847131	START	n/a	LTP302	ltpFR2	17	n/a	n/a	n/a	20	n/a	n/a	n/a	n/a
2848231	DISTRACTOR	n/a	LTP302	ltpFR2	17	15	n/a	n/a	n/a	n/a	0	0	0
2848247	PROB	n/a	LTP302	ltpFR2	17	n/a	n/a	n/a	20	16	3	5	8
2850582	PROB	n/a	LTP302	ltpFR2	17	n/a	n/a	n/a	20	26	9	8	9
2852015	PROB	n/a	LTP302	ltpFR2	17	n/a	n/a	n/a	20	19	9	5	5
2853700	PROB	n/a	LTP302	ltpFR2	17	n/a	n/a	n/a	20	15	3	6	6
2855552	PROB	n/a	LTP302	ltpFR2	17	n/a	n/a	n/a	20	8	1	6	1
2856853	PROB	n/a	LTP302	ltpFR2	17	n/a	n/a	n/a	20	14	3	9	2
2858487	PROB	n/a	LTP302	ltpFR2	17	n/a	n/a	n/a	20	10	5	1	4
2860172	PROB	n/a	LTP302	ltpFR2	17	n/a	n/a	n/a	20	11	2	1	8
2861356	PROB	n/a	LTP302	ltpFR2	17	n/a	n/a	n/a	20	13	4	4	5
2863675	PROB	n/a	LTP302	ltpFR2	17	n/a	n/a	n/a	20	7	1	1	5
2864943	PROB	n/a	LTP302	ltpFR2	17	n/a	n/a	n/a	20	15	6	2	7
2866928	PROB	n/a	LTP302	ltpFR2	17	n/a	n/a	n/a	20	13	1	8	4
2868812	PROB	n/a	LTP302	ltpFR2	17	n/a	n/a	n/a	20	16	4	6	6
2870032	STOP	n/a	LTP302	ltpFR2	17	n/a	n/a	n/a	20	n/a	n/a	n/a	n/a
2872899	REC_START	n/a	LTP302	ltpFR2	17	15	n/a	n/a	n/a	n/a	0	0	0
2876435	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	15	ARMY	39	n/a	n/a	0	0	0
2877748	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	15	WIFE	1609	n/a	n/a	0	0	0
2879177	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	15	PASTRY	1022	n/a	n/a	0	0	0
2880836	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	15	BINDER	127	n/a	n/a	0	0	0
2882183	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	15	CRIB	407	n/a	n/a	0	0	0
2887724	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	15	FLEET	578	n/a	n/a	0	0	0
2888951	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	15	COLONEL	348	n/a	n/a	0	0	0
2890075	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	15	TRENCH	1503	n/a	n/a	0	0	0
2963323	DISTRACTOR	n/a	LTP302	ltpFR2	17	16	n/a	n/a	n/a	n/a	0	0	0
2963323	START	n/a	LTP302	ltpFR2	17	n/a	n/a	n/a	21	n/a	n/a	n/a	n/a
2963340	PROB	n/a	LTP302	ltpFR2	17	n/a	n/a	n/a	21	15	1	9	5
2964439	PROB	n/a	LTP302	ltpFR2	17	n/a	n/a	n/a	21	18	5	6	7
2966559	PROB	n/a	LTP302	ltpFR2	17	n/a	n/a	n/a	21	12	4	1	7
2968692	PROB	n/a	LTP302	ltpFR2	17	n/a	n/a	n/a	21	17	5	5	7
2969943	PROB	n/a	LTP302	ltpFR2	17	n/a	n/a	n/a	21	13	4	5	4
2971895	PROB	n/a	LTP302	ltpFR2	17	n/a	n/a	n/a	21	16	3	7	6
2972895	PROB	n/a	LTP302	ltpFR2	17	n/a	n/a	n/a	21	19	9	9	1
2974248	PROB	n/a	LTP302	ltpFR2	17	n/a	n/a	n/a	21	18	4	9	5
2975649	PROB	n/a	LTP302	ltpFR2	17	n/a	n/a	n/a	21	23	8	6	9
2979217	PROB	n/a	LTP302	ltpFR2	17	n/a	n/a	n/a	21	17	8	7	2
2981553	PROB	n/a	LTP302	ltpFR2	17	n/a	n/a	n/a	21	18	4	9	5
2982937	PROB	n/a	LTP302	ltpFR2	17	n/a	n/a	n/a	21	8	2	1	5
2984222	PROB	n/a	LTP302	ltpFR2	17	n/a	n/a	n/a	21	14	3	9	2
2985844	STOP	n/a	LTP302	ltpFR2	17	n/a	n/a	n/a	21	n/a	n/a	n/a	n/a
2988320	WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	16	LIGHTNING	820	n/a	n/a	0	0	0
2991073	WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	16	SCALLOP	1242	n/a	n/a	0	0	0
2993875	WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	16	LABEL	790	n/a	n/a	0	0	0
2996529	WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	16	CASHEW	253	n/a	n/a	0	0	0
2999246	WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	16	STOVE	1388	n/a	n/a	0	0	0
3001731	WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	16	LODGE	839	n/a	n/a	0	0	0
3004321	WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	16	CHAPEL	280	n/a	n/a	0	0	0
3007008	WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	16	SEAFOOD	1260	n/a	n/a	0	0	0
3009789	WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	16	PARROT	1015	n/a	n/a	0	0	0
3012446	WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	16	JOURNAL	760	n/a	n/a	0	0	0
3015177	WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	16	SHORTS	1293	n/a	n/a	0	0	0
3017784	WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	16	RAZOR	1171	n/a	n/a	0	0	0
3020348	WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	16	IGLOO	734	n/a	n/a	0	0	0
3022821	WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	16	LAGOON	795	n/a	n/a	0	0	0
3025453	WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	16	BATHTUB	100	n/a	n/a	0	0	0
3028105	WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	16	MEAT	883	n/a	n/a	0	0	0
3030624	WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	16	BUTCHER	203	n/a	n/a	0	0	0
3033426	WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	16	PADDLE	1000	n/a	n/a	0	0	0
3036213	WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	16	STREAM	1392	n/a	n/a	0	0	0
3039014	WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	16	TWISTER	1530	n/a	n/a	0	0	0
3041667	WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	16	REBEL	1172	n/a	n/a	0	0	0
3044469	WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	16	BISON	131	n/a	n/a	0	0	0
3047204	WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	16	AIRPLANE	12	n/a	n/a	0	0	0
3049691	WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	16	CABIN	211	n/a	n/a	0	0	0
3051309	START	n/a	LTP302	ltpFR2	17	n/a	n/a	n/a	22	n/a	n/a	n/a	n/a
3052130	DISTRACTOR	n/a	LTP302	ltpFR2	17	16	n/a	n/a	n/a	n/a	0	0	0
3052142	PROB	n/a	LTP302	ltpFR2	17	n/a	n/a	n/a	22	11	7	2	2
3053729	PROB	n/a	LTP302	ltpFR2	17	n/a	n/a	n/a	22	14	3	4	7
3055297	PROB	n/a	LTP302	ltpFR2	17	n/a	n/a	n/a	22	21	9	4	8
3057132	PROB	n/a	LTP302	ltpFR2	17	n/a	n/a	n/a	22	10	5	2	3
3058481	PROB	n/a	LTP302	ltpFR2	17	n/a	n/a	n/a	22	19	9	3	7
3059699	PROB	n/a	LTP302	ltpFR2	17	n/a	n/a	n/a	22	10	8	1	1
3060951	PROB	n/a	LTP302	ltpFR2	17	n/a	n/a	n/a	22	15	5	6	4
3062317	PROB	n/a	LTP302	ltpFR2	17	n/a	n/a	n/a	22	23	9	9	5
3063885	PROB	n/a	LTP302	ltpFR2	17	n/a	n/a	n/a	22	10	3	5	2
3065487	PROB	n/a	LTP302	ltpFR2	17	n/a	n/a	n/a	22	18	4	8	6
3067472	PROB	n/a	LTP302	ltpFR2	17	n/a	n/a	n/a	22	23	8	8	7
3069541	PROB	n/a	LTP302	ltpFR2	17	n/a	n/a	n/a	22	13	3	1	9
3072561	PROB	n/a	LTP302	ltpFR2	17	n/a	n/a	n/a	22	23	7	9	7
3074601	STOP	n/a	LTP302	ltpFR2	17	n/a	n/a	n/a	22	n/a	n/a	n/a	n/a
3077264	REC_START	n/a	LTP302	ltpFR2	17	16	n/a	n/a	n/a	n/a	0	0	0
3078806	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	16	BISON	131	n/a	n/a	0	0	0
3080082	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	16	REBEL	1172	n/a	n/a	0	0	0
3081320	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	16	TWISTER	1530	n/a	n/a	0	0	0
3082440	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	16	STREAM	1392	n/a	n/a	0	0	0
3084769	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	16	AIRPLANE	12	n/a	n/a	0	0	0
3086881	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	16	CHAPEL	280	n/a	n/a	0	0	0
3088149	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	16	CASHEW	253	n/a	n/a	0	0	0
3089430	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	16	LABEL	790	n/a	n/a	0	0	0
3090605	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	16	STOVE	1388	n/a	n/a	0	0	0
3153791	REST_REWET	n/a	LTP302	ltpFR2	17	16	n/a	n/a	n/a	n/a	0	0	0
3252368	DISTRACTOR	n/a	LTP302	ltpFR2	17	17	n/a	n/a	n/a	n/a	0	0	0
3252368	START	n/a	LTP302	ltpFR2	17	n/a	n/a	n/a	23	n/a	n/a	n/a	n/a
3252382	PROB	n/a	LTP302	ltpFR2	17	n/a	n/a	n/a	23	17	7	5	5
3253688	PROB	n/a	LTP302	ltpFR2	17	n/a	n/a	n/a	23	9	2	4	3
3256040	PROB	n/a	LTP302	ltpFR2	17	n/a	n/a	n/a	23	18	5	6	7
3258925	PROB	n/a	LTP302	ltpFR2	17	n/a	n/a	n/a	23	15	1	8	6
3260608	PROB	n/a	LTP302	ltpFR2	17	n/a	n/a	n/a	23	23	9	9	6
3262143	PROB	n/a	LTP302	ltpFR2	17	n/a	n/a	n/a	23	10	3	2	5
3263577	PROB	n/a	LTP302	ltpFR2	17	n/a	n/a	n/a	23	16	7	1	8
3264876	PROB	n/a	LTP302	ltpFR2	17	n/a	n/a	n/a	23	10	5	2	3
3265978	PROB	n/a	LTP302	ltpFR2	17	n/a	n/a	n/a	23	14	8	2	4
3268531	PROB	n/a	LTP302	ltpFR2	17	n/a	n/a	n/a	23	14	3	9	2
3270316	PROB	n/a	LTP302	ltpFR2	17	n/a	n/a	n/a	23	16	3	5	8
3272283	PROB	n/a	LTP302	ltpFR2	17	n/a	n/a	n/a	23	20	8	8	4
3273768	PROB	n/a	LTP302	ltpFR2	17	n/a	n/a	n/a	23	8	1	2	5
3274864	STOP	n/a	LTP302	ltpFR2	17	n/a	n/a	n/a	23	n/a	n/a	n/a	n/a
3277389	WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	17	GLOVE	642	n/a	n/a	0	0	0
3280157	WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	17	PARENT	1013	n/a	n/a	0	0	0
3282827	WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	17	CHILD	299	n/a	n/a	0	0	0
3285580	WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	17	ELBOW	520	n/a	n/a	0	0	0
3288182	WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	17	SUBWAY	1400	n/a	n/a	0	0	0
3290667	WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	17	CONCERT	360	n/a	n/a	0	0	0
3293420	WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	17	ZIPPER	1636	n/a	n/a	0	0	0
3295988	WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	17	JELLY	755	n/a	n/a	0	0	0
3298424	WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	17	WIDOW	1608	n/a	n/a	0	0	0
3300959	WORD	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	17	FRECKLE	602	n/a	n/a	0	0	0
