onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	item_name	item_num	list	answer	test_x	test_y	test_z
1531.654	n/a	WORD	765827	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	7	MAILMAN	858	n/a	n/a	0	0	0
1534.172	n/a	WORD	767086	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	7	UNCLE	1536	n/a	n/a	0	0	0
1536.976	n/a	WORD	768488	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	7	MARROW	872	n/a	n/a	0	0	0
1539.726	n/a	WORD	769863	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	7	SWIMMER	1420	n/a	n/a	0	0	0
1542.194	n/a	WORD	771097	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	7	BROOK	177	n/a	n/a	0	0	0
1544.73	n/a	WORD	772365	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	7	ISLAND	745	n/a	n/a	0	0	0
1547.316	n/a	WORD	773658	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	7	LEOPARD	812	n/a	n/a	0	0	0
1550.136	n/a	WORD	775068	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	7	CRAYON	401	n/a	n/a	0	0	0
1551.754	n/a	START	775877	n/a	LTP299	ltpFR2	6	n/a	n/a	n/a	13	n/a	n/a	n/a	n/a
1552.582	n/a	DISTRACTOR	776291	n/a	LTP299	ltpFR2	6	7	n/a	n/a	n/a	n/a	0	0	0
1552.588	n/a	PROB	776294	n/a	LTP299	ltpFR2	6	n/a	n/a	n/a	13	20	8	8	4
1555.24	n/a	PROB	777620	n/a	LTP299	ltpFR2	6	n/a	n/a	n/a	13	18	8	9	1
1556.722	n/a	PROB	778361	n/a	LTP299	ltpFR2	6	n/a	n/a	n/a	13	11	4	5	2
1558.556	n/a	PROB	779278	n/a	LTP299	ltpFR2	6	n/a	n/a	n/a	13	15	5	9	1
1559.926	n/a	PROB	779963	n/a	LTP299	ltpFR2	6	n/a	n/a	n/a	13	17	5	7	5
1561.776	n/a	PROB	780888	n/a	LTP299	ltpFR2	6	n/a	n/a	n/a	13	13	5	3	5
1563.496	n/a	PROB	781748	n/a	LTP299	ltpFR2	6	n/a	n/a	n/a	13	15	2	5	8
1565.512	n/a	PROB	782756	n/a	LTP299	ltpFR2	6	n/a	n/a	n/a	13	14	6	4	4
1567.032	n/a	PROB	783516	n/a	LTP299	ltpFR2	6	n/a	n/a	n/a	13	15	5	4	6
1569.35	n/a	PROB	784675	n/a	LTP299	ltpFR2	6	n/a	n/a	n/a	13	23	7	6	9
1572.552	n/a	PROB	786276	n/a	LTP299	ltpFR2	6	n/a	n/a	n/a	13	8	2	2	4
1574.362	n/a	STOP	787181	n/a	LTP299	ltpFR2	6	n/a	n/a	n/a	13	n/a	n/a	n/a	n/a
1577.624	n/a	REC_START	788812	n/a	LTP299	ltpFR2	6	7	n/a	n/a	n/a	n/a	0	0	0
1579.078	n/a	REC_WORD	789539	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	7	BROOK	177	n/a	n/a	0	0	0
1583.932	n/a	REC_WORD	791966	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	7	ISLAND	745	n/a	n/a	0	0	0
1585.56	n/a	REC_WORD	792780	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	7	UNCLE	1536	n/a	n/a	0	0	0
1586.996	n/a	REC_WORD	793498	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	7	MAILMAN	858	n/a	n/a	0	0	0
1604.606	n/a	REC_WORD	802303	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	7	CRAYON	401	n/a	n/a	0	0	0
1616.26	n/a	REC_WORD	808130	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	7	TERMITE	1451	n/a	n/a	0	0	0
1617.256	n/a	REC_WORD	808628	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	7	STATUE	1374	n/a	n/a	0	0	0
1619.904	n/a	REC_WORD	809952	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	7	SEAL	1262	n/a	n/a	0	0	0
1620.998	n/a	REC_WORD	810499	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	7	SPHINX	1349	n/a	n/a	0	0	0
1625.134	n/a	REC_WORD	812567	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	7	WOMAN	1620	n/a	n/a	0	0	0
1626.438	n/a	REC_WORD	813219	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	7	MUMMY	932	n/a	n/a	0	0	0
1628.65	n/a	REC_WORD	814325	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	7	LOVER	846	n/a	n/a	0	0	0
1630.126	n/a	REC_WORD	815063	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	7	EGYPT	519	n/a	n/a	0	0	0
1631.506	n/a	REC_WORD	815753	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	7	MOTEL	919	n/a	n/a	0	0	0
1668.06	n/a	WORD	834030	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	8	PUDDLE	1140	n/a	n/a	0	0	0
1670.656	n/a	WORD	835328	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	8	SNAKE	1333	n/a	n/a	0	0	0
1673.408	n/a	WORD	836704	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	8	HAWK	692	n/a	n/a	0	0	0
1675.85	n/a	WORD	837925	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	8	DUST	508	n/a	n/a	0	0	0
1678.512	n/a	WORD	839256	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	8	RIFLE	1192	n/a	n/a	0	0	0
1681.298	n/a	WORD	840649	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	8	FLASHLIGHT	575	n/a	n/a	0	0	0
1684.084	n/a	WORD	842042	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	8	GLASS	639	n/a	n/a	0	0	0
1686.692	n/a	WORD	843346	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	8	SWAMP	1416	n/a	n/a	0	0	0
1689.306	n/a	WORD	844653	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	8	HOOD	714	n/a	n/a	0	0	0
1691.914	n/a	WORD	845957	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	8	STAPLE	1371	n/a	n/a	0	0	0
1694.682	n/a	WORD	847341	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	8	PENGUIN	1044	n/a	n/a	0	0	0
1697.416	n/a	WORD	848708	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	8	PLIERS	1089	n/a	n/a	0	0	0
1700.066	n/a	WORD	850033	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	8	COCOON	339	n/a	n/a	0	0	0
1702.886	n/a	WORD	851443	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	8	PIANO	1057	n/a	n/a	0	0	0
1705.402	n/a	WORD	852701	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	8	TROMBONE	1508	n/a	n/a	0	0	0
1707.94	n/a	WORD	853970	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	8	TRIBE	1505	n/a	n/a	0	0	0
1710.372	n/a	WORD	855186	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	8	QUARTER	1148	n/a	n/a	0	0	0
1713.142	n/a	WORD	856571	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	8	SPARROW	1347	n/a	n/a	0	0	0
1715.698	n/a	WORD	857849	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	8	THRONE	1461	n/a	n/a	0	0	0
1718.412	n/a	WORD	859206	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	8	PRINCESS	1125	n/a	n/a	0	0	0
1720.882	n/a	WORD	860441	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	8	PISTOL	1075	n/a	n/a	0	0	0
1723.418	n/a	WORD	861709	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	8	HUMAN	726	n/a	n/a	0	0	0
1726.186	n/a	WORD	863093	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	8	PRIMATE	1123	n/a	n/a	0	0	0
1728.788	n/a	WORD	864394	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	8	DOLPHIN	483	n/a	n/a	0	0	0
1730.408	n/a	START	865204	n/a	LTP299	ltpFR2	6	n/a	n/a	n/a	14	n/a	n/a	n/a	n/a
1731.298	n/a	DISTRACTOR	865649	n/a	LTP299	ltpFR2	6	8	n/a	n/a	n/a	n/a	0	0	0
1731.308	n/a	PROB	865654	n/a	LTP299	ltpFR2	6	n/a	n/a	n/a	14	21	7	5	9
1734.478	n/a	PROB	867239	n/a	LTP299	ltpFR2	6	n/a	n/a	n/a	14	13	5	7	1
1737.762	n/a	PROB	868881	n/a	LTP299	ltpFR2	6	n/a	n/a	n/a	14	16	8	7	1
1739.966	n/a	PROB	869983	n/a	LTP299	ltpFR2	6	n/a	n/a	n/a	14	14	4	1	9
1742.034	n/a	PROB	871017	n/a	LTP299	ltpFR2	6	n/a	n/a	n/a	14	11	3	6	2
1744.236	n/a	PROB	872118	n/a	LTP299	ltpFR2	6	n/a	n/a	n/a	14	19	4	6	9
1745.94	n/a	PROB	872970	n/a	LTP299	ltpFR2	6	n/a	n/a	n/a	14	17	4	6	7
1749.256	n/a	PROB	874628	n/a	LTP299	ltpFR2	6	n/a	n/a	n/a	14	14	4	2	8
1751.024	n/a	PROB	875512	n/a	LTP299	ltpFR2	6	n/a	n/a	n/a	14	19	4	8	7
1753.7	n/a	STOP	876850	n/a	LTP299	ltpFR2	6	n/a	n/a	n/a	14	n/a	n/a	n/a	n/a
1756.262	n/a	REC_START	878131	n/a	LTP299	ltpFR2	6	8	n/a	n/a	n/a	n/a	0	0	0
1761.418	n/a	REC_WORD	880709	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	8	PISTOL	1075	n/a	n/a	0	0	0
1762.726	n/a	REC_WORD	881363	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	8	RIFLE	1192	n/a	n/a	0	0	0
1764.926	n/a	REC_WORD	882463	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	8	PUDDLE	1140	n/a	n/a	0	0	0
1766.072	n/a	REC_WORD	883036	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	8	DUST	508	n/a	n/a	0	0	0
1768.068	n/a	REC_WORD	884034	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	8	SNAKE	1333	n/a	n/a	0	0	0
1774.776	n/a	REC_WORD	887388	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	8	THRONE	1461	n/a	n/a	0	0	0
1778.732	n/a	REC_WORD	889366	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	8	PRINCESS	1125	n/a	n/a	0	0	0
1781.812	n/a	REC_WORD	890906	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	8	HAWK	692	n/a	n/a	0	0	0
1784.54	n/a	REC_WORD	892270	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	8	PENGUIN	1044	n/a	n/a	0	0	0
1804.458	n/a	REC_WORD	902229	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	8	MARSH	874	n/a	n/a	0	0	0
1832.794	n/a	REST_REWET	916397	n/a	LTP299	ltpFR2	6	8	n/a	n/a	n/a	n/a	0	0	0
1916.566	n/a	DISTRACTOR	958283	n/a	LTP299	ltpFR2	6	9	n/a	n/a	n/a	n/a	0	0	0
1916.566	n/a	START	958283	n/a	LTP299	ltpFR2	6	n/a	n/a	n/a	15	n/a	n/a	n/a	n/a
1916.58	n/a	PROB	958290	n/a	LTP299	ltpFR2	6	n/a	n/a	n/a	15	17	7	9	1
1918.254	n/a	PROB	959127	n/a	LTP299	ltpFR2	6	n/a	n/a	n/a	15	18	2	7	9
1920.456	n/a	PROB	960228	n/a	LTP299	ltpFR2	6	n/a	n/a	n/a	15	21	9	8	4
1923.492	n/a	PROB	961746	n/a	LTP299	ltpFR2	6	n/a	n/a	n/a	15	24	8	8	8
1927.196	n/a	PROB	963598	n/a	LTP299	ltpFR2	6	n/a	n/a	n/a	15	19	7	9	3
1930.016	n/a	PROB	965008	n/a	LTP299	ltpFR2	6	n/a	n/a	n/a	15	6	1	4	1
1931.316	n/a	PROB	965658	n/a	LTP299	ltpFR2	6	n/a	n/a	n/a	15	10	5	4	1
1932.934	n/a	PROB	966467	n/a	LTP299	ltpFR2	6	n/a	n/a	n/a	15	14	6	3	5
1940.564	n/a	STOP	970282	n/a	LTP299	ltpFR2	6	n/a	n/a	n/a	15	n/a	n/a	n/a	n/a
1941.602	n/a	WORD	970801	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	9	DRAWING	494	n/a	n/a	0	0	0
1944.376	n/a	WORD	972188	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	9	RELISH	1183	n/a	n/a	0	0	0
1947.126	n/a	WORD	973563	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	9	ZEBRA	1635	n/a	n/a	0	0	0
1949.926	n/a	WORD	974963	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	9	FRAME	600	n/a	n/a	0	0	0
1952.578	n/a	WORD	976289	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	9	MUSTARD	935	n/a	n/a	0	0	0
1955.098	n/a	WORD	977549	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	9	POWDER	1117	n/a	n/a	0	0	0
1957.82	n/a	WORD	978910	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	9	HERO	706	n/a	n/a	0	0	0
1960.636	n/a	WORD	980318	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	9	IDOL	733	n/a	n/a	0	0	0
1963.09	n/a	WORD	981545	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	9	STOMACH	1384	n/a	n/a	0	0	0
1965.626	n/a	WORD	982813	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	9	BELLY	119	n/a	n/a	0	0	0
1968.244	n/a	WORD	984122	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	9	LION	827	n/a	n/a	0	0	0
1970.694	n/a	WORD	985347	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	9	REPORT	1184	n/a	n/a	0	0	0
1973.43	n/a	WORD	986715	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	9	TAXI	1438	n/a	n/a	0	0	0
1976.232	n/a	WORD	988116	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	9	PROTON	1132	n/a	n/a	0	0	0
1978.668	n/a	WORD	989334	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	9	FOOTBALL	591	n/a	n/a	0	0	0
1981.354	n/a	WORD	990677	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	9	THIEF	1456	n/a	n/a	0	0	0
1984.188	n/a	WORD	992094	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	9	ULCER	1533	n/a	n/a	0	0	0
1986.926	n/a	WORD	993463	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	9	PERMIT	1051	n/a	n/a	0	0	0
1989.694	n/a	WORD	994847	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	9	CRIB	407	n/a	n/a	0	0	0
1992.146	n/a	WORD	996073	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	9	PLAZA	1088	n/a	n/a	0	0	0
1994.614	n/a	WORD	997307	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	9	BOX	159	n/a	n/a	0	0	0
1997.434	n/a	WORD	998717	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	9	RADISH	1158	n/a	n/a	0	0	0
1999.904	n/a	WORD	999952	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	9	GARBAGE	622	n/a	n/a	0	0	0
2002.454	n/a	WORD	1001227	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	9	KNAPSACK	783	n/a	n/a	0	0	0
2004.074	n/a	START	1002037	n/a	LTP299	ltpFR2	6	n/a	n/a	n/a	16	n/a	n/a	n/a	n/a
2005.058	n/a	DISTRACTOR	1002529	n/a	LTP299	ltpFR2	6	9	n/a	n/a	n/a	n/a	0	0	0
2005.074	n/a	PROB	1002537	n/a	LTP299	ltpFR2	6	n/a	n/a	n/a	16	13	6	1	6
2007.174	n/a	PROB	1003587	n/a	LTP299	ltpFR2	6	n/a	n/a	n/a	16	26	9	9	8
2011.194	n/a	PROB	1005597	n/a	LTP299	ltpFR2	6	n/a	n/a	n/a	16	17	2	6	9
2014.898	n/a	PROB	1007449	n/a	LTP299	ltpFR2	6	n/a	n/a	n/a	16	12	3	7	2
2016.732	n/a	PROB	1008366	n/a	LTP299	ltpFR2	6	n/a	n/a	n/a	16	16	9	6	1
2018.35	n/a	PROB	1009175	n/a	LTP299	ltpFR2	6	n/a	n/a	n/a	16	9	6	2	1
2020.218	n/a	PROB	1010109	n/a	LTP299	ltpFR2	6	n/a	n/a	n/a	16	17	7	9	1
2021.634	n/a	PROB	1010817	n/a	LTP299	ltpFR2	6	n/a	n/a	n/a	16	16	3	9	4
2028.072	n/a	STOP	1014036	n/a	LTP299	ltpFR2	6	n/a	n/a	n/a	16	n/a	n/a	n/a	n/a
2029.992	n/a	REC_START	1014996	n/a	LTP299	ltpFR2	6	9	n/a	n/a	n/a	n/a	0	0	0
2032.042	n/a	REC_WORD	1016021	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	9	KNAPSACK	783	n/a	n/a	0	0	0
2034.838	n/a	REC_WORD	1017419	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	9	FOOTBALL	591	n/a	n/a	0	0	0
2037.268	n/a	REC_WORD	1018634	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	9	DRAWING	494	n/a	n/a	0	0	0
2038.64	n/a	REC_WORD	1019320	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	9	FRAME	600	n/a	n/a	0	0	0
2045.92	n/a	REC_WORD	1022960	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	9	RELISH	1183	n/a	n/a	0	0	0
2048.174	n/a	REC_WORD	1024087	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	9	STOMACH	1384	n/a	n/a	0	0	0
2050.054	n/a	REC_WORD	1025027	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	9	BELLY	119	n/a	n/a	0	0	0
2051.594	n/a	REC_WORD	1025797	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	9	ULCER	1533	n/a	n/a	0	0	0
2058.17	n/a	REC_WORD	1029085	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	9	ZEBRA	1635	n/a	n/a	0	0	0
2060.012	n/a	REC_WORD	1030006	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	9	LION	827	n/a	n/a	0	0	0
2073.224	n/a	REC_WORD	1036612	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	9	THIEF	1456	n/a	n/a	0	0	0
2081.77	n/a	REC_WORD	1040885	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	9	GARBAGE	622	n/a	n/a	0	0	0
2092.912	n/a	REC_WORD	1046456	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	9	PROTON	1132	n/a	n/a	0	0	0
2120.422	n/a	DISTRACTOR	1060211	n/a	LTP299	ltpFR2	6	10	n/a	n/a	n/a	n/a	0	0	0
2120.422	n/a	START	1060211	n/a	LTP299	ltpFR2	6	n/a	n/a	n/a	17	n/a	n/a	n/a	n/a
2120.436	n/a	PROB	1060218	n/a	LTP299	ltpFR2	6	n/a	n/a	n/a	17	14	7	6	1
2122.68	n/a	PROB	1061340	n/a	LTP299	ltpFR2	6	n/a	n/a	n/a	17	13	4	7	2
2124.764	n/a	PROB	1062382	n/a	LTP299	ltpFR2	6	n/a	n/a	n/a	17	9	5	1	3
2127.218	n/a	PROB	1063609	n/a	LTP299	ltpFR2	6	n/a	n/a	n/a	17	8	1	3	4
2128.802	n/a	PROB	1064401	n/a	LTP299	ltpFR2	6	n/a	n/a	n/a	17	21	8	9	5
2132.22	n/a	PROB	1066110	n/a	LTP299	ltpFR2	6	n/a	n/a	n/a	17	20	6	6	8
2136.208	n/a	PROB	1068104	n/a	LTP299	ltpFR2	6	n/a	n/a	n/a	17	4	1	1	2
2137.392	n/a	PROB	1068696	n/a	LTP299	ltpFR2	6	n/a	n/a	n/a	17	10	1	7	2
2139.094	n/a	PROB	1069547	n/a	LTP299	ltpFR2	6	n/a	n/a	n/a	17	18	8	3	7
2140.712	n/a	PROB	1070356	n/a	LTP299	ltpFR2	6	n/a	n/a	n/a	17	11	1	9	1
2142.046	n/a	PROB	1071023	n/a	LTP299	ltpFR2	6	n/a	n/a	n/a	17	16	8	6	2
2143.94	n/a	STOP	1071970	n/a	LTP299	ltpFR2	6	n/a	n/a	n/a	17	n/a	n/a	n/a	n/a
2145.4	n/a	WORD	1072700	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	10	JOURNAL	760	n/a	n/a	0	0	0
2147.93	n/a	WORD	1073965	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	10	SODA	1341	n/a	n/a	0	0	0
2150.67	n/a	WORD	1075335	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	10	PAPER	1011	n/a	n/a	0	0	0
2153.118	n/a	WORD	1076559	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	10	PATIENT	1024	n/a	n/a	0	0	0
2155.552	n/a	WORD	1077776	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	10	BOARD	143	n/a	n/a	0	0	0
2158.004	n/a	WORD	1079002	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	10	PERFUME	1049	n/a	n/a	0	0	0
2160.638	n/a	WORD	1080319	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	10	GARLIC	624	n/a	n/a	0	0	0
2163.358	n/a	WORD	1081679	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	10	MONEY	908	n/a	n/a	0	0	0
2165.832	n/a	WORD	1082916	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	10	OFFICE	972	n/a	n/a	0	0	0
2168.362	n/a	WORD	1084181	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	10	GAVEL	627	n/a	n/a	0	0	0
2171.014	n/a	WORD	1085507	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	10	LABEL	790	n/a	n/a	0	0	0
2173.47	n/a	WORD	1086735	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	10	LAKE	796	n/a	n/a	0	0	0
2176.202	n/a	WORD	1088101	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	10	BALLOON	75	n/a	n/a	0	0	0
2178.99	n/a	WORD	1089495	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	10	GUITAR	670	n/a	n/a	0	0	0
2181.808	n/a	WORD	1090904	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	10	FLUTE	585	n/a	n/a	0	0	0
2184.26	n/a	WORD	1092130	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	10	AUTHOR	61	n/a	n/a	0	0	0
2186.962	n/a	WORD	1093481	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	10	BANK	83	n/a	n/a	0	0	0
2189.634	n/a	WORD	1094817	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	10	TYPIST	1532	n/a	n/a	0	0	0
2192.282	n/a	WORD	1096141	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	10	PACKAGE	997	n/a	n/a	0	0	0
2194.736	n/a	WORD	1097368	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	10	NIGHTGOWN	953	n/a	n/a	0	0	0
2197.49	n/a	WORD	1098745	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	10	COLONEL	348	n/a	n/a	0	0	0
2200.238	n/a	WORD	1100119	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	10	HORNET	718	n/a	n/a	0	0	0
2202.69	n/a	WORD	1101345	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	10	FLOWER	584	n/a	n/a	0	0	0
2205.244	n/a	WORD	1102622	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	10	SHRUB	1299	n/a	n/a	0	0	0
2206.85	n/a	START	1103425	n/a	LTP299	ltpFR2	6	n/a	n/a	n/a	18	n/a	n/a	n/a	n/a
2207.844	n/a	DISTRACTOR	1103922	n/a	LTP299	ltpFR2	6	10	n/a	n/a	n/a	n/a	0	0	0
2207.848	n/a	PROB	1103924	n/a	LTP299	ltpFR2	6	n/a	n/a	n/a	18	16	4	9	3
2211.164	n/a	PROB	1105582	n/a	LTP299	ltpFR2	6	n/a	n/a	n/a	18	12	9	1	2
2213.118	n/a	PROB	1106559	n/a	LTP299	ltpFR2	6	n/a	n/a	n/a	18	12	8	3	1
2216.07	n/a	PROB	1108035	n/a	LTP299	ltpFR2	6	n/a	n/a	n/a	18	8	1	5	2
2218.106	n/a	PROB	1109053	n/a	LTP299	ltpFR2	6	n/a	n/a	n/a	18	22	9	7	6
2221.622	n/a	PROB	1110811	n/a	LTP299	ltpFR2	6	n/a	n/a	n/a	18	16	7	2	7
2223.726	n/a	PROB	1111863	n/a	LTP299	ltpFR2	6	n/a	n/a	n/a	18	13	3	4	6
2225.78	n/a	PROB	1112890	n/a	LTP299	ltpFR2	6	n/a	n/a	n/a	18	19	5	7	7
2227.948	n/a	PROB	1113974	n/a	LTP299	ltpFR2	6	n/a	n/a	n/a	18	15	5	6	4
2229.596	n/a	STOP	1114798	n/a	LTP299	ltpFR2	6	n/a	n/a	n/a	18	n/a	n/a	n/a	n/a
2232.668	n/a	REC_START	1116334	n/a	LTP299	ltpFR2	6	10	n/a	n/a	n/a	n/a	0	0	0
2237.642	n/a	REC_WORD	1118821	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	10	LAKE	796	n/a	n/a	0	0	0
2253.128	n/a	REC_WORD	1126564	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	10	FLUTE	585	n/a	n/a	0	0	0
2257.936	n/a	REC_WORD	1128968	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	10	GUITAR	670	n/a	n/a	0	0	0
2260.084	n/a	REC_WORD	1130042	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	10	GARLIC	624	n/a	n/a	0	0	0
