subject,session,trial,serialpos,word,recalled,raw_cosine,centered_cosine,true_word_rank,true_word_percentile,top1_correct,top5_correct,top10_correct,centered_true_word_rank,centered_true_word_percentile,centered_top1_correct,centered_top5_correct,centered_top10_correct
LTP302,17,9,3,CRATER,0,0.8664614060008352,-0.02381046313769178,126,0.782608695652174,0,0,0,318,0.44869565217391305,0,0,0
LTP302,17,9,4,KNIFE,0,0.8075851213169468,-0.14892241147615715,510,0.11478260869565216,0,0,0,511,0.11304347826086958,0,0,0
LTP302,17,9,5,MAPLE,0,0.7952206924652728,0.13553549422324185,538,0.06608695652173913,0,0,0,51,0.9130434782608696,0,0,0
LTP302,17,9,6,UNCLE,0,0.795580452839915,0.01863538250844684,543,0.05739130434782613,0,0,0,238,0.5878260869565217,0,0,0
LTP302,17,9,7,STALLION,0,0.8604090754825977,0.05951247308494815,188,0.6747826086956521,0,0,0,131,0.7739130434782608,0,0,0
LTP302,17,9,8,DIVER,0,0.7893720919918307,0.04558081680084885,554,0.03826086956521735,0,0,0,167,0.711304347826087,0,0,0
LTP302,17,9,9,PROTON,0,0.84248845559306,0.2746803675287849,351,0.3913043478260869,0,0,0,6,0.991304347826087,0,0,1
LTP302,17,9,10,VALLEY,0,0.8685942544839076,-0.11420629356620567,124,0.7860869565217391,0,0,0,498,0.13565217391304352,0,0,0
LTP302,17,9,11,SUMMIT,0,0.8437773627774188,0.030576798796748753,335,0.4191304347826087,0,0,0,189,0.6730434782608696,0,0,0
LTP302,17,9,12,TURKEY,0,0.8716992473704173,-0.05595535558312481,106,0.817391304347826,0,0,0,390,0.3234782608695652,0,0,0
LTP302,17,9,13,BRANDY,0,0.8737536270766181,0.098806046547091,73,0.8747826086956522,0,0,0,92,0.8417391304347825,0,0,0
LTP302,17,9,14,FLASK,0,0.8735682606534226,0.05200813681588589,74,0.8730434782608696,0,0,0,167,0.711304347826087,0,0,0
LTP302,17,9,15,FOREST,0,0.8129818341301965,-0.008465798622711261,491,0.14782608695652177,0,0,0,287,0.5026086956521739,0,0,0
LTP302,17,9,16,BACKBONE,0,0.8850764978521156,-0.0017068407587654626,33,0.9443478260869566,0,0,0,284,0.5078260869565218,0,0,0
LTP302,17,9,17,SPOOL,0,0.8692707723001365,0.0067031177240491815,136,0.7652173913043478,0,0,0,253,0.5617391304347826,0,0,0
LTP302,17,9,18,GROUND,0,0.8210747262213078,-0.006884995093207914,470,0.18434782608695655,0,0,0,289,0.49913043478260866,0,0,0
LTP302,17,9,19,BROOK,0,0.8463439398186291,0.07373320680875059,328,0.43130434782608695,0,0,0,118,0.7965217391304348,0,0,0
LTP302,17,9,20,SPOON,0,0.8624876211244437,-0.012838026043445775,198,0.6573913043478261,0,0,0,292,0.4939130434782608,0,0,0
LTP302,17,9,21,OMELET,1,0.8476994490410016,-0.012407047058277382,313,0.45739130434782604,0,0,0,310,0.4626086956521739,0,0,0
LTP302,17,9,22,BACON,1,0.805480819669048,0.10508857476450664,513,0.10956521739130431,0,0,0,76,0.8695652173913043,0,0,0
LTP302,17,9,23,ISLAND,1,0.7675294366897353,0.051090732384536215,572,0.006956521739130417,0,0,0,164,0.7165217391304348,0,0,0
LTP302,17,9,24,MUFFIN,1,0.865570730457812,0.13150253750701885,171,0.7043478260869565,0,0,0,44,0.9252173913043478,0,0,0
LTP302,17,10,1,PASSAGE,0,0.8646730018040223,0.043916701403652565,211,0.6347826086956522,0,0,0,192,0.6678260869565218,0,0,0
LTP302,17,10,2,TILE,1,0.8236792277178167,-0.25262429223364946,462,0.19826086956521738,0,0,0,573,0.00521739130434784,0,0,0
LTP302,17,10,3,MONSTER,0,0.8592402029785778,0.12157254007724011,251,0.5652173913043479,0,0,0,106,0.817391304347826,0,0,0
LTP302,17,10,4,CLOTHES,0,0.8661594617013928,-0.07528969304816752,190,0.671304347826087,0,0,0,443,0.231304347826087,0,0,0
LTP302,17,10,5,BUREAU,0,0.8477788990839651,0.09998716419778927,327,0.43304347826086953,0,0,0,138,0.7617391304347826,0,0,0
LTP302,17,10,6,MUMMY,1,0.861198336524892,0.07314275975776252,235,0.5930434782608696,0,0,0,158,0.7269565217391305,0,0,0
LTP302,17,10,7,CHAUFFEUR,0,0.847160056484357,-0.002465499488091414,338,0.41391304347826086,0,0,0,297,0.4852173913043478,0,0,0
LTP302,17,10,8,VALVE,0,0.8643415419039046,-0.08301010699152697,210,0.6365217391304347,0,0,0,466,0.19130434782608696,0,0,0
LTP302,17,10,9,TUTU,0,0.8003660433773766,0.029820821298947822,514,0.10782608695652174,0,0,0,240,0.5843478260869566,0,0,0
LTP302,17,10,10,EAGLE,0,0.8290140855376988,-0.24076405335659926,432,0.25043478260869567,0,0,0,565,0.019130434782608674,0,0,0
LTP302,17,10,11,AUTHOR,0,0.8635065653064091,0.18646332569935162,217,0.6243478260869566,0,0,0,23,0.9617391304347827,0,0,0
LTP302,17,10,12,SCRIBBLE,0,0.8114689037744547,-0.24676766828574886,488,0.15304347826086961,0,0,0,563,0.022608695652173938,0,0,0
LTP302,17,10,13,DANCER,0,0.8828196501894865,-0.04465387402929849,88,0.8486956521739131,0,0,0,335,0.4191304347826087,0,0,0
LTP302,17,10,14,HORNET,0,0.8664633136438852,-0.05727369270178469,196,0.6608695652173913,0,0,0,400,0.3060869565217391,0,0,0
LTP302,17,10,15,FUNGUS,0,0.8665349428934788,0.057175672720901065,196,0.6608695652173913,0,0,0,179,0.6904347826086956,0,0,0
LTP302,17,10,16,CHIPMUNK,1,0.8838987436665076,0.03786619149005864,76,0.8695652173913043,0,0,0,213,0.6313043478260869,0,0,0
LTP302,17,10,17,MAILBOX,1,0.8667590219426402,0.05096830171282465,180,0.688695652173913,0,0,0,195,0.662608695652174,0,0,0
LTP302,17,10,18,OUTFIT,1,0.8639579118077307,0.013488970753817858,208,0.64,0,0,0,290,0.4973913043478261,0,0,0
LTP302,17,10,19,TOMBSTONE,1,0.8855353907054142,0.04941031775034926,69,0.8817391304347826,0,0,0,210,0.6365217391304347,0,0,0
LTP302,17,10,20,RECEIPT,1,0.8395802108847115,-0.041046247745781764,374,0.351304347826087,0,0,0,336,0.4173913043478261,0,0,0
LTP302,17,10,21,PARSLEY,1,0.8675587183578194,-0.057525129923320255,194,0.6643478260869565,0,0,0,396,0.31304347826086953,0,0,0
LTP302,17,10,22,LONDON,1,0.7960557095022996,-0.100917196033772,521,0.09565217391304348,0,0,0,457,0.20695652173913048,0,0,0
LTP302,17,10,23,PREACHER,0,0.8382876552896971,-0.20018601680714088,381,0.33913043478260874,0,0,0,549,0.04695652173913045,0,0,0
LTP302,17,10,24,SLIDE,0,0.8626484066376441,-0.026998828673403676,226,0.6086956521739131,0,0,0,336,0.4173913043478261,0,0,0
LTP302,17,11,1,STAMP,1,0.8058296995267157,0.039947726719659335,509,0.11652173913043473,0,0,0,198,0.6573913043478261,0,0,0
LTP302,17,11,2,GIFT,1,0.8512375933910645,0.12537811977718485,302,0.47652173913043483,0,0,0,67,0.8852173913043478,0,0,0
LTP302,17,11,3,FRAME,1,0.8758346994459607,-0.017332092085731457,117,0.7982608695652174,0,0,0,330,0.4278260869565217,0,0,0
LTP302,17,11,4,HERO,1,0.8669989860080802,0.08329698569538849,196,0.6608695652173913,0,0,0,148,0.7443478260869565,0,0,0
LTP302,17,11,5,SUNRISE,1,0.8983931695448619,0.08849286515024812,12,0.9808695652173913,0,0,0,147,0.7460869565217392,0,0,0
LTP302,17,11,6,WASP,0,0.8222779451048935,-0.10634023309881359,470,0.18434782608695655,0,0,0,463,0.1965217391304348,0,0,0
LTP302,17,11,7,MISTER,0,0.8166321477054868,0.045927802785123054,485,0.15826086956521734,0,0,0,194,0.6643478260869565,0,0,0
LTP302,17,11,8,NECKLACE,0,0.8983559692694829,0.03230385911764786,10,0.9843478260869565,0,0,1,226,0.6086956521739131,0,0,0
LTP302,17,11,9,MEDAL,0,0.8618582467446434,0.15637515635183172,227,0.6069565217391304,0,0,0,63,0.8921739130434783,0,0,0
LTP302,17,11,10,YOLK,1,0.8698995490670427,-0.08047487276601493,170,0.7060869565217391,0,0,0,423,0.2660869565217391,0,0,0
LTP302,17,11,11,BURGLAR,0,0.878584220921602,-0.11164286502762127,101,0.8260869565217391,0,0,0,470,0.18434782608695655,0,0,0
LTP302,17,11,12,TRANSPLANT,0,0.7949286937089387,0.030394128812727274,540,0.06260869565217386,0,0,0,229,0.6034782608695652,0,0,0
LTP302,17,11,13,SKILLET,1,0.896494050883639,0.12620054421238977,11,0.9826086956521739,0,0,0,77,0.8678260869565217,0,0,0
LTP302,17,11,14,SCULPTURE,0,0.8506680973943586,-0.03571185596237637,301,0.4782608695652174,0,0,0,348,0.39652173913043476,0,0,0
LTP302,17,11,15,PERMIT,1,0.8553962543577988,0.07355414929684545,281,0.5130434782608695,0,0,0,136,0.7652173913043478,0,0,0
LTP302,17,11,16,STICKER,0,0.86821100623102,0.21748773822775774,180,0.688695652173913,0,0,0,22,0.9634782608695652,0,0,0
LTP302,17,11,17,RIVER,1,0.8741641170918759,0.03682375013038104,126,0.782608695652174,0,0,0,204,0.6469565217391304,0,0,0
LTP302,17,11,18,SKIRT,1,0.8583704608599751,0.07630728979505133,255,0.5582608695652174,0,0,0,147,0.7460869565217392,0,0,0
LTP302,17,11,19,BOX,1,0.7512213008951164,-0.1684120740143806,574,0.003478260869565264,0,0,0,543,0.05739130434782613,0,0,0
LTP302,17,11,20,DORM,1,0.7851326862578437,0.037518236944485944,555,0.03652173913043477,0,0,0,213,0.6313043478260869,0,0,0
LTP302,17,11,21,WAITER,1,0.8568086477732696,0.15117266522139697,262,0.5460869565217391,0,0,0,45,0.9234782608695652,0,0,0
LTP302,17,11,22,SERVER,1,0.8253574366972254,0.1460431818619271,442,0.23304347826086957,0,0,0,72,0.8765217391304347,0,0,0
LTP302,17,11,23,WAITRESS,1,0.8476344136530178,0.11906342569616245,316,0.4521739130434783,0,0,0,87,0.8504347826086956,0,0,0
LTP302,17,11,24,MUSTARD,1,0.7746410343773874,0.05204460706535497,566,0.017391304347826098,0,0,0,188,0.6747826086956521,0,0,0
LTP302,17,12,1,BALLOON,0,0.881923676918212,-0.11921543900341224,80,0.8626086956521739,0,0,0,517,0.1026086956521739,0,0,0
LTP302,17,12,2,PERFUME,0,0.8813257783079282,0.11819413427857085,90,0.8452173913043478,0,0,0,100,0.8278260869565217,0,0,0
LTP302,17,12,3,FRAGRANCE,0,0.876437548733279,0.07905649975893346,108,0.8139130434782609,0,0,0,115,0.8017391304347826,0,0,0
LTP302,17,12,4,STOMACH,1,0.8210052336743376,-0.08763966332256151,471,0.18260869565217386,0,0,0,453,0.2139130434782609,0,0,0
LTP302,17,12,5,HAWK,0,0.8037562473442049,-0.11273763995195914,509,0.11652173913043473,0,0,0,486,0.15652173913043477,0,0,0
LTP302,17,12,6,SNACK,1,0.8740916791809787,0.11388457975291805,142,0.7547826086956522,0,0,0,96,0.8347826086956522,0,0,0
LTP302,17,12,7,GANGSTER,1,0.8586431068691948,0.048674459762610964,261,0.5478260869565217,0,0,0,195,0.662608695652174,0,0,0
LTP302,17,12,8,SHELTER,0,0.8336183860845511,-0.05826676159323718,418,0.2747826086956522,0,0,0,416,0.27826086956521734,0,0,0
LTP302,17,12,9,PICNIC,0,0.8344065434429512,0.061475329415281006,408,0.2921739130434783,0,0,0,181,0.6869565217391305,0,0,0
LTP302,17,12,10,MOTEL,0,0.8814275286714466,0.07904565098318654,92,0.8417391304347825,0,0,0,143,0.7530434782608696,0,0,0
LTP302,17,12,11,CABBAGE,0,0.8382304427024552,-0.11268770203848923,393,0.3182608695652174,0,0,0,472,0.18086956521739128,0,0,0
LTP302,17,12,12,LOFT,0,0.8939828232883381,0.13586811763799136,22,0.9634782608695652,0,0,0,63,0.8921739130434783,0,0,0
LTP302,17,12,13,COTTAGE,0,0.874884819628899,-0.0007503624526142972,138,0.7617391304347826,0,0,0,283,0.5095652173913043,0,0,0
LTP302,17,12,14,TEACHER,0,0.8322547118616219,-0.21433935218163108,423,0.2660869565217391,0,0,0,571,0.008695652173912993,0,0,0
LTP302,17,12,15,VAGRANT,0,0.8498481138230118,0.09332322504097995,302,0.47652173913043483,0,0,0,130,0.7756521739130435,0,0,0
LTP302,17,12,16,VIKING,1,0.8120752294632132,0.009695882988147097,493,0.1443478260869565,0,0,0,260,0.5495652173913044,0,0,0
LTP302,17,12,17,RAFT,1,0.8688815858084566,0.08544402341221599,183,0.6834782608695652,0,0,0,112,0.8069565217391305,0,0,0
LTP302,17,12,18,MILDEW,1,0.8836856090438324,-0.05674795616078566,73,0.8747826086956522,0,0,0,383,0.3356521739130435,0,0,0
LTP302,17,12,19,BRICK,1,0.8946717524550367,0.0798127254223827,18,0.9704347826086956,0,0,0,128,0.7791304347826087,0,0,0
LTP302,17,12,20,LIPSTICK,0,0.8794645254677596,0.2438777800207375,90,0.8452173913043478,0,0,0,6,0.991304347826087,0,0,1
LTP302,17,12,21,DUSTPAN,0,0.8707121940334654,-0.06447069021285533,160,0.7234782608695652,0,0,0,423,0.2660869565217391,0,0,0
LTP302,17,12,22,DRILL,0,0.8684741050990524,0.10721914467808419,185,0.6799999999999999,0,0,0,81,0.8608695652173913,0,0,0
LTP302,17,12,23,SPIDER,0,0.867870894697126,0.015888181276625907,187,0.6765217391304348,0,0,0,242,0.5808695652173913,0,0,0
LTP302,17,12,24,LAMP,0,0.8437746526463017,0.13306824063246056,361,0.3739130434782608,0,0,0,72,0.8765217391304347,0,0,0
LTP302,17,13,1,OINTMENT,1,0.8493749089942034,0.012046822234919584,328,0.43130434782608695,0,0,0,272,0.528695652173913,0,0,0
LTP302,17,13,2,GARLIC,0,0.8645586697224749,0.06359004141846963,212,0.6330434782608696,0,0,0,160,0.7234782608695652,0,0,0
LTP302,17,13,3,TABLE,0,0.8415099920511877,-0.03846892274520623,384,0.3339130434782609,0,0,0,354,0.3860869565217391,0,0,0
LTP302,17,13,4,SPHINX,0,0.861636897698288,-0.0679935418777234,236,0.5913043478260869,0,0,0,426,0.26086956521739135,0,0,0
LTP302,17,13,5,LUGGAGE,0,0.8820306878346519,0.01386414165048864,64,0.8904347826086957,0,0,0,245,0.5756521739130435,0,0,0
LTP302,17,13,6,BRIEFCASE,0,0.8482518620862175,-0.09833937142064594,341,0.408695652173913,0,0,0,470,0.18434782608695655,0,0,0
LTP302,17,13,7,RIFLE,0,0.8544214729117315,-0.09458668048416867,295,0.4886956521739131,0,0,0,487,0.1547826086956522,0,0,0
LTP302,17,13,8,MOTOR,1,0.8033363525634084,-0.06391459321126934,517,0.1026086956521739,0,0,0,412,0.28521739130434787,0,0,0
LTP302,17,13,9,CRAB,1,0.874186936549578,0.008424383855099936,121,0.7913043478260869,0,0,0,246,0.5739130434782609,0,0,0
LTP302,17,13,10,CITRUS,1,0.86806772583773,-0.0585416452458001,177,0.6939130434782609,0,0,0,404,0.2991304347826087,0,0,0
LTP302,17,13,11,ORANGE,1,0.8449068698566152,-0.03771257010743764,362,0.37217391304347824,0,0,0,373,0.35304347826086957,0,0,0
LTP302,17,13,12,DINER,1,0.7972587739284727,0.018245444010799385,540,0.06260869565217386,0,0,0,227,0.6069565217391304,0,0,0
LTP302,17,13,13,LAPEL,1,0.8523215298520469,0.09987106203301721,307,0.4678260869565217,0,0,0,99,0.8295652173913044,0,0,0
LTP302,17,13,14,GARDEN,0,0.847327340513698,-0.042835392679578484,347,0.39826086956521745,0,0,0,368,0.36173913043478256,0,0,0
LTP302,17,13,15,DONOR,1,0.8304430285144392,-0.008514208191595133,444,0.2295652173913043,0,0,0,291,0.4956521739130435,0,0,0
LTP302,17,13,16,LIZARD,0,0.8798628043633322,0.14224144468352942,75,0.8713043478260869,0,0,0,50,0.9147826086956522,0,0,0
LTP302,17,13,17,HOOD,0,0.8661339536385457,-0.1558333744636986,193,0.6660869565217391,0,0,0,531,0.07826086956521738,0,0,0
LTP302,17,13,18,MOP,0,0.8032897286242664,0.12871534072392857,520,0.09739130434782606,0,0,0,58,0.9008695652173913,0,0,0
LTP302,17,13,19,TWIG,0,0.8519450907877438,0.05001552966926756,317,0.4504347826086956,0,0,0,160,0.7234782608695652,0,0,0
LTP302,17,13,20,COIN,0,0.8396972556085347,-0.02698655681396883,405,0.2973913043478261,0,0,0,342,0.40695652173913044,0,0,0
LTP302,17,13,21,CONTRACT,1,0.8062853006088313,-0.10255215659496948,506,0.12173913043478257,0,0,0,482,0.16347826086956518,0,0,0
LTP302,17,13,22,CHEST,0,0.8167905114333963,-0.06353536028981231,492,0.1460869565217391,0,0,0,441,0.23478260869565215,0,0,0
LTP302,17,13,23,EYELASH,1,0.852179887395375,-0.04673205759549521,309,0.46434782608695657,0,0,0,387,0.32869565217391306,0,0,0
LTP302,17,13,24,EGYPT,0,0.8464813984595189,-0.12787775468163218,356,0.3826086956521739,0,0,0,497,0.1373913043478261,0,0,0
LTP302,17,14,1,GYMNAST,1,0.8655877117464799,-0.05518240106833132,183,0.6834782608695652,0,0,0,363,0.37043478260869567,0,0,0
LTP302,17,14,2,BOARD,1,0.7757140385615291,-0.12751405447602512,568,0.013913043478260834,0,0,0,492,0.1460869565217391,0,0,0
LTP302,17,14,3,LASER,1,0.7925337175406189,0.25101904625721877,556,0.034782608695652195,0,0,0,17,0.9721739130434782,0,0,0
LTP302,17,14,4,COUCH,1,0.8390440906843712,-0.025952954477476364,394,0.3165217391304348,0,0,0,310,0.4626086956521739,0,0,0
LTP302,17,14,5,PAIL,0,0.8520036411830897,0.01911922169591415,300,0.48,0,0,0,228,0.6052173913043478,0,0,0
LTP302,17,14,6,MARSH,1,0.8671638675014477,-0.11914591287256858,171,0.7043478260869565,0,0,0,483,0.1617391304347826,0,0,0
LTP302,17,14,7,CASKET,1,0.8896447815764336,-0.09293978119359701,14,0.9773913043478261,0,0,0,418,0.2747826086956522,0,0,0
LTP302,17,14,8,GRAVE,1,0.7997778632108077,0.20672069130518175,541,0.060869565217391286,0,0,0,26,0.9565217391304348,0,0,0
LTP302,17,14,9,LAKE,1,0.8534563360749926,0.1180877781751544,287,0.5026086956521739,0,0,0,87,0.8504347826086956,0,0,0
LTP302,17,14,10,PACKAGE,1,0.8493310468901534,-0.09483314217370437,325,0.4365217391304348,0,0,0,440,0.23652173913043473,0,0,0
LTP302,17,14,11,SWORD,1,0.7955066972618513,-0.02447497399586744,543,0.05739130434782613,0,0,0,294,0.49043478260869566,0,0,0
LTP302,17,14,12,SODA,1,0.7971614583517735,0.023705967831260586,539,0.06434782608695655,0,0,0,213,0.6313043478260869,0,0,0
LTP302,17,14,13,CANAL,0,0.8651167323388709,-0.07362223842436304,188,0.6747826086956521,0,0,0,394,0.3165217391304348,0,0,0
LTP302,17,14,14,VIRUS,0,0.8137675860893168,-0.0625647244959417,498,0.13565217391304352,0,0,0,379,0.3426086956521739,0,0,0
LTP302,17,14,15,DRESSER,0,0.8506316927607044,0.04343969221705022,307,0.4678260869565217,0,0,0,193,0.6660869565217391,0,0,0
LTP302,17,14,16,SLIME,0,0.8835364392576456,0.109367366874709,44,0.9252173913043478,0,0,0,113,0.8052173913043479,0,0,0
LTP302,17,14,17,CATTLE,0,0.8937574993163276,-0.004346184652416088,6,0.991304347826087,0,0,1,285,0.5060869565217392,0,0,0
LTP302,17,14,18,SEAL,0,0.7889554995153498,0.14196054521675439,558,0.03130434782608693,0,0,0,72,0.8765217391304347,0,0,0
LTP302,17,14,19,BUBBLE,0,0.8652254925123882,-0.09587415987832723,193,0.6660869565217391,0,0,0,444,0.2295652173913043,0,0,0
LTP302,17,14,20,NIGHTGOWN,0,0.8362921590866066,-0.01940596272069213,417,0.27652173913043476,0,0,0,290,0.4973913043478261,0,0,0
LTP302,17,14,21,MAMMAL,0,0.8112479839501483,0.1425671883461025,505,0.12347826086956526,0,0,0,77,0.8678260869565217,0,0,0
LTP302,17,14,22,BLUEPRINT,0,0.9033771031792395,-0.023795014740769515,1,1.0,1,1,1,296,0.4869565217391304,0,0,0
LTP302,17,14,23,PLASTER,0,0.8117077760471657,0.15304023087382304,505,0.12347826086956526,0,0,0,64,0.8904347826086957,0,0,0
LTP302,17,14,24,XEROX,1,0.8587050402197274,-0.0849287116200552,252,0.5634782608695652,0,0,0,415,0.28,0,0,0
LTP302,17,15,1,NAPKIN,0,0.8328147122679266,0.019157953839341463,434,0.2469565217391304,0,0,0,256,0.5565217391304348,0,0,0
LTP302,17,15,2,WASHER,0,0.8536566784903957,0.029323665394403564,288,0.5008695652173913,0,0,0,205,0.6452173913043479,0,0,0
LTP302,17,15,3,ARMY,1,0.8617760859598168,-0.18802854168178512,215,0.6278260869565218,0,0,0,517,0.1026086956521739,0,0,0
LTP302,17,15,4,WIFE,1,0.782520329727903,-0.08826108639502497,564,0.02086956521739125,0,0,0,452,0.21565217391304348,0,0,0
LTP302,17,15,5,PASTRY,1,0.8587118253971715,-0.06708506564032943,242,0.5808695652173913,0,0,0,404,0.2991304347826087,0,0,0
LTP302,17,15,6,BINDER,1,0.852760416231769,0.034370590047857766,301,0.4782608695652174,0,0,0,242,0.5808695652173913,0,0,0
LTP302,17,15,7,CRIB,1,0.8397547969352533,-0.029530308744998107,411,0.28695652173913044,0,0,0,324,0.43826086956521737,0,0,0
LTP302,17,15,8,THIEF,0,0.8399208652589705,-0.024113807731612064,401,0.30434782608695654,0,0,0,318,0.44869565217391305,0,0,0
LTP302,17,15,9,COMET,0,0.8361831143920504,-0.02673025373805022,420,0.2713043478260869,0,0,0,320,0.4452173913043478,0,0,0
LTP302,17,15,10,MACHINE,0,0.8378068814310574,-0.013920771317415318,410,0.288695652173913,0,0,0,295,0.4886956521739131,0,0,0
LTP302,17,15,11,FLEET,1,0.8450418591195501,0.1632783750013234,366,0.3652173913043478,0,0,0,64,0.8904347826086957,0,0,0
LTP302,17,15,12,COLONEL,1,0.8747448185399677,3.264602204238148e-07,104,0.8208695652173913,0,0,0,263,0.5443478260869565,0,0,0
LTP302,17,15,13,TRENCH,1,0.8303909275643462,0.043423106825148605,442,0.23304347826086957,0,0,0,164,0.7165217391304348,0,0,0
LTP302,17,15,14,GARBAGE,0,0.8720748031128359,-0.2077360738229594,108,0.8139130434782609,0,0,0,532,0.07652173913043481,0,0,0
LTP302,17,15,15,NOTEBOOK,0,0.7905678153316958,-0.04826523255033399,551,0.04347826086956519,0,0,0,362,0.37217391304347824,0,0,0
LTP302,17,15,16,JUNGLE,0,0.8767532563024,-0.050528187290872766,98,0.831304347826087,0,0,0,369,0.36,0,0,0
LTP302,17,15,17,TABLET,0,0.8704129102593551,0.0978179838792933,128,0.7791304347826087,0,0,0,125,0.7843478260869565,0,0,0
LTP302,17,15,18,BLADE,0,0.8839733142525128,-0.03766400938236971,35,0.9408695652173913,0,0,0,358,0.37913043478260866,0,0,0
LTP302,17,15,19,SCALPEL,0,0.883161874498936,0.08757443210517163,53,0.9095652173913044,0,0,0,121,0.7913043478260869,0,0,0
LTP302,17,15,20,STATUE,0,0.8166125839038416,0.1520780065044521,488,0.15304347826086961,0,0,0,65,0.888695652173913,0,0,0
LTP302,17,15,21,KEEPER,0,0.8258333955033615,0.03741597647789103,454,0.2121739130434782,0,0,0,240,0.5843478260869566,0,0,0
LTP302,17,15,22,SPACE,0,0.7748920589626254,-0.011036113745203292,568,0.013913043478260834,0,0,0,291,0.4956521739130435,0,0,0
LTP302,17,15,23,LAVA,0,0.8018590900801338,0.03629001026147117,524,0.09043478260869564,0,0,0,195,0.662608695652174,0,0,0
LTP302,17,15,24,PEBBLE,0,0.8297278785128847,0.09892225613087684,443,0.231304347826087,0,0,0,92,0.8417391304347825,0,0,0
LTP302,17,16,1,LIGHTNING,0,0.8705217172627231,-0.1282177887512801,139,0.76,0,0,0,462,0.19826086956521738,0,0,0
LTP302,17,16,2,SCALLOP,0,0.863481030748874,0.1522094148124119,191,0.6695652173913044,0,0,0,81,0.8608695652173913,0,0,0
LTP302,17,16,3,LABEL,1,0.8545994706007676,-0.04556113599672809,278,0.5182608695652173,0,0,0,369,0.36,0,0,0
LTP302,17,16,4,CASHEW,1,0.8890474378476075,0.044509724097391,23,0.9617391304347827,0,0,0,237,0.5895652173913044,0,0,0
LTP302,17,16,5,STOVE,1,0.8488289998408796,0.005397210560163683,328,0.43130434782608695,0,0,0,269,0.5339130434782609,0,0,0
LTP302,17,16,6,LODGE,0,0.8704966597401248,0.10619983555874805,133,0.7704347826086957,0,0,0,102,0.8243478260869566,0,0,0
LTP302,17,16,7,CHAPEL,1,0.8497257794330791,0.2356434315167402,317,0.4504347826086956,0,0,0,25,0.9582608695652174,0,0,0
LTP302,17,16,8,SEAFOOD,0,0.8569554751944678,-0.1531880461915024,257,0.5547826086956522,0,0,0,497,0.1373913043478261,0,0,0
LTP302,17,16,9,PARROT,0,0.8520428044966617,0.07519073867296022,301,0.4782608695652174,0,0,0,141,0.7565217391304347,0,0,0
LTP302,17,16,10,JOURNAL,0,0.8360888344967202,-0.028920424687562916,411,0.28695652173913044,0,0,0,334,0.4208695652173913,0,0,0
LTP302,17,16,11,SHORTS,0,0.8175221346286677,-0.004121601299305035,479,0.16869565217391302,0,0,0,287,0.5026086956521739,0,0,0
LTP302,17,16,12,RAZOR,0,0.846564229454589,-0.04594254632511711,344,0.4034782608695652,0,0,0,361,0.3739130434782608,0,0,0
LTP302,17,16,13,IGLOO,0,0.838608179403869,0.017754951632553344,393,0.3182608695652174,0,0,0,249,0.568695652173913,0,0,0
LTP302,17,16,14,LAGOON,0,0.8475801559837484,0.15459037544107915,333,0.42260869565217396,0,0,0,55,0.9060869565217391,0,0,0
LTP302,17,16,15,BATHTUB,0,0.8498106612397346,0.06871459257951996,312,0.45913043478260873,0,0,0,153,0.7356521739130435,0,0,0
LTP302,17,16,16,MEAT,0,0.8511481391053014,-0.08981112367654939,303,0.47478260869565214,0,0,0,452,0.21565217391304348,0,0,0
LTP302,17,16,17,BUTCHER,0,0.8439469552726689,0.06444829424117383,360,0.3756521739130435,0,0,0,166,0.7130434782608696,0,0,0
LTP302,17,16,18,PADDLE,0,0.8731745795399668,0.06606081701076238,114,0.8034782608695652,0,0,0,160,0.7234782608695652,0,0,0
LTP302,17,16,19,STREAM,1,0.870414547717949,-0.17663980780595254,139,0.76,0,0,0,532,0.07652173913043481,0,0,0
LTP302,17,16,20,TWISTER,1,0.840514879482836,-0.11471270984688521,375,0.3495652173913043,0,0,0,457,0.20695652173913048,0,0,0
LTP302,17,16,21,REBEL,1,0.8424591838429262,0.13915040287629166,370,0.3582608695652174,0,0,0,81,0.8608695652173913,0,0,0
LTP302,17,16,22,BISON,1,0.8508574460484284,-0.2554531516751656,295,0.4886956521739131,0,0,0,557,0.03304347826086962,0,0,0
LTP302,17,16,23,AIRPLANE,1,0.8609951502823593,0.1223687906186256,228,0.6052173913043478,0,0,0,90,0.8452173913043478,0,0,0
LTP302,17,16,24,CABIN,0,0.8477491281932801,0.15556430518454872,320,0.4452173913043478,0,0,0,76,0.8695652173913043,0,0,0
LTP302,17,17,1,GLOVE,0,0.8756127405096978,-0.0553728087211197,35,0.9408695652173913,0,0,0,378,0.3443478260869566,0,0,0
LTP302,17,17,2,PARENT,0,0.798519904187081,0.0663900702532611,525,0.08869565217391306,0,0,0,130,0.7756521739130435,0,0,0
LTP302,17,17,3,CHILD,0,0.8414271645084986,0.06479475103430873,325,0.4365217391304348,0,0,0,146,0.7478260869565218,0,0,0
LTP302,17,17,4,ELBOW,0,0.8595963030823386,0.13161051502634835,193,0.6660869565217391,0,0,0,52,0.9113043478260869,0,0,0
LTP302,17,17,5,SUBWAY,0,0.8807564486079478,0.07574833507862497,25,0.9582608695652174,0,0,0,139,0.76,0,0,0
