subject,session,trial,serialpos,word,recalled,raw_cosine,centered_cosine,true_word_rank,true_word_percentile,top1_correct,top5_correct,top10_correct,centered_true_word_rank,centered_true_word_percentile,centered_top1_correct,centered_top5_correct,centered_top10_correct
LTP269,12,9,2,CANAL,0,0.851115228536283,-0.11354670106114413,241,0.5826086956521739,0,0,0,486,0.15652173913043477,0,0,0
LTP269,12,9,3,CHILD,0,0.8260837288520524,-0.1206599884212081,422,0.26782608695652177,0,0,0,498,0.13565217391304352,0,0,0
LTP269,12,9,4,LIVER,0,0.8106728213697821,-0.014206588990312238,471,0.18260869565217386,0,0,0,289,0.49913043478260866,0,0,0
LTP269,12,9,5,ROOSTER,0,0.8603871606039488,-0.0858728534308858,209,0.6382608695652174,0,0,0,468,0.1878260869565217,0,0,0
LTP269,12,9,6,SUNRISE,1,0.8904886882774677,0.017418039731180245,20,0.9669565217391305,0,0,0,224,0.6121739130434782,0,0,0
LTP269,12,9,7,SERVER,0,0.8034375320044059,-0.13392542581540656,509,0.11652173913043473,0,0,0,527,0.0852173913043478,0,0,0
LTP269,12,9,8,FRAME,1,0.8757725943277548,0.04766719987565836,98,0.831304347826087,0,0,0,173,0.7008695652173913,0,0,0
LTP269,12,9,9,PICTURE,1,0.8164285805908769,-0.054600469883839715,472,0.18086956521739128,0,0,0,387,0.32869565217391306,0,0,0
LTP269,12,9,10,PENGUIN,1,0.8885247701602903,-0.027071161516050404,24,0.96,0,0,0,337,0.41565217391304343,0,0,0
LTP269,12,9,11,PLAYGROUND,1,0.8605174957916464,0.0382558082689503,208,0.64,0,0,0,185,0.6799999999999999,0,0,0
LTP269,12,9,12,GRAPE,1,0.7647535740164857,-0.13189775125744468,570,0.01043478260869568,0,0,0,531,0.07826086956521738,0,0,0
LTP269,12,9,13,FRUIT,1,0.8343117253296385,-0.0048721830591186574,390,0.3234782608695652,0,0,0,294,0.49043478260869566,0,0,0
LTP269,12,9,14,SMOG,0,0.836494858469917,-0.20819797714713628,369,0.36,0,0,0,556,0.034782608695652195,0,0,0
LTP269,12,9,15,PUDDLE,0,0.8955636823527285,0.15741338205116792,8,0.9878260869565217,0,0,1,39,0.9339130434782609,0,0,0
LTP269,12,9,16,CATTLE,0,0.8893555378707997,-0.009424184831167364,22,0.9634782608695652,0,0,0,302,0.47652173913043483,0,0,0
LTP269,12,9,17,DRAWING,0,0.859121249473885,0.10693573480597482,226,0.6086956521739131,0,0,0,86,0.8521739130434782,0,0,0
LTP269,12,9,18,ORANGE,1,0.8409472684861311,-0.022972061456817065,352,0.38956521739130434,0,0,0,334,0.4208695652173913,0,0,0
LTP269,12,9,19,BUCKET,1,0.8713271411941067,0.14726434482481865,146,0.7478260869565218,0,0,0,57,0.9026086956521739,0,0,0
LTP269,12,9,20,BARLEY,1,0.8731045326696749,0.0869372923439877,125,0.7843478260869565,0,0,0,138,0.7617391304347826,0,0,0
LTP269,12,9,21,FIDDLE,0,0.9053732790342914,0.21121820470544592,2,0.9982608695652174,0,1,1,17,0.9721739130434782,0,0,0
LTP269,12,9,22,SUNSET,0,0.8401601654036301,-0.10723799343646637,360,0.3756521739130435,0,0,0,495,0.14086956521739136,0,0,0
LTP269,12,9,23,BADGE,0,0.8461119242755535,0.07668479183044564,318,0.44869565217391305,0,0,0,133,0.7704347826086957,0,0,0
LTP269,12,9,24,PIZZA,0,0.8352639803481717,0.03362908771785416,409,0.2904347826086957,0,0,0,212,0.6330434782608696,0,0,0
LTP269,12,10,1,GIRL,0,0.8737384784732979,0.07523572045519614,122,0.7895652173913044,0,0,0,138,0.7617391304347826,0,0,0
LTP269,12,10,2,OINTMENT,0,0.8497197852889368,0.076384067297791,298,0.48347826086956525,0,0,0,156,0.7304347826086957,0,0,0
LTP269,12,10,3,LABEL,0,0.8607677780112307,0.08567637038964855,225,0.6104347826086957,0,0,0,121,0.7913043478260869,0,0,0
LTP269,12,10,4,LODGE,0,0.8682590728828897,0.06394403750559029,165,0.7147826086956521,0,0,0,167,0.711304347826087,0,0,0
LTP269,12,10,5,KITCHEN,0,0.8776555086443942,0.016613255357058692,88,0.8486956521739131,0,0,0,241,0.5826086956521739,0,0,0
LTP269,12,10,6,DRUG,1,0.8694911552909974,0.12089053403246788,160,0.7234782608695652,0,0,0,106,0.817391304347826,0,0,0
LTP269,12,10,7,TABLET,0,0.8732101211001974,0.14962105722156635,129,0.7773913043478261,0,0,0,45,0.9234782608695652,0,0,0
LTP269,12,10,8,CUPBOARD,0,0.8743737575702011,-0.1287933900399033,122,0.7895652173913044,0,0,0,520,0.09739130434782606,0,0,0
LTP269,12,10,9,BLOCKADE,1,0.8527366741082683,-0.1259719936863701,280,0.5147826086956522,0,0,0,517,0.1026086956521739,0,0,0
LTP269,12,10,10,TILE,0,0.8414198770775729,0.12632875905352556,375,0.3495652173913043,0,0,0,57,0.9026086956521739,0,0,0
LTP269,12,10,11,SALT,0,0.8413993794652364,-0.07936921130375124,358,0.37913043478260866,0,0,0,439,0.23826086956521741,0,0,0
LTP269,12,10,12,AGENT,0,0.799869753069032,-0.05338597797694455,514,0.10782608695652174,0,0,0,403,0.3008695652173913,0,0,0
LTP269,12,10,13,MOTEL,1,0.8804654868285745,0.10584797791240386,81,0.8608695652173913,0,0,0,97,0.8330434782608696,0,0,0
LTP269,12,10,14,BURGLAR,1,0.8822493640167367,0.05721176713666797,66,0.8869565217391304,0,0,0,163,0.7182608695652174,0,0,0
LTP269,12,10,15,PUPPY,1,0.8858261987208736,0.04171063207781741,49,0.9165217391304348,0,0,0,179,0.6904347826086956,0,0,0
LTP269,12,10,16,DONKEY,0,0.8958491637536022,0.15792050147917355,6,0.991304347826087,0,0,1,46,0.9217391304347826,0,0,0
LTP269,12,10,17,JUGGLER,0,0.8495210795328747,0.10050032757471894,284,0.5078260869565218,0,0,0,124,0.7860869565217391,0,0,0
LTP269,12,10,18,BABY,1,0.8501809436071508,0.30680469521992226,289,0.49913043478260866,0,0,0,7,0.9895652173913043,0,0,1
LTP269,12,10,19,INFANT,1,0.8639913510554489,0.015977538946671664,188,0.6747826086956521,0,0,0,255,0.5582608695652174,0,0,0
LTP269,12,10,20,SKILLET,1,0.888866377294326,-0.025327941397682435,35,0.9408695652173913,0,0,0,333,0.42260869565217396,0,0,0
LTP269,12,10,21,OYSTER,1,0.8669234668776664,0.12658669604499564,169,0.7078260869565217,0,0,0,71,0.8782608695652174,0,0,0
LTP269,12,10,22,ATOM,0,0.7828652180478639,0.08291182409044694,556,0.034782608695652195,0,0,0,124,0.7860869565217391,0,0,0
LTP269,12,10,23,MISSILE,0,0.8346327269210738,-0.12770721667606036,405,0.2973913043478261,0,0,0,511,0.11304347826086958,0,0,0
LTP269,12,10,24,GRIZZLY,0,0.8592499519034626,0.07216470743660018,241,0.5826086956521739,0,0,0,142,0.7547826086956522,0,0,0
LTP269,12,11,1,LETTUCE,0,0.8818141114286228,0.06576491002991451,74,0.8730434782608696,0,0,0,145,0.7495652173913043,0,0,0
LTP269,12,11,2,EXPERT,0,0.8269754526184926,-0.010520949501582649,453,0.2139130434782609,0,0,0,295,0.4886956521739131,0,0,0
LTP269,12,11,3,DORM,0,0.7841399033547924,0.015417621120231813,558,0.03130434782608693,0,0,0,256,0.5565217391304348,0,0,0
LTP269,12,11,4,KNAPSACK,0,0.8548051559851607,0.12408841087354114,283,0.5095652173913043,0,0,0,65,0.888695652173913,0,0,0
LTP269,12,11,5,APPLE,1,0.8476330355110825,0.013630216397542794,339,0.4121739130434783,0,0,0,260,0.5495652173913044,0,0,0
LTP269,12,11,6,LOVER,0,0.78804864639636,-0.06018604219093913,549,0.04695652173913045,0,0,0,416,0.27826086956521734,0,0,0
LTP269,12,11,7,FRANCE,0,0.8531570394934866,-0.05279042939839116,297,0.4852173913043478,0,0,0,404,0.2991304347826087,0,0,0
LTP269,12,11,8,PERCH,0,0.8814974609920326,-0.12045379447045147,72,0.8765217391304347,0,0,0,497,0.1373913043478261,0,0,0
LTP269,12,11,9,SPOUSE,0,0.8768043735866894,-0.020435082550662353,108,0.8139130434782609,0,0,0,324,0.43826086956521737,0,0,0
LTP269,12,11,10,ELBOW,0,0.8603970515163687,0.14139352030386476,237,0.5895652173913044,0,0,0,60,0.8973913043478261,0,0,0
LTP269,12,11,11,BUG,0,0.8421796820930455,0.14949604646662368,375,0.3495652173913043,0,0,0,52,0.9113043478260869,0,0,0
LTP269,12,11,12,SLUG,0,0.87749664967376,0.2806126752444653,97,0.8330434782608696,0,0,0,3,0.9965217391304347,0,1,1
LTP269,12,11,13,GLOBE,0,0.8389642123034473,0.02265928662634685,399,0.3078260869565217,0,0,0,224,0.6121739130434782,0,0,0
LTP269,12,11,14,BRICK,0,0.8886885088685444,-0.11257475881814347,33,0.9443478260869566,0,0,0,491,0.14782608695652177,0,0,0
LTP269,12,11,15,HAWK,0,0.8149252847016946,0.13337343256404324,490,0.14956521739130435,0,0,0,55,0.9060869565217391,0,0,0
LTP269,12,11,16,NAPKIN,0,0.8357660239096735,0.09530977131026634,407,0.29391304347826086,0,0,0,107,0.8156521739130435,0,0,0
LTP269,12,11,17,STAPLE,0,0.8580962210007858,0.0013810383845198123,246,0.5739130434782609,0,0,0,290,0.4973913043478261,0,0,0
LTP269,12,11,18,SHOULDER,0,0.867316693598839,-0.04237651695753332,168,0.7095652173913043,0,0,0,380,0.3408695652173913,0,0,0
LTP269,12,11,19,CLIMBER,0,0.8256116512594855,-0.04291530668201163,452,0.21565217391304348,0,0,0,392,0.31999999999999995,0,0,0
LTP269,12,11,20,SLOPE,1,0.871266716631184,0.24178864026047822,147,0.7460869565217392,0,0,0,15,0.9756521739130435,0,0,0
LTP269,12,11,21,TRACTOR,1,0.8355560596282052,-0.10315808691749244,417,0.27652173913043476,0,0,0,492,0.1460869565217391,0,0,0
LTP269,12,11,22,LAKE,1,0.8478416452601265,-0.01212039781690287,339,0.4121739130434783,0,0,0,317,0.4504347826086956,0,0,0
LTP269,12,11,23,MONEY,1,0.8208413680481452,-0.0947968973902884,476,0.17391304347826086,0,0,0,455,0.21043478260869564,0,0,0
LTP269,12,11,24,COLONEL,1,0.869115497434365,-0.09852305861596444,166,0.7130434782608696,0,0,0,463,0.1965217391304348,0,0,0
LTP269,12,12,1,LAVA,0,0.8115753926545916,0.22781430698969093,499,0.13391304347826083,0,0,0,10,0.9843478260869565,0,0,1
LTP269,12,12,2,HUSBAND,0,0.8394575663618852,-0.06379647387908911,393,0.3182608695652174,0,0,0,400,0.3060869565217391,0,0,0
LTP269,12,12,3,MARINE,0,0.8569941167884553,-0.09587172783914288,264,0.5426086956521738,0,0,0,466,0.19130434782608696,0,0,0
LTP269,12,12,4,TROUT,0,0.8011174731298744,0.008852029438902783,522,0.0939130434782609,0,0,0,260,0.5495652173913044,0,0,0
LTP269,12,12,5,BACON,0,0.8077619399882642,0.170855453955097,510,0.11478260869565216,0,0,0,50,0.9147826086956522,0,0,0
LTP269,12,12,6,TUNNEL,0,0.8844348570767779,0.021841397640958445,59,0.8991304347826087,0,0,0,227,0.6069565217391304,0,0,0
LTP269,12,12,7,LAMP,0,0.844444204374977,0.12168839627045115,354,0.3860869565217391,0,0,0,62,0.8939130434782608,0,0,0
LTP269,12,12,8,CRAB,0,0.8744081113188735,0.04748718729429064,109,0.8121739130434783,0,0,0,186,0.6782608695652175,0,0,0
LTP269,12,12,9,BRAKE,0,0.885256182965267,-0.07785729428076937,53,0.9095652173913044,0,0,0,435,0.24521739130434783,0,0,0
LTP269,12,12,10,TAXI,0,0.859282588822827,0.04615009796265741,253,0.5617391304347826,0,0,0,169,0.7078260869565217,0,0,0
LTP269,12,12,11,NOMAD,0,0.8268576450723203,0.2751070368214624,447,0.22434782608695647,0,0,0,8,0.9878260869565217,0,0,1
LTP269,12,12,12,AIRPLANE,0,0.8568650370117004,0.051020803252739076,265,0.5408695652173914,0,0,0,193,0.6660869565217391,0,0,0
LTP269,12,12,13,CORAL,0,0.8409180645586192,-0.01859860183702554,376,0.34782608695652173,0,0,0,326,0.4347826086956522,0,0,0
LTP269,12,12,14,JUNGLE,0,0.8755995586287469,-0.04237987095227221,96,0.8347826086956522,0,0,0,366,0.3652173913043478,0,0,0
LTP269,12,12,15,FLIPPER,0,0.8470792036213779,0.13916670156790592,335,0.4191304347826087,0,0,0,86,0.8521739130434782,0,0,0
LTP269,12,12,16,MAMMAL,0,0.8108089384742774,0.10221645041571147,503,0.1269565217391304,0,0,0,102,0.8243478260869566,0,0,0
LTP269,12,12,17,ROBOT,0,0.8436308825825283,0.026609745934110102,358,0.37913043478260866,0,0,0,232,0.5982608695652174,0,0,0
LTP269,12,12,18,SHELTER,0,0.8340323437967879,-0.015743953590415687,423,0.2660869565217391,0,0,0,314,0.45565217391304347,0,0,0
LTP269,12,12,19,SNACK,0,0.8674883203978357,0.001672584764759779,176,0.6956521739130435,0,0,0,264,0.5426086956521738,0,0,0
LTP269,12,12,20,DOLPHIN,0,0.8526946874793666,0.11910043968835153,297,0.4852173913043478,0,0,0,80,0.8626086956521739,0,0,0
LTP269,12,12,21,CASKET,0,0.885055338687665,-0.1722236921208561,52,0.9113043478260869,0,0,0,539,0.06434782608695655,0,0,0
LTP269,12,12,22,DUSTPAN,1,0.8744067685986953,0.024448987387878488,112,0.8069565217391305,0,0,0,214,0.6295652173913043,0,0,0
LTP269,12,12,23,OMELET,1,0.8467948400014058,-0.04040161669934085,329,0.4295652173913044,0,0,0,367,0.36347826086956525,0,0,0
LTP269,12,12,24,SCARECROW,1,0.8900954937143338,0.031063218487578072,24,0.96,0,0,0,228,0.6052173913043478,0,0,0
LTP269,12,13,1,JELLO,1,0.8641638352174079,0.037293649124338905,214,0.6295652173913043,0,0,0,190,0.671304347826087,0,0,0
LTP269,12,13,2,TWISTER,1,0.8524819592776514,0.006285843102668298,298,0.48347826086956525,0,0,0,274,0.5252173913043479,0,0,0
LTP269,12,13,3,HAND,1,0.8141268142465378,-0.07367031743611725,491,0.14782608695652177,0,0,0,424,0.2643478260869565,0,0,0
LTP269,12,13,4,SNAIL,1,0.8845259651018617,0.2231439549765403,62,0.8939130434782608,0,0,0,20,0.9669565217391305,0,0,0
LTP269,12,13,5,TWEEZERS,0,0.8416918420633559,0.03960787749714715,377,0.34608695652173915,0,0,0,200,0.6539130434782608,0,0,0
LTP269,12,13,6,CAPTIVE,0,0.8242170172810791,-0.23615158588120733,451,0.21739130434782605,0,0,0,571,0.008695652173912993,0,0,0
LTP269,12,13,7,SALMON,0,0.8579534354098154,0.25757497078867125,265,0.5408695652173914,0,0,0,17,0.9721739130434782,0,0,0
LTP269,12,13,8,SEAFOOD,0,0.869089811444122,0.057694936194847016,171,0.7043478260869565,0,0,0,164,0.7165217391304348,0,0,0
LTP269,12,13,9,RAFT,0,0.8669914643283729,0.045308130685699,191,0.6695652173913044,0,0,0,192,0.6678260869565218,0,0,0
LTP269,12,13,10,SPONGE,0,0.8710570287780929,0.07433037303878072,159,0.7252173913043478,0,0,0,139,0.76,0,0,0
LTP269,12,13,11,WASHER,0,0.8557091077536328,0.05785476898491948,277,0.52,0,0,0,164,0.7165217391304348,0,0,0
LTP269,12,13,12,LILY,0,0.8107738555259976,0.060369362130399215,495,0.14086956521739136,0,0,0,158,0.7269565217391305,0,0,0
LTP269,12,13,13,SPOON,0,0.8730919681249741,0.20281423483839506,136,0.7652173913043478,0,0,0,34,0.9426086956521739,0,0,0
LTP269,12,13,14,RECEIPT,0,0.8380023706213241,-0.11189253816796561,380,0.3408695652173913,0,0,0,494,0.14260869565217393,0,0,0
LTP269,12,13,15,HOSTESS,0,0.8296424267305144,-0.025348557888531832,423,0.2660869565217391,0,0,0,328,0.43130434782608695,0,0,0
LTP269,12,13,16,STAMP,0,0.8014285181759458,-0.019422417941863095,514,0.10782608695652174,0,0,0,325,0.4365217391304348,0,0,0
LTP269,12,13,17,RUG,0,0.8341946471782026,-0.006790945701693245,406,0.29565217391304344,0,0,0,294,0.49043478260869566,0,0,0
LTP269,12,13,18,SILK,0,0.8877648095299564,0.23344675209206556,50,0.9147826086956522,0,0,0,20,0.9669565217391305,0,0,0
LTP269,12,13,19,ORCHID,0,0.8529687040323023,-0.0789390130463072,285,0.5060869565217392,0,0,0,435,0.24521739130434783,0,0,0
LTP269,12,13,20,CRUTCH,0,0.8924101930842928,0.09259428265795044,32,0.9460869565217391,0,0,0,124,0.7860869565217391,0,0,0
LTP269,12,13,21,SADDLE,0,0.8697868798703411,0.10870280328022285,172,0.702608695652174,0,0,0,99,0.8295652173913044,0,0,0
LTP269,12,13,22,GREASE,0,0.8643487950745868,0.10652287362947714,220,0.6191304347826088,0,0,0,113,0.8052173913043479,0,0,0
LTP269,12,13,23,DRESSER,1,0.856489505541502,0.16009488200962804,273,0.5269565217391304,0,0,0,61,0.8956521739130435,0,0,0
LTP269,12,13,24,SHELF,1,0.8182394573173372,0.04318510826125339,479,0.16869565217391302,0,0,0,197,0.6591304347826087,0,0,0
LTP269,12,14,1,TRENCH,0,0.8239216246294402,-0.11491243611865194,450,0.21913043478260874,0,0,0,467,0.18956521739130439,0,0,0
LTP269,12,14,2,COMPASS,0,0.8747235534146215,0.0071420716286785604,118,0.7965217391304348,0,0,0,246,0.5739130434782609,0,0,0
LTP269,12,14,3,BACKBONE,0,0.8845064944645924,-0.0671320461825899,62,0.8939130434782608,0,0,0,386,0.33043478260869563,0,0,0
LTP269,12,14,4,MONSTER,0,0.8493843519248258,-0.054019395094060306,316,0.4521739130434783,0,0,0,365,0.3669565217391304,0,0,0
LTP269,12,14,5,WINDOW,0,0.8363400977652924,7.920251226888479e-05,395,0.3147826086956522,0,0,0,270,0.5321739130434783,0,0,0
LTP269,12,14,6,CAMEL,0,0.8842897973754126,0.012476599114422579,67,0.8852173913043478,0,0,0,264,0.5426086956521738,0,0,0
LTP269,12,14,7,FLASK,0,0.8820264053281696,0.16381603668657035,88,0.8486956521739131,0,0,0,59,0.8991304347826087,0,0,0
LTP269,12,14,8,PLAID,0,0.8017732356920464,-0.057934103697683495,515,0.10608695652173916,0,0,0,356,0.3826086956521739,0,0,0
LTP269,12,14,9,BUNNY,0,0.8499589251003811,-0.0826680346828763,304,0.47304347826086957,0,0,0,417,0.27652173913043476,0,0,0
LTP269,12,14,10,SWORD,0,0.8057309498537198,0.15500521317443788,502,0.128695652173913,0,0,0,50,0.9147826086956522,0,0,0
LTP269,12,14,11,CIGAR,0,0.8624440551001463,0.05921358853762991,223,0.6139130434782609,0,0,0,184,0.6817391304347826,0,0,0
LTP269,12,14,12,SNAKE,0,0.9017125564298206,0.2444327666921483,6,0.991304347826087,0,0,1,16,0.9739130434782609,0,0,0
LTP269,12,14,13,FIREPLACE,0,0.8781441126283861,0.028747077613625584,106,0.817391304347826,0,0,0,234,0.5947826086956522,0,0,0
LTP269,12,14,14,PASTRY,0,0.8559358026459599,-0.1244755345075252,268,0.5356521739130435,0,0,0,493,0.1443478260869565,0,0,0
LTP269,12,14,15,FRAGRANCE,0,0.8773977618867512,0.10362460296131341,100,0.8278260869565217,0,0,0,82,0.8591304347826088,0,0,0
LTP269,12,14,16,TUBA,0,0.8496710780221182,-0.07783020167984264,315,0.4539130434782609,0,0,0,438,0.24,0,0,0
LTP269,12,14,17,WHISTLE,0,0.879945379137548,0.08434827591090853,101,0.8260869565217391,0,0,0,154,0.7339130434782608,0,0,0
LTP269,12,14,18,HAMPER,0,0.8907351959682133,0.1839652974500172,35,0.9408695652173913,0,0,0,42,0.928695652173913,0,0,0
LTP269,12,14,19,RADISH,0,0.8719202378588443,0.14837637152035782,138,0.7617391304347826,0,0,0,45,0.9234782608695652,0,0,0
LTP269,12,14,20,SALAD,0,0.8705494062335989,0.1677094029860259,160,0.7234782608695652,0,0,0,52,0.9113043478260869,0,0,0
LTP269,12,14,21,GLASS,0,0.8545110892960223,0.03790628778318808,272,0.528695652173913,0,0,0,210,0.6365217391304347,0,0,0
LTP269,12,14,22,COCOON,1,0.8119564401902991,-0.12320276691647186,489,0.15130434782608693,0,0,0,488,0.15304347826086961,0,0,0
LTP269,12,14,23,TERMITE,1,0.8807103369881085,-0.0191026303003481,88,0.8486956521739131,0,0,0,304,0.47304347826086957,0,0,0
LTP269,12,14,24,FIREMAN,1,0.8852593108130861,0.0680063557855557,65,0.888695652173913,0,0,0,166,0.7130434782608696,0,0,0
LTP269,12,15,1,VIRUS,1,0.8054756913002143,-0.18090106765860617,500,0.13217391304347825,0,0,0,543,0.05739130434782613,0,0,0
LTP269,12,15,2,WOMAN,1,0.8485446209398161,0.055698487513439886,315,0.4539130434782609,0,0,0,180,0.688695652173913,0,0,0
LTP269,12,15,3,PASSAGE,1,0.8750260043994186,0.25361657475624755,125,0.7843478260869565,0,0,0,19,0.9686956521739131,0,0,0
LTP269,12,15,4,JOURNAL,1,0.8312524152941932,-0.03001464644042731,407,0.29391304347826086,0,0,0,348,0.39652173913043476,0,0,0
LTP269,12,15,5,BREAST,1,0.8757680622478344,0.14791625526303748,96,0.8347826086956522,0,0,0,27,0.9547826086956521,0,0,0
LTP269,12,15,6,CLAMP,1,0.7849615127341566,-0.2020558983039072,549,0.04695652173913045,0,0,0,561,0.02608695652173909,0,0,0
LTP269,12,15,7,RELISH,0,0.8378856580705761,-0.038111861220947535,372,0.35478260869565215,0,0,0,339,0.4121739130434783,0,0,0
LTP269,12,15,8,FLAG,0,0.7936813815315592,0.04158165763606432,534,0.07304347826086954,0,0,0,207,0.6417391304347826,0,0,0
LTP269,12,15,9,BANK,0,0.8745740062912254,0.17017555412627836,126,0.782608695652174,0,0,0,31,0.9478260869565217,0,0,0
LTP269,12,15,10,PARENT,0,0.7992371521538472,0.06390493536825448,522,0.0939130434782609,0,0,0,161,0.7217391304347827,0,0,0
LTP269,12,15,11,FOOT,0,0.7859755571758605,0.001511902673800141,555,0.03652173913043477,0,0,0,262,0.5460869565217391,0,0,0
LTP269,12,15,12,DIME,0,0.8368320256350662,-0.08345175458346163,389,0.3252173913043478,0,0,0,419,0.2730434782608696,0,0,0
LTP269,12,15,13,PATROL,0,0.8534797761797387,-0.15257653580880035,284,0.5078260869565218,0,0,0,540,0.06260869565217386,0,0,0
LTP269,12,15,14,PERMIT,0,0.8617727232409162,0.23042049535084677,226,0.6086956521739131,0,0,0,28,0.9530434782608695,0,0,0
LTP269,12,15,15,PORK,0,0.8592387967593843,-0.04422292575347372,238,0.5878260869565217,0,0,0,361,0.3739130434782608,0,0,0
LTP269,12,15,16,PIMPLE,0,0.8586769893110002,-0.16347260934239247,244,0.577391304347826,0,0,0,528,0.08347826086956522,0,0,0
LTP269,12,15,17,WIDOW,0,0.8389982231561102,-0.09525309546546193,382,0.33739130434782605,0,0,0,436,0.24347826086956526,0,0,0
LTP269,12,15,18,ACTOR,0,0.7829607297552066,-0.05394431157963408,559,0.029565217391304355,0,0,0,349,0.3947826086956522,0,0,0
LTP269,12,15,19,RACKET,0,0.8947021448224014,0.21326845185686183,13,0.9791304347826086,0,0,0,20,0.9669565217391305,0,0,0
LTP269,12,15,20,BANJO,0,0.8812739204686194,0.08997325859402194,86,0.8521739130434782,0,0,0,128,0.7791304347826087,0,0,0
LTP269,12,15,21,RECORD,0,0.8613230049540046,0.18601958307067587,231,0.6,0,0,0,39,0.9339130434782609,0,0,0
LTP269,12,15,22,GRILL,0,0.874580439777802,0.14202251115984535,125,0.7843478260869565,0,0,0,69,0.8817391304347826,0,0,0
LTP269,12,15,23,ICEBERG,0,0.8863896984335623,-0.002165010703320058,53,0.9095652173913044,0,0,0,262,0.5460869565217391,0,0,0
LTP269,12,15,24,FREEZER,0,0.8190326597892191,-0.039114722918395774,476,0.17391304347826086,0,0,0,336,0.4173913043478261,0,0,0
LTP269,12,16,1,POSTAGE,1,0.8683361043697511,0.02190320660561978,173,0.7008695652173913,0,0,0,214,0.6295652173913043,0,0,0
LTP269,12,16,2,MESSAGE,0,0.8433070272357697,-0.008075715113812292,342,0.40695652173913044,0,0,0,271,0.5304347826086957,0,0,0
LTP269,12,16,3,HONEY,0,0.851972451406387,0.07110014105757116,286,0.5043478260869565,0,0,0,159,0.7252173913043478,0,0,0
LTP269,12,16,4,ARMY,1,0.8720197344329887,0.09222561852969263,150,0.7408695652173913,0,0,0,123,0.7878260869565217,0,0,0
LTP269,12,16,5,FLEET,1,0.8361575849228915,0.004553088036203794,392,0.31999999999999995,0,0,0,276,0.5217391304347826,0,0,0
LTP269,12,16,6,PLATE,0,0.7892976279122946,0.015110397647253287,541,0.060869565217391286,0,0,0,253,0.5617391304347826,0,0,0
LTP269,12,16,7,HANDBAG,0,0.874028579289728,0.08920035821354481,128,0.7791304347826087,0,0,0,134,0.768695652173913,0,0,0
LTP269,12,16,8,LUNCH,0,0.8074888050668036,-0.08060143172792303,502,0.128695652173913,0,0,0,417,0.27652173913043476,0,0,0
LTP269,12,16,9,KIDNEY,0,0.8406049446590684,-0.19681197785260315,356,0.3826086956521739,0,0,0,535,0.07130434782608697,0,0,0
LTP269,12,16,10,TWIG,0,0.8416142797104738,-0.10717896655773552,350,0.3930434782608696,0,0,0,451,0.21739130434782605,0,0,0
LTP269,12,16,11,STICKER,0,0.8582391529512555,0.05262611751686533,237,0.5895652173913044,0,0,0,191,0.6695652173913044,0,0,0
LTP269,12,16,12,HUMAN,0,0.8187059366763442,0.02415556395029559,471,0.18260869565217386,0,0,0,237,0.5895652173913044,0,0,0
LTP269,12,16,13,STREAM,0,0.8853866841497154,0.14955287201055328,52,0.9113043478260869,0,0,0,74,0.8730434782608696,0,0,0
LTP269,12,16,14,BINDER,0,0.8569242238712691,0.11988379688625656,244,0.577391304347826,0,0,0,106,0.817391304347826,0,0,0
LTP269,12,16,15,BANKER,0,0.8944807948629133,0.21926483345028067,14,0.9773913043478261,0,0,0,45,0.9234782608695652,0,0,0
LTP269,12,16,16,MEAT,0,0.8558077869393187,0.023672543639544522,252,0.5634782608695652,0,0,0,243,0.5791304347826087,0,0,0
LTP269,12,16,17,GLOVE,0,0.8818877117224002,-0.053559322237309685,63,0.8921739130434783,0,0,0,369,0.36,0,0,0
LTP269,12,16,18,BUGGY,0,0.8796077728616184,0.10540829518087483,69,0.8817391304347826,0,0,0,118,0.7965217391304348,0,0,0
LTP269,12,16,19,TEACHER,0,0.8463863286606622,0.11103343315059208,321,0.4434782608695652,0,0,0,103,0.8226086956521739,0,0,0
LTP269,12,16,20,COOKBOOK,1,0.8655963562307177,0.2567224450549655,182,0.6852173913043478,0,0,0,12,0.9808695652173913,0,0,0
LTP269,12,16,21,COOK,1,0.828849935559208,0.14309606167343353,426,0.26086956521739135,0,0,0,68,0.8834782608695653,0,0,0
LTP269,12,16,22,BEEF,0,0.8003242536151755,-0.05384327901352296,510,0.11478260869565216,0,0,0,381,0.33913043478260874,0,0,0
LTP269,12,16,23,TURKEY,0,0.8659265922056987,-0.007056839389763008,130,0.7756521739130435,0,0,0,282,0.511304347826087,0,0,0
LTP269,12,16,24,BASEMENT,0,0.8458559086120041,-0.013870109001424116,242,0.5808695652173913,0,0,0,309,0.46434782608695657,0,0,0
LTP269,12,17,1,FINGER,1,0.8733925596255491,-0.027777311489775476,36,0.9391304347826087,0,0,0,340,0.4104347826086957,0,0,0
LTP269,12,17,2,WRIST,0,0.856993105767345,-0.03158424366708278,163,0.7182608695652174,0,0,0,345,0.4017391304347826,0,0,0
LTP269,12,17,3,COUCH,0,0.8409641712807406,0.10890451286958304,294,0.49043478260869566,0,0,0,73,0.8747826086956522,0,0,0
LTP269,12,17,4,TABLE,0,0.8263409322765934,-0.07826444969309597,396,0.31304347826086953,0,0,0,440,0.23652173913043473,0,0,0
LTP269,12,17,5,SCALLOP,0,0.8576626393844757,0.10631599771978857,209,0.6382608695652174,0,0,0,76,0.8695652173913043,0,0,0
