mstime	trial_type	stim_file	subject	experiment	session	trial	item_name	item_num	list	answer	test_x	test_y	test_z
2349129	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	12	SUBWAY	1400	n/a	n/a	0	0	0
2351832	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	12	CRICKET	408	n/a	n/a	0	0	0
2354305	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	12	PASSAGE	1019	n/a	n/a	0	0	0
2356742	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	12	COBRA	336	n/a	n/a	0	0	0
2359270	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	12	NOVEL	960	n/a	n/a	0	0	0
2361880	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	12	STICKER	1382	n/a	n/a	0	0	0
2364675	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	12	WRENCH	1625	n/a	n/a	0	0	0
2367417	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	12	BRANCH	168	n/a	n/a	0	0	0
2370186	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	12	SLIDE	1326	n/a	n/a	0	0	0
2371799	START	n/a	LTP299	ltpFR2	6	n/a	n/a	n/a	21	n/a	n/a	n/a	n/a
2372912	DISTRACTOR	n/a	LTP299	ltpFR2	6	12	n/a	n/a	n/a	n/a	0	0	0
2372923	PROB	n/a	LTP299	ltpFR2	6	n/a	n/a	n/a	21	12	5	6	1
2374947	PROB	n/a	LTP299	ltpFR2	6	n/a	n/a	n/a	21	19	1	9	9
2376684	PROB	n/a	LTP299	ltpFR2	6	n/a	n/a	n/a	21	11	1	1	9
2378183	PROB	n/a	LTP299	ltpFR2	6	n/a	n/a	n/a	21	18	7	2	9
2380020	PROB	n/a	LTP299	ltpFR2	6	n/a	n/a	n/a	21	17	3	7	7
2382221	PROB	n/a	LTP299	ltpFR2	6	n/a	n/a	n/a	21	12	2	9	1
2384022	PROB	n/a	LTP299	ltpFR2	6	n/a	n/a	n/a	21	23	6	9	8
2390661	PROB	n/a	LTP299	ltpFR2	6	n/a	n/a	n/a	21	24	8	9	7
2394524	STOP	n/a	LTP299	ltpFR2	6	n/a	n/a	n/a	21	n/a	n/a	n/a	n/a
2397735	REC_START	n/a	LTP299	ltpFR2	6	12	n/a	n/a	n/a	n/a	0	0	0
2400697	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	12	BRANCH	168	n/a	n/a	0	0	0
2401829	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	12	SLIDE	1326	n/a	n/a	0	0	0
2408253	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	12	PECAN	1036	n/a	n/a	0	0	0
2409558	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	12	CASHEW	253	n/a	n/a	0	0	0
2410587	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	12	COWBOY	395	n/a	n/a	0	0	0
2412269	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	12	PATROL	1027	n/a	n/a	0	0	0
2413519	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	12	GUARD	667	n/a	n/a	0	0	0
2418538	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	12	OZONE	996	n/a	n/a	0	0	0
2424285	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	12	OYSTER	995	n/a	n/a	0	0	0
2426367	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	12	SEAFOOD	1260	n/a	n/a	0	0	0
2428224	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	12	CELLAR	267	n/a	n/a	0	0	0
2488207	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	13	VIRUS	1572	n/a	n/a	0	0	0
2490642	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	13	SALMON	1227	n/a	n/a	0	0	0
2493210	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	13	BEEF	113	n/a	n/a	0	0	0
2495780	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	13	CONVICT	371	n/a	n/a	0	0	0
2498567	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	13	LACE	792	n/a	n/a	0	0	0
2501350	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	13	HEADBAND	696	n/a	n/a	0	0	0
2504103	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	13	DANDRUFF	439	n/a	n/a	0	0	0
2506923	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	13	COUNTRY	388	n/a	n/a	0	0	0
2509642	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	13	ASIA	46	n/a	n/a	0	0	0
2512259	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	13	SCARF	1246	n/a	n/a	0	0	0
2514779	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	13	OX	994	n/a	n/a	0	0	0
2517397	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	13	WINDOW	1611	n/a	n/a	0	0	0
2520216	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	13	BEAKER	104	n/a	n/a	0	0	0
2522669	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	13	APPLE	33	n/a	n/a	0	0	0
2525170	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	13	CHAMPAGNE	278	n/a	n/a	0	0	0
2527772	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	13	SWORD	1423	n/a	n/a	0	0	0
2530391	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	13	FRIAR	605	n/a	n/a	0	0	0
2533009	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	13	TUTU	1524	n/a	n/a	0	0	0
2535545	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	13	DRESS	495	n/a	n/a	0	0	0
2538080	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	13	EMPIRE	530	n/a	n/a	0	0	0
2540733	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	13	RUST	1219	n/a	n/a	0	0	0
2543335	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	13	RECORD	1176	n/a	n/a	0	0	0
2545824	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	13	POET	1095	n/a	n/a	0	0	0
2548305	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	13	CURTAIN	427	n/a	n/a	0	0	0
2549911	START	n/a	LTP299	ltpFR2	6	n/a	n/a	n/a	22	n/a	n/a	n/a	n/a
2550776	DISTRACTOR	n/a	LTP299	ltpFR2	6	13	n/a	n/a	n/a	n/a	0	0	0
2550791	PROB	n/a	LTP299	ltpFR2	6	n/a	n/a	n/a	22	22	6	7	9
2554593	PROB	n/a	LTP299	ltpFR2	6	n/a	n/a	n/a	22	12	3	7	2
2556411	PROB	n/a	LTP299	ltpFR2	6	n/a	n/a	n/a	22	14	9	1	4
2557979	PROB	n/a	LTP299	ltpFR2	6	n/a	n/a	n/a	22	11	4	1	6
2560346	PROB	n/a	LTP299	ltpFR2	6	n/a	n/a	n/a	22	18	9	5	4
2562718	PROB	n/a	LTP299	ltpFR2	6	n/a	n/a	n/a	22	13	6	3	4
2564967	PROB	n/a	LTP299	ltpFR2	6	n/a	n/a	n/a	22	17	4	8	5
2567554	PROB	n/a	LTP299	ltpFR2	6	n/a	n/a	n/a	22	11	2	3	6
2569271	PROB	n/a	LTP299	ltpFR2	6	n/a	n/a	n/a	22	15	8	3	4
2573911	STOP	n/a	LTP299	ltpFR2	6	n/a	n/a	n/a	22	n/a	n/a	n/a	n/a
2575793	REC_START	n/a	LTP299	ltpFR2	6	13	n/a	n/a	n/a	n/a	0	0	0
2578254	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	13	EMPIRE	530	n/a	n/a	0	0	0
2579556	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	13	FRIAR	605	n/a	n/a	0	0	0
2580803	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	13	SWORD	1423	n/a	n/a	0	0	0
2582191	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	13	RUST	1219	n/a	n/a	0	0	0
2584896	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	13	CHAMPAGNE	278	n/a	n/a	0	0	0
2587100	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	13	APPLE	33	n/a	n/a	0	0	0
2588541	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	13	WINDOW	1611	n/a	n/a	0	0	0
2590211	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	13	BEAKER	104	n/a	n/a	0	0	0
2608889	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	13	VIRUS	1572	n/a	n/a	0	0	0
2610197	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	13	CONVICT	371	n/a	n/a	0	0	0
2611404	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	13	BEEF	113	n/a	n/a	0	0	0
2612439	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	13	SALMON	1227	n/a	n/a	0	0	0
2615379	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	13	HEADBAND	696	n/a	n/a	0	0	0
2616388	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	13	DANDRUFF	439	n/a	n/a	0	0	0
2617419	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	13	SCARF	1246	n/a	n/a	0	0	0
2619862	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	13	OX	994	n/a	n/a	0	0	0
2620973	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	13	ASIA	46	n/a	n/a	0	0	0
2646095	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	13	TUTU	1524	n/a	n/a	0	0	0
2647014	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	13	DRESS	495	n/a	n/a	0	0	0
2666232	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	14	BISON	131	n/a	n/a	0	0	0
2668847	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	14	MILK	895	n/a	n/a	0	0	0
2671297	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	14	CRUTCH	417	n/a	n/a	0	0	0
2673751	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	14	LEG	809	n/a	n/a	0	0	0
2676270	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	14	HEDGE	699	n/a	n/a	0	0	0
2678772	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	14	TWIG	1527	n/a	n/a	0	0	0
2681429	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	14	HONEY	713	n/a	n/a	0	0	0
2684210	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	14	WAGON	1578	n/a	n/a	0	0	0
2686928	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	14	OMELET	976	n/a	n/a	0	0	0
2689566	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	14	FOREST	593	n/a	n/a	0	0	0
2692333	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	14	DENTIST	447	n/a	n/a	0	0	0
2694935	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	14	YARN	1631	n/a	n/a	0	0	0
2697572	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	14	SHARK	1275	n/a	n/a	0	0	0
2700273	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	14	SPOUSE	1358	n/a	n/a	0	0	0
2702697	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	14	MAPLE	866	n/a	n/a	0	0	0
2705478	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	14	WARDROBE	1587	n/a	n/a	0	0	0
2708013	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	14	REBEL	1172	n/a	n/a	0	0	0
2710433	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	14	CORAL	378	n/a	n/a	0	0	0
2713167	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	14	HUSBAND	728	n/a	n/a	0	0	0
2715908	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	14	ROOSTER	1209	n/a	n/a	0	0	0
2718456	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	14	WHISKERS	1605	n/a	n/a	0	0	0
2721275	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	14	JUDGE	761	n/a	n/a	0	0	0
2723845	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	14	BACKBONE	66	n/a	n/a	0	0	0
2726664	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	14	GANGSTER	620	n/a	n/a	0	0	0
2728282	START	n/a	LTP299	ltpFR2	6	n/a	n/a	n/a	23	n/a	n/a	n/a	n/a
2729475	DISTRACTOR	n/a	LTP299	ltpFR2	6	14	n/a	n/a	n/a	n/a	0	0	0
2729482	PROB	n/a	LTP299	ltpFR2	6	n/a	n/a	n/a	23	10	1	5	4
2731218	PROB	n/a	LTP299	ltpFR2	6	n/a	n/a	n/a	23	19	6	9	4
2733303	PROB	n/a	LTP299	ltpFR2	6	n/a	n/a	n/a	23	13	5	7	1
2736004	PROB	n/a	LTP299	ltpFR2	6	n/a	n/a	n/a	23	12	4	5	3
2737656	PROB	n/a	LTP299	ltpFR2	6	n/a	n/a	n/a	23	15	5	8	2
2739225	PROB	n/a	LTP299	ltpFR2	6	n/a	n/a	n/a	23	12	3	6	3
2741876	PROB	n/a	LTP299	ltpFR2	6	n/a	n/a	n/a	23	9	2	1	6
2743310	PROB	n/a	LTP299	ltpFR2	6	n/a	n/a	n/a	23	19	6	4	9
2745080	PROB	n/a	LTP299	ltpFR2	6	n/a	n/a	n/a	23	13	7	1	5
2747513	PROB	n/a	LTP299	ltpFR2	6	n/a	n/a	n/a	23	18	3	6	9
2749166	PROB	n/a	LTP299	ltpFR2	6	n/a	n/a	n/a	23	11	2	7	2
2750876	STOP	n/a	LTP299	ltpFR2	6	n/a	n/a	n/a	23	n/a	n/a	n/a	n/a
2754136	REC_START	n/a	LTP299	ltpFR2	6	14	n/a	n/a	n/a	n/a	0	0	0
2755051	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	14	HUSBAND	728	n/a	n/a	0	0	0
2756124	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	14	WHISKERS	1605	n/a	n/a	0	0	0
2757305	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	14	BACKBONE	66	n/a	n/a	0	0	0
2766042	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	14	CORAL	378	n/a	n/a	0	0	0
2775593	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	14	JUDGE	761	n/a	n/a	0	0	0
2802379	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	14	HEDGE	699	n/a	n/a	0	0	0
2803233	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	14	TWIG	1527	n/a	n/a	0	0	0
2804158	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	14	MAPLE	866	n/a	n/a	0	0	0
2805085	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	14	FOREST	593	n/a	n/a	0	0	0
2812239	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	14	WARDROBE	1587	n/a	n/a	0	0	0
2844576	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	15	SERVANT	1271	n/a	n/a	0	0	0
2847152	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	15	SIDEWALK	1303	n/a	n/a	0	0	0
2849689	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	15	HIGHWAY	707	n/a	n/a	0	0	0
2852116	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	15	SNAIL	1332	n/a	n/a	0	0	0
2854818	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	15	PUPIL	1143	n/a	n/a	0	0	0
2857386	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	15	FLIPPER	580	n/a	n/a	0	0	0
2860063	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	15	INFANT	737	n/a	n/a	0	0	0
2862498	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	15	NOMAD	955	n/a	n/a	0	0	0
2865093	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	15	ACTRESS	6	n/a	n/a	0	0	0
2867579	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	15	MATTRESS	879	n/a	n/a	0	0	0
2870363	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	15	KETCHUP	771	n/a	n/a	0	0	0
2872957	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	15	KLEENEX	782	n/a	n/a	0	0	0
2875434	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	15	SLUG	1329	n/a	n/a	0	0	0
2878079	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	15	COD	340	n/a	n/a	0	0	0
2880781	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	15	LIVER	833	n/a	n/a	0	0	0
2883449	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	15	BODY	145	n/a	n/a	0	0	0
2886103	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	15	TROUT	1511	n/a	n/a	0	0	0
2888796	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	15	HAND	683	n/a	n/a	0	0	0
2891608	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	15	TOMBSTONE	1478	n/a	n/a	0	0	0
2894066	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	15	PIZZA	1079	n/a	n/a	0	0	0
2896562	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	15	ARM	38	n/a	n/a	0	0	0
2899171	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	15	MILDEW	893	n/a	n/a	0	0	0
2901606	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	15	FRAGRANCE	599	n/a	n/a	0	0	0
2904301	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	15	STALLION	1369	n/a	n/a	0	0	0
2905911	START	n/a	LTP299	ltpFR2	6	n/a	n/a	n/a	24	n/a	n/a	n/a	n/a
2906902	DISTRACTOR	n/a	LTP299	ltpFR2	6	15	n/a	n/a	n/a	n/a	0	0	0
2906911	PROB	n/a	LTP299	ltpFR2	6	n/a	n/a	n/a	24	17	4	4	9
2909127	PROB	n/a	LTP299	ltpFR2	6	n/a	n/a	n/a	24	10	5	1	4
2911262	PROB	n/a	LTP299	ltpFR2	6	n/a	n/a	n/a	24	14	4	6	4
2912848	PROB	n/a	LTP299	ltpFR2	6	n/a	n/a	n/a	24	10	3	5	2
2914832	PROB	n/a	LTP299	ltpFR2	6	n/a	n/a	n/a	24	6	1	2	3
2916099	PROB	n/a	LTP299	ltpFR2	6	n/a	n/a	n/a	24	20	7	5	8
2918300	PROB	n/a	LTP299	ltpFR2	6	n/a	n/a	n/a	24	15	9	3	3
2920321	PROB	n/a	LTP299	ltpFR2	6	n/a	n/a	n/a	24	16	2	8	6
2921755	PROB	n/a	LTP299	ltpFR2	6	n/a	n/a	n/a	24	17	7	2	8
2924022	PROB	n/a	LTP299	ltpFR2	6	n/a	n/a	n/a	24	19	8	6	5
2925825	PROB	n/a	LTP299	ltpFR2	6	n/a	n/a	n/a	24	19	2	9	8
2929911	STOP	n/a	LTP299	ltpFR2	6	n/a	n/a	n/a	24	n/a	n/a	n/a	n/a
2931731	REC_START	n/a	LTP299	ltpFR2	6	15	n/a	n/a	n/a	n/a	0	0	0
2934356	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	15	MILDEW	893	n/a	n/a	0	0	0
2940986	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	15	SLUG	1329	n/a	n/a	0	0	0
2942070	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	15	SNAIL	1332	n/a	n/a	0	0	0
2944571	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	15	SERVANT	1271	n/a	n/a	0	0	0
2945812	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	15	HIGHWAY	707	n/a	n/a	0	0	0
2946776	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	15	SIDEWALK	1303	n/a	n/a	0	0	0
2991365	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	15	TOMBSTONE	1478	n/a	n/a	0	0	0
3003981	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	15	FLIPPER	580	n/a	n/a	0	0	0
3022201	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	16	PICTURE	1061	n/a	n/a	0	0	0
3024789	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	16	WITNESS	1618	n/a	n/a	0	0	0
3027490	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	16	GRAVEL	659	n/a	n/a	0	0	0
3030175	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	16	SIBLING	1301	n/a	n/a	0	0	0
3032695	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	16	SISTER	1312	n/a	n/a	0	0	0
3035378	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	16	AWARD	63	n/a	n/a	0	0	0
3038181	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	16	LIPSTICK	829	n/a	n/a	0	0	0
3040817	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	16	SLOPE	1328	n/a	n/a	0	0	0
3043436	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	16	STAMP	1370	n/a	n/a	0	0	0
3046071	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	16	LIGHTNING	820	n/a	n/a	0	0	0
3048808	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	16	EYELASH	546	n/a	n/a	0	0	0
3051526	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	16	MEDAL	885	n/a	n/a	0	0	0
3053994	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	16	BLACKBOARD	133	n/a	n/a	0	0	0
3056581	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	16	OUTFIT	988	n/a	n/a	0	0	0
3059198	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	16	COSTUME	383	n/a	n/a	0	0	0
3061988	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	16	EXPERT	543	n/a	n/a	0	0	0
3064486	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	16	TEACHER	1440	n/a	n/a	0	0	0
3067194	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	16	LODGE	839	n/a	n/a	0	0	0
3069940	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	16	COURSE	390	n/a	n/a	0	0	0
3072559	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	16	TOURIST	1488	n/a	n/a	0	0	0
3075227	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	16	TABLET	1427	n/a	n/a	0	0	0
3077670	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	16	OUTDOORS	987	n/a	n/a	0	0	0
3080365	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	16	RAZOR	1171	n/a	n/a	0	0	0
3082841	WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	16	BIKE	125	n/a	n/a	0	0	0
3084452	START	n/a	LTP299	ltpFR2	6	n/a	n/a	n/a	25	n/a	n/a	n/a	n/a
3085626	DISTRACTOR	n/a	LTP299	ltpFR2	6	16	n/a	n/a	n/a	n/a	0	0	0
3085638	PROB	n/a	LTP299	ltpFR2	6	n/a	n/a	n/a	25	11	2	6	3
3090289	PROB	n/a	LTP299	ltpFR2	6	n/a	n/a	n/a	25	16	8	7	1
3091825	PROB	n/a	LTP299	ltpFR2	6	n/a	n/a	n/a	25	26	8	8	9
3095543	PROB	n/a	LTP299	ltpFR2	6	n/a	n/a	n/a	25	21	8	7	6
3097945	PROB	n/a	LTP299	ltpFR2	6	n/a	n/a	n/a	25	11	4	6	1
3099830	PROB	n/a	LTP299	ltpFR2	6	n/a	n/a	n/a	25	15	3	4	8
3103584	PROB	n/a	LTP299	ltpFR2	6	n/a	n/a	n/a	25	21	8	8	5
3106686	PROB	n/a	LTP299	ltpFR2	6	n/a	n/a	n/a	25	4	1	1	2
3107842	STOP	n/a	LTP299	ltpFR2	6	n/a	n/a	n/a	25	n/a	n/a	n/a	n/a
3110239	REC_START	n/a	LTP299	ltpFR2	6	16	n/a	n/a	n/a	n/a	0	0	0
3111289	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	16	OUTDOORS	987	n/a	n/a	0	0	0
3112363	REC_WORD	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	6	16	RAZOR	1171	n/a	n/a	0	0	0
