onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	item_name	item_num	list	answer	test_x	test_y	test_z
1335.424	n/a	REC_WORD	667712	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	6	BLACKBOARD	133	n/a	n/a	0	0	0
1360.394	n/a	REC_WORD	680197	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	6	TURKEY	1520	n/a	n/a	0	0	0
1362.432	n/a	REC_WORD	681216	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	6	ANTLER	29	n/a	n/a	0	0	0
1363.804	n/a	REC_WORD	681902	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	6	GAZELLE	628	n/a	n/a	0	0	0
1365.012	n/a	REC_WORD	682506	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	6	HORSE	719	n/a	n/a	0	0	0
1366.188	n/a	REC_WORD	683094	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	6	TWISTER	1530	n/a	n/a	0	0	0
1367.576	n/a	REC_WORD	683788	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	6	POISON	1096	n/a	n/a	0	0	0
1371.444	n/a	REC_WORD	685722	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	6	PISTOL	1075	n/a	n/a	0	0	0
1374.978	n/a	REC_WORD	687489	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	6	BUBBLE	183	n/a	n/a	0	0	0
1405.112	n/a	WORD	702556	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	7	CLAMP	316	n/a	n/a	0	0	0
1407.666	n/a	WORD	703833	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	7	FLAG	573	n/a	n/a	0	0	0
1410.45	n/a	WORD	705225	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	7	SURVEY	1414	n/a	n/a	0	0	0
1413.204	n/a	WORD	706602	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	7	DENTIST	447	n/a	n/a	0	0	0
1415.674	n/a	WORD	707837	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	7	WAITRESS	1581	n/a	n/a	0	0	0
1418.29	n/a	WORD	709145	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	7	CATTLE	261	n/a	n/a	0	0	0
1420.808	n/a	WORD	710404	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	7	FARMER	553	n/a	n/a	0	0	0
1423.578	n/a	WORD	711789	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	7	WORLD	1622	n/a	n/a	0	0	0
1426.146	n/a	WORD	713073	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	7	ACTOR	5	n/a	n/a	0	0	0
1428.616	n/a	WORD	714308	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	7	ROOSTER	1209	n/a	n/a	0	0	0
1431.118	n/a	WORD	715559	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	7	RIVER	1194	n/a	n/a	0	0	0
1433.588	n/a	WORD	716794	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	7	CORAL	378	n/a	n/a	0	0	0
1436.222	n/a	WORD	718111	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	7	TWEEZERS	1526	n/a	n/a	0	0	0
1439.008	n/a	WORD	719504	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	7	LOVER	846	n/a	n/a	0	0	0
1441.644	n/a	WORD	720822	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	7	GRAVE	658	n/a	n/a	0	0	0
1444.13	n/a	WORD	722065	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	7	MARINE	869	n/a	n/a	0	0	0
1446.798	n/a	WORD	723399	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	7	BUREAU	199	n/a	n/a	0	0	0
1449.25	n/a	WORD	724625	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	7	DORM	488	n/a	n/a	0	0	0
1452.036	n/a	WORD	726018	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	7	COLONEL	348	n/a	n/a	0	0	0
1454.64	n/a	WORD	727320	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	7	SERVER	1272	n/a	n/a	0	0	0
1457.19	n/a	WORD	728595	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	7	ICING	732	n/a	n/a	0	0	0
1459.742	n/a	WORD	729871	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	7	PASTRY	1022	n/a	n/a	0	0	0
1462.344	n/a	WORD	731172	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	7	FRIEND	606	n/a	n/a	0	0	0
1464.88	n/a	WORD	732440	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	7	ARM	38	n/a	n/a	0	0	0
1466.498	n/a	START	733249	n/a	LTP303	ltpFR2	10	n/a	n/a	n/a	10	n/a	n/a	n/a	n/a
1467.694	n/a	DISTRACTOR	733847	n/a	LTP303	ltpFR2	10	7	n/a	n/a	n/a	n/a	0	0	0
1467.698	n/a	PROB	733849	n/a	LTP303	ltpFR2	10	n/a	n/a	n/a	10	12	9	1	2
1468.9	n/a	PROB	734450	n/a	LTP303	ltpFR2	10	n/a	n/a	n/a	10	17	1	8	8
1470.284	n/a	PROB	735142	n/a	LTP303	ltpFR2	10	n/a	n/a	n/a	10	19	5	6	8
1471.786	n/a	PROB	735893	n/a	LTP303	ltpFR2	10	n/a	n/a	n/a	10	8	4	1	3
1472.954	n/a	PROB	736477	n/a	LTP303	ltpFR2	10	n/a	n/a	n/a	10	14	6	3	5
1474.472	n/a	PROB	737236	n/a	LTP303	ltpFR2	10	n/a	n/a	n/a	10	18	3	6	9
1476.422	n/a	PROB	738211	n/a	LTP303	ltpFR2	10	n/a	n/a	n/a	10	18	5	6	7
1478.708	n/a	PROB	739354	n/a	LTP303	ltpFR2	10	n/a	n/a	n/a	10	15	2	5	8
1480.176	n/a	PROB	740088	n/a	LTP303	ltpFR2	10	n/a	n/a	n/a	10	14	4	9	1
1481.244	n/a	PROB	740622	n/a	LTP303	ltpFR2	10	n/a	n/a	n/a	10	14	4	8	2
1482.278	n/a	PROB	741139	n/a	LTP303	ltpFR2	10	n/a	n/a	n/a	10	22	9	9	4
1483.562	n/a	PROB	741781	n/a	LTP303	ltpFR2	10	n/a	n/a	n/a	10	16	4	4	8
1485.598	n/a	PROB	742799	n/a	LTP303	ltpFR2	10	n/a	n/a	n/a	10	14	4	4	6
1486.748	n/a	PROB	743374	n/a	LTP303	ltpFR2	10	n/a	n/a	n/a	10	13	3	2	8
1488.984	n/a	PROB	744492	n/a	LTP303	ltpFR2	10	n/a	n/a	n/a	10	14	1	5	8
1490.404	n/a	STOP	745202	n/a	LTP303	ltpFR2	10	n/a	n/a	n/a	10	n/a	n/a	n/a	n/a
1492.354	n/a	REC_START	746177	n/a	LTP303	ltpFR2	10	7	n/a	n/a	n/a	n/a	0	0	0
1495.408	n/a	REC_WORD	747704	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	7	CLAMP	316	n/a	n/a	0	0	0
1496.17	n/a	REC_WORD	748085	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	7	FLAG	573	n/a	n/a	0	0	0
1497.112	n/a	REC_WORD	748556	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	7	SURVEY	1414	n/a	n/a	0	0	0
1498.288	n/a	REC_WORD	749144	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	7	DENTIST	447	n/a	n/a	0	0	0
1500.256	n/a	REC_WORD	750128	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	7	WAITRESS	1581	n/a	n/a	0	0	0
1501.256	n/a	REC_WORD_VV	750628	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	7	<>	-1	n/a	n/a	0	0	0
1502.008	n/a	REC_WORD	751004	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	7	PLATE	1086	n/a	n/a	0	0	0
1503.084	n/a	REC_WORD	751542	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	7	CATTLE	261	n/a	n/a	0	0	0
1504.036	n/a	REC_WORD	752018	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	7	FARMER	553	n/a	n/a	0	0	0
1505.31	n/a	REC_WORD	752655	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	7	WORLD	1622	n/a	n/a	0	0	0
1506.306	n/a	REC_WORD	753153	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	7	ACTOR	5	n/a	n/a	0	0	0
1508.518	n/a	REC_WORD	754259	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	7	ROOSTER	1209	n/a	n/a	0	0	0
1509.498	n/a	REC_WORD	754749	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	7	RIVER	1194	n/a	n/a	0	0	0
1510.526	n/a	REC_WORD	755263	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	7	CORAL	378	n/a	n/a	0	0	0
1511.596	n/a	REC_WORD	755798	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	7	TWEEZERS	1526	n/a	n/a	0	0	0
1514.456	n/a	REC_WORD	757228	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	7	LOVER	846	n/a	n/a	0	0	0
1515.534	n/a	REC_WORD	757767	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	7	GRAVE	658	n/a	n/a	0	0	0
1516.408	n/a	REC_WORD	758204	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	7	MARINE	869	n/a	n/a	0	0	0
1517.612	n/a	REC_WORD	758806	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	7	BUREAU	199	n/a	n/a	0	0	0
1518.692	n/a	REC_WORD	759346	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	7	DORM	488	n/a	n/a	0	0	0
1520.342	n/a	REC_WORD	760171	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	7	SERVER	1272	n/a	n/a	0	0	0
1521.976	n/a	REC_WORD	760988	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	7	FRIEND	606	n/a	n/a	0	0	0
1523.202	n/a	REC_WORD	761601	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	7	ARM	38	n/a	n/a	0	0	0
1582.998	n/a	WORD	791499	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	8	RUST	1219	n/a	n/a	0	0	0
1585.75	n/a	WORD	792875	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	8	SUMMIT	1405	n/a	n/a	0	0	0
1588.336	n/a	WORD	794168	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	8	XEROX	1628	n/a	n/a	0	0	0
1591.154	n/a	WORD	795577	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	8	CASHIER	254	n/a	n/a	0	0	0
1593.822	n/a	WORD	796911	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	8	ROBBER	1197	n/a	n/a	0	0	0
1596.474	n/a	WORD	798237	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	8	CANYON	235	n/a	n/a	0	0	0
1599.094	n/a	WORD	799547	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	8	TOURIST	1488	n/a	n/a	0	0	0
1601.912	n/a	WORD	800956	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	8	SCARECROW	1245	n/a	n/a	0	0	0
1604.632	n/a	WORD	802316	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	8	CLIMBER	323	n/a	n/a	0	0	0
1607.368	n/a	WORD	803684	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	8	AUTHOR	61	n/a	n/a	0	0	0
1610.104	n/a	WORD	805052	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	8	QUARTER	1148	n/a	n/a	0	0	0
1612.906	n/a	WORD	806453	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	8	FLASHLIGHT	575	n/a	n/a	0	0	0
1615.692	n/a	WORD	807846	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	8	TRACTOR	1493	n/a	n/a	0	0	0
1618.144	n/a	WORD	809072	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	8	MEAT	883	n/a	n/a	0	0	0
1620.83	n/a	WORD	810415	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	8	BUTCHER	203	n/a	n/a	0	0	0
1623.582	n/a	WORD	811791	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	8	SHELF	1280	n/a	n/a	0	0	0
1626.318	n/a	WORD	813159	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	8	HONEY	713	n/a	n/a	0	0	0
1628.786	n/a	WORD	814393	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	8	TART	1436	n/a	n/a	0	0	0
1631.472	n/a	WORD	815736	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	8	SALAD	1224	n/a	n/a	0	0	0
1634.174	n/a	WORD	817087	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	8	SEAFOOD	1260	n/a	n/a	0	0	0
1636.926	n/a	WORD	818463	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	8	MONSTER	912	n/a	n/a	0	0	0
1639.562	n/a	WORD	819781	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	8	MESSAGE	888	n/a	n/a	0	0	0
1642.096	n/a	WORD	821048	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	8	JAPAN	749	n/a	n/a	0	0	0
1644.766	n/a	WORD	822383	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	8	EUROPE	541	n/a	n/a	0	0	0
1646.384	n/a	START	823192	n/a	LTP303	ltpFR2	10	n/a	n/a	n/a	11	n/a	n/a	n/a	n/a
1647.268	n/a	DISTRACTOR	823634	n/a	LTP303	ltpFR2	10	8	n/a	n/a	n/a	n/a	0	0	0
1647.284	n/a	PROB	823642	n/a	LTP303	ltpFR2	10	n/a	n/a	n/a	11	18	8	3	7
1648.886	n/a	PROB	824443	n/a	LTP303	ltpFR2	10	n/a	n/a	n/a	11	22	8	7	7
1650.804	n/a	PROB	825402	n/a	LTP303	ltpFR2	10	n/a	n/a	n/a	11	19	7	3	9
1652.256	n/a	PROB	826128	n/a	LTP303	ltpFR2	10	n/a	n/a	n/a	11	6	2	2	2
1653.274	n/a	PROB	826637	n/a	LTP303	ltpFR2	10	n/a	n/a	n/a	11	8	2	2	3
1654.874	n/a	PROB	827437	n/a	LTP303	ltpFR2	10	n/a	n/a	n/a	11	15	6	4	5
1656.158	n/a	PROB	828079	n/a	LTP303	ltpFR2	10	n/a	n/a	n/a	11	18	5	7	6
1659.094	n/a	PROB	829547	n/a	LTP303	ltpFR2	10	n/a	n/a	n/a	11	16	2	7	7
1660.562	n/a	PROB	830281	n/a	LTP303	ltpFR2	10	n/a	n/a	n/a	11	14	3	6	5
1662.148	n/a	PROB	831074	n/a	LTP303	ltpFR2	10	n/a	n/a	n/a	11	19	8	8	3
1663.634	n/a	PROB	831817	n/a	LTP303	ltpFR2	10	n/a	n/a	n/a	11	18	3	9	6
1665.7	n/a	PROB	832850	n/a	LTP303	ltpFR2	10	n/a	n/a	n/a	11	14	9	1	4
1666.768	n/a	PROB	833384	n/a	LTP303	ltpFR2	10	n/a	n/a	n/a	11	11	1	4	6
1667.902	n/a	PROB	833951	n/a	LTP303	ltpFR2	10	n/a	n/a	n/a	11	13	8	1	4
1670.008	n/a	STOP	835004	n/a	LTP303	ltpFR2	10	n/a	n/a	n/a	11	n/a	n/a	n/a	n/a
1672.224	n/a	REC_START	836112	n/a	LTP303	ltpFR2	10	8	n/a	n/a	n/a	n/a	0	0	0
1675.132	n/a	REC_WORD	837566	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	8	SUMMIT	1405	n/a	n/a	0	0	0
1677.384	n/a	REC_WORD	838692	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	8	RUST	1219	n/a	n/a	0	0	0
1678.852	n/a	REC_WORD	839426	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	8	XEROX	1628	n/a	n/a	0	0	0
1680.226	n/a	REC_WORD	840113	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	8	CASHIER	254	n/a	n/a	0	0	0
1681.928	n/a	REC_WORD	840964	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	8	ROBBER	1197	n/a	n/a	0	0	0
1683.652	n/a	REC_WORD	841826	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	8	CANYON	235	n/a	n/a	0	0	0
1685.102	n/a	REC_WORD	842551	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	8	TOURIST	1488	n/a	n/a	0	0	0
1686.2	n/a	REC_WORD	843100	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	8	SCARECROW	1245	n/a	n/a	0	0	0
1687.646	n/a	REC_WORD	843823	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	8	CLIMBER	323	n/a	n/a	0	0	0
1688.928	n/a	REC_WORD	844464	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	8	AUTHOR	61	n/a	n/a	0	0	0
1690.228	n/a	REC_WORD	845114	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	8	QUARTER	1148	n/a	n/a	0	0	0
1696.602	n/a	REC_WORD	848301	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	8	MEAT	883	n/a	n/a	0	0	0
1697.58	n/a	REC_WORD	848790	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	8	TRACTOR	1493	n/a	n/a	0	0	0
1698.78	n/a	REC_WORD	849390	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	8	BUTCHER	203	n/a	n/a	0	0	0
1699.732	n/a	REC_WORD	849866	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	8	SHELF	1280	n/a	n/a	0	0	0
1701.692	n/a	REC_WORD	850846	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	8	SALAD	1224	n/a	n/a	0	0	0
1748.754	n/a	REST_REWET	874377	n/a	LTP303	ltpFR2	10	8	n/a	n/a	n/a	n/a	0	0	0
1893.378	n/a	WORD	946689	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	9	STAKE	1368	n/a	n/a	0	0	0
1896.08	n/a	WORD	948040	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	9	QUAIL	1147	n/a	n/a	0	0	0
1898.714	n/a	WORD	949357	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	9	WASHER	1592	n/a	n/a	0	0	0
1901.366	n/a	WORD	950683	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	9	WARDROBE	1587	n/a	n/a	0	0	0
1904.052	n/a	WORD	952026	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	9	SMOG	1330	n/a	n/a	0	0	0
1906.838	n/a	WORD	953419	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	9	PEBBLE	1035	n/a	n/a	0	0	0
1909.474	n/a	WORD	954737	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	9	PIZZA	1079	n/a	n/a	0	0	0
1911.96	n/a	WORD	955980	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	9	PRIMATE	1123	n/a	n/a	0	0	0
1914.494	n/a	WORD	957247	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	9	BEEF	113	n/a	n/a	0	0	0
1917.314	n/a	WORD	958657	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	9	ACTRESS	6	n/a	n/a	0	0	0
1919.782	n/a	WORD	959891	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	9	CRICKET	408	n/a	n/a	0	0	0
1922.57	n/a	WORD	961285	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	9	BROOK	177	n/a	n/a	0	0	0
1925.338	n/a	WORD	962669	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	9	CANDY	230	n/a	n/a	0	0	0
1927.79	n/a	WORD	963895	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	9	ROBOT	1200	n/a	n/a	0	0	0
1930.526	n/a	WORD	965263	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	9	OFFICE	972	n/a	n/a	0	0	0
1933.212	n/a	WORD	966606	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	9	THRONE	1461	n/a	n/a	0	0	0
1935.68	n/a	WORD	967840	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	9	FUNGUS	614	n/a	n/a	0	0	0
1938.516	n/a	WORD	969258	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	9	LETTUCE	814	n/a	n/a	0	0	0
1941.302	n/a	WORD	970651	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	9	SUITCASE	1403	n/a	n/a	0	0	0
1943.752	n/a	WORD	971876	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	9	HAMPER	682	n/a	n/a	0	0	0
1946.404	n/a	WORD	973202	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	9	HAWK	692	n/a	n/a	0	0	0
1948.924	n/a	WORD	974462	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	9	CLOUD	328	n/a	n/a	0	0	0
1951.692	n/a	WORD	975846	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	9	MUMMY	932	n/a	n/a	0	0	0
1954.396	n/a	WORD	977198	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	9	BLUEPRINT	142	n/a	n/a	0	0	0
1956.014	n/a	START	978007	n/a	LTP303	ltpFR2	10	n/a	n/a	n/a	12	n/a	n/a	n/a	n/a
1956.994	n/a	DISTRACTOR	978497	n/a	LTP303	ltpFR2	10	9	n/a	n/a	n/a	n/a	0	0	0
1956.998	n/a	PROB	978499	n/a	LTP303	ltpFR2	10	n/a	n/a	n/a	12	10	2	6	2
1959.132	n/a	PROB	979566	n/a	LTP303	ltpFR2	10	n/a	n/a	n/a	12	29	6	6	7
1960.518	n/a	PROB	980259	n/a	LTP303	ltpFR2	10	n/a	n/a	n/a	12	19	7	4	8
1962.886	n/a	PROB	981443	n/a	LTP303	ltpFR2	10	n/a	n/a	n/a	12	14	3	8	3
1964.854	n/a	PROB	982427	n/a	LTP303	ltpFR2	10	n/a	n/a	n/a	12	15	5	7	3
1966.038	n/a	PROB	983019	n/a	LTP303	ltpFR2	10	n/a	n/a	n/a	12	14	4	2	8
1967.424	n/a	PROB	983712	n/a	LTP303	ltpFR2	10	n/a	n/a	n/a	12	20	6	7	7
1969.492	n/a	PROB	984746	n/a	LTP303	ltpFR2	10	n/a	n/a	n/a	12	14	5	8	1
1972.11	n/a	PROB	986055	n/a	LTP303	ltpFR2	10	n/a	n/a	n/a	12	19	8	7	4
1973.678	n/a	PROB	986839	n/a	LTP303	ltpFR2	10	n/a	n/a	n/a	12	19	4	7	8
1975.48	n/a	PROB	987740	n/a	LTP303	ltpFR2	10	n/a	n/a	n/a	12	14	7	4	3
1976.666	n/a	PROB	988333	n/a	LTP303	ltpFR2	10	n/a	n/a	n/a	12	10	5	3	2
1978.266	n/a	PROB	989133	n/a	LTP303	ltpFR2	10	n/a	n/a	n/a	12	18	8	5	5
1979.526	n/a	STOP	989763	n/a	LTP303	ltpFR2	10	n/a	n/a	n/a	12	n/a	n/a	n/a	n/a
1981.886	n/a	REC_START	990943	n/a	LTP303	ltpFR2	10	9	n/a	n/a	n/a	n/a	0	0	0
1991.842	n/a	REC_WORD	995921	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	9	PEBBLE	1035	n/a	n/a	0	0	0
1992.974	n/a	REC_WORD	996487	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	9	PIZZA	1079	n/a	n/a	0	0	0
1994.252	n/a	REC_WORD	997126	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	9	PRIMATE	1123	n/a	n/a	0	0	0
1995.762	n/a	REC_WORD	997881	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	9	BEEF	113	n/a	n/a	0	0	0
1997.242	n/a	REC_WORD	998621	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	9	ACTRESS	6	n/a	n/a	0	0	0
1999.808	n/a	REC_WORD	999904	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	9	CRICKET	408	n/a	n/a	0	0	0
2000.994	n/a	REC_WORD	1000497	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	9	BROOK	177	n/a	n/a	0	0	0
2005.33	n/a	REC_WORD	1002665	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	9	ROBOT	1200	n/a	n/a	0	0	0
2006.572	n/a	REC_WORD	1003286	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	9	OFFICE	972	n/a	n/a	0	0	0
2010.724	n/a	REC_WORD	1005362	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	9	LETTUCE	814	n/a	n/a	0	0	0
2011.536	n/a	REC_WORD	1005768	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	9	FUNGUS	614	n/a	n/a	0	0	0
2012.578	n/a	REC_WORD	1006289	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	9	SUITCASE	1403	n/a	n/a	0	0	0
2013.67	n/a	REC_WORD	1006835	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	9	HAMPER	682	n/a	n/a	0	0	0
2015.212	n/a	REC_WORD	1007606	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	9	HAWK	692	n/a	n/a	0	0	0
2016.188	n/a	REC_WORD	1008094	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	9	CLOUD	328	n/a	n/a	0	0	0
2017.142	n/a	REC_WORD	1008571	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	9	SMOG	1330	n/a	n/a	0	0	0
2018.14	n/a	REC_WORD	1009070	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	9	STAKE	1368	n/a	n/a	0	0	0
2020.216	n/a	REC_WORD	1010108	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	9	QUAIL	1147	n/a	n/a	0	0	0
2021.306	n/a	REC_WORD	1010653	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	9	WASHER	1592	n/a	n/a	0	0	0
2022.364	n/a	REC_WORD	1011182	wordpools/wasnorm_wordpool_576.txt	LTP303	ltpFR2	10	9	WARDROBE	1587	n/a	n/a	0	0	0
