subject,session,trial,serialpos,word,recalled,raw_cosine,centered_cosine,true_word_rank,true_word_percentile,top1_correct,top5_correct,top10_correct,centered_true_word_rank,centered_true_word_percentile,centered_top1_correct,centered_top5_correct,centered_top10_correct
LTP299,6,9,3,ZEBRA,1,0.8585153934855294,-0.051267010068029716,207,0.6417391304347826,0,0,0,396,0.31304347826086953,0,0,0
LTP299,6,9,4,FRAME,1,0.8628035257177961,-0.11113071523120628,141,0.7565217391304347,0,0,0,486,0.15652173913043477,0,0,0
LTP299,6,9,5,MUSTARD,0,0.7561035902826975,-0.1661601179951728,571,0.008695652173912993,0,0,0,562,0.024347826086956514,0,0,0
LTP299,6,9,6,POWDER,0,0.8260035771256293,-0.06736580991069244,429,0.2556521739130435,0,0,0,409,0.2904347826086957,0,0,0
LTP299,6,9,7,HERO,0,0.8559722383881624,-0.07823057860073337,239,0.5860869565217391,0,0,0,449,0.22086956521739132,0,0,0
LTP299,6,9,8,IDOL,0,0.781059764620613,-0.09515827828404716,557,0.03304347826086962,0,0,0,489,0.15130434782608693,0,0,0
LTP299,6,9,9,STOMACH,1,0.7982215820850853,-0.2456902210053095,518,0.10086956521739132,0,0,0,571,0.008695652173912993,0,0,0
LTP299,6,9,10,BELLY,1,0.8562539812330913,-0.1909754635522849,231,0.6,0,0,0,549,0.04695652173913045,0,0,0
LTP299,6,9,11,LION,1,0.8237716776744188,-0.1007576379642658,457,0.20695652173913048,0,0,0,485,0.15826086956521734,0,0,0
LTP299,6,9,12,REPORT,0,0.8064992952216795,0.08459466814377642,504,0.12521739130434784,0,0,0,120,0.7930434782608695,0,0,0
LTP299,6,9,13,TAXI,0,0.8560902021121781,0.024371916208513002,239,0.5860869565217391,0,0,0,211,0.6347826086956522,0,0,0
LTP299,6,9,14,PROTON,1,0.8295684564879341,0.08925393805509176,414,0.2817391304347826,0,0,0,134,0.768695652173913,0,0,0
LTP299,6,9,15,FOOTBALL,1,0.8281154975865808,-0.1600005813416187,430,0.2539130434782608,0,0,0,520,0.09739130434782606,0,0,0
LTP299,6,9,16,THIEF,1,0.8272779615955369,-0.15489528419445814,430,0.2539130434782608,0,0,0,521,0.09565217391304348,0,0,0
LTP299,6,9,17,ULCER,1,0.8424324180022751,-0.001284967050828666,354,0.3860869565217391,0,0,0,305,0.471304347826087,0,0,0
LTP299,6,9,18,PERMIT,0,0.8524804183672939,0.06712653046591735,282,0.511304347826087,0,0,0,146,0.7478260869565218,0,0,0
LTP299,6,9,19,CRIB,0,0.8347733520364861,-0.06916761826552238,401,0.30434782608695654,0,0,0,418,0.2747826086956522,0,0,0
LTP299,6,9,20,PLAZA,0,0.7882585778520262,-0.03129406711917482,553,0.040000000000000036,0,0,0,345,0.4017391304347826,0,0,0
LTP299,6,9,21,BOX,0,0.7614680855627318,0.055885929680752,570,0.01043478260869568,0,0,0,182,0.6852173913043478,0,0,0
LTP299,6,9,22,RADISH,0,0.8639975410712677,0.011839819864872137,189,0.6730434782608696,0,0,0,269,0.5339130434782609,0,0,0
LTP299,6,9,23,GARBAGE,1,0.8882324302016996,0.1689619094635028,26,0.9565217391304348,0,0,0,55,0.9060869565217391,0,0,0
LTP299,6,9,24,KNAPSACK,1,0.8300443007853711,-0.24834664781322566,430,0.2539130434782608,0,0,0,570,0.01043478260869568,0,0,0
LTP299,6,10,1,JOURNAL,0,0.8423077811879865,0.12550879162613682,324,0.43826086956521737,0,0,0,72,0.8765217391304347,0,0,0
LTP299,6,10,2,SODA,0,0.7942738047011711,0.0176636133731354,539,0.06434782608695655,0,0,0,224,0.6121739130434782,0,0,0
LTP299,6,10,3,PAPER,0,0.808322942184128,0.1924599764844097,494,0.14260869565217393,0,0,0,40,0.9321739130434783,0,0,0
LTP299,6,10,4,PATIENT,0,0.8527983688162872,0.1037405537681836,256,0.5565217391304348,0,0,0,73,0.8747826086956522,0,0,0
LTP299,6,10,5,BOARD,0,0.7924988763585142,0.14596781593510677,528,0.08347826086956522,0,0,0,86,0.8521739130434782,0,0,0
LTP299,6,10,6,PERFUME,0,0.8694989682731566,-0.053625685321638195,128,0.7791304347826087,0,0,0,384,0.3339130434782609,0,0,0
LTP299,6,10,7,GARLIC,1,0.857480332975616,0.01789480459636012,236,0.5913043478260869,0,0,0,238,0.5878260869565217,0,0,0
LTP299,6,10,8,MONEY,0,0.821697241415234,0.006226762882087448,459,0.20347826086956522,0,0,0,245,0.5756521739130435,0,0,0
LTP299,6,10,9,OFFICE,0,0.8610303484491141,0.1511087354813143,199,0.6556521739130434,0,0,0,41,0.9304347826086956,0,0,0
LTP299,6,10,10,GAVEL,0,0.7623051555972271,-0.2704415900688172,565,0.019130434782608674,0,0,0,561,0.02608695652173909,0,0,0
LTP299,6,10,11,LABEL,0,0.8674844531278697,0.21431086972231123,152,0.7373913043478261,0,0,0,18,0.9704347826086956,0,0,0
LTP299,6,10,12,LAKE,1,0.8314338009222255,-0.16090680606818558,400,0.3060869565217391,0,0,0,521,0.09565217391304348,0,0,0
LTP299,6,10,13,BALLOON,0,0.8917619440436165,0.14943183158720177,16,0.9739130434782609,0,0,0,76,0.8695652173913043,0,0,0
LTP299,6,10,14,GUITAR,1,0.7601236146677944,-0.034899490643584594,567,0.01565217391304352,0,0,0,318,0.44869565217391305,0,0,0
LTP299,6,10,15,FLUTE,1,0.8159463550262327,-0.1256588882009622,469,0.18608695652173912,0,0,0,485,0.15826086956521734,0,0,0
LTP299,6,10,16,AUTHOR,0,0.8640989775974115,0.21218795245528932,198,0.6573913043478261,0,0,0,34,0.9426086956521739,0,0,0
LTP299,6,10,17,BANK,0,0.872910658302897,0.13644812586582625,117,0.7982608695652174,0,0,0,57,0.9026086956521739,0,0,0
LTP299,6,10,18,TYPIST,0,0.8859587473809144,0.011536447238687193,33,0.9443478260869566,0,0,0,230,0.6017391304347826,0,0,0
LTP299,6,10,19,PACKAGE,0,0.8691329200519587,0.3174031358952259,158,0.7269565217391305,0,0,0,11,0.9826086956521739,0,0,0
LTP299,6,10,20,NIGHTGOWN,0,0.82101811760604,-0.22624079772698955,455,0.21043478260869564,0,0,0,559,0.029565217391304355,0,0,0
LTP299,6,10,21,COLONEL,0,0.8758234401240321,0.07051288381193471,113,0.8052173913043479,0,0,0,160,0.7234782608695652,0,0,0
LTP299,6,10,22,HORNET,0,0.8549270609128358,-0.22810298839309728,258,0.5530434782608695,0,0,0,550,0.045217391304347876,0,0,0
LTP299,6,10,23,FLOWER,0,0.8797480646745118,0.0062759654174897195,79,0.8643478260869565,0,0,0,256,0.5565217391304348,0,0,0
LTP299,6,10,24,SHRUB,1,0.8362738212170804,-0.2625198674355795,368,0.36173913043478256,0,0,0,562,0.024347826086956514,0,0,0
LTP299,6,11,1,HANDBAG,1,0.876194420265515,0.11659310105823639,102,0.8243478260869566,0,0,0,87,0.8504347826086956,0,0,0
LTP299,6,11,2,BADGE,0,0.8506526880166982,0.18324434000942327,310,0.4626086956521739,0,0,0,35,0.9408695652173913,0,0,0
LTP299,6,11,3,BRICK,1,0.8901964147852226,-0.03494976435693024,19,0.9686956521739131,0,0,0,351,0.3913043478260869,0,0,0
LTP299,6,11,4,PLASTER,0,0.8036264431024248,0.007698643485898988,516,0.10434782608695647,0,0,0,268,0.5356521739130435,0,0,0
LTP299,6,11,5,POCKET,0,0.8629017976389703,0.1812162046436717,211,0.6347826086956522,0,0,0,38,0.9356521739130435,0,0,0
LTP299,6,11,6,RAFT,0,0.8581849117503262,-0.130753706764558,250,0.5669565217391304,0,0,0,505,0.12347826086956526,0,0,0
LTP299,6,11,7,DIVER,0,0.7794731767277393,-0.15038781984938823,561,0.02608695652173909,0,0,0,526,0.08695652173913049,0,0,0
LTP299,6,11,8,CHEMIST,1,0.881483215452793,0.020205540159279736,71,0.8782608695652174,0,0,0,220,0.6191304347826088,0,0,0
LTP299,6,11,9,TRUCK,0,0.8439793160957558,-0.007053265062012056,367,0.36347826086956525,0,0,0,299,0.48173913043478256,0,0,0
LTP299,6,11,10,PILOT,0,0.8849301920087524,-0.02818113970492967,55,0.9060869565217391,0,0,0,330,0.4278260869565217,0,0,0
LTP299,6,11,11,MACHINE,0,0.8473172852747656,0.2017337864164124,345,0.4017391304347826,0,0,0,24,0.96,0,0,0
LTP299,6,11,12,CANYON,0,0.8452954580090019,0.04084156446466766,347,0.39826086956521745,0,0,0,182,0.6852173913043478,0,0,0
LTP299,6,11,13,ROCKET,1,0.8921838345565022,-0.0647293048715414,16,0.9739130434782609,0,0,0,428,0.2573913043478261,0,0,0
LTP299,6,11,14,FOREHEAD,1,0.8150357569057615,-0.180208725321831,485,0.15826086956521734,0,0,0,550,0.045217391304347876,0,0,0
LTP299,6,11,15,JELLY,1,0.8580644504411918,-0.046408117209780476,245,0.5756521739130435,0,0,0,367,0.36347826086956525,0,0,0
LTP299,6,11,16,BLOCKADE,1,0.8662957126089273,0.0870975839676082,185,0.6799999999999999,0,0,0,111,0.808695652173913,0,0,0
LTP299,6,11,17,MAMMAL,1,0.8136775182640389,0.18185275015584978,496,0.13913043478260867,0,0,0,33,0.9443478260869566,0,0,0
LTP299,6,11,18,CHIPMUNK,1,0.8800263265027969,-0.07675417136172762,72,0.8765217391304347,0,0,0,433,0.2486956521739131,0,0,0
LTP299,6,11,19,BUG,1,0.8377322292526381,0.03125573423928378,405,0.2973913043478261,0,0,0,219,0.6208695652173912,0,0,0
LTP299,6,11,20,WASP,1,0.8172874451023926,-0.16456365472835816,487,0.1547826086956522,0,0,0,546,0.05217391304347829,0,0,0
LTP299,6,11,21,COUSIN,0,0.8643658549695532,-0.12466642969775914,207,0.6417391304347826,0,0,0,525,0.08869565217391306,0,0,0
LTP299,6,11,22,FEMALE,1,0.8009401712930783,-0.024340774952105085,525,0.08869565217391306,0,0,0,313,0.45739130434782604,0,0,0
LTP299,6,11,23,BEAST,1,0.8068285310565665,0.02695725545050258,513,0.10956521739130431,0,0,0,218,0.6226086956521739,0,0,0
LTP299,6,11,24,PREACHER,1,0.8491237693618234,-0.030644530442799994,322,0.44173913043478263,0,0,0,350,0.3930434782608696,0,0,0
LTP299,6,12,1,CELLAR,1,0.8690624348424879,0.03238368734760612,174,0.6991304347826087,0,0,0,217,0.6243478260869566,0,0,0
LTP299,6,12,2,SEAFOOD,1,0.8664076405455262,-0.011057442704961597,194,0.6643478260869565,0,0,0,300,0.48,0,0,0
LTP299,6,12,3,OYSTER,1,0.8662392362316161,0.1061381592144096,202,0.6504347826086956,0,0,0,113,0.8052173913043479,0,0,0
LTP299,6,12,4,PATROL,1,0.8567338027157335,-0.11612387636718978,269,0.5339130434782609,0,0,0,498,0.13565217391304352,0,0,0
LTP299,6,12,5,OZONE,1,0.8508361768568321,0.0927369242245635,313,0.45739130434782604,0,0,0,126,0.782608695652174,0,0,0
LTP299,6,12,6,PECAN,1,0.8288986632653083,0.16123983199417732,446,0.22608695652173916,0,0,0,32,0.9460869565217391,0,0,0
LTP299,6,12,7,GUARD,1,0.8733750237127202,0.025086657603143894,140,0.7582608695652174,0,0,0,218,0.6226086956521739,0,0,0
LTP299,6,12,8,LILY,0,0.8046959626566288,-0.08448464883960313,513,0.10956521739130431,0,0,0,473,0.1791304347826087,0,0,0
LTP299,6,12,9,GARDEN,0,0.8465456233821996,-0.020825655764976168,341,0.408695652173913,0,0,0,337,0.41565217391304343,0,0,0
LTP299,6,12,10,COWBOY,1,0.8528207734265444,-0.016658936427696735,292,0.4939130434782608,0,0,0,304,0.47304347826086957,0,0,0
LTP299,6,12,11,CLAMP,0,0.7913862445299762,-0.17964855407518032,542,0.05913043478260871,0,0,0,555,0.03652173913043477,0,0,0
LTP299,6,12,12,CASHEW,1,0.8859811800007371,-0.04836387064167928,49,0.9165217391304348,0,0,0,397,0.31130434782608696,0,0,0
LTP299,6,12,13,RATTLE,0,0.8682829872052554,-0.16016619419332556,180,0.688695652173913,0,0,0,549,0.04695652173913045,0,0,0
LTP299,6,12,14,BANKER,0,0.8874620589214028,0.02310126254336994,40,0.9321739130434783,0,0,0,232,0.5982608695652174,0,0,0
LTP299,6,12,15,VALVE,0,0.8647205843592979,-0.11114401951879874,194,0.6643478260869565,0,0,0,485,0.15826086956521734,0,0,0
LTP299,6,12,16,SUBWAY,0,0.8805095488086085,-0.045916836943021636,78,0.8660869565217392,0,0,0,375,0.3495652173913043,0,0,0
LTP299,6,12,17,CRICKET,0,0.8704008299410353,-0.045088368242808,158,0.7269565217391305,0,0,0,386,0.33043478260869563,0,0,0
LTP299,6,12,18,PASSAGE,0,0.8510995604725656,-0.27388864121483075,309,0.46434782608695657,0,0,0,574,0.003478260869565264,0,0,0
LTP299,6,12,19,COBRA,0,0.817811976398911,0.12484036277295232,492,0.1460869565217391,0,0,0,60,0.8973913043478261,0,0,0
LTP299,6,12,20,NOVEL,0,0.8256291064639195,-0.03537804802111135,460,0.20173913043478264,0,0,0,354,0.3860869565217391,0,0,0
LTP299,6,12,21,STICKER,0,0.8550671086741579,-0.0899380663799308,273,0.5269565217391304,0,0,0,489,0.15130434782608693,0,0,0
LTP299,6,12,22,WRENCH,0,0.8420817086846495,-0.01267429982887467,371,0.35652173913043483,0,0,0,306,0.4695652173913043,0,0,0
LTP299,6,12,23,BRANCH,1,0.843245473818534,-0.10075005072539912,364,0.3686956521739131,0,0,0,491,0.14782608695652177,0,0,0
LTP299,6,12,24,SLIDE,1,0.8504223282051152,-0.3020578187534626,313,0.45739130434782604,0,0,0,576,0.0,0,0,0
LTP299,6,13,1,VIRUS,1,0.8213475241117455,0.0894164257675392,475,0.17565217391304344,0,0,0,120,0.7930434782608695,0,0,0
LTP299,6,13,2,SALMON,1,0.8485714626101607,0.05279755557991168,330,0.4278260869565217,0,0,0,192,0.6678260869565218,0,0,0
LTP299,6,13,3,BEEF,1,0.8209773504438322,0.27676455662071886,481,0.16521739130434787,0,0,0,9,0.9860869565217392,0,0,1
LTP299,6,13,4,CONVICT,1,0.8170072803600342,-0.10788284005018355,488,0.15304347826086961,0,0,0,438,0.24,0,0,0
LTP299,6,13,5,LACE,0,0.8184904735234264,0.02916170635038618,490,0.14956521739130435,0,0,0,217,0.6243478260869566,0,0,0
LTP299,6,13,6,HEADBAND,1,0.8588221995148703,-0.10630112134822992,235,0.5930434782608696,0,0,0,440,0.23652173913043473,0,0,0
LTP299,6,13,7,DANDRUFF,1,0.893062367862792,0.08991025163432374,7,0.9895652173913043,0,0,1,118,0.7965217391304348,0,0,0
LTP299,6,13,8,COUNTRY,0,0.8350751895758719,-0.04014759524617822,417,0.27652173913043476,0,0,0,359,0.3773913043478261,0,0,0
LTP299,6,13,9,ASIA,1,0.789760394260147,-0.04002364384613577,550,0.045217391304347876,0,0,0,366,0.3652173913043478,0,0,0
LTP299,6,13,10,SCARF,1,0.864221088915954,0.15660091507599577,202,0.6504347826086956,0,0,0,73,0.8747826086956522,0,0,0
LTP299,6,13,11,OX,1,0.8001690166805049,0.07651910033086318,534,0.07304347826086954,0,0,0,155,0.7321739130434783,0,0,0
LTP299,6,13,12,WINDOW,1,0.8319140129403654,-0.07429472330872629,430,0.2539130434782608,0,0,0,399,0.3078260869565217,0,0,0
LTP299,6,13,13,BEAKER,1,0.8626240503198943,0.1670432101710489,223,0.6139130434782609,0,0,0,51,0.9130434782608696,0,0,0
LTP299,6,13,14,APPLE,1,0.8345884744851356,-0.1827527773939001,410,0.288695652173913,0,0,0,522,0.0939130434782609,0,0,0
LTP299,6,13,15,CHAMPAGNE,1,0.8434089640019994,-0.015313703303266585,360,0.3756521739130435,0,0,0,295,0.4886956521739131,0,0,0
LTP299,6,13,16,SWORD,1,0.8087240833903845,0.2194147387408407,512,0.111304347826087,0,0,0,35,0.9408695652173913,0,0,0
LTP299,6,13,17,FRIAR,1,0.8560465198062979,0.14828373808742035,258,0.5530434782608695,0,0,0,90,0.8452173913043478,0,0,0
LTP299,6,13,18,TUTU,1,0.7976427571932582,-0.01914401025202168,541,0.060869565217391286,0,0,0,298,0.48347826086956525,0,0,0
LTP299,6,13,19,DRESS,1,0.8595870905856496,-0.25532109043372625,239,0.5860869565217391,0,0,0,571,0.008695652173912993,0,0,0
LTP299,6,13,20,EMPIRE,1,0.8396521435473748,0.08334253618345334,385,0.3321739130434782,0,0,0,158,0.7269565217391305,0,0,0
LTP299,6,13,21,RUST,1,0.8661249181121454,0.19640416272759412,184,0.6817391304347826,0,0,0,34,0.9426086956521739,0,0,0
LTP299,6,13,22,RECORD,0,0.8424879508510648,-0.18348849902285633,367,0.36347826086956525,0,0,0,510,0.11478260869565216,0,0,0
LTP299,6,13,23,POET,0,0.8123031014923165,-0.04854738229194845,504,0.12521739130434784,0,0,0,365,0.3669565217391304,0,0,0
LTP299,6,13,24,CURTAIN,0,0.8859953303684337,-0.19530205780604995,21,0.9652173913043478,0,0,0,529,0.08173913043478265,0,0,0
LTP299,6,14,1,BISON,0,0.8645471648549148,-0.015247072044247752,191,0.6695652173913044,0,0,0,297,0.4852173913043478,0,0,0
LTP299,6,14,2,MILK,0,0.8203138650663184,0.011829997349568924,483,0.1617391304347826,0,0,0,242,0.5808695652173913,0,0,0
LTP299,6,14,3,CRUTCH,0,0.8775299792628173,-0.2678620099153938,64,0.8904347826086957,0,0,0,569,0.012173913043478257,0,0,0
LTP299,6,14,4,LEG,0,0.840682880641982,0.04064685665283671,389,0.3252173913043478,0,0,0,192,0.6678260869565218,0,0,0
LTP299,6,14,5,HEDGE,1,0.8561458126901582,0.1781441854770469,271,0.5304347826086957,0,0,0,40,0.9321739130434783,0,0,0
LTP299,6,14,6,TWIG,1,0.8575224299592161,0.15915018237202538,249,0.568695652173913,0,0,0,70,0.88,0,0,0
LTP299,6,14,7,HONEY,0,0.8475144492550556,0.006132654162554437,340,0.4104347826086957,0,0,0,263,0.5443478260869565,0,0,0
LTP299,6,14,8,WAGON,0,0.8534255891632625,0.03557845847973541,290,0.4973913043478261,0,0,0,199,0.6556521739130434,0,0,0
LTP299,6,14,9,OMELET,0,0.8478072059239178,-0.033370101502262224,337,0.41565217391304343,0,0,0,338,0.41391304347826086,0,0,0
LTP299,6,14,10,FOREST,1,0.8208387406197533,0.10589176799755713,481,0.16521739130434787,0,0,0,142,0.7547826086956522,0,0,0
LTP299,6,14,11,DENTIST,0,0.8541699388823638,0.02411568653371726,287,0.5026086956521739,0,0,0,236,0.5913043478260869,0,0,0
LTP299,6,14,12,YARN,0,0.8725173319015631,0.000534786822240896,93,0.84,0,0,0,270,0.5321739130434783,0,0,0
LTP299,6,14,13,SHARK,0,0.7894803743735322,-0.00410620928630312,552,0.04173913043478261,0,0,0,290,0.4973913043478261,0,0,0
LTP299,6,14,14,SPOUSE,0,0.8732830689551951,-0.05121431089047228,92,0.8417391304347825,0,0,0,353,0.38782608695652177,0,0,0
LTP299,6,14,15,MAPLE,1,0.7888028457070629,0.03406276186170022,557,0.03304347826086962,0,0,0,224,0.6121739130434782,0,0,0
LTP299,6,14,16,WARDROBE,1,0.890875095893383,0.08847095724931868,5,0.9930434782608696,0,1,1,153,0.7356521739130435,0,0,0
LTP299,6,14,17,REBEL,0,0.8399756557454267,0.0862519599461054,366,0.3652173913043478,0,0,0,124,0.7860869565217391,0,0,0
LTP299,6,14,18,CORAL,1,0.848301471986481,0.13052956917014605,311,0.4608695652173913,0,0,0,117,0.7982608695652174,0,0,0
LTP299,6,14,19,HUSBAND,1,0.8447811293357019,0.053383244032292006,356,0.3826086956521739,0,0,0,187,0.6765217391304348,0,0,0
LTP299,6,14,20,ROOSTER,0,0.8715884070541963,0.03294083706691757,94,0.8382608695652174,0,0,0,232,0.5982608695652174,0,0,0
LTP299,6,14,21,WHISKERS,1,0.8721370100977827,0.01107128764992155,101,0.8260869565217391,0,0,0,246,0.5739130434782609,0,0,0
LTP299,6,14,22,JUDGE,1,0.8248200244739079,0.023150672932213963,465,0.19304347826086954,0,0,0,239,0.5860869565217391,0,0,0
LTP299,6,14,23,BACKBONE,1,0.87667574031669,-0.20148098327956473,59,0.8991304347826087,0,0,0,534,0.07304347826086954,0,0,0
LTP299,6,14,24,GANGSTER,0,0.861187627913138,0.08389030361605568,223,0.6139130434782609,0,0,0,122,0.7895652173913044,0,0,0
LTP299,6,15,1,SERVANT,1,0.8054760362615213,0.09008171977894343,515,0.10608695652173916,0,0,0,115,0.8017391304347826,0,0,0
LTP299,6,15,2,SIDEWALK,1,0.875180500531376,0.021459702209659634,93,0.84,0,0,0,232,0.5982608695652174,0,0,0
LTP299,6,15,3,HIGHWAY,1,0.799594694700982,0.136674845672627,535,0.07130434782608697,0,0,0,77,0.8678260869565217,0,0,0
LTP299,6,15,4,SNAIL,1,0.8743777822586732,-0.06385960721022596,104,0.8208695652173913,0,0,0,387,0.32869565217391306,0,0,0
LTP299,6,15,5,PUPIL,0,0.8401924430423019,-0.04862601641423076,376,0.34782608695652173,0,0,0,385,0.3321739130434782,0,0,0
LTP299,6,15,6,FLIPPER,1,0.8314662796671053,-0.1633402654327143,427,0.25913043478260867,0,0,0,538,0.06608695652173913,0,0,0
LTP299,6,15,7,INFANT,0,0.865938147247547,0.03980474783305804,186,0.6782608695652175,0,0,0,194,0.6643478260869565,0,0,0
LTP299,6,15,8,NOMAD,0,0.8089164396778714,-0.04263808885613905,503,0.1269565217391304,0,0,0,363,0.37043478260869567,0,0,0
LTP299,6,15,9,ACTRESS,0,0.8804029172514904,0.006580193085510913,64,0.8904347826086957,0,0,0,251,0.5652173913043479,0,0,0
LTP299,6,15,10,MATTRESS,0,0.8660418461783095,-0.10335884434358206,191,0.6695652173913044,0,0,0,478,0.1704347826086956,0,0,0
LTP299,6,15,11,KETCHUP,0,0.8735740837385337,-0.19909668612080417,113,0.8052173913043479,0,0,0,549,0.04695652173913045,0,0,0
LTP299,6,15,12,KLEENEX,0,0.8344176647836249,-0.024943731592803144,413,0.2834782608695652,0,0,0,348,0.39652173913043476,0,0,0
LTP299,6,15,13,SLUG,1,0.8649367300777292,0.03328940635995395,202,0.6504347826086956,0,0,0,227,0.6069565217391304,0,0,0
LTP299,6,15,14,COD,0,0.7901823112373466,-0.16128221471082377,545,0.05391304347826087,0,0,0,531,0.07826086956521738,0,0,0
LTP299,6,15,15,LIVER,0,0.8213405788577872,0.06924094033696408,475,0.17565217391304344,0,0,0,133,0.7704347826086957,0,0,0
LTP299,6,15,16,BODY,0,0.7402744463316162,0.0017856585293027378,576,0.0,0,0,0,288,0.5008695652173913,0,0,0
LTP299,6,15,17,TROUT,0,0.7978533466838392,0.06165367128942524,524,0.09043478260869564,0,0,0,135,0.7669565217391304,0,0,0
LTP299,6,15,18,HAND,0,0.8202610001698697,0.07242739457437466,471,0.18260869565217386,0,0,0,115,0.8017391304347826,0,0,0
LTP299,6,15,19,TOMBSTONE,1,0.8860016604028462,0.0952200640653329,23,0.9617391304347827,0,0,0,95,0.8365217391304348,0,0,0
LTP299,6,15,20,PIZZA,0,0.8242447658250379,-0.15994985545998713,465,0.19304347826086954,0,0,0,528,0.08347826086956522,0,0,0
LTP299,6,15,21,ARM,0,0.8224746741845657,-0.026252666750153836,473,0.1791304347826087,0,0,0,323,0.43999999999999995,0,0,0
LTP299,6,15,22,MILDEW,1,0.8839549555374275,-0.0202082465214281,44,0.9252173913043478,0,0,0,321,0.4434782608695652,0,0,0
LTP299,6,15,23,FRAGRANCE,0,0.863459853352259,-0.17510492635931965,196,0.6608695652173913,0,0,0,546,0.05217391304347829,0,0,0
LTP299,6,15,24,STALLION,0,0.8645643994538779,0.11896257530869106,188,0.6747826086956521,0,0,0,82,0.8591304347826088,0,0,0
LTP299,6,16,1,PICTURE,1,0.8296989487513792,0.12016539360673867,412,0.28521739130434787,0,0,0,104,0.8208695652173913,0,0,0
LTP299,6,16,2,WITNESS,0,0.8255064701708585,0.15654518812760324,433,0.2486956521739131,0,0,0,72,0.8765217391304347,0,0,0
LTP299,6,16,3,GRAVEL,1,0.7497129450615639,-0.1414471226133036,575,0.0017391304347825765,0,0,0,505,0.12347826086956526,0,0,0
LTP299,6,16,4,SIBLING,1,0.8546420201060687,0.05482281442555278,263,0.5443478260869565,0,0,0,162,0.72,0,0,0
LTP299,6,16,5,SISTER,1,0.795067958831363,0.044119514214716625,523,0.09217391304347822,0,0,0,192,0.6678260869565218,0,0,0
LTP299,6,16,6,AWARD,1,0.8447984012858651,0.13622136689424022,343,0.40521739130434786,0,0,0,57,0.9026086956521739,0,0,0
LTP299,6,16,7,LIPSTICK,0,0.8639114744649937,-0.014884964925696501,156,0.7304347826086957,0,0,0,306,0.4695652173913043,0,0,0
LTP299,6,16,8,SLOPE,0,0.8567287823447122,0.026815166460814478,194,0.6643478260869565,0,0,0,222,0.6156521739130435,0,0,0
LTP299,6,16,9,STAMP,0,0.8051806939168701,0.07410125626259105,511,0.11304347826086958,0,0,0,120,0.7930434782608695,0,0,0
LTP299,6,16,10,LIGHTNING,0,0.8830558614598543,0.1357809294324855,35,0.9408695652173913,0,0,0,73,0.8747826086956522,0,0,0
LTP299,6,16,11,EYELASH,0,0.848241872574771,-0.024375038651694877,311,0.4608695652173913,0,0,0,337,0.41565217391304343,0,0,0
LTP299,6,16,12,MEDAL,1,0.8581410337434621,0.10631663840550336,228,0.6052173913043478,0,0,0,102,0.8243478260869566,0,0,0
LTP299,6,16,13,BLACKBOARD,0,0.8212938969717826,-0.054397354975338416,459,0.20347826086956522,0,0,0,388,0.3269565217391305,0,0,0
LTP299,6,16,14,OUTFIT,0,0.8764615984129178,0.23541109890861034,94,0.8382608695652174,0,0,0,14,0.9773913043478261,0,0,0
LTP299,6,16,15,COSTUME,0,0.8751528493474982,0.1350535306155613,104,0.8208695652173913,0,0,0,67,0.8852173913043478,0,0,0
LTP299,6,16,16,EXPERT,0,0.8355141146046317,0.1575823633389581,390,0.3234782608695652,0,0,0,58,0.9008695652173913,0,0,0
LTP299,6,16,17,TEACHER,0,0.8501229163721673,0.16879954585703114,298,0.48347826086956525,0,0,0,52,0.9113043478260869,0,0,0
LTP299,6,16,18,LODGE,0,0.8594570807150873,-0.05731576346270683,225,0.6104347826086957,0,0,0,400,0.3060869565217391,0,0,0
LTP299,6,16,19,COURSE,0,0.8361286744724278,0.10529025971695398,389,0.3252173913043478,0,0,0,108,0.8139130434782609,0,0,0
LTP299,6,16,20,TOURIST,0,0.8719471655360274,0.20451328835494734,128,0.7791304347826087,0,0,0,27,0.9547826086956521,0,0,0
LTP299,6,16,21,TABLET,0,0.8744722146313513,0.14987905938185547,96,0.8347826086956522,0,0,0,66,0.8869565217391304,0,0,0
LTP299,6,16,22,OUTDOORS,1,0.8333785627224871,0.18791220405973327,401,0.30434782608695654,0,0,0,37,0.9373913043478261,0,0,0
LTP299,6,16,23,RAZOR,1,0.8341736016476812,-0.1846063374584559,394,0.3165217391304348,0,0,0,538,0.06608695652173913,0,0,0
LTP299,6,16,24,BIKE,1,0.8605079881953986,-0.08962888169258461,208,0.64,0,0,0,448,0.2226086956521739,0,0,0
LTP299,6,17,1,FARMER,1,0.7914791247676097,-0.09030844180207101,514,0.10782608695652174,0,0,0,510,0.11478260869565216,0,0,0
LTP299,6,17,2,PICNIC,1,0.8263343426750943,0.06801904432226892,376,0.34782608695652173,0,0,0,134,0.768695652173913,0,0,0
LTP299,6,17,3,MUFFIN,1,0.8533578405797003,0.04035138948943953,209,0.6382608695652174,0,0,0,144,0.751304347826087,0,0,0
LTP299,6,17,4,CHEST,0,0.7997665449148489,-0.06841491173969984,497,0.1373913043478261,0,0,0,436,0.24347826086956526,0,0,0
LTP299,6,17,5,FILM,0,0.8496431506208117,-0.050993089453832414,237,0.5895652173913044,0,0,0,404,0.2991304347826087,0,0,0
LTP299,6,17,6,LAGOON,0,0.8245370333248198,-0.06692489705322481,417,0.27652173913043476,0,0,0,434,0.2469565217391304,0,0,0
