onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	item_name	item_num	list	answer	test_x	test_y	test_z
2397.426	n/a	START	1198713	n/a	LTP299	ltpFR2	2	n/a	n/a	n/a	15	n/a	n/a	n/a	n/a
2398.258	n/a	DISTRACTOR	1199129	n/a	LTP299	ltpFR2	2	11	n/a	n/a	n/a	n/a	0	0	0
2398.27	n/a	PROB	1199135	n/a	LTP299	ltpFR2	2	n/a	n/a	n/a	15	15	9	4	2
2402.88	n/a	PROB	1201440	n/a	LTP299	ltpFR2	2	n/a	n/a	n/a	15	9	4	2	3
2404.184	n/a	PROB	1202092	n/a	LTP299	ltpFR2	2	n/a	n/a	n/a	15	15	2	8	5
2406.334	n/a	PROB	1203167	n/a	LTP299	ltpFR2	2	n/a	n/a	n/a	15	15	2	9	4
2408.826	n/a	PROB	1204413	n/a	LTP299	ltpFR2	2	n/a	n/a	n/a	15	13	4	8	1
2410.656	n/a	PROB	1205328	n/a	LTP299	ltpFR2	2	n/a	n/a	n/a	15	22	8	5	9
2413.646	n/a	PROB	1206823	n/a	LTP299	ltpFR2	2	n/a	n/a	n/a	15	13	7	5	1
2415.348	n/a	PROB	1207674	n/a	LTP299	ltpFR2	2	n/a	n/a	n/a	15	20	8	4	8
2417.536	n/a	PROB	1208768	n/a	LTP299	ltpFR2	2	n/a	n/a	n/a	15	19	6	4	9
2420.168	n/a	STOP	1210084	n/a	LTP299	ltpFR2	2	n/a	n/a	n/a	15	n/a	n/a	n/a	n/a
2422.372	n/a	REC_START	1211186	n/a	LTP299	ltpFR2	2	11	n/a	n/a	n/a	n/a	0	0	0
2423.944	n/a	REC_WORD	1211972	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	11	TUBA	1515	n/a	n/a	0	0	0
2425.252	n/a	REC_WORD	1212626	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	11	BANJO	82	n/a	n/a	0	0	0
2426.552	n/a	REC_WORD	1213276	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	11	GRAVEL	659	n/a	n/a	0	0	0
2428.066	n/a	REC_WORD	1214033	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	11	TRENCH	1503	n/a	n/a	0	0	0
2429.5	n/a	REC_WORD	1214750	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	11	FIREMAN	569	n/a	n/a	0	0	0
2432.408	n/a	REC_WORD	1216204	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	11	BARLEY	88	n/a	n/a	0	0	0
2433.738	n/a	REC_WORD	1216869	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	11	GRAPE	654	n/a	n/a	0	0	0
2435.92	n/a	REC_WORD	1217960	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	11	MUMMY	932	n/a	n/a	0	0	0
2437.668	n/a	REC_WORD	1218834	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	11	PRINCESS	1125	n/a	n/a	0	0	0
2439.302	n/a	REC_WORD	1219651	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	11	CROWN	415	n/a	n/a	0	0	0
2509.49	n/a	DISTRACTOR	1254745	n/a	LTP299	ltpFR2	2	12	n/a	n/a	n/a	n/a	0	0	0
2509.492	n/a	START	1254746	n/a	LTP299	ltpFR2	2	n/a	n/a	n/a	16	n/a	n/a	n/a	n/a
2509.506	n/a	PROB	1254753	n/a	LTP299	ltpFR2	2	n/a	n/a	n/a	16	20	8	3	9
2513.234	n/a	PROB	1256617	n/a	LTP299	ltpFR2	2	n/a	n/a	n/a	16	15	5	2	8
2515.078	n/a	PROB	1257539	n/a	LTP299	ltpFR2	2	n/a	n/a	n/a	16	19	9	6	4
2516.832	n/a	PROB	1258416	n/a	LTP299	ltpFR2	2	n/a	n/a	n/a	16	17	9	1	7
2518.484	n/a	PROB	1259242	n/a	LTP299	ltpFR2	2	n/a	n/a	n/a	16	17	5	6	6
2522.602	n/a	PROB	1261301	n/a	LTP299	ltpFR2	2	n/a	n/a	n/a	16	15	2	4	9
2524.608	n/a	PROB	1262304	n/a	LTP299	ltpFR2	2	n/a	n/a	n/a	16	9	6	2	1
2526.44	n/a	PROB	1263220	n/a	LTP299	ltpFR2	2	n/a	n/a	n/a	16	9	4	4	1
2528.128	n/a	PROB	1264064	n/a	LTP299	ltpFR2	2	n/a	n/a	n/a	16	20	3	9	8
2532.61	n/a	STOP	1266305	n/a	LTP299	ltpFR2	2	n/a	n/a	n/a	16	n/a	n/a	n/a	n/a
2533.638	n/a	WORD	1266819	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	12	LUGGAGE	847	n/a	n/a	0	0	0
2536.242	n/a	WORD	1268121	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	12	RIVER	1194	n/a	n/a	0	0	0
2538.748	n/a	WORD	1269374	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	12	HOOD	714	n/a	n/a	0	0	0
2541.432	n/a	WORD	1270716	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	12	INFANT	737	n/a	n/a	0	0	0
2543.892	n/a	WORD	1271946	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	12	CHILD	299	n/a	n/a	0	0	0
2546.558	n/a	WORD	1273279	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	12	STONE	1385	n/a	n/a	0	0	0
2549.192	n/a	WORD	1274596	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	12	SADDLE	1221	n/a	n/a	0	0	0
2551.7	n/a	WORD	1275850	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	12	BEAVER	109	n/a	n/a	0	0	0
2554.302	n/a	WORD	1277151	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	12	POISON	1096	n/a	n/a	0	0	0
2556.84	n/a	WORD	1278420	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	12	QUAIL	1147	n/a	n/a	0	0	0
2559.332	n/a	WORD	1279666	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	12	HAWK	692	n/a	n/a	0	0	0
2561.854	n/a	WORD	1280927	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	12	VELVET	1555	n/a	n/a	0	0	0
2564.2	n/a	WORD	1282100	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	12	RADISH	1158	n/a	n/a	0	0	0
2566.626	n/a	WORD	1283313	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	12	GAZELLE	628	n/a	n/a	0	0	0
2569.294	n/a	WORD	1284647	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	12	LODGE	839	n/a	n/a	0	0	0
2571.96	n/a	WORD	1285980	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	12	ACTOR	5	n/a	n/a	0	0	0
2574.55	n/a	WORD	1287275	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	12	PASTRY	1022	n/a	n/a	0	0	0
2577.038	n/a	WORD	1288519	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	12	BLOUSE	139	n/a	n/a	0	0	0
2579.53	n/a	WORD	1289765	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	12	EMPIRE	530	n/a	n/a	0	0	0
2582.002	n/a	WORD	1291001	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	12	STATUE	1374	n/a	n/a	0	0	0
2584.414	n/a	WORD	1292207	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	12	NAPKIN	937	n/a	n/a	0	0	0
2586.952	n/a	WORD	1293476	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	12	PEDAL	1037	n/a	n/a	0	0	0
2589.622	n/a	WORD	1294811	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	12	RELISH	1183	n/a	n/a	0	0	0
2592.062	n/a	WORD	1296031	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	12	LAPEL	800	n/a	n/a	0	0	0
2593.622	n/a	START	1296811	n/a	LTP299	ltpFR2	2	n/a	n/a	n/a	17	n/a	n/a	n/a	n/a
2594.556	n/a	DISTRACTOR	1297278	n/a	LTP299	ltpFR2	2	12	n/a	n/a	n/a	n/a	0	0	0
2594.568	n/a	PROB	1297284	n/a	LTP299	ltpFR2	2	n/a	n/a	n/a	17	20	9	3	8
2598.214	n/a	PROB	1299107	n/a	LTP299	ltpFR2	2	n/a	n/a	n/a	17	11	2	7	2
2600.656	n/a	PROB	1300328	n/a	LTP299	ltpFR2	2	n/a	n/a	n/a	17	15	7	6	2
2603.694	n/a	PROB	1301847	n/a	LTP299	ltpFR2	2	n/a	n/a	n/a	17	13	1	6	6
2605.156	n/a	PROB	1302578	n/a	LTP299	ltpFR2	2	n/a	n/a	n/a	17	12	1	2	9
2606.732	n/a	PROB	1303366	n/a	LTP299	ltpFR2	2	n/a	n/a	n/a	17	20	5	8	7
2609.846	n/a	PROB	1304923	n/a	LTP299	ltpFR2	2	n/a	n/a	n/a	17	23	8	9	6
2616.416	n/a	STOP	1308208	n/a	LTP299	ltpFR2	2	n/a	n/a	n/a	17	n/a	n/a	n/a	n/a
2618.462	n/a	REC_START	1309231	n/a	LTP299	ltpFR2	2	12	n/a	n/a	n/a	n/a	0	0	0
2620.304	n/a	REC_WORD	1310152	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	12	RELISH	1183	n/a	n/a	0	0	0
2621.748	n/a	REC_WORD	1310874	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	12	RADISH	1158	n/a	n/a	0	0	0
2623.446	n/a	REC_WORD	1311723	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	12	LUGGAGE	847	n/a	n/a	0	0	0
2624.75	n/a	REC_WORD	1312375	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	12	RIVER	1194	n/a	n/a	0	0	0
2626.498	n/a	REC_WORD	1313249	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	12	BEAVER	109	n/a	n/a	0	0	0
2630.128	n/a	REC_WORD	1315064	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	12	INFANT	737	n/a	n/a	0	0	0
2631.736	n/a	REC_WORD	1315868	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	12	CHILD	299	n/a	n/a	0	0	0
2634.67	n/a	REC_WORD	1317335	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	12	LODGE	839	n/a	n/a	0	0	0
2637.006	n/a	REC_WORD	1318503	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	12	ACTOR	5	n/a	n/a	0	0	0
2637.934	n/a	REC_WORD	1318967	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	12	LAPEL	800	n/a	n/a	0	0	0
2652.73	n/a	REC_WORD	1326365	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	12	GAZELLE	628	n/a	n/a	0	0	0
2655.88	n/a	REC_WORD	1327940	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	12	HAWK	692	n/a	n/a	0	0	0
2657.13	n/a	REC_WORD	1328565	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	12	QUAIL	1147	n/a	n/a	0	0	0
2660.698	n/a	REC_WORD	1330349	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	12	HOOD	714	n/a	n/a	0	0	0
2661.904	n/a	REC_WORD	1330952	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	12	VELVET	1555	n/a	n/a	0	0	0
2679.382	n/a	REC_WORD	1339691	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	12	PEDAL	1037	n/a	n/a	0	0	0
2690.628	n/a	REC_WORD_VV	1345314	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	12	<>	-1	n/a	n/a	0	0	0
2705.564	n/a	DISTRACTOR	1352782	n/a	LTP299	ltpFR2	2	13	n/a	n/a	n/a	n/a	0	0	0
2705.564	n/a	START	1352782	n/a	LTP299	ltpFR2	2	n/a	n/a	n/a	18	n/a	n/a	n/a	n/a
2705.578	n/a	PROB	1352789	n/a	LTP299	ltpFR2	2	n/a	n/a	n/a	18	13	3	7	3
2707.008	n/a	PROB	1353504	n/a	LTP299	ltpFR2	2	n/a	n/a	n/a	18	9	2	3	4
2709.306	n/a	PROB	1354653	n/a	LTP299	ltpFR2	2	n/a	n/a	n/a	18	10	7	2	1
2711.026	n/a	PROB	1355513	n/a	LTP299	ltpFR2	2	n/a	n/a	n/a	18	8	1	5	2
2714.272	n/a	PROB	1357136	n/a	LTP299	ltpFR2	2	n/a	n/a	n/a	18	18	9	4	5
2716.474	n/a	PROB	1358237	n/a	LTP299	ltpFR2	2	n/a	n/a	n/a	18	13	6	4	3
2717.982	n/a	PROB	1358991	n/a	LTP299	ltpFR2	2	n/a	n/a	n/a	18	18	6	4	8
2719.44	n/a	PROB	1359720	n/a	LTP299	ltpFR2	2	n/a	n/a	n/a	18	12	4	5	3
2721.182	n/a	PROB	1360591	n/a	LTP299	ltpFR2	2	n/a	n/a	n/a	18	19	5	9	5
2722.992	n/a	PROB	1361496	n/a	LTP299	ltpFR2	2	n/a	n/a	n/a	18	12	8	1	3
2724.534	n/a	PROB	1362267	n/a	LTP299	ltpFR2	2	n/a	n/a	n/a	18	19	7	9	3
2728.178	n/a	STOP	1364089	n/a	LTP299	ltpFR2	2	n/a	n/a	n/a	18	n/a	n/a	n/a	n/a
2729.79	n/a	WORD	1364895	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	13	BUNNY	198	n/a	n/a	0	0	0
2732.232	n/a	WORD	1366116	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	13	ZIPPER	1636	n/a	n/a	0	0	0
2734.674	n/a	WORD	1367337	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	13	LAKE	796	n/a	n/a	0	0	0
2737.196	n/a	WORD	1368598	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	13	ITEM	746	n/a	n/a	0	0	0
2739.64	n/a	WORD	1369820	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	13	THRONE	1461	n/a	n/a	0	0	0
2742.21	n/a	WORD	1371105	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	13	QUEEN	1149	n/a	n/a	0	0	0
2744.766	n/a	WORD	1372383	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	13	IDOL	733	n/a	n/a	0	0	0
2747.322	n/a	WORD	1373661	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	13	PADDING	999	n/a	n/a	0	0	0
2749.94	n/a	WORD	1374970	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	13	JELLO	754	n/a	n/a	0	0	0
2752.286	n/a	WORD	1376143	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	13	FRIEND	606	n/a	n/a	0	0	0
2754.648	n/a	WORD	1377324	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	13	PEANUT	1032	n/a	n/a	0	0	0
2757.092	n/a	WORD	1378546	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	13	DAISY	435	n/a	n/a	0	0	0
2759.792	n/a	WORD	1379896	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	13	COUNTRY	388	n/a	n/a	0	0	0
2762.248	n/a	WORD	1381124	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	13	COMET	353	n/a	n/a	0	0	0
2764.852	n/a	WORD	1382426	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	13	DRAGON	492	n/a	n/a	0	0	0
2767.248	n/a	WORD	1383624	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	13	CANAL	226	n/a	n/a	0	0	0
2769.688	n/a	WORD	1384844	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	13	MARROW	872	n/a	n/a	0	0	0
2772.308	n/a	WORD	1386154	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	13	FLESH	579	n/a	n/a	0	0	0
2774.976	n/a	WORD	1387488	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	13	BRIEFCASE	175	n/a	n/a	0	0	0
2777.61	n/a	WORD	1388805	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	13	FOREST	593	n/a	n/a	0	0	0
2780.214	n/a	WORD	1390107	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	13	COWBOY	395	n/a	n/a	0	0	0
2782.576	n/a	WORD	1391288	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	13	ZEBRA	1635	n/a	n/a	0	0	0
2785.082	n/a	WORD	1392541	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	13	PAPER	1011	n/a	n/a	0	0	0
2787.572	n/a	WORD	1393786	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	13	ARMY	39	n/a	n/a	0	0	0
2789.132	n/a	START	1394566	n/a	LTP299	ltpFR2	2	n/a	n/a	n/a	19	n/a	n/a	n/a	n/a
2789.972	n/a	DISTRACTOR	1394986	n/a	LTP299	ltpFR2	2	13	n/a	n/a	n/a	n/a	0	0	0
2789.982	n/a	PROB	1394991	n/a	LTP299	ltpFR2	2	n/a	n/a	n/a	19	10	3	5	2
2792.6	n/a	PROB	1396300	n/a	LTP299	ltpFR2	2	n/a	n/a	n/a	19	6	1	2	3
2794.544	n/a	PROB	1397272	n/a	LTP299	ltpFR2	2	n/a	n/a	n/a	19	20	7	5	8
2796.602	n/a	PROB	1398301	n/a	LTP299	ltpFR2	2	n/a	n/a	n/a	19	12	3	3	6
2798.898	n/a	PROB	1399449	n/a	LTP299	ltpFR2	2	n/a	n/a	n/a	19	13	8	3	2
2800.794	n/a	PROB	1400397	n/a	LTP299	ltpFR2	2	n/a	n/a	n/a	19	25	7	9	9
2803.11	n/a	PROB	1401555	n/a	LTP299	ltpFR2	2	n/a	n/a	n/a	19	19	3	8	8
2805.63	n/a	PROB	1402815	n/a	LTP299	ltpFR2	2	n/a	n/a	n/a	19	21	9	5	7
2808.588	n/a	PROB	1404294	n/a	LTP299	ltpFR2	2	n/a	n/a	n/a	19	19	9	9	1
2812.25	n/a	STOP	1406125	n/a	LTP299	ltpFR2	2	n/a	n/a	n/a	19	n/a	n/a	n/a	n/a
2814.084	n/a	REC_START	1407042	n/a	LTP299	ltpFR2	2	13	n/a	n/a	n/a	n/a	0	0	0
2815.27	n/a	REC_WORD	1407635	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	13	ARMY	39	n/a	n/a	0	0	0
2816.742	n/a	REC_WORD	1408371	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	13	BRIEFCASE	175	n/a	n/a	0	0	0
2820.284	n/a	REC_WORD	1410142	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	13	QUEEN	1149	n/a	n/a	0	0	0
2821.596	n/a	REC_WORD	1410798	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	13	THRONE	1461	n/a	n/a	0	0	0
2822.922	n/a	REC_WORD	1411461	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	13	BUNNY	198	n/a	n/a	0	0	0
2824.118	n/a	REC_WORD	1412059	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	13	ZIPPER	1636	n/a	n/a	0	0	0
2825.354	n/a	REC_WORD	1412677	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	13	LAKE	796	n/a	n/a	0	0	0
2834.696	n/a	REC_WORD	1417348	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	13	FLESH	579	n/a	n/a	0	0	0
2836.108	n/a	REC_WORD	1418054	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	13	MARROW	872	n/a	n/a	0	0	0
2838.338	n/a	REC_WORD	1419169	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	13	PAPER	1011	n/a	n/a	0	0	0
2839.444	n/a	REC_WORD	1419722	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	13	ZEBRA	1635	n/a	n/a	0	0	0
2882.818	n/a	REC_WORD	1441409	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	13	ITEM	746	n/a	n/a	0	0	0
2885.686	n/a	REC_WORD	1442843	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	13	IDOL	733	n/a	n/a	0	0	0
2901.188	n/a	DISTRACTOR	1450594	n/a	LTP299	ltpFR2	2	14	n/a	n/a	n/a	n/a	0	0	0
2901.188	n/a	START	1450594	n/a	LTP299	ltpFR2	2	n/a	n/a	n/a	20	n/a	n/a	n/a	n/a
2901.202	n/a	PROB	1450601	n/a	LTP299	ltpFR2	2	n/a	n/a	n/a	20	13	5	2	6
2904.126	n/a	PROB	1452063	n/a	LTP299	ltpFR2	2	n/a	n/a	n/a	20	13	3	5	5
2905.46	n/a	PROB	1452730	n/a	LTP299	ltpFR2	2	n/a	n/a	n/a	20	11	1	8	2
2907.05	n/a	PROB	1453525	n/a	LTP299	ltpFR2	2	n/a	n/a	n/a	20	19	6	4	9
2908.59	n/a	PROB	1454295	n/a	LTP299	ltpFR2	2	n/a	n/a	n/a	20	14	5	7	2
2911.95	n/a	PROB	1455975	n/a	LTP299	ltpFR2	2	n/a	n/a	n/a	20	11	4	1	6
2913.67	n/a	PROB	1456835	n/a	LTP299	ltpFR2	2	n/a	n/a	n/a	20	14	4	9	1
2915.116	n/a	PROB	1457558	n/a	LTP299	ltpFR2	2	n/a	n/a	n/a	20	13	4	3	6
2917.38	n/a	PROB	1458690	n/a	LTP299	ltpFR2	2	n/a	n/a	n/a	20	18	8	2	8
2918.83	n/a	PROB	1459415	n/a	LTP299	ltpFR2	2	n/a	n/a	n/a	20	10	1	8	1
2920.146	n/a	PROB	1460073	n/a	LTP299	ltpFR2	2	n/a	n/a	n/a	20	22	9	7	6
2922.852	n/a	STOP	1461426	n/a	LTP299	ltpFR2	2	n/a	n/a	n/a	20	n/a	n/a	n/a	n/a
2925.138	n/a	WORD	1462569	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	14	NEUTRON	947	n/a	n/a	0	0	0
2927.57	n/a	WORD	1463785	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	14	FRAME	600	n/a	n/a	0	0	0
2929.974	n/a	WORD	1464987	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	14	DRAWING	494	n/a	n/a	0	0	0
2932.336	n/a	WORD	1466168	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	14	VICTIM	1562	n/a	n/a	0	0	0
2934.746	n/a	WORD	1467373	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	14	PIGMENT	1066	n/a	n/a	0	0	0
2937.238	n/a	WORD	1468619	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	14	OYSTER	995	n/a	n/a	0	0	0
2939.702	n/a	WORD	1469851	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	14	SCALPEL	1243	n/a	n/a	0	0	0
2942.09	n/a	WORD	1471045	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	14	DRIVER	499	n/a	n/a	0	0	0
2944.662	n/a	WORD	1472331	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	14	COD	340	n/a	n/a	0	0	0
2947.252	n/a	WORD	1473626	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	14	PIGEON	1065	n/a	n/a	0	0	0
2949.772	n/a	WORD	1474886	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	14	STAPLE	1371	n/a	n/a	0	0	0
2952.214	n/a	WORD	1476107	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	14	BADGE	68	n/a	n/a	0	0	0
2954.784	n/a	WORD	1477392	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	14	CARROT	249	n/a	n/a	0	0	0
2957.42	n/a	WORD	1478710	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	14	EYELASH	546	n/a	n/a	0	0	0
2960.024	n/a	WORD	1480012	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	14	VAGRANT	1544	n/a	n/a	0	0	0
2962.674	n/a	WORD	1481337	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	14	PRIMATE	1123	n/a	n/a	0	0	0
2965.312	n/a	WORD	1482656	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	14	JUNGLE	764	n/a	n/a	0	0	0
2967.69	n/a	WORD	1483845	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	14	PERMIT	1051	n/a	n/a	0	0	0
2970.274	n/a	WORD	1485137	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	14	RECEIPT	1173	n/a	n/a	0	0	0
2972.974	n/a	WORD	1486487	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	14	WARDROBE	1587	n/a	n/a	0	0	0
2975.674	n/a	WORD	1487837	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	14	TRANSPLANT	1496	n/a	n/a	0	0	0
2978.212	n/a	WORD	1489106	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	14	CITRUS	313	n/a	n/a	0	0	0
2980.832	n/a	WORD	1490416	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	14	ORANGE	980	n/a	n/a	0	0	0
2983.37	n/a	WORD	1491685	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	14	PERCH	1048	n/a	n/a	0	0	0
2984.93	n/a	START	1492465	n/a	LTP299	ltpFR2	2	n/a	n/a	n/a	21	n/a	n/a	n/a	n/a
2985.812	n/a	DISTRACTOR	1492906	n/a	LTP299	ltpFR2	2	14	n/a	n/a	n/a	n/a	0	0	0
2985.828	n/a	PROB	1492914	n/a	LTP299	ltpFR2	2	n/a	n/a	n/a	21	10	3	3	4
2987.808	n/a	PROB	1493904	n/a	LTP299	ltpFR2	2	n/a	n/a	n/a	21	19	7	6	6
2989.846	n/a	PROB	1494923	n/a	LTP299	ltpFR2	2	n/a	n/a	n/a	21	25	8	9	8
2993.606	n/a	PROB	1496803	n/a	LTP299	ltpFR2	2	n/a	n/a	n/a	21	14	2	9	3
2995.824	n/a	PROB	1497912	n/a	LTP299	ltpFR2	2	n/a	n/a	n/a	21	19	8	4	7
2998.652	n/a	PROB	1499326	n/a	LTP299	ltpFR2	2	n/a	n/a	n/a	21	17	6	2	9
3001.576	n/a	PROB	1500788	n/a	LTP299	ltpFR2	2	n/a	n/a	n/a	21	19	8	8	3
3006.722	n/a	STOP	1503361	n/a	LTP299	ltpFR2	2	n/a	n/a	n/a	21	n/a	n/a	n/a	n/a
3009.948	n/a	REC_START	1504974	n/a	LTP299	ltpFR2	2	14	n/a	n/a	n/a	n/a	0	0	0
3011.514	n/a	REC_WORD	1505757	wordpools/wasnorm_wordpool_576.txt	LTP299	ltpFR2	2	14	PERCH	1048	n/a	n/a	0	0	0
