onset	duration	trial_type	sample	stim_file	subject	experiment	session	trial	item_name	item_num	list	answer	test_x	test_y	test_z
1604.48	n/a	WORD	802240	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	8	PEPPER	1047	n/a	n/a	0	0	0
1607.184	n/a	WORD	803592	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	8	GOBLIN	645	n/a	n/a	0	0	0
1609.854	n/a	WORD	804927	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	8	FILM	565	n/a	n/a	0	0	0
1612.354	n/a	WORD	806177	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	8	LUNCH	849	n/a	n/a	0	0	0
1614.79	n/a	WORD	807395	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	8	CUSTARD	429	n/a	n/a	0	0	0
1617.258	n/a	WORD	808629	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	8	SHELF	1280	n/a	n/a	0	0	0
1619.794	n/a	WORD	809897	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	8	TRACTOR	1493	n/a	n/a	0	0	0
1622.544	n/a	WORD	811272	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	8	CARROT	249	n/a	n/a	0	0	0
1625.148	n/a	WORD	812574	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	8	HAMPER	682	n/a	n/a	0	0	0
1627.716	n/a	WORD	813858	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	8	BABY	64	n/a	n/a	0	0	0
1630.202	n/a	WORD	815101	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	8	RATTLE	1170	n/a	n/a	0	0	0
1632.654	n/a	WORD	816327	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	8	WARDROBE	1587	n/a	n/a	0	0	0
1635.106	n/a	WORD	817553	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	8	GUITAR	670	n/a	n/a	0	0	0
1637.874	n/a	WORD	818937	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	8	BASEMENT	94	n/a	n/a	0	0	0
1640.526	n/a	WORD	820263	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	8	FREEZER	604	n/a	n/a	0	0	0
1642.132	n/a	START	821066	n/a	LTP302	ltpFR2	17	n/a	n/a	n/a	11	n/a	n/a	n/a	n/a
1643.09	n/a	DISTRACTOR	821545	n/a	LTP302	ltpFR2	17	8	n/a	n/a	n/a	n/a	0	0	0
1643.096	n/a	PROB	821548	n/a	LTP302	ltpFR2	17	n/a	n/a	n/a	11	11	3	2	6
1645.012	n/a	PROB	822506	n/a	LTP302	ltpFR2	17	n/a	n/a	n/a	11	9	3	1	5
1646.712	n/a	PROB	823356	n/a	LTP302	ltpFR2	17	n/a	n/a	n/a	11	18	4	8	6
1648.098	n/a	PROB	824049	n/a	LTP302	ltpFR2	17	n/a	n/a	n/a	11	12	5	4	3
1650.916	n/a	PROB	825458	n/a	LTP302	ltpFR2	17	n/a	n/a	n/a	11	15	7	1	7
1652.166	n/a	PROB	826083	n/a	LTP302	ltpFR2	17	n/a	n/a	n/a	11	13	5	3	5
1653.55	n/a	PROB	826775	n/a	LTP302	ltpFR2	17	n/a	n/a	n/a	11	10	2	7	1
1654.77	n/a	PROB	827385	n/a	LTP302	ltpFR2	17	n/a	n/a	n/a	11	17	2	9	6
1657.306	n/a	PROB	828653	n/a	LTP302	ltpFR2	17	n/a	n/a	n/a	11	15	6	7	2
1658.89	n/a	PROB	829445	n/a	LTP302	ltpFR2	17	n/a	n/a	n/a	11	20	8	7	5
1660.858	n/a	PROB	830429	n/a	LTP302	ltpFR2	17	n/a	n/a	n/a	11	11	6	4	1
1662.026	n/a	PROB	831013	n/a	LTP302	ltpFR2	17	n/a	n/a	n/a	11	18	6	8	4
1663.358	n/a	PROB	831679	n/a	LTP302	ltpFR2	17	n/a	n/a	n/a	11	18	5	8	5
1664.528	n/a	PROB	832264	n/a	LTP302	ltpFR2	17	n/a	n/a	n/a	11	14	1	4	9
1665.638	n/a	STOP	832819	n/a	LTP302	ltpFR2	17	n/a	n/a	n/a	11	n/a	n/a	n/a	n/a
1667.932	n/a	REC_START	833966	n/a	LTP302	ltpFR2	17	8	n/a	n/a	n/a	n/a	0	0	0
1674.184	n/a	REC_WORD	837092	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	8	COSTUME	383	n/a	n/a	0	0	0
1677.116	n/a	REC_WORD	838558	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	8	MAILMAN	858	n/a	n/a	0	0	0
1679.096	n/a	REC_WORD	839548	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	8	COOK	372	n/a	n/a	0	0	0
1680.606	n/a	REC_WORD	840303	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	8	LUNCH	849	n/a	n/a	0	0	0
1682.152	n/a	REC_WORD	841076	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	8	SANDWICH	1232	n/a	n/a	0	0	0
1683.88	n/a	REC_WORD	841940	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	8	GALLON	618	n/a	n/a	0	0	0
1685.472	n/a	REC_WORD	842736	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	8	MILK	895	n/a	n/a	0	0	0
1744.468	n/a	REST_REWET	872234	n/a	LTP302	ltpFR2	17	8	n/a	n/a	n/a	n/a	0	0	0
1870.322	n/a	DISTRACTOR	935161	n/a	LTP302	ltpFR2	17	9	n/a	n/a	n/a	n/a	0	0	0
1870.322	n/a	START	935161	n/a	LTP302	ltpFR2	17	n/a	n/a	n/a	12	n/a	n/a	n/a	n/a
1870.338	n/a	PROB	935169	n/a	LTP302	ltpFR2	17	n/a	n/a	n/a	12	11	2	6	3
1873.172	n/a	PROB	936586	n/a	LTP302	ltpFR2	17	n/a	n/a	n/a	12	12	2	5	5
1874.54	n/a	PROB	937270	n/a	LTP302	ltpFR2	17	n/a	n/a	n/a	12	12	9	2	1
1875.776	n/a	PROB	937888	n/a	LTP302	ltpFR2	17	n/a	n/a	n/a	12	21	3	9	9
1877.628	n/a	PROB	938814	n/a	LTP302	ltpFR2	17	n/a	n/a	n/a	12	16	7	6	3
1878.978	n/a	PROB	939489	n/a	LTP302	ltpFR2	17	n/a	n/a	n/a	12	17	3	9	5
1882.248	n/a	PROB	941124	n/a	LTP302	ltpFR2	17	n/a	n/a	n/a	12	10	5	3	2
1883.932	n/a	PROB	941966	n/a	LTP302	ltpFR2	17	n/a	n/a	n/a	12	10	1	5	4
1885.484	n/a	PROB	942742	n/a	LTP302	ltpFR2	17	n/a	n/a	n/a	12	12	1	7	4
1887.268	n/a	PROB	943634	n/a	LTP302	ltpFR2	17	n/a	n/a	n/a	12	16	8	2	6
1888.804	n/a	PROB	944402	n/a	LTP302	ltpFR2	17	n/a	n/a	n/a	12	13	2	2	9
1890.686	n/a	PROB	945343	n/a	LTP302	ltpFR2	17	n/a	n/a	n/a	12	19	8	6	5
1892.272	n/a	PROB	946136	n/a	LTP302	ltpFR2	17	n/a	n/a	n/a	12	18	8	5	5
1893.37	n/a	STOP	946685	n/a	LTP302	ltpFR2	17	n/a	n/a	n/a	12	n/a	n/a	n/a	n/a
1895.532	n/a	WORD	947766	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	9	ICING	732	n/a	n/a	0	0	0
1898.128	n/a	WORD	949064	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	9	PEACH	1031	n/a	n/a	0	0	0
1900.93	n/a	WORD	950465	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	9	CRATER	400	n/a	n/a	0	0	0
1903.654	n/a	WORD	951827	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	9	KNIFE	785	n/a	n/a	0	0	0
1906.434	n/a	WORD	953217	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	9	MAPLE	866	n/a	n/a	0	0	0
1909.058	n/a	WORD	954529	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	9	UNCLE	1536	n/a	n/a	0	0	0
1911.654	n/a	WORD	955827	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	9	STALLION	1369	n/a	n/a	0	0	0
1914.206	n/a	WORD	957103	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	9	DIVER	476	n/a	n/a	0	0	0
1916.714	n/a	WORD	958357	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	9	PROTON	1132	n/a	n/a	0	0	0
1919.21	n/a	WORD	959605	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	9	VALLEY	1545	n/a	n/a	0	0	0
1921.896	n/a	WORD	960948	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	9	SUMMIT	1405	n/a	n/a	0	0	0
1924.398	n/a	WORD	962199	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	9	TURKEY	1520	n/a	n/a	0	0	0
1927.0	n/a	WORD	963500	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	9	BRANDY	169	n/a	n/a	0	0	0
1929.71	n/a	WORD	964855	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	9	FLASK	576	n/a	n/a	0	0	0
1932.328	n/a	WORD	966164	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	9	FOREST	593	n/a	n/a	0	0	0
1934.874	n/a	WORD	967437	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	9	BACKBONE	66	n/a	n/a	0	0	0
1937.292	n/a	WORD	968646	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	9	SPOOL	1356	n/a	n/a	0	0	0
1940.066	n/a	WORD	970033	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	9	GROUND	666	n/a	n/a	0	0	0
1942.77	n/a	WORD	971385	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	9	BROOK	177	n/a	n/a	0	0	0
1945.338	n/a	WORD	972669	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	9	SPOON	1357	n/a	n/a	0	0	0
1947.8	n/a	WORD	973900	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	9	OMELET	976	n/a	n/a	0	0	0
1950.344	n/a	WORD	975172	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	9	BACON	67	n/a	n/a	0	0	0
1953.036	n/a	WORD	976518	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	9	ISLAND	745	n/a	n/a	0	0	0
1955.856	n/a	WORD	977928	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	9	MUFFIN	929	n/a	n/a	0	0	0
1957.466	n/a	START	978733	n/a	LTP302	ltpFR2	17	n/a	n/a	n/a	13	n/a	n/a	n/a	n/a
1958.322	n/a	DISTRACTOR	979161	n/a	LTP302	ltpFR2	17	9	n/a	n/a	n/a	n/a	0	0	0
1958.332	n/a	PROB	979166	n/a	LTP302	ltpFR2	17	n/a	n/a	n/a	13	15	2	7	6
1960.658	n/a	PROB	980329	n/a	LTP302	ltpFR2	17	n/a	n/a	n/a	13	19	8	2	9
1962.224	n/a	PROB	981112	n/a	LTP302	ltpFR2	17	n/a	n/a	n/a	13	14	9	3	2
1964.078	n/a	PROB	982039	n/a	LTP302	ltpFR2	17	n/a	n/a	n/a	13	16	7	5	4
1966.848	n/a	PROB	983424	n/a	LTP302	ltpFR2	17	n/a	n/a	n/a	13	16	4	9	3
1969.298	n/a	PROB	984649	n/a	LTP302	ltpFR2	17	n/a	n/a	n/a	13	9	1	7	1
1970.598	n/a	PROB	985299	n/a	LTP302	ltpFR2	17	n/a	n/a	n/a	13	20	9	3	8
1972.4	n/a	PROB	986200	n/a	LTP302	ltpFR2	17	n/a	n/a	n/a	13	20	6	6	8
1974.636	n/a	PROB	987318	n/a	LTP302	ltpFR2	17	n/a	n/a	n/a	13	17	9	4	4
1976.57	n/a	PROB	988285	n/a	LTP302	ltpFR2	17	n/a	n/a	n/a	13	20	6	9	5
1978.772	n/a	PROB	989386	n/a	LTP302	ltpFR2	17	n/a	n/a	n/a	13	12	6	2	4
1980.788	n/a	STOP	990394	n/a	LTP302	ltpFR2	17	n/a	n/a	n/a	13	n/a	n/a	n/a	n/a
1983.244	n/a	REC_START	991622	n/a	LTP302	ltpFR2	17	9	n/a	n/a	n/a	n/a	0	0	0
1987.424	n/a	REC_WORD	993712	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	9	BACON	67	n/a	n/a	0	0	0
1988.742	n/a	REC_WORD	994371	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	9	OMELET	976	n/a	n/a	0	0	0
1990.18	n/a	REC_WORD	995090	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	9	ISLAND	745	n/a	n/a	0	0	0
1991.558	n/a	REC_WORD	995779	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	9	MUFFIN	929	n/a	n/a	0	0	0
2073.714	n/a	WORD	1036857	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	10	PASSAGE	1019	n/a	n/a	0	0	0
2076.316	n/a	WORD	1038158	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	10	TILE	1468	n/a	n/a	0	0	0
2078.752	n/a	WORD	1039376	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	10	MONSTER	912	n/a	n/a	0	0	0
2081.22	n/a	WORD	1040610	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	10	CLOTHES	327	n/a	n/a	0	0	0
2083.906	n/a	WORD	1041953	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	10	BUREAU	199	n/a	n/a	0	0	0
2086.64	n/a	WORD	1043320	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	10	MUMMY	932	n/a	n/a	0	0	0
2089.278	n/a	WORD	1044639	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	10	CHAUFFEUR	283	n/a	n/a	0	0	0
2091.978	n/a	WORD	1045989	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	10	VALVE	1546	n/a	n/a	0	0	0
2094.546	n/a	WORD	1047273	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	10	TUTU	1524	n/a	n/a	0	0	0
2097.098	n/a	WORD	1048549	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	10	EAGLE	512	n/a	n/a	0	0	0
2099.818	n/a	WORD	1049909	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	10	AUTHOR	61	n/a	n/a	0	0	0
2102.402	n/a	WORD	1051201	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	10	SCRIBBLE	1256	n/a	n/a	0	0	0
2105.072	n/a	WORD	1052536	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	10	DANCER	437	n/a	n/a	0	0	0
2107.656	n/a	WORD	1053828	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	10	HORNET	718	n/a	n/a	0	0	0
2110.226	n/a	WORD	1055113	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	10	FUNGUS	614	n/a	n/a	0	0	0
2112.644	n/a	WORD	1056322	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	10	CHIPMUNK	304	n/a	n/a	0	0	0
2115.314	n/a	WORD	1057657	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	10	MAILBOX	857	n/a	n/a	0	0	0
2117.998	n/a	WORD	1058999	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	10	OUTFIT	988	n/a	n/a	0	0	0
2120.618	n/a	WORD	1060309	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	10	TOMBSTONE	1478	n/a	n/a	0	0	0
2123.136	n/a	WORD	1061568	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	10	RECEIPT	1173	n/a	n/a	0	0	0
2125.672	n/a	WORD	1062836	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	10	PARSLEY	1016	n/a	n/a	0	0	0
2128.194	n/a	WORD	1064097	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	10	LONDON	843	n/a	n/a	0	0	0
2130.826	n/a	WORD	1065413	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	10	PREACHER	1119	n/a	n/a	0	0	0
2133.476	n/a	WORD	1066738	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	10	SLIDE	1326	n/a	n/a	0	0	0
2135.084	n/a	START	1067542	n/a	LTP302	ltpFR2	17	n/a	n/a	n/a	14	n/a	n/a	n/a	n/a
2136.086	n/a	DISTRACTOR	1068043	n/a	LTP302	ltpFR2	17	10	n/a	n/a	n/a	n/a	0	0	0
2136.096	n/a	PROB	1068048	n/a	LTP302	ltpFR2	17	n/a	n/a	n/a	14	20	7	6	7
2138.414	n/a	PROB	1069207	n/a	LTP302	ltpFR2	17	n/a	n/a	n/a	14	8	6	1	1
2139.464	n/a	PROB	1069732	n/a	LTP302	ltpFR2	17	n/a	n/a	n/a	14	18	5	5	8
2140.982	n/a	PROB	1070491	n/a	LTP302	ltpFR2	17	n/a	n/a	n/a	14	14	4	1	9
2142.266	n/a	PROB	1071133	n/a	LTP302	ltpFR2	17	n/a	n/a	n/a	14	15	1	9	5
2143.5	n/a	PROB	1071750	n/a	LTP302	ltpFR2	17	n/a	n/a	n/a	14	17	3	5	9
2145.086	n/a	PROB	1072543	n/a	LTP302	ltpFR2	17	n/a	n/a	n/a	14	12	1	7	4
2146.686	n/a	PROB	1073343	n/a	LTP302	ltpFR2	17	n/a	n/a	n/a	14	17	9	1	7
2148.522	n/a	PROB	1074261	n/a	LTP302	ltpFR2	17	n/a	n/a	n/a	14	14	1	9	4
2149.89	n/a	PROB	1074945	n/a	LTP302	ltpFR2	17	n/a	n/a	n/a	14	21	9	5	7
2151.756	n/a	PROB	1075878	n/a	LTP302	ltpFR2	17	n/a	n/a	n/a	14	16	1	9	6
2152.876	n/a	PROB	1076438	n/a	LTP302	ltpFR2	17	n/a	n/a	n/a	14	14	4	4	6
2154.51	n/a	PROB	1077255	n/a	LTP302	ltpFR2	17	n/a	n/a	n/a	14	9	1	3	5
2156.41	n/a	PROB	1078205	n/a	LTP302	ltpFR2	17	n/a	n/a	n/a	14	15	2	7	6
2157.92	n/a	STOP	1078960	n/a	LTP302	ltpFR2	17	n/a	n/a	n/a	14	n/a	n/a	n/a	n/a
2160.966	n/a	REC_START	1080483	n/a	LTP302	ltpFR2	17	10	n/a	n/a	n/a	n/a	0	0	0
2165.11	n/a	REC_WORD	1082555	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	10	CHIPMUNK	304	n/a	n/a	0	0	0
2167.002	n/a	REC_WORD	1083501	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	10	MAILBOX	857	n/a	n/a	0	0	0
2169.102	n/a	REC_WORD	1084551	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	10	OUTFIT	988	n/a	n/a	0	0	0
2170.998	n/a	REC_WORD	1085499	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	10	TILE	1468	n/a	n/a	0	0	0
2173.204	n/a	REC_WORD	1086602	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	10	MUMMY	932	n/a	n/a	0	0	0
2174.898	n/a	REC_WORD	1087449	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	10	TOMBSTONE	1478	n/a	n/a	0	0	0
2176.48	n/a	REC_WORD	1088240	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	10	RECEIPT	1173	n/a	n/a	0	0	0
2180.458	n/a	REC_WORD	1090229	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	10	PARSLEY	1016	n/a	n/a	0	0	0
2185.896	n/a	REC_WORD	1092948	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	10	LONDON	843	n/a	n/a	0	0	0
2251.398	n/a	WORD	1125699	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	11	STAMP	1370	n/a	n/a	0	0	0
2253.838	n/a	WORD	1126919	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	11	GIFT	635	n/a	n/a	0	0	0
2256.47	n/a	WORD	1128235	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	11	FRAME	600	n/a	n/a	0	0	0
2259.138	n/a	WORD	1129569	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	11	HERO	706	n/a	n/a	0	0	0
2261.774	n/a	WORD	1130887	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	11	SUNRISE	1407	n/a	n/a	0	0	0
2264.56	n/a	WORD	1132280	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	11	WASP	1593	n/a	n/a	0	0	0
2267.21	n/a	WORD	1133605	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	11	MISTER	901	n/a	n/a	0	0	0
2269.832	n/a	WORD	1134916	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	11	NECKLACE	940	n/a	n/a	0	0	0
2272.332	n/a	WORD	1136166	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	11	MEDAL	885	n/a	n/a	0	0	0
2275.068	n/a	WORD	1137534	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	11	YOLK	1633	n/a	n/a	0	0	0
2277.804	n/a	WORD	1138902	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	11	BURGLAR	200	n/a	n/a	0	0	0
2280.306	n/a	WORD	1140153	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	11	TRANSPLANT	1496	n/a	n/a	0	0	0
2282.826	n/a	WORD	1141413	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	11	SKILLET	1317	n/a	n/a	0	0	0
2285.426	n/a	WORD	1142713	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	11	SCULPTURE	1258	n/a	n/a	0	0	0
2287.948	n/a	WORD	1143974	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	11	PERMIT	1051	n/a	n/a	0	0	0
2290.598	n/a	WORD	1145299	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	11	STICKER	1382	n/a	n/a	0	0	0
2293.218	n/a	WORD	1146609	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	11	RIVER	1194	n/a	n/a	0	0	0
2295.92	n/a	WORD	1147960	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	11	SKIRT	1319	n/a	n/a	0	0	0
2298.606	n/a	WORD	1149303	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	11	BOX	159	n/a	n/a	0	0	0
2301.258	n/a	WORD	1150629	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	11	DORM	488	n/a	n/a	0	0	0
2304.092	n/a	WORD	1152046	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	11	WAITER	1580	n/a	n/a	0	0	0
2306.828	n/a	WORD	1153414	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	11	SERVER	1272	n/a	n/a	0	0	0
2309.264	n/a	WORD	1154632	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	11	WAITRESS	1581	n/a	n/a	0	0	0
2311.7	n/a	WORD	1155850	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	11	MUSTARD	935	n/a	n/a	0	0	0
2313.318	n/a	START	1156659	n/a	LTP302	ltpFR2	17	n/a	n/a	n/a	15	n/a	n/a	n/a	n/a
2314.24	n/a	DISTRACTOR	1157120	n/a	LTP302	ltpFR2	17	11	n/a	n/a	n/a	n/a	0	0	0
2314.25	n/a	PROB	1157125	n/a	LTP302	ltpFR2	17	n/a	n/a	n/a	15	7	3	3	1
2316.018	n/a	PROB	1158009	n/a	LTP302	ltpFR2	17	n/a	n/a	n/a	15	17	7	5	5
2317.286	n/a	PROB	1158643	n/a	LTP302	ltpFR2	17	n/a	n/a	n/a	15	18	5	9	4
2318.838	n/a	PROB	1159419	n/a	LTP302	ltpFR2	17	n/a	n/a	n/a	15	17	1	7	9
2321.356	n/a	PROB	1160678	n/a	LTP302	ltpFR2	17	n/a	n/a	n/a	15	16	9	3	4
2322.706	n/a	PROB	1161353	n/a	LTP302	ltpFR2	17	n/a	n/a	n/a	15	20	6	6	8
2324.308	n/a	PROB	1162154	n/a	LTP302	ltpFR2	17	n/a	n/a	n/a	15	18	8	2	8
2326.694	n/a	PROB	1163347	n/a	LTP302	ltpFR2	17	n/a	n/a	n/a	15	21	5	8	8
2328.694	n/a	PROB	1164347	n/a	LTP302	ltpFR2	17	n/a	n/a	n/a	15	11	2	3	6
2330.312	n/a	PROB	1165156	n/a	LTP302	ltpFR2	17	n/a	n/a	n/a	15	15	4	2	9
2332.748	n/a	PROB	1166374	n/a	LTP302	ltpFR2	17	n/a	n/a	n/a	15	15	1	5	9
2334.332	n/a	PROB	1167166	n/a	LTP302	ltpFR2	17	n/a	n/a	n/a	15	12	4	6	2
2335.634	n/a	PROB	1167817	n/a	LTP302	ltpFR2	17	n/a	n/a	n/a	15	21	6	6	9
2337.186	n/a	STOP	1168593	n/a	LTP302	ltpFR2	17	n/a	n/a	n/a	15	n/a	n/a	n/a	n/a
2339.238	n/a	REC_START	1169619	n/a	LTP302	ltpFR2	17	11	n/a	n/a	n/a	n/a	0	0	0
2341.094	n/a	REC_WORD	1170547	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	11	MUSTARD	935	n/a	n/a	0	0	0
2342.434	n/a	REC_WORD	1171217	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	11	WAITER	1580	n/a	n/a	0	0	0
2343.558	n/a	REC_WORD	1171779	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	11	SERVER	1272	n/a	n/a	0	0	0
2344.73	n/a	REC_WORD	1172365	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	11	WAITRESS	1581	n/a	n/a	0	0	0
2347.8	n/a	REC_WORD	1173900	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	11	STAMP	1370	n/a	n/a	0	0	0
2349.152	n/a	REC_WORD	1174576	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	11	GIFT	635	n/a	n/a	0	0	0
2351.948	n/a	REC_WORD	1175974	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	11	BOX	159	n/a	n/a	0	0	0
2352.738	n/a	REC_WORD	1176369	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	11	SKIRT	1319	n/a	n/a	0	0	0
2355.738	n/a	REC_WORD	1177869	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	11	FRAME	600	n/a	n/a	0	0	0
2358.066	n/a	REC_WORD	1179033	wordpools/wasnorm_wordpool_576.txt	LTP302	ltpFR2	17	11	HERO	706	n/a	n/a	0	0	0
