subject,session,trial,serialpos,word,recalled,raw_cosine,centered_cosine,true_word_rank,true_word_percentile,top1_correct,top5_correct,top10_correct,centered_true_word_rank,centered_true_word_percentile,centered_top1_correct,centered_top5_correct,centered_top10_correct
LTP303,22,9,3,SALMON,1,0.8473466572997311,0.062358559531800514,297,0.4852173913043478,0,0,0,149,0.7426086956521739,0,0,0
LTP303,22,9,4,BREAST,1,0.867661114454731,0.04106191815407685,127,0.7808695652173914,0,0,0,180,0.688695652173913,0,0,0
LTP303,22,9,5,BODY,1,0.7364067989100405,-0.0741354541339358,575,0.0017391304347825765,0,0,0,431,0.25217391304347825,0,0,0
LTP303,22,9,6,LIGHTNING,1,0.8679386213985703,-0.09619240502411386,133,0.7704347826086957,0,0,0,464,0.19478260869565223,0,0,0
LTP303,22,9,7,BRACES,0,0.8613165257102403,0.0398620874525023,192,0.6678260869565218,0,0,0,188,0.6747826086956521,0,0,0
LTP303,22,9,8,MATTRESS,1,0.8772686133051333,0.15309460802359814,83,0.8573913043478261,0,0,0,39,0.9339130434782609,0,0,0
LTP303,22,9,9,PATIENT,1,0.8434348700678185,-0.03941542360889088,328,0.43130434782608695,0,0,0,371,0.35652173913043483,0,0,0
LTP303,22,9,10,SCALPEL,1,0.8774846363036574,0.0164517336666817,75,0.8713043478260869,0,0,0,236,0.5913043478260869,0,0,0
LTP303,22,9,11,PERCH,0,0.8883395463663075,0.13282743226506785,20,0.9669565217391305,0,0,0,54,0.9078260869565218,0,0,0
LTP303,22,9,12,POSSUM,1,0.8459454306861534,0.06066573120430098,321,0.4434782608695652,0,0,0,155,0.7321739130434783,0,0,0
LTP303,22,9,13,DIME,1,0.8360113958454946,-0.030244435713796352,392,0.31999999999999995,0,0,0,349,0.3947826086956522,0,0,0
LTP303,22,9,14,RECEIPT,1,0.8342913194446294,-0.09059067931830754,392,0.31999999999999995,0,0,0,479,0.16869565217391302,0,0,0
LTP303,22,9,15,HAWK,1,0.8010793160269903,-0.0401207919856345,521,0.09565217391304348,0,0,0,361,0.3739130434782608,0,0,0
LTP303,22,9,16,TRACTOR,1,0.8359487327650972,-0.04534896105716912,379,0.3426086956521739,0,0,0,383,0.3356521739130435,0,0,0
LTP303,22,9,17,DOLPHIN,1,0.8444013017503808,-0.017090674961416905,343,0.40521739130434786,0,0,0,330,0.4278260869565217,0,0,0
LTP303,22,9,18,PROTON,1,0.8244662994291185,0.003071429079841554,454,0.2121739130434782,0,0,0,275,0.5234782608695652,0,0,0
LTP303,22,9,19,STOVE,0,0.8406772143282435,-0.07746114219727898,370,0.3582608695652174,0,0,0,439,0.23826086956521741,0,0,0
LTP303,22,9,20,SHARK,1,0.7839744686233644,-0.03668730842232702,554,0.03826086956521735,0,0,0,361,0.3739130434782608,0,0,0
LTP303,22,9,21,SWAMP,1,0.7813944165377686,0.12560729527777778,559,0.029565217391304355,0,0,0,52,0.9113043478260869,0,0,0
LTP303,22,9,22,ORANGE,1,0.8383166562412598,-0.052006371586925254,372,0.35478260869565215,0,0,0,378,0.3443478260869566,0,0,0
LTP303,22,9,23,SEAFOOD,1,0.8668881220938542,0.05563782437225504,156,0.7304347826086957,0,0,0,156,0.7304347826086957,0,0,0
LTP303,22,9,24,EXPERT,1,0.8269377313615899,0.00015669094947659554,438,0.24,0,0,0,278,0.5182608695652173,0,0,0
LTP303,22,10,1,KIDNEY,1,0.8513120293416719,-0.023512340295543558,273,0.5269565217391304,0,0,0,331,0.4260869565217391,0,0,0
LTP303,22,10,2,SCRIBBLE,1,0.8202014906274155,-0.01314830540698768,445,0.22782608695652173,0,0,0,306,0.4695652173913043,0,0,0
LTP303,22,10,3,EGYPT,1,0.8517647349898141,0.08019529766265833,286,0.5043478260869565,0,0,0,127,0.7808695652173914,0,0,0
LTP303,22,10,4,HOSTESS,1,0.8192596327310997,-0.1201817217915947,454,0.2121739130434782,0,0,0,475,0.17565217391304344,0,0,0
LTP303,22,10,5,ICING,1,0.8514469726034516,-0.005981072550853598,282,0.511304347826087,0,0,0,297,0.4852173913043478,0,0,0
LTP303,22,10,6,DOUGHNUT,1,0.8899783535370706,0.1307584441837223,48,0.9182608695652174,0,0,0,117,0.7982608695652174,0,0,0
LTP303,22,10,7,MUMMY,1,0.8623488728079223,0.10033132425614562,216,0.6260869565217391,0,0,0,105,0.8191304347826087,0,0,0
LTP303,22,10,8,GUITAR,1,0.74938796656283,-0.15737723786980207,571,0.008695652173912993,0,0,0,514,0.10782608695652174,0,0,0
LTP303,22,10,9,FLUTE,1,0.8129634465516048,-0.12643298784353765,472,0.18086956521739128,0,0,0,478,0.1704347826086956,0,0,0
LTP303,22,10,10,TURTLE,1,0.8963040282462916,0.10864474847299598,14,0.9773913043478261,0,0,0,84,0.8556521739130435,0,0,0
LTP303,22,10,11,BUREAU,1,0.8350174520701684,-0.08954391727276345,379,0.3426086956521739,0,0,0,419,0.2730434782608696,0,0,0
LTP303,22,10,12,DRUG,1,0.8671635097611531,0.11246790627616185,183,0.6834782608695652,0,0,0,114,0.8034782608695652,0,0,0
LTP303,22,10,13,COCOON,1,0.8115774741591024,-0.12126141828188722,486,0.15652173913043477,0,0,0,515,0.10608695652173916,0,0,0
LTP303,22,10,14,POLICE,0,0.8262684270985953,-0.04681791759073962,447,0.22434782608695647,0,0,0,399,0.3078260869565217,0,0,0
LTP303,22,10,15,CYCLONE,1,0.885412817448264,0.16982743496713087,61,0.8956521739130435,0,0,0,69,0.8817391304347826,0,0,0
LTP303,22,10,16,BEAKER,0,0.8467291533765341,-0.13569591058668506,307,0.4678260869565217,0,0,0,516,0.10434782608695647,0,0,0
LTP303,22,10,17,ROBIN,1,0.8285927240428722,0.05126461252902317,426,0.26086956521739135,0,0,0,198,0.6573913043478261,0,0,0
LTP303,22,10,18,MONSTER,1,0.8588218051698937,0.13725791278797192,238,0.5878260869565217,0,0,0,106,0.817391304347826,0,0,0
LTP303,22,10,19,CREATURE,1,0.8517560850226851,0.019649978104307828,273,0.5269565217391304,0,0,0,244,0.577391304347826,0,0,0
LTP303,22,10,20,OUTFIT,1,0.8614542633715147,-0.0014032210358770423,215,0.6278260869565218,0,0,0,283,0.5095652173913043,0,0,0
LTP303,22,10,21,LIPSTICK,1,0.8572809344234378,-0.14198574686363077,232,0.5982608695652174,0,0,0,510,0.11478260869565216,0,0,0
LTP303,22,10,22,SIBLING,1,0.851359450936652,-0.013966967091885649,274,0.5252173913043479,0,0,0,308,0.46608695652173915,0,0,0
LTP303,22,10,23,COLONEL,1,0.8771923658878771,0.08543233083322548,103,0.8226086956521739,0,0,0,139,0.76,0,0,0
LTP303,22,10,24,GUARD,1,0.8707488272904813,0.03027194549076442,153,0.7356521739130435,0,0,0,227,0.6069565217391304,0,0,0
LTP303,22,11,1,EMPIRE,1,0.8300637680640948,-0.07358077242492606,429,0.2556521739130435,0,0,0,427,0.25913043478260867,0,0,0
LTP303,22,11,2,COTTAGE,1,0.8693051967686077,0.013717876501745224,158,0.7269565217391305,0,0,0,236,0.5913043478260869,0,0,0
LTP303,22,11,3,SLUG,1,0.8652197577286134,0.03665105425018565,196,0.6608695652173913,0,0,0,213,0.6313043478260869,0,0,0
LTP303,22,11,4,HAMPER,1,0.8854176319405579,0.08990164256261307,57,0.9026086956521739,0,0,0,136,0.7652173913043478,0,0,0
LTP303,22,11,5,COMPASS,1,0.8816525336102148,0.16204885579500736,97,0.8330434782608696,0,0,0,93,0.84,0,0,0
LTP303,22,11,6,OUTDOORS,1,0.8259693962095419,0.07757234596688119,443,0.231304347826087,0,0,0,172,0.702608695652174,0,0,0
LTP303,22,11,7,WORKER,1,0.8582870842685856,0.06457113449211453,239,0.5860869565217391,0,0,0,171,0.7043478260869565,0,0,0
LTP303,22,11,8,RABBIT,1,0.8192827234811921,-0.06733900545705036,465,0.19304347826086954,0,0,0,382,0.33739130434782605,0,0,0
LTP303,22,11,9,BRICK,1,0.9053943846197277,0.32850142214158673,3,0.9965217391304347,0,1,1,9,0.9860869565217392,0,0,1
LTP303,22,11,10,CREVICE,1,0.8813048201753229,0.08945523539370001,84,0.8556521739130435,0,0,0,141,0.7565217391304347,0,0,0
LTP303,22,11,11,GLOBE,1,0.8311507666637372,-0.09405728949340997,422,0.26782608695652177,0,0,0,418,0.2747826086956522,0,0,0
LTP303,22,11,12,DAUGHTER,1,0.812953234304788,-0.1649151642868475,480,0.16695652173913045,0,0,0,527,0.0852173913043478,0,0,0
LTP303,22,11,13,SHOULDER,1,0.8598671835531719,-0.15409429542473468,220,0.6191304347826088,0,0,0,511,0.11304347826086958,0,0,0
LTP303,22,11,14,CRUTCH,1,0.8953047876169602,0.1762736638096541,18,0.9704347826086956,0,0,0,54,0.9078260869565218,0,0,0
LTP303,22,11,15,BANK,1,0.8690268961259304,0.03805142009127705,162,0.72,0,0,0,214,0.6295652173913043,0,0,0
LTP303,22,11,16,BLOCKADE,1,0.8654365312736784,0.057976650553079705,190,0.671304347826087,0,0,0,169,0.7078260869565217,0,0,0
LTP303,22,11,17,RUG,1,0.8350260685646387,0.04186240746447264,407,0.29391304347826086,0,0,0,208,0.64,0,0,0
LTP303,22,11,18,GRAVEL,1,0.76009731588578,-0.055165972460806546,571,0.008695652173912993,0,0,0,356,0.3826086956521739,0,0,0
LTP303,22,11,19,GIRL,0,0.8680414212599303,-0.018752529349596286,171,0.7043478260869565,0,0,0,341,0.408695652173913,0,0,0
LTP303,22,11,20,DRAWING,1,0.8669205141165355,0.23601714459377238,184,0.6817391304347826,0,0,0,32,0.9460869565217391,0,0,0
LTP303,22,11,21,SKETCH,1,0.8571229265043113,-0.034035901867488755,241,0.5826086956521739,0,0,0,313,0.45739130434782604,0,0,0
LTP303,22,11,22,BRANDY,1,0.8691961453686877,-0.04602290440610725,168,0.7095652173913043,0,0,0,360,0.3756521739130435,0,0,0
LTP303,22,11,23,HIGHWAY,1,0.7936108304454766,0.03008943093838787,531,0.07826086956521738,0,0,0,213,0.6313043478260869,0,0,0
LTP303,22,11,24,MESSAGE,1,0.8448249678712525,0.04229559051109386,337,0.41565217391304343,0,0,0,188,0.6747826086956521,0,0,0
LTP303,22,12,1,PRIMATE,1,0.8371098173218796,0.00016565715234920396,390,0.3234782608695652,0,0,0,276,0.5217391304347826,0,0,0
LTP303,22,12,2,MILK,1,0.8124058965876981,-0.04931032858166694,483,0.1617391304347826,0,0,0,379,0.3426086956521739,0,0,0
LTP303,22,12,3,CLAMP,1,0.8146527500480611,0.2633513924341402,480,0.16695652173913045,0,0,0,9,0.9860869565217392,0,0,1
LTP303,22,12,4,BRIEFCASE,1,0.851084707460205,0.03439492931959058,277,0.52,0,0,0,196,0.6608695652173913,0,0,0
LTP303,22,12,5,ROBBER,1,0.8396695767473116,0.09817122873923254,359,0.3773913043478261,0,0,0,111,0.808695652173913,0,0,0
LTP303,22,12,6,PIGEON,1,0.8888995465884449,-0.021643873186135792,21,0.9652173913043478,0,0,0,312,0.45913043478260873,0,0,0
LTP303,22,12,7,SCARECROW,1,0.887875234117053,0.03701458932924023,26,0.9565217391304348,0,0,0,191,0.6695652173913044,0,0,0
LTP303,22,12,8,KNAPSACK,1,0.8530153884093578,0.0979379946220216,267,0.537391304347826,0,0,0,98,0.831304347826087,0,0,0
LTP303,22,12,9,SCISSORS,0,0.830020922942799,0.15362288049810324,418,0.2747826086956522,0,0,0,52,0.9113043478260869,0,0,0
LTP303,22,12,10,BRAKE,0,0.8950966741603996,0.16410545801593923,6,0.991304347826087,0,0,1,43,0.9269565217391305,0,0,0
LTP303,22,12,11,JUNGLE,0,0.873934050225336,-0.031219967497971724,115,0.8017391304347826,0,0,0,339,0.4121739130434783,0,0,0
LTP303,22,12,12,STAR,1,0.8372078427193553,0.03081711883260147,389,0.3252173913043478,0,0,0,208,0.64,0,0,0
LTP303,22,12,13,GANGSTER,1,0.8622269565884665,0.13573534445772148,191,0.6695652173913044,0,0,0,61,0.8956521739130435,0,0,0
LTP303,22,12,14,BARLEY,1,0.8752289535532853,0.07967010124130304,102,0.8243478260869566,0,0,0,122,0.7895652173913044,0,0,0
LTP303,22,12,15,SHELF,1,0.8071538323344915,-0.08247702545098952,501,0.13043478260869568,0,0,0,455,0.21043478260869564,0,0,0
LTP303,22,12,16,CHAMPAGNE,1,0.8479545561161985,0.08156022835391179,301,0.4782608695652174,0,0,0,120,0.7930434782608695,0,0,0
LTP303,22,12,17,RADISH,1,0.868331648666492,0.05510265893934096,165,0.7147826086956521,0,0,0,176,0.6956521739130435,0,0,0
LTP303,22,12,18,MAILMAN,1,0.8800682188112677,-0.0004570124343666593,72,0.8765217391304347,0,0,0,282,0.511304347826087,0,0,0
LTP303,22,12,19,STAMP,1,0.806323025408062,0.08545263138301998,502,0.128695652173913,0,0,0,136,0.7652173913043478,0,0,0
LTP303,22,12,20,INMATE,0,0.8424647113713377,-0.10600916197200792,351,0.3913043478260869,0,0,0,469,0.18608695652173912,0,0,0
LTP303,22,12,21,PRINCESS,1,0.875963340567772,-0.02473729141349722,98,0.831304347826087,0,0,0,331,0.4260869565217391,0,0,0
LTP303,22,12,22,GOBLIN,1,0.859213948192873,0.08424278651577356,238,0.5878260869565217,0,0,0,148,0.7443478260869565,0,0,0
LTP303,22,12,23,MARROW,0,0.883643420072958,0.13725934571965756,54,0.9078260869565218,0,0,0,69,0.8817391304347826,0,0,0
LTP303,22,12,24,BACKBONE,0,0.8877677144007325,0.030985548132415303,42,0.928695652173913,0,0,0,227,0.6069565217391304,0,0,0
LTP303,22,13,1,OZONE,1,0.8506434630266659,0.12947458897875225,241,0.5826086956521739,0,0,0,96,0.8347826086956522,0,0,0
LTP303,22,13,2,ROCKET,1,0.8955718342721533,0.108128919480468,9,0.9860869565217392,0,0,1,105,0.8191304347826087,0,0,0
LTP303,22,13,3,CAMEL,1,0.8785850702190354,0.06866902158670855,46,0.9217391304347826,0,0,0,138,0.7617391304347826,0,0,0
LTP303,22,13,4,OX,1,0.7970591285297036,0.07772120623938254,513,0.10956521739130431,0,0,0,117,0.7982608695652174,0,0,0
LTP303,22,13,5,PLATE,1,0.7708621316273605,-0.09997341099773217,547,0.050434782608695605,0,0,0,429,0.2556521739130435,0,0,0
LTP303,22,13,6,BLACKBOARD,1,0.8027803461199331,-0.1890442662063352,492,0.1460869565217391,0,0,0,556,0.034782608695652195,0,0,0
LTP303,22,13,7,FRIEND,1,0.8211614970000336,-0.13112614928799005,429,0.2556521739130435,0,0,0,477,0.1721739130434783,0,0,0
LTP303,22,13,8,PARTNER,1,0.8527641626449523,0.1399414407485899,266,0.5391304347826087,0,0,0,63,0.8921739130434783,0,0,0
LTP303,22,13,9,XEROX,1,0.8736597199284867,0.25058338753643983,123,0.7878260869565217,0,0,0,20,0.9669565217391305,0,0,0
LTP303,22,13,10,ZEBRA,1,0.879914386287827,0.2555469670687881,65,0.888695652173913,0,0,0,21,0.9652173913043478,0,0,0
LTP303,22,13,11,SLIME,1,0.875348991357262,0.027379664454506018,110,0.8104347826086956,0,0,0,221,0.6173913043478261,0,0,0
LTP303,22,13,12,GARDEN,1,0.8405714999933716,-0.013247094414796465,317,0.4504347826086956,0,0,0,289,0.49913043478260866,0,0,0
LTP303,22,13,13,APPLE,1,0.8519241122486115,0.15104066233420765,277,0.52,0,0,0,41,0.9304347826086956,0,0,0
LTP303,22,13,14,CONVICT,1,0.810844179668939,-0.0636600912379124,471,0.18260869565217386,0,0,0,386,0.33043478260869563,0,0,0
LTP303,22,13,15,OUTLAW,1,0.8798879374241827,0.17441127994420316,66,0.8869565217391304,0,0,0,54,0.9078260869565218,0,0,0
LTP303,22,13,16,CLOUD,1,0.8406115798592496,-0.04311313098982815,326,0.4347826086956522,0,0,0,348,0.39652173913043476,0,0,0
LTP303,22,13,17,JELLY,1,0.8537199851222302,-0.018180463238106088,247,0.5721739130434782,0,0,0,304,0.47304347826086957,0,0,0
LTP303,22,13,18,STREAM,1,0.8866744445333341,0.1711209734421394,36,0.9391304347826087,0,0,0,50,0.9147826086956522,0,0,0
LTP303,22,13,19,THIEF,0,0.8234651411040388,-0.1879938185374336,433,0.2486956521739131,0,0,0,558,0.03130434782608693,0,0,0
LTP303,22,13,20,CUPBOARD,1,0.8531232040430243,-0.10590273262377675,143,0.7530434782608696,0,0,0,483,0.1617391304347826,0,0,0
LTP303,22,13,21,DONOR,1,0.7982041528257722,-0.07798183456502251,485,0.15826086956521734,0,0,0,440,0.23652173913043473,0,0,0
LTP303,22,13,22,ATLAS,0,0.7597923691205347,0.11667518309003072,571,0.008695652173912993,0,0,0,49,0.9165217391304348,0,0,0
LTP303,22,13,23,VAGRANT,0,0.8285296598248348,0.012733000121254967,320,0.4452173913043478,0,0,0,230,0.6017391304347826,0,0,0
LTP303,22,13,24,FLASHLIGHT,1,0.8180045270654651,0.010796215056600417,370,0.3582608695652174,0,0,0,238,0.5878260869565217,0,0,0
LTP303,22,14,1,LIZARD,1,0.8734224689166692,0.015003723907657753,120,0.7930434782608695,0,0,0,233,0.5965217391304347,0,0,0
LTP303,22,14,2,SNAIL,1,0.8825883187553523,0.18265054069519787,56,0.9043478260869565,0,0,0,27,0.9547826086956521,0,0,0
LTP303,22,14,3,CORAL,1,0.8335235321143986,-0.10783548647562723,405,0.2973913043478261,0,0,0,497,0.1373913043478261,0,0,0
LTP303,22,14,4,SHORTCAKE,1,0.8619276430584674,0.06321624349612548,224,0.6121739130434782,0,0,0,138,0.7617391304347826,0,0,0
LTP303,22,14,5,FRUIT,1,0.8443722025550673,0.09565573332613223,343,0.40521739130434786,0,0,0,77,0.8678260869565217,0,0,0
LTP303,22,14,6,MUFFIN,1,0.8561249744571936,-0.03764204730512886,266,0.5391304347826087,0,0,0,369,0.36,0,0,0
LTP303,22,14,7,FILM,1,0.8671799973013926,0.09307071469528692,189,0.6730434782608696,0,0,0,100,0.8278260869565217,0,0,0
LTP303,22,14,8,CURTAIN,1,0.8952963845109133,-0.007405543122908404,10,0.9843478260869565,0,0,1,289,0.49913043478260866,0,0,0
LTP303,22,14,9,RACKET,1,0.8831531905089185,-0.058500547201937154,63,0.8921739130434783,0,0,0,422,0.26782608695652177,0,0,0
LTP303,22,14,10,SNACK,1,0.8763760989730264,0.1913880910776079,109,0.8121739130434783,0,0,0,18,0.9704347826086956,0,0,0
LTP303,22,14,11,SERVER,1,0.8175147177622993,0.014731231472775257,477,0.1721739130434783,0,0,0,260,0.5495652173913044,0,0,0
LTP303,22,14,12,COFFEE,1,0.8652780147749155,-0.0761204472849657,201,0.6521739130434783,0,0,0,452,0.21565217391304348,0,0,0
LTP303,22,14,13,SCULPTURE,0,0.8570989228094932,0.10634908623223265,262,0.5460869565217391,0,0,0,87,0.8504347826086956,0,0,0
LTP303,22,14,14,IGLOO,0,0.8386246381296563,-0.0403410875200071,385,0.3321739130434782,0,0,0,387,0.32869565217391306,0,0,0
LTP303,22,14,15,SPOOL,1,0.8726725912979075,0.07582216720282096,131,0.7739130434782608,0,0,0,111,0.808695652173913,0,0,0
LTP303,22,14,16,MARINE,1,0.8573695872914249,-0.06891262787525103,252,0.5634782608695652,0,0,0,445,0.22782608695652173,0,0,0
LTP303,22,14,17,ANTLER,1,0.8550169523004858,-0.13482685623156537,264,0.5426086956521738,0,0,0,547,0.050434782608695605,0,0,0
LTP303,22,14,18,SWIMMER,0,0.8003132833925967,-0.027148171398605946,517,0.1026086956521739,0,0,0,360,0.3756521739130435,0,0,0
LTP303,22,14,19,PIGMENT,1,0.8728705349887712,-0.07839484217086427,129,0.7773913043478261,0,0,0,467,0.18956521739130439,0,0,0
LTP303,22,14,20,SKILLET,0,0.8934222112330222,0.04883145898212211,23,0.9617391304347827,0,0,0,172,0.702608695652174,0,0,0
LTP303,22,14,21,STAPLE,0,0.8602662164516517,0.008000346593765802,240,0.5843478260869566,0,0,0,261,0.5478260869565217,0,0,0
LTP303,22,14,22,VENUS,0,0.8175569011772776,-0.0839777190197144,479,0.16869565217391302,0,0,0,468,0.1878260869565217,0,0,0
LTP303,22,14,23,THREAD,1,0.8492573312547235,0.12011779038822852,260,0.5495652173913044,0,0,0,51,0.9130434782608696,0,0,0
LTP303,22,14,24,STONE,1,0.8441067530695938,0.06535539080506422,330,0.4278260869565217,0,0,0,132,0.7721739130434783,0,0,0
LTP303,22,15,1,ORCHID,1,0.8537958506209538,-0.0500936393629142,286,0.5043478260869565,0,0,0,387,0.32869565217391306,0,0,0
LTP303,22,15,2,FLOWER,1,0.8848837104267809,0.06802076144675476,50,0.9147826086956522,0,0,0,139,0.76,0,0,0
LTP303,22,15,3,REPORT,1,0.8016904748257805,-0.056915262782833966,516,0.10434782608695647,0,0,0,405,0.2973913043478261,0,0,0
LTP303,22,15,4,SHOVEL,0,0.8969669376450641,0.05710105789388841,6,0.991304347826087,0,0,1,159,0.7252173913043478,0,0,0
LTP303,22,15,5,LIVER,0,0.7863307496031073,-0.013170261665356555,495,0.14086956521739136,0,0,0,308,0.46608695652173915,0,0,0
LTP303,22,15,6,BUTCHER,0,0.7871625827504168,-0.03405192317631414,409,0.2904347826086957,0,0,0,338,0.41391304347826086,0,0,0
LTP303,22,15,7,SHRUB,0,0.8586490787113811,0.10158745862190824,217,0.6243478260869566,0,0,0,100,0.8278260869565217,0,0,0
LTP303,22,15,8,DINER,0,0.7720478000750255,0.08413950354838083,487,0.1547826086956522,0,0,0,119,0.7947826086956522,0,0,0
LTP303,22,15,9,TRENCH,0,0.775254356406309,-0.03548895650643721,461,0.19999999999999996,0,0,0,353,0.38782608695652177,0,0,0
LTP303,22,15,10,ITEM,0,0.7827403543307886,-0.0716031786011244,479,0.16869565217391302,0,0,0,423,0.2660869565217391,0,0,0
LTP303,22,15,11,GAVEL,1,0.777172950882602,-0.10698815862214878,555,0.03652173913043477,0,0,0,480,0.16695652173913045,0,0,0
LTP303,22,15,12,JUDGE,1,0.8291073909484244,0.09021284466550578,442,0.23304347826086957,0,0,0,115,0.8017391304347826,0,0,0
LTP303,22,15,13,PASSAGE,1,0.859361291180929,-0.01427935254552457,226,0.6086956521739131,0,0,0,318,0.44869565217391305,0,0,0
LTP303,22,15,14,BINDER,1,0.8555795303616991,0.10211279051640622,252,0.5634782608695652,0,0,0,89,0.8469565217391304,0,0,0
LTP303,22,15,15,CHEMIST,0,0.8652282517605508,-0.21715224372719974,146,0.7478260869565218,0,0,0,535,0.07130434782608697,0,0,0
LTP303,22,15,16,DANDRUFF,1,0.8916937643049091,0.09762671140117755,12,0.9808695652173913,0,0,0,100,0.8278260869565217,0,0,0
LTP303,22,15,17,HOUND,1,0.8786753914593213,-0.17128072576955186,54,0.9078260869565218,0,0,0,525,0.08869565217391306,0,0,0
LTP303,22,15,18,DASHBOARD,1,0.8835862579169667,0.13212596514981514,40,0.9321739130434783,0,0,0,63,0.8921739130434783,0,0,0
LTP303,22,15,19,PLASTER,1,0.8039144304197773,0.015951806758501264,513,0.10956521739130431,0,0,0,261,0.5478260869565217,0,0,0
LTP303,22,15,20,WITNESS,1,0.8134472467093944,-0.05222143796526116,489,0.15130434782608693,0,0,0,387,0.32869565217391306,0,0,0
LTP303,22,15,21,WINDOW,1,0.8397026945856363,0.0628963362060056,383,0.3356521739130435,0,0,0,155,0.7321739130434783,0,0,0
LTP303,22,15,22,PUPPY,1,0.8786376606903042,-0.1167726680865596,75,0.8713043478260869,0,0,0,481,0.16521739130434787,0,0,0
LTP303,22,15,23,TRANSPLANT,1,0.7986647018554652,0.10467256661873937,531,0.07826086956521738,0,0,0,98,0.831304347826087,0,0,0
LTP303,22,15,24,PANTHER,1,0.8572937639273043,0.06470176434995001,252,0.5634782608695652,0,0,0,161,0.7217391304347827,0,0,0
LTP303,22,16,1,PLIERS,1,0.863576377493572,-0.08469484210570935,198,0.6573913043478261,0,0,0,427,0.25913043478260867,0,0,0
LTP303,22,16,2,LODGE,0,0.8702831550188476,0.10606608421227647,150,0.7408695652173913,0,0,0,94,0.8382608695652174,0,0,0
LTP303,22,16,3,FIREMAN,1,0.8876011209880541,0.12025721419338456,40,0.9321739130434783,0,0,0,79,0.8643478260869565,0,0,0
LTP303,22,16,4,STALLION,1,0.8484442511918818,-0.14561641514636892,306,0.4695652173913043,0,0,0,513,0.10956521739130431,0,0,0
LTP303,22,16,5,CARRIAGE,1,0.8597562518622629,0.08744332151231124,215,0.6278260869565218,0,0,0,109,0.8121739130434783,0,0,0
LTP303,22,16,6,LADDER,1,0.8296632226044999,0.027067746119677844,444,0.2295652173913043,0,0,0,204,0.6469565217391304,0,0,0
LTP303,22,16,7,COOKBOOK,1,0.8567565739295162,0.09245393724620934,254,0.56,0,0,0,82,0.8591304347826088,0,0,0
LTP303,22,16,8,CONCERT,1,0.800732195691204,-0.10527925449357123,516,0.10434782608695647,0,0,0,458,0.2052173913043478,0,0,0
LTP303,22,16,9,TRIBE,1,0.8596951488022306,-0.0879226559124398,229,0.6034782608695652,0,0,0,469,0.18608695652173912,0,0,0
LTP303,22,16,10,COWBOY,1,0.8586306719519419,0.09327779444162089,241,0.5826086956521739,0,0,0,89,0.8469565217391304,0,0,0
LTP303,22,16,11,MOTOR,1,0.8035138080226518,0.02012271271602097,519,0.09913043478260875,0,0,0,211,0.6347826086956522,0,0,0
LTP303,22,16,12,MAILBOX,1,0.8646174314301156,0.01774308820558492,190,0.671304347826087,0,0,0,239,0.5860869565217391,0,0,0
LTP303,22,16,13,BABY,1,0.8310330038519254,0.04978682424582477,441,0.23478260869565215,0,0,0,157,0.728695652173913,0,0,0
LTP303,22,16,14,PENGUIN,1,0.8837924738215862,-0.1842810011474371,48,0.9182608695652174,0,0,0,548,0.04869565217391303,0,0,0
LTP303,22,16,15,DRILL,1,0.8652092019114935,0.03970843490267975,184,0.6817391304347826,0,0,0,172,0.702608695652174,0,0,0
LTP303,22,16,16,KITCHEN,1,0.8799598758887889,0.07102844749600906,66,0.8869565217391304,0,0,0,133,0.7704347826086957,0,0,0
LTP303,22,16,17,GYMNAST,1,0.8648058960090597,-0.06049540638910923,188,0.6747826086956521,0,0,0,398,0.3095652173913044,0,0,0
LTP303,22,16,18,COURSE,1,0.8323736496370144,0.03946451498856841,435,0.24521739130434783,0,0,0,176,0.6956521739130435,0,0,0
LTP303,22,16,19,DRIVER,1,0.8438401525752627,0.19753094166739427,358,0.37913043478260866,0,0,0,15,0.9756521739130435,0,0,0
LTP303,22,16,20,BANKER,1,0.8854082573583769,0.04026253969270652,46,0.9217391304347826,0,0,0,188,0.6747826086956521,0,0,0
LTP303,22,16,21,BUGGY,1,0.8735829952581567,0.007730152551704211,117,0.7982608695652174,0,0,0,261,0.5478260869565217,0,0,0
LTP303,22,16,22,INFANT,1,0.8615295025985497,-0.008679583070441414,207,0.6417391304347826,0,0,0,286,0.5043478260869565,0,0,0
LTP303,22,16,23,PUPIL,1,0.8412540735310768,-0.02950534321765696,365,0.3669565217391304,0,0,0,341,0.408695652173913,0,0,0
LTP303,22,16,24,SEAL,1,0.7590358173143681,-0.2177766839599229,568,0.013913043478260834,0,0,0,561,0.02608695652173909,0,0,0
LTP303,22,17,1,GRILL,1,0.8631000114668987,0.018461465226585653,170,0.7060869565217391,0,0,0,233,0.5965217391304347,0,0,0
LTP303,22,17,2,QUAIL,1,0.857380754917585,-0.06530616948338347,195,0.662608695652174,0,0,0,427,0.25913043478260867,0,0,0
LTP303,22,17,3,SPARROW,1,0.8197921277669364,-0.09849713023946034,440,0.23652173913043473,0,0,0,430,0.2539130434782608,0,0,0
LTP303,22,17,4,LOFT,1,0.8814127140881527,-0.014210570256099026,48,0.9182608695652174,0,0,0,320,0.4452173913043478,0,0,0
LTP303,22,17,5,BURGLAR,0,0.8852526598196113,0.1205491390294045,51,0.9130434782608696,0,0,0,107,0.8156521739130435,0,0,0
