subject,session,trial,serialpos,word,recalled,raw_cosine,centered_cosine,true_word_rank,true_word_percentile,top1_correct,top5_correct,top10_correct,centered_true_word_rank,centered_true_word_percentile,centered_top1_correct,centered_top5_correct,centered_top10_correct
LTP303,10,17,6,EXPERT,1,0.8248742460477603,0.022241038203791794,433,0.2486956521739131,0,0,0,233,0.5965217391304347,0,0,0
LTP303,10,17,7,HELMET,1,0.8620091021946223,0.19241432337274755,162,0.72,0,0,0,27,0.9547826086956521,0,0,0
LTP303,10,17,8,PEDAL,1,0.8621864108412788,0.15490583172660852,149,0.7426086956521739,0,0,0,54,0.9078260869565218,0,0,0
LTP303,10,17,9,NAPKIN,0,0.8293357390432472,0.0070140751277143155,419,0.2730434782608696,0,0,0,263,0.5443478260869565,0,0,0
LTP303,10,17,10,GIFT,1,0.8429704931895765,0.018195311629285105,349,0.3947826086956522,0,0,0,234,0.5947826086956522,0,0,0
LTP303,10,17,11,SHELTER,0,0.8381572117570322,0.09165198693370445,372,0.35478260869565215,0,0,0,91,0.8434782608695652,0,0,0
LTP303,10,17,12,FLUTE,0,0.82007755416906,-0.028079937966185176,457,0.20695652173913048,0,0,0,352,0.38956521739130434,0,0,0
LTP303,10,17,13,ASIA,0,0.785617268016882,-0.06382137223066416,557,0.03304347826086962,0,0,0,405,0.2973913043478261,0,0,0
LTP303,10,17,14,POLICE,1,0.8299322699212528,0.043976311188819034,422,0.26782608695652177,0,0,0,167,0.711304347826087,0,0,0
LTP303,10,17,15,SLIME,1,0.8761831152232363,-0.01888368466346293,71,0.8782608695652174,0,0,0,310,0.4626086956521739,0,0,0
LTP303,10,17,16,BOX,1,0.7658631211492994,0.09085702132779784,574,0.003478260869565264,0,0,0,105,0.8191304347826087,0,0,0
LTP303,10,17,17,BOYFRIEND,1,0.8624115960863774,-0.09712053666323785,195,0.662608695652174,0,0,0,457,0.20695652173913048,0,0,0
LTP303,10,17,18,GIRL,1,0.8689070133747593,0.02095490713944146,118,0.7965217391304348,0,0,0,228,0.6052173913043478,0,0,0
LTP303,10,17,19,BADGE,1,0.8367813851743748,-0.04770654872249078,405,0.2973913043478261,0,0,0,360,0.3756521739130435,0,0,0
LTP303,10,17,20,HEDGE,0,0.8496015630771775,0.06069235427604847,300,0.48,0,0,0,152,0.7373913043478261,0,0,0
LTP303,10,17,21,CHAPEL,1,0.8401005021335473,0.08958104701133342,392,0.31999999999999995,0,0,0,93,0.84,0,0,0
LTP303,10,17,22,TOASTER,0,0.8383976789162172,-0.018271367219609404,392,0.31999999999999995,0,0,0,314,0.45565217391304347,0,0,0
LTP303,10,17,23,APRON,1,0.8736818728719661,-0.03211754090309278,93,0.84,0,0,0,339,0.4121739130434783,0,0,0
LTP303,10,17,24,CAFE,1,0.8183186530824316,0.12800635900042395,473,0.1791304347826087,0,0,0,74,0.8730434782608696,0,0,0
LTP303,10,18,1,BANJO,0,0.8790510296178253,0.06333917684415256,73,0.8747826086956522,0,0,0,146,0.7478260869565218,0,0,0
LTP303,10,18,2,BRANDY,0,0.8712990042061589,0.01653179212278594,136,0.7652173913043478,0,0,0,253,0.5617391304347826,0,0,0
LTP303,10,18,3,GRIZZLY,0,0.8480077336112372,-0.15505311040042344,323,0.43999999999999995,0,0,0,550,0.045217391304347876,0,0,0
LTP303,10,18,4,SPACE,0,0.7804057672568345,0.0657822242196211,563,0.022608695652173938,0,0,0,136,0.7652173913043478,0,0,0
LTP303,10,18,5,VIKING,1,0.8088026045154513,-0.04940491044897718,505,0.12347826086956526,0,0,0,382,0.33739130434782605,0,0,0
LTP303,10,18,6,BATHTUB,1,0.8394453105042889,-0.11885379422734367,363,0.37043478260869567,0,0,0,470,0.18434782608695655,0,0,0
LTP303,10,18,7,STREAM,1,0.8835712940965662,0.08491646242471543,47,0.92,0,0,0,129,0.7773913043478261,0,0,0
LTP303,10,18,8,GYMNAST,0,0.8666781845367717,-0.0036369149626550796,165,0.7147826086956521,0,0,0,279,0.5165217391304349,0,0,0
LTP303,10,18,9,PATIENT,1,0.8455499454136648,-0.024395572902576542,324,0.43826086956521737,0,0,0,329,0.4295652173913044,0,0,0
LTP303,10,18,10,BASEMENT,0,0.8659113540000942,0.07658055305995018,183,0.6834782608695652,0,0,0,169,0.7078260869565217,0,0,0
LTP303,10,18,11,LACE,1,0.8168457593813664,0.008865565680713545,480,0.16695652173913045,0,0,0,247,0.5721739130434782,0,0,0
LTP303,10,18,12,DRESS,1,0.8655274183760777,-0.04850929811583118,172,0.702608695652174,0,0,0,358,0.37913043478260866,0,0,0
LTP303,10,18,13,MARKET,0,0.8544000611821647,-0.005441016462038397,260,0.5495652173913044,0,0,0,296,0.4869565217391304,0,0,0
LTP303,10,18,14,CONVICT,1,0.8162688904602032,-0.06349053425421049,476,0.17391304347826086,0,0,0,386,0.33043478260869563,0,0,0
LTP303,10,18,15,GOBLIN,1,0.856303194287365,0.011346525262616597,246,0.5739130434782609,0,0,0,256,0.5565217391304348,0,0,0
LTP303,10,18,16,MUSTARD,0,0.764121251764224,-0.10234627175808274,572,0.006956521739130417,0,0,0,451,0.21739130434782605,0,0,0
LTP303,10,18,17,NEUTRON,0,0.8894225838800253,0.017745825517859148,31,0.9478260869565217,0,0,0,237,0.5895652173913044,0,0,0
LTP303,10,18,18,APPLE,1,0.8417844937869229,-0.010443456742667653,353,0.38782608695652177,0,0,0,297,0.4852173913043478,0,0,0
LTP303,10,18,19,STAR,0,0.8514897027126325,0.24886416961112895,276,0.5217391304347826,0,0,0,18,0.9704347826086956,0,0,0
LTP303,10,18,20,ULCER,1,0.8455897798024564,0.004231067058560829,315,0.4539130434782609,0,0,0,262,0.5460869565217391,0,0,0
LTP303,10,18,21,PROTON,0,0.8352359661220872,0.16725003925321363,386,0.33043478260869563,0,0,0,72,0.8765217391304347,0,0,0
LTP303,10,18,22,COIN,0,0.8404934493315589,0.05769888517100598,354,0.3860869565217391,0,0,0,167,0.711304347826087,0,0,0
LTP303,10,18,23,CROSS,0,0.8778899252147829,0.17470827725207233,89,0.8469565217391304,0,0,0,62,0.8939130434782608,0,0,0
LTP303,10,18,24,GRAVEL,0,0.7584683790342481,-0.030064082177912496,574,0.003478260869565264,0,0,0,313,0.45739130434782604,0,0,0
LTP303,10,19,1,BULLET,1,0.8382073615992417,0.044643927757216186,195,0.662608695652174,0,0,0,192,0.6678260869565218,0,0,0
LTP303,10,19,2,PERCH,1,0.8784137011870216,0.02773100928020132,63,0.8921739130434783,0,0,0,227,0.6069565217391304,0,0,0
LTP303,10,19,3,BUGGY,1,0.8804487442825454,0.13762228489271552,71,0.8782608695652174,0,0,0,58,0.9008695652173913,0,0,0
LTP303,10,19,4,BOARD,1,0.7805956105014993,-0.01095709309501546,559,0.029565217391304355,0,0,0,313,0.45739130434782604,0,0,0
LTP303,10,19,5,BUCKET,1,0.8711040519151539,0.11845931934686899,157,0.728695652173913,0,0,0,100,0.8278260869565217,0,0,0
LTP303,10,19,6,MOP,1,0.7893400642023712,-0.08503861378986304,546,0.05217391304347829,0,0,0,420,0.2713043478260869,0,0,0
LTP303,10,19,7,DAISY,0,0.8492313213110184,-0.08019762930836666,298,0.48347826086956525,0,0,0,408,0.2921739130434783,0,0,0
LTP303,10,19,8,SEAL,0,0.7747321647860644,-0.09932149402047245,566,0.017391304347826098,0,0,0,466,0.19130434782608696,0,0,0
LTP303,10,19,9,MILK,1,0.8047141635097765,-0.02125468031017575,483,0.1617391304347826,0,0,0,317,0.4504347826086956,0,0,0
LTP303,10,19,10,ORCHID,1,0.8418430533596586,-0.034016321729314715,290,0.4973913043478261,0,0,0,337,0.41565217391304343,0,0,0
LTP303,10,19,11,IGLOO,1,0.836057168359326,-0.018820695076650094,359,0.3773913043478261,0,0,0,285,0.5060869565217392,0,0,0
LTP303,10,19,12,ICEBERG,1,0.8922498161236803,0.12469151990595816,24,0.96,0,0,0,62,0.8939130434782608,0,0,0
LTP303,10,19,13,CYCLONE,1,0.8823654294737984,0.0746561389277833,75,0.8713043478260869,0,0,0,159,0.7252173913043478,0,0,0
LTP303,10,19,14,NOMAD,1,0.8031605472419701,-0.1755635377208178,504,0.12521739130434784,0,0,0,521,0.09565217391304348,0,0,0
LTP303,10,19,15,TRIBE,1,0.8683622314283953,0.053669801184299225,178,0.6921739130434783,0,0,0,191,0.6695652173913044,0,0,0
LTP303,10,19,16,SNAIL,0,0.8803317408256299,0.13977302241762318,98,0.831304347826087,0,0,0,108,0.8139130434782609,0,0,0
LTP303,10,19,17,SUPPER,1,0.7840546007560646,-0.1638955594782904,548,0.04869565217391303,0,0,0,507,0.12,0,0,0
LTP303,10,19,18,MAILMAN,1,0.884776037841723,0.05392535251824518,67,0.8852173913043478,0,0,0,184,0.6817391304347826,0,0,0
LTP303,10,19,19,LIGHTNING,1,0.8729998753817136,-0.08829139965059396,149,0.7426086956521739,0,0,0,375,0.3495652173913043,0,0,0
LTP303,10,19,20,HOOK,1,0.8956912902360741,0.19762199350756138,18,0.9704347826086956,0,0,0,34,0.9426086956521739,0,0,0
LTP303,10,19,21,SCISSORS,1,0.8119086443545309,-0.23676211754075135,492,0.1460869565217391,0,0,0,565,0.019130434782608674,0,0,0
LTP303,10,19,22,BACKBONE,1,0.8900629839315025,0.04695183301754778,36,0.9391304347826087,0,0,0,190,0.671304347826087,0,0,0
LTP303,10,19,23,PARTNER,1,0.851900021163592,0.11432473902027926,292,0.4939130434782608,0,0,0,139,0.76,0,0,0
LTP303,10,19,24,TURTLE,1,0.8995645832323504,0.18886365278108963,16,0.9739130434782609,0,0,0,84,0.8556521739130435,0,0,0
LTP303,10,20,1,OZONE,1,0.8452653945596541,-0.03006719715667181,329,0.4295652173913044,0,0,0,295,0.4886956521739131,0,0,0
LTP303,10,20,2,COFFEE,1,0.865984944335678,-0.026845830269635808,179,0.6904347826086956,0,0,0,310,0.4626086956521739,0,0,0
LTP303,10,20,3,DRINK,1,0.8089193745944312,-0.12118647448036986,488,0.15304347826086961,0,0,0,463,0.1965217391304348,0,0,0
LTP303,10,20,4,BRICK,1,0.8949930087834899,0.12658596682959486,20,0.9669565217391305,0,0,0,111,0.808695652173913,0,0,0
LTP303,10,20,5,HOOD,1,0.879062401970289,0.18474969538831243,106,0.817391304347826,0,0,0,63,0.8921739130434783,0,0,0
LTP303,10,20,6,ROBIN,1,0.8215303374535865,-0.07689035969630428,454,0.2121739130434782,0,0,0,402,0.30260869565217396,0,0,0
LTP303,10,20,7,PLAYGROUND,1,0.86079896830606,-0.004180257900760775,229,0.6034782608695652,0,0,0,286,0.5043478260869565,0,0,0
LTP303,10,20,8,SLIDE,1,0.853023660300955,-0.15249044481128807,277,0.52,0,0,0,505,0.12347826086956526,0,0,0
LTP303,10,20,9,COUNTRY,1,0.8347013059863228,-0.00690916948836322,402,0.30260869565217396,0,0,0,264,0.5426086956521738,0,0,0
LTP303,10,20,10,CHURCH,1,0.7944558005440748,-0.09906427590226757,524,0.09043478260869564,0,0,0,428,0.2573913043478261,0,0,0
LTP303,10,20,11,WOMAN,1,0.8577619160396919,0.24504443094419973,257,0.5547826086956522,0,0,0,26,0.9565217391304348,0,0,0
LTP303,10,20,12,PIGMENT,0,0.8728435599924077,-0.051851937487722065,128,0.7791304347826087,0,0,0,352,0.38956521739130434,0,0,0
LTP303,10,20,13,RADISH,0,0.8683492626498137,0.06011617498910744,156,0.7304347826086957,0,0,0,170,0.7060869565217391,0,0,0
LTP303,10,20,14,PIGEON,1,0.9010728914992197,0.19119383135673587,11,0.9826086956521739,0,0,0,70,0.88,0,0,0
LTP303,10,20,15,SEAGULL,1,0.8847156669063412,0.010255664361620644,71,0.8782608695652174,0,0,0,263,0.5443478260869565,0,0,0
LTP303,10,20,16,ROD,1,0.810756778645111,-0.10731342908461888,430,0.2539130434782608,0,0,0,491,0.14782608695652177,0,0,0
LTP303,10,20,17,GARDEN,1,0.8074867759531631,-0.11688163825120605,432,0.25043478260869567,0,0,0,476,0.17391304347826086,0,0,0
LTP303,10,20,18,SPOOL,1,0.8281342845113964,-0.1507241618803241,298,0.48347826086956525,0,0,0,534,0.07304347826086954,0,0,0
LTP303,10,20,19,CARROT,1,0.8360326813950832,-0.03501033522929881,324,0.43826086956521737,0,0,0,363,0.37043478260869567,0,0,0
LTP303,10,20,20,TRUCK,1,0.8353290999517741,0.03353837843693187,335,0.4191304347826087,0,0,0,216,0.6260869565217391,0,0,0
LTP303,10,20,21,ANKLE,1,0.8399358651293336,0.08343685059277207,139,0.76,0,0,0,137,0.7634782608695652,0,0,0
LTP303,10,20,22,CABIN,0,0.8360720448059371,0.08450393221984379,328,0.43130434782608695,0,0,0,109,0.8121739130434783,0,0,0
LTP303,10,20,23,WHISKERS,0,0.8515001269020734,-0.051873237704412836,164,0.7165217391304348,0,0,0,394,0.3165217391304348,0,0,0
LTP303,10,20,24,WIFE,0,0.7818454793191781,0.009890806900139592,544,0.055652173913043446,0,0,0,263,0.5443478260869565,0,0,0
LTP303,10,21,1,CANAL,1,0.8788471013941965,0.2897627239927158,112,0.8069565217391305,0,0,0,13,0.9791304347826086,0,0,0
LTP303,10,21,2,WASP,1,0.8219246054512073,-0.09314339424285877,461,0.19999999999999996,0,0,0,423,0.2660869565217391,0,0,0
LTP303,10,21,3,QUEEN,1,0.8689489846167371,0.21236128490371195,152,0.7373913043478261,0,0,0,26,0.9565217391304348,0,0,0
LTP303,10,21,4,PALACE,1,0.8604610284039078,0.04119957748826829,234,0.5947826086956522,0,0,0,202,0.6504347826086956,0,0,0
LTP303,10,21,5,HANDBAG,0,0.8740624266001991,0.07782079154970455,141,0.7565217391304347,0,0,0,168,0.7095652173913043,0,0,0
LTP303,10,21,6,ROCKET,1,0.8898683659150162,-0.026643105645109702,20,0.9669565217391305,0,0,0,348,0.39652173913043476,0,0,0
LTP303,10,21,7,LAVA,1,0.775959252164882,-0.12956143388699298,543,0.05739130434782613,0,0,0,509,0.11652173913043473,0,0,0
LTP303,10,21,8,HORNET,0,0.8701513767286989,0.03339086958709719,144,0.751304347826087,0,0,0,225,0.6104347826086957,0,0,0
LTP303,10,21,9,ELBOW,0,0.8554389379615406,0.031217893306479734,269,0.5339130434782609,0,0,0,233,0.5965217391304347,0,0,0
LTP303,10,21,10,GARBAGE,0,0.8788630693684073,-0.03647473640165356,85,0.8539130434782609,0,0,0,368,0.36173913043478256,0,0,0
LTP303,10,21,11,TEMPLE,0,0.8862762489509892,0.20961041430282398,66,0.8869565217391304,0,0,0,54,0.9078260869565218,0,0,0
LTP303,10,21,12,STONE,0,0.8377170099488301,-0.11081220900034597,400,0.3060869565217391,0,0,0,483,0.1617391304347826,0,0,0
LTP303,10,21,13,COMET,0,0.8358408534917431,-0.04659160402218794,413,0.2834782608695652,0,0,0,375,0.3495652173913043,0,0,0
LTP303,10,21,14,FRAGRANCE,0,0.8776527602921962,0.09403562945750972,119,0.7947826086956522,0,0,0,126,0.782608695652174,0,0,0
LTP303,10,21,15,EMPIRE,1,0.8362169401990919,0.018556315924267774,405,0.2973913043478261,0,0,0,266,0.5391304347826087,0,0,0
LTP303,10,21,16,DOLPHIN,0,0.8431868546919546,-0.09504678203092758,364,0.3686956521739131,0,0,0,486,0.15652173913043477,0,0,0
LTP303,10,21,17,TAXI,0,0.8541886028667262,-0.08122836789679504,283,0.5095652173913043,0,0,0,464,0.19478260869565223,0,0,0
LTP303,10,21,18,NURSE,1,0.8722340256360327,-0.058911113843195556,148,0.7443478260869565,0,0,0,380,0.3408695652173913,0,0,0
LTP303,10,21,19,OINTMENT,1,0.8493406423752576,0.042436770874256353,312,0.45913043478260873,0,0,0,210,0.6365217391304347,0,0,0
LTP303,10,21,20,HOSTESS,1,0.8290289762517088,-0.02901979117926564,440,0.23652173913043473,0,0,0,339,0.4121739130434783,0,0,0
LTP303,10,21,21,RAZOR,1,0.8448054864140098,-0.09135298171414176,346,0.4,0,0,0,444,0.2295652173913043,0,0,0
LTP303,10,21,22,CREVICE,1,0.8830212965368012,0.11843768398499903,86,0.8521739130434782,0,0,0,129,0.7773913043478261,0,0,0
LTP303,10,21,23,CRATER,1,0.8760530916000161,0.11551433976926104,120,0.7930434782608695,0,0,0,119,0.7947826086956522,0,0,0
LTP303,10,21,24,FIREMAN,0,0.8874182072357772,0.09555066715305272,56,0.9043478260869565,0,0,0,158,0.7269565217391305,0,0,0
LTP303,10,22,1,BACON,1,0.7945345425319048,-0.11080850637558057,531,0.07826086956521738,0,0,0,475,0.17565217391304344,0,0,0
LTP303,10,22,2,BANQUET,1,0.8856932167242145,0.0746962804301638,51,0.9130434782608696,0,0,0,130,0.7756521739130435,0,0,0
LTP303,10,22,3,CREATURE,1,0.8515532074259231,-0.02812822860233887,310,0.4626086956521739,0,0,0,337,0.41565217391304343,0,0,0
LTP303,10,22,4,FOOT,1,0.7872474855875367,-0.015550961012414816,548,0.04869565217391303,0,0,0,319,0.4469565217391305,0,0,0
LTP303,10,22,5,FRIAR,1,0.8499269287783178,0.013102910084049317,325,0.4365217391304348,0,0,0,260,0.5495652173913044,0,0,0
LTP303,10,22,6,OUTFIT,1,0.8749078439464575,0.20723470540681949,143,0.7530434782608696,0,0,0,30,0.9495652173913044,0,0,0
LTP303,10,22,7,COUNTY,1,0.845552627194426,0.1195766345867987,348,0.39652173913043476,0,0,0,102,0.8243478260869566,0,0,0
LTP303,10,22,8,FINGER,1,0.8934231307133774,0.06110180898914013,26,0.9565217391304348,0,0,0,173,0.7008695652173913,0,0,0
LTP303,10,22,9,TOMBSTONE,1,0.8845740168559774,0.018321527285370533,71,0.8782608695652174,0,0,0,246,0.5739130434782609,0,0,0
LTP303,10,22,10,BLADE,1,0.8803201887846437,-0.1476253431125856,85,0.8539130434782609,0,0,0,549,0.04695652173913045,0,0,0
LTP303,10,22,11,PACKAGE,1,0.8537116439724508,0.014621947572067912,291,0.4956521739130435,0,0,0,254,0.56,0,0,0
LTP303,10,22,12,WRENCH,1,0.8423920059440053,0.024695030479046767,372,0.35478260869565215,0,0,0,228,0.6052173913043478,0,0,0
LTP303,10,22,13,PLIERS,1,0.8622268667222802,-0.19626323950549254,222,0.6156521739130435,0,0,0,563,0.022608695652173938,0,0,0
LTP303,10,22,14,TEACHER,1,0.8426827239122487,-0.06032526325649607,369,0.36,0,0,0,414,0.2817391304347826,0,0,0
LTP303,10,22,15,COLLEGE,1,0.8767553721658762,0.02604246801087457,107,0.8156521739130435,0,0,0,223,0.6139130434782609,0,0,0
LTP303,10,22,16,CRAB,1,0.8721031194279538,-0.016691091376208743,161,0.7217391304347827,0,0,0,324,0.43826086956521737,0,0,0
LTP303,10,22,17,LEOPARD,1,0.8655123881292084,0.001337382303002082,211,0.6347826086956522,0,0,0,288,0.5008695652173913,0,0,0
LTP303,10,22,18,RAFT,1,0.8745223002391831,0.22099273520384158,148,0.7443478260869565,0,0,0,20,0.9669565217391305,0,0,0
LTP303,10,22,19,DOUGHNUT,1,0.8905053784602899,0.06285399384201654,39,0.9339130434782609,0,0,0,161,0.7217391304347827,0,0,0
LTP303,10,22,20,VELVET,1,0.8742943892976573,0.11987499456932059,146,0.7478260869565218,0,0,0,96,0.8347826086956522,0,0,0
LTP303,10,22,21,STOVE,0,0.8526615833682059,0.04148877348266542,303,0.47478260869565214,0,0,0,205,0.6452173913043479,0,0,0
LTP303,10,22,22,SWORD,1,0.7889361994292293,-0.2030538180523094,547,0.050434782608695605,0,0,0,557,0.03304347826086962,0,0,0
LTP303,10,22,23,WAGON,1,0.8528348217213557,0.012086845891442752,302,0.47652173913043483,0,0,0,257,0.5547826086956522,0,0,0
LTP303,10,22,24,POSTAGE,1,0.8679637842681207,0.06517448900272363,179,0.6904347826086956,0,0,0,138,0.7617391304347826,0,0,0
LTP303,10,23,1,FIDDLE,1,0.8987375777029437,-0.027387364575623303,3,0.9965217391304347,0,1,1,374,0.351304347826087,0,0,0
LTP303,10,23,2,STATUE,1,0.8144877780263535,0.0797474896545159,493,0.1443478260869565,0,0,0,132,0.7721739130434783,0,0,0
LTP303,10,23,3,SHOULDER,1,0.8719335053456375,-0.004316310725411679,149,0.7426086956521739,0,0,0,298,0.48347826086956525,0,0,0
LTP303,10,23,4,MAPLE,1,0.7831883584282422,-0.14051826342279095,557,0.03304347826086962,0,0,0,543,0.05739130434782613,0,0,0
LTP303,10,23,5,LUMBER,1,0.8852848483518921,0.08147361278479898,52,0.9113043478260869,0,0,0,112,0.8069565217391305,0,0,0
LTP303,10,23,6,LUNCH,1,0.8200002375714316,0.1639105521713214,480,0.16695652173913045,0,0,0,27,0.9547826086956521,0,0,0
LTP303,10,23,7,LEADER,1,0.833762592179264,0.16196560020997933,433,0.2486956521739131,0,0,0,41,0.9304347826086956,0,0,0
LTP303,10,23,8,MONEY,0,0.8281899651820355,0.06901678425756881,458,0.2052173913043478,0,0,0,144,0.751304347826087,0,0,0
LTP303,10,23,9,FRECKLE,1,0.866438106590829,0.005885364070647809,196,0.6608695652173913,0,0,0,286,0.5043478260869565,0,0,0
LTP303,10,23,10,RABBIT,1,0.8210058499712676,-0.08970602186570423,478,0.1704347826086956,0,0,0,489,0.15130434782608693,0,0,0
LTP303,10,23,11,PORK,1,0.8611436956917801,0.019856876794530173,223,0.6139130434782609,0,0,0,249,0.568695652173913,0,0,0
LTP303,10,23,12,CAMEL,0,0.8777504565560426,-0.15285655146827443,85,0.8539130434782609,0,0,0,522,0.0939130434782609,0,0,0
LTP303,10,23,13,COWBOY,0,0.8585306473364944,0.08568484387228052,246,0.5739130434782609,0,0,0,122,0.7895652173913044,0,0,0
LTP303,10,23,14,FOREHEAD,0,0.8293277396697172,0.13400894662342153,452,0.21565217391304348,0,0,0,47,0.92,0,0,0
LTP303,10,23,15,KIDNEY,0,0.8574717555405732,0.07725404269378872,263,0.5443478260869565,0,0,0,143,0.7530434782608696,0,0,0
LTP303,10,23,16,PLUTO,0,0.8565903188969196,-0.18003757935034748,261,0.5478260869565217,0,0,0,535,0.07130434782608697,0,0,0
LTP303,10,23,17,VENUS,0,0.8194766878863835,-0.07800015956489025,479,0.16869565217391302,0,0,0,436,0.24347826086956526,0,0,0
LTP303,10,23,18,ISLAND,0,0.7649674183553439,-0.0518355535437903,571,0.008695652173912993,0,0,0,401,0.30434782608695654,0,0,0
LTP303,10,23,19,LAKE,0,0.8529161443054107,0.06747388458197509,301,0.4782608695652174,0,0,0,167,0.711304347826087,0,0,0
LTP303,10,23,20,JEANS,0,0.8607248409278566,-0.11226237735530649,223,0.6139130434782609,0,0,0,480,0.16695652173913045,0,0,0
LTP303,10,23,21,STALLION,1,0.8610909680551743,0.022505350398200685,234,0.5947826086956522,0,0,0,249,0.568695652173913,0,0,0
LTP303,10,23,22,PANTHER,1,0.8584598581711828,0.10381447102436053,247,0.5721739130434782,0,0,0,110,0.8104347826086956,0,0,0
LTP303,10,23,23,SPIDER,1,0.8651479978108053,-0.07184421814646676,194,0.6643478260869565,0,0,0,427,0.25913043478260867,0,0,0
LTP303,10,23,24,THREAD,1,0.8518511968421376,0.13138844488648188,307,0.4678260869565217,0,0,0,69,0.8817391304347826,0,0,0
LTP303,10,24,1,SCRIBBLE,1,0.8334306694168706,0.13534055379882856,418,0.2747826086956522,0,0,0,77,0.8678260869565217,0,0,0
LTP303,10,24,2,SUNRISE,0,0.8872712218883444,-0.11856862006268452,17,0.9721739130434782,0,0,0,444,0.2295652173913043,0,0,0
LTP303,10,24,3,MATCH,1,0.8522934781680327,0.07488651243874249,285,0.5060869565217392,0,0,0,183,0.6834782608695652,0,0,0
LTP303,10,24,4,STICKER,0,0.8574968447733825,0.03840129651835333,235,0.5930434782608696,0,0,0,250,0.5669565217391304,0,0,0
LTP303,10,24,5,OUTDOORS,1,0.8122712831266274,-0.17958880977413008,504,0.12521739130434784,0,0,0,520,0.09739130434782606,0,0,0
LTP303,10,24,6,BUNNY,1,0.8525076121889046,0.02704586303147367,282,0.511304347826087,0,0,0,255,0.5582608695652174,0,0,0
LTP303,10,24,7,TROUT,1,0.8092842647303056,0.17052486203659156,503,0.1269565217391304,0,0,0,39,0.9339130434782609,0,0,0
LTP303,10,24,8,FOX,1,0.803585962977505,0.11026030256784443,518,0.10086956521739132,0,0,0,85,0.8539130434782609,0,0,0
LTP303,10,24,9,CHEST,1,0.8234301426281884,0.11543607128256222,467,0.18956521739130439,0,0,0,108,0.8139130434782609,0,0,0
LTP303,10,24,10,REBEL,1,0.8387273155572285,0.03236371607144533,401,0.30434782608695654,0,0,0,214,0.6295652173913043,0,0,0
LTP303,10,24,11,NOTEBOOK,0,0.7954008467407362,0.07183456718593838,531,0.07826086956521738,0,0,0,185,0.6799999999999999,0,0,0
LTP303,10,24,12,ARMY,0,0.846946090910161,-0.29713747057326373,315,0.4539130434782609,0,0,0,570,0.01043478260869568,0,0,0
LTP303,10,24,13,FLEET,1,0.8444232411992447,0.15197936569152395,339,0.4121739130434783,0,0,0,58,0.9008695652173913,0,0,0
LTP303,10,24,14,LABEL,0,0.845392386781675,-0.12434389726561518,325,0.4365217391304348,0,0,0,456,0.20869565217391306,0,0,0
LTP303,10,24,15,COURSE,0,0.8317247194572664,0.01052536509136399,432,0.25043478260869567,0,0,0,270,0.5321739130434783,0,0,0
LTP303,10,24,16,KNAPSACK,0,0.8441594129579716,-0.053684230576150065,354,0.3860869565217391,0,0,0,382,0.33739130434782605,0,0,0
LTP303,10,24,17,COUSIN,0,0.8679131420917343,0.015958598482262047,131,0.7739130434782608,0,0,0,281,0.5130434782608695,0,0,0
LTP303,10,24,18,CARRIAGE,0,0.8454735296894488,-0.13170883279202855,326,0.4347826086956522,0,0,0,472,0.18086956521739128,0,0,0
LTP303,10,24,19,SHARK,0,0.7948983961510132,0.07429096509045346,538,0.06608695652173913,0,0,0,141,0.7565217391304347,0,0,0
LTP303,10,24,20,GHETTO,0,0.8651890466062112,-0.17839664187140208,140,0.7582608695652174,0,0,0,503,0.1269565217391304,0,0,0
LTP303,10,24,21,OX,0,0.7871695308956582,-0.06733419372492815,550,0.045217391304347876,0,0,0,402,0.30260869565217396,0,0,0
LTP303,10,24,22,CEILING,0,0.8478359301405196,0.12221025201401589,319,0.4469565217391305,0,0,0,70,0.88,0,0,0
LTP303,10,24,23,PLASTER,0,0.8030079578233704,0.008606646951759583,518,0.10086956521739132,0,0,0,276,0.5217391304347826,0,0,0
LTP303,10,24,24,WIDOW,0,0.8412592653101537,-0.013843696883725205,363,0.37043478260869567,0,0,0,315,0.4539130434782609,0,0,0
