subject,session,trial,serialpos,word,item_num,onset,sample,recalled,eeg_file,event_file
LTP303,10,9,16,THRONE,1461,1933.212,966606,0,data/ds004395/sub-LTP303/ses-10/eeg/sub-LTP303_ses-10_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP303/ses-10/eeg/sub-LTP303_ses-10_task-ltpFR2_events.tsv
LTP303,10,9,17,FUNGUS,614,1935.68,967840,1,data/ds004395/sub-LTP303/ses-10/eeg/sub-LTP303_ses-10_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP303/ses-10/eeg/sub-LTP303_ses-10_task-ltpFR2_events.tsv
LTP303,10,9,18,LETTUCE,814,1938.516,969258,1,data/ds004395/sub-LTP303/ses-10/eeg/sub-LTP303_ses-10_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP303/ses-10/eeg/sub-LTP303_ses-10_task-ltpFR2_events.tsv
LTP303,10,9,19,SUITCASE,1403,1941.302,970651,1,data/ds004395/sub-LTP303/ses-10/eeg/sub-LTP303_ses-10_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP303/ses-10/eeg/sub-LTP303_ses-10_task-ltpFR2_events.tsv
LTP303,10,9,20,HAMPER,682,1943.752,971876,1,data/ds004395/sub-LTP303/ses-10/eeg/sub-LTP303_ses-10_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP303/ses-10/eeg/sub-LTP303_ses-10_task-ltpFR2_events.tsv
LTP303,10,9,21,HAWK,692,1946.404,973202,1,data/ds004395/sub-LTP303/ses-10/eeg/sub-LTP303_ses-10_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP303/ses-10/eeg/sub-LTP303_ses-10_task-ltpFR2_events.tsv
LTP303,10,9,22,CLOUD,328,1948.924,974462,1,data/ds004395/sub-LTP303/ses-10/eeg/sub-LTP303_ses-10_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP303/ses-10/eeg/sub-LTP303_ses-10_task-ltpFR2_events.tsv
LTP303,10,9,23,MUMMY,932,1951.692,975846,0,data/ds004395/sub-LTP303/ses-10/eeg/sub-LTP303_ses-10_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP303/ses-10/eeg/sub-LTP303_ses-10_task-ltpFR2_events.tsv
LTP303,10,9,24,BLUEPRINT,142,1954.396,977198,0,data/ds004395/sub-LTP303/ses-10/eeg/sub-LTP303_ses-10_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP303/ses-10/eeg/sub-LTP303_ses-10_task-ltpFR2_events.tsv
LTP303,10,10,1,NIGHTGOWN,953,2097.734,1048867,0,data/ds004395/sub-LTP303/ses-10/eeg/sub-LTP303_ses-10_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP303/ses-10/eeg/sub-LTP303_ses-10_task-ltpFR2_events.tsv
LTP303,10,10,2,DRAGON,492,2100.57,1050285,0,data/ds004395/sub-LTP303/ses-10/eeg/sub-LTP303_ses-10_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP303/ses-10/eeg/sub-LTP303_ses-10_task-ltpFR2_events.tsv
LTP303,10,10,3,DIME,466,2103.122,1051561,1,data/ds004395/sub-LTP303/ses-10/eeg/sub-LTP303_ses-10_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP303/ses-10/eeg/sub-LTP303_ses-10_task-ltpFR2_events.tsv
LTP303,10,10,4,CONTRACT,368,2105.874,1052937,0,data/ds004395/sub-LTP303/ses-10/eeg/sub-LTP303_ses-10_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP303/ses-10/eeg/sub-LTP303_ses-10_task-ltpFR2_events.tsv
LTP303,10,10,5,COMPASS,358,2108.676,1054338,1,data/ds004395/sub-LTP303/ses-10/eeg/sub-LTP303_ses-10_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP303/ses-10/eeg/sub-LTP303_ses-10_task-ltpFR2_events.tsv
LTP303,10,10,6,POPCORN,1104,2111.278,1055639,1,data/ds004395/sub-LTP303/ses-10/eeg/sub-LTP303_ses-10_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP303/ses-10/eeg/sub-LTP303_ses-10_task-ltpFR2_events.tsv
LTP303,10,10,7,PARENT,1013,2113.732,1056866,0,data/ds004395/sub-LTP303/ses-10/eeg/sub-LTP303_ses-10_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP303/ses-10/eeg/sub-LTP303_ses-10_task-ltpFR2_events.tsv
LTP303,10,10,8,DAUGHTER,442,2116.45,1058225,0,data/ds004395/sub-LTP303/ses-10/eeg/sub-LTP303_ses-10_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP303/ses-10/eeg/sub-LTP303_ses-10_task-ltpFR2_events.tsv
LTP303,10,10,9,BODY,145,2118.934,1059467,0,data/ds004395/sub-LTP303/ses-10/eeg/sub-LTP303_ses-10_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP303/ses-10/eeg/sub-LTP303_ses-10_task-ltpFR2_events.tsv
LTP303,10,10,10,TORTOISE,1486,2121.72,1060860,0,data/ds004395/sub-LTP303/ses-10/eeg/sub-LTP303_ses-10_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP303/ses-10/eeg/sub-LTP303_ses-10_task-ltpFR2_events.tsv
LTP303,10,10,11,PATROL,1027,2124.49,1062245,0,data/ds004395/sub-LTP303/ses-10/eeg/sub-LTP303_ses-10_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP303/ses-10/eeg/sub-LTP303_ses-10_task-ltpFR2_events.tsv
LTP303,10,10,12,SANDWICH,1232,2127.142,1063571,0,data/ds004395/sub-LTP303/ses-10/eeg/sub-LTP303_ses-10_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP303/ses-10/eeg/sub-LTP303_ses-10_task-ltpFR2_events.tsv
LTP303,10,10,13,MATTRESS,879,2129.678,1064839,0,data/ds004395/sub-LTP303/ses-10/eeg/sub-LTP303_ses-10_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP303/ses-10/eeg/sub-LTP303_ses-10_task-ltpFR2_events.tsv
LTP303,10,10,14,MOTEL,919,2132.28,1066140,0,data/ds004395/sub-LTP303/ses-10/eeg/sub-LTP303_ses-10_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP303/ses-10/eeg/sub-LTP303_ses-10_task-ltpFR2_events.tsv
LTP303,10,10,15,KEEPER,769,2134.732,1067366,0,data/ds004395/sub-LTP303/ses-10/eeg/sub-LTP303_ses-10_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP303/ses-10/eeg/sub-LTP303_ses-10_task-ltpFR2_events.tsv
LTP303,10,10,16,MACHINE,852,2137.384,1068692,0,data/ds004395/sub-LTP303/ses-10/eeg/sub-LTP303_ses-10_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP303/ses-10/eeg/sub-LTP303_ses-10_task-ltpFR2_events.tsv
LTP303,10,10,17,GUARD,667,2140.204,1070102,0,data/ds004395/sub-LTP303/ses-10/eeg/sub-LTP303_ses-10_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP303/ses-10/eeg/sub-LTP303_ses-10_task-ltpFR2_events.tsv
LTP303,10,10,18,SNACK,1331,2142.822,1071411,0,data/ds004395/sub-LTP303/ses-10/eeg/sub-LTP303_ses-10_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP303/ses-10/eeg/sub-LTP303_ses-10_task-ltpFR2_events.tsv
LTP303,10,10,19,AGENT,10,2145.408,1072704,0,data/ds004395/sub-LTP303/ses-10/eeg/sub-LTP303_ses-10_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP303/ses-10/eeg/sub-LTP303_ses-10_task-ltpFR2_events.tsv
LTP303,10,10,20,PEPPER,1047,2147.894,1073947,0,data/ds004395/sub-LTP303/ses-10/eeg/sub-LTP303_ses-10_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP303/ses-10/eeg/sub-LTP303_ses-10_task-ltpFR2_events.tsv
LTP303,10,10,21,PICNIC,1060,2150.478,1075239,1,data/ds004395/sub-LTP303/ses-10/eeg/sub-LTP303_ses-10_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP303/ses-10/eeg/sub-LTP303_ses-10_task-ltpFR2_events.tsv
LTP303,10,10,22,PADDLE,1000,2153.264,1076632,0,data/ds004395/sub-LTP303/ses-10/eeg/sub-LTP303_ses-10_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP303/ses-10/eeg/sub-LTP303_ses-10_task-ltpFR2_events.tsv
LTP303,10,10,23,YACHT,1629,2155.934,1077967,0,data/ds004395/sub-LTP303/ses-10/eeg/sub-LTP303_ses-10_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP303/ses-10/eeg/sub-LTP303_ses-10_task-ltpFR2_events.tsv
LTP303,10,10,24,SISTER,1312,2158.686,1079343,1,data/ds004395/sub-LTP303/ses-10/eeg/sub-LTP303_ses-10_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP303/ses-10/eeg/sub-LTP303_ses-10_task-ltpFR2_events.tsv
LTP303,10,11,1,LION,827,2276.68,1138340,0,data/ds004395/sub-LTP303/ses-10/eeg/sub-LTP303_ses-10_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP303/ses-10/eeg/sub-LTP303_ses-10_task-ltpFR2_events.tsv
LTP303,10,11,2,PARSLEY,1016,2279.45,1139725,0,data/ds004395/sub-LTP303/ses-10/eeg/sub-LTP303_ses-10_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP303/ses-10/eeg/sub-LTP303_ses-10_task-ltpFR2_events.tsv
LTP303,10,11,3,SILK,1307,2282.176,1141088,0,data/ds004395/sub-LTP303/ses-10/eeg/sub-LTP303_ses-10_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP303/ses-10/eeg/sub-LTP303_ses-10_task-ltpFR2_events.tsv
LTP303,10,11,4,SWIMMER,1420,2284.596,1142298,0,data/ds004395/sub-LTP303/ses-10/eeg/sub-LTP303_ses-10_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP303/ses-10/eeg/sub-LTP303_ses-10_task-ltpFR2_events.tsv
LTP303,10,11,5,DENIM,446,2287.04,1143520,1,data/ds004395/sub-LTP303/ses-10/eeg/sub-LTP303_ses-10_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP303/ses-10/eeg/sub-LTP303_ses-10_task-ltpFR2_events.tsv
LTP303,10,11,6,BLOUSE,139,2289.734,1144867,0,data/ds004395/sub-LTP303/ses-10/eeg/sub-LTP303_ses-10_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP303/ses-10/eeg/sub-LTP303_ses-10_task-ltpFR2_events.tsv
LTP303,10,11,7,GLOVE,642,2292.46,1146230,0,data/ds004395/sub-LTP303/ses-10/eeg/sub-LTP303_ses-10_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP303/ses-10/eeg/sub-LTP303_ses-10_task-ltpFR2_events.tsv
LTP303,10,11,8,PUDDING,1139,2294.938,1147469,0,data/ds004395/sub-LTP303/ses-10/eeg/sub-LTP303_ses-10_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP303/ses-10/eeg/sub-LTP303_ses-10_task-ltpFR2_events.tsv
LTP303,10,11,9,JUGGLER,763,2297.58,1148790,0,data/ds004395/sub-LTP303/ses-10/eeg/sub-LTP303_ses-10_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP303/ses-10/eeg/sub-LTP303_ses-10_task-ltpFR2_events.tsv
LTP303,10,11,10,SIDEWALK,1303,2300.308,1150154,1,data/ds004395/sub-LTP303/ses-10/eeg/sub-LTP303_ses-10_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP303/ses-10/eeg/sub-LTP303_ses-10_task-ltpFR2_events.tsv
LTP303,10,11,11,HUMAN,726,2302.826,1151413,1,data/ds004395/sub-LTP303/ses-10/eeg/sub-LTP303_ses-10_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP303/ses-10/eeg/sub-LTP303_ses-10_task-ltpFR2_events.tsv
LTP303,10,11,12,ZEBRA,1635,2305.414,1152707,1,data/ds004395/sub-LTP303/ses-10/eeg/sub-LTP303_ses-10_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP303/ses-10/eeg/sub-LTP303_ses-10_task-ltpFR2_events.tsv
LTP303,10,11,13,LIVER,833,2307.848,1153924,1,data/ds004395/sub-LTP303/ses-10/eeg/sub-LTP303_ses-10_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP303/ses-10/eeg/sub-LTP303_ses-10_task-ltpFR2_events.tsv
LTP303,10,11,14,DUSTPAN,509,2310.506,1155253,1,data/ds004395/sub-LTP303/ses-10/eeg/sub-LTP303_ses-10_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP303/ses-10/eeg/sub-LTP303_ses-10_task-ltpFR2_events.tsv
LTP303,10,11,15,KETCHUP,771,2313.026,1156513,1,data/ds004395/sub-LTP303/ses-10/eeg/sub-LTP303_ses-10_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP303/ses-10/eeg/sub-LTP303_ses-10_task-ltpFR2_events.tsv
LTP303,10,11,16,MARSH,874,2315.844,1157922,0,data/ds004395/sub-LTP303/ses-10/eeg/sub-LTP303_ses-10_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP303/ses-10/eeg/sub-LTP303_ses-10_task-ltpFR2_events.tsv
LTP303,10,11,17,SHRUB,1299,2318.514,1159257,0,data/ds004395/sub-LTP303/ses-10/eeg/sub-LTP303_ses-10_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP303/ses-10/eeg/sub-LTP303_ses-10_task-ltpFR2_events.tsv
LTP303,10,11,18,HATCHET,691,2321.042,1160521,0,data/ds004395/sub-LTP303/ses-10/eeg/sub-LTP303_ses-10_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP303/ses-10/eeg/sub-LTP303_ses-10_task-ltpFR2_events.tsv
LTP303,10,11,19,HEART,697,2323.494,1161747,0,data/ds004395/sub-LTP303/ses-10/eeg/sub-LTP303_ses-10_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP303/ses-10/eeg/sub-LTP303_ses-10_task-ltpFR2_events.tsv
LTP303,10,11,20,DONOR,485,2326.014,1163007,1,data/ds004395/sub-LTP303/ses-10/eeg/sub-LTP303_ses-10_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP303/ses-10/eeg/sub-LTP303_ses-10_task-ltpFR2_events.tsv
LTP303,10,11,21,BARLEY,88,2328.488,1164244,0,data/ds004395/sub-LTP303/ses-10/eeg/sub-LTP303_ses-10_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP303/ses-10/eeg/sub-LTP303_ses-10_task-ltpFR2_events.tsv
LTP303,10,11,22,HIGHWAY,707,2331.252,1165626,0,data/ds004395/sub-LTP303/ses-10/eeg/sub-LTP303_ses-10_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP303/ses-10/eeg/sub-LTP303_ses-10_task-ltpFR2_events.tsv
LTP303,10,11,23,PLAID,1080,2334.038,1167019,1,data/ds004395/sub-LTP303/ses-10/eeg/sub-LTP303_ses-10_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP303/ses-10/eeg/sub-LTP303_ses-10_task-ltpFR2_events.tsv
LTP303,10,11,24,TABLE,1426,2336.722,1168361,1,data/ds004395/sub-LTP303/ses-10/eeg/sub-LTP303_ses-10_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP303/ses-10/eeg/sub-LTP303_ses-10_task-ltpFR2_events.tsv
LTP303,10,12,1,PECAN,1036,2479.494,1239747,1,data/ds004395/sub-LTP303/ses-10/eeg/sub-LTP303_ses-10_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP303/ses-10/eeg/sub-LTP303_ses-10_task-ltpFR2_events.tsv
LTP303,10,12,2,PEACH,1031,2481.996,1240998,1,data/ds004395/sub-LTP303/ses-10/eeg/sub-LTP303_ses-10_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP303/ses-10/eeg/sub-LTP303_ses-10_task-ltpFR2_events.tsv
LTP303,10,12,3,DANCER,437,2484.56,1242280,1,data/ds004395/sub-LTP303/ses-10/eeg/sub-LTP303_ses-10_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP303/ses-10/eeg/sub-LTP303_ses-10_task-ltpFR2_events.tsv
LTP303,10,12,4,CIGAR,308,2487.028,1243514,1,data/ds004395/sub-LTP303/ses-10/eeg/sub-LTP303_ses-10_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP303/ses-10/eeg/sub-LTP303_ses-10_task-ltpFR2_events.tsv
LTP303,10,12,5,BANK,83,2489.702,1244851,1,data/ds004395/sub-LTP303/ses-10/eeg/sub-LTP303_ses-10_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP303/ses-10/eeg/sub-LTP303_ses-10_task-ltpFR2_events.tsv
LTP303,10,12,6,COOK,372,2492.254,1246127,1,data/ds004395/sub-LTP303/ses-10/eeg/sub-LTP303_ses-10_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP303/ses-10/eeg/sub-LTP303_ses-10_task-ltpFR2_events.tsv
LTP303,10,12,7,BABY,64,2494.69,1247345,1,data/ds004395/sub-LTP303/ses-10/eeg/sub-LTP303_ses-10_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP303/ses-10/eeg/sub-LTP303_ses-10_task-ltpFR2_events.tsv
LTP303,10,12,8,TREAT,1501,2497.226,1248613,0,data/ds004395/sub-LTP303/ses-10/eeg/sub-LTP303_ses-10_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP303/ses-10/eeg/sub-LTP303_ses-10_task-ltpFR2_events.tsv
LTP303,10,12,9,TUBA,1515,2500.006,1250003,1,data/ds004395/sub-LTP303/ses-10/eeg/sub-LTP303_ses-10_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP303/ses-10/eeg/sub-LTP303_ses-10_task-ltpFR2_events.tsv
LTP303,10,12,10,FILM,565,2502.48,1251240,1,data/ds004395/sub-LTP303/ses-10/eeg/sub-LTP303_ses-10_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP303/ses-10/eeg/sub-LTP303_ses-10_task-ltpFR2_events.tsv
LTP303,10,12,11,BEAST,108,2505.234,1252617,1,data/ds004395/sub-LTP303/ses-10/eeg/sub-LTP303_ses-10_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP303/ses-10/eeg/sub-LTP303_ses-10_task-ltpFR2_events.tsv
LTP303,10,12,12,UMPIRE,1535,2507.894,1253947,1,data/ds004395/sub-LTP303/ses-10/eeg/sub-LTP303_ses-10_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP303/ses-10/eeg/sub-LTP303_ses-10_task-ltpFR2_events.tsv
LTP303,10,12,13,AIRPORT,13,2510.63,1255315,1,data/ds004395/sub-LTP303/ses-10/eeg/sub-LTP303_ses-10_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP303/ses-10/eeg/sub-LTP303_ses-10_task-ltpFR2_events.tsv
LTP303,10,12,14,CHILD,299,2513.232,1256616,1,data/ds004395/sub-LTP303/ses-10/eeg/sub-LTP303_ses-10_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP303/ses-10/eeg/sub-LTP303_ses-10_task-ltpFR2_events.tsv
LTP303,10,12,15,BEAVER,109,2515.9,1257950,1,data/ds004395/sub-LTP303/ses-10/eeg/sub-LTP303_ses-10_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP303/ses-10/eeg/sub-LTP303_ses-10_task-ltpFR2_events.tsv
LTP303,10,12,16,DUST,508,2518.402,1259201,1,data/ds004395/sub-LTP303/ses-10/eeg/sub-LTP303_ses-10_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP303/ses-10/eeg/sub-LTP303_ses-10_task-ltpFR2_events.tsv
LTP303,10,12,17,SHORTCAKE,1292,2520.938,1260469,1,data/ds004395/sub-LTP303/ses-10/eeg/sub-LTP303_ses-10_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP303/ses-10/eeg/sub-LTP303_ses-10_task-ltpFR2_events.tsv
LTP303,10,12,18,FRUIT,610,2523.424,1261712,1,data/ds004395/sub-LTP303/ses-10/eeg/sub-LTP303_ses-10_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP303/ses-10/eeg/sub-LTP303_ses-10_task-ltpFR2_events.tsv
LTP303,10,12,19,SWITCH,1422,2526.182,1263091,1,data/ds004395/sub-LTP303/ses-10/eeg/sub-LTP303_ses-10_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP303/ses-10/eeg/sub-LTP303_ses-10_task-ltpFR2_events.tsv
LTP303,10,12,20,LAMP,798,2528.72,1264360,1,data/ds004395/sub-LTP303/ses-10/eeg/sub-LTP303_ses-10_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP303/ses-10/eeg/sub-LTP303_ses-10_task-ltpFR2_events.tsv
LTP303,10,12,21,FRANCE,601,2531.338,1265669,1,data/ds004395/sub-LTP303/ses-10/eeg/sub-LTP303_ses-10_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP303/ses-10/eeg/sub-LTP303_ses-10_task-ltpFR2_events.tsv
LTP303,10,12,22,FEMALE,559,2533.882,1266941,1,data/ds004395/sub-LTP303/ses-10/eeg/sub-LTP303_ses-10_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP303/ses-10/eeg/sub-LTP303_ses-10_task-ltpFR2_events.tsv
LTP303,10,12,23,MARKER,870,2536.434,1268217,1,data/ds004395/sub-LTP303/ses-10/eeg/sub-LTP303_ses-10_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP303/ses-10/eeg/sub-LTP303_ses-10_task-ltpFR2_events.tsv
LTP303,10,12,24,CRIB,407,2539.186,1269593,1,data/ds004395/sub-LTP303/ses-10/eeg/sub-LTP303_ses-10_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP303/ses-10/eeg/sub-LTP303_ses-10_task-ltpFR2_events.tsv
LTP303,10,13,1,LIZARD,834,2657.044,1328522,1,data/ds004395/sub-LTP303/ses-10/eeg/sub-LTP303_ses-10_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP303/ses-10/eeg/sub-LTP303_ses-10_task-ltpFR2_events.tsv
LTP303,10,13,2,SNAKE,1333,2659.696,1329848,1,data/ds004395/sub-LTP303/ses-10/eeg/sub-LTP303_ses-10_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP303/ses-10/eeg/sub-LTP303_ses-10_task-ltpFR2_events.tsv
LTP303,10,13,3,CRITIC,410,2662.248,1331124,1,data/ds004395/sub-LTP303/ses-10/eeg/sub-LTP303_ses-10_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP303/ses-10/eeg/sub-LTP303_ses-10_task-ltpFR2_events.tsv
LTP303,10,13,4,MAMMAL,861,2664.682,1332341,1,data/ds004395/sub-LTP303/ses-10/eeg/sub-LTP303_ses-10_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP303/ses-10/eeg/sub-LTP303_ses-10_task-ltpFR2_events.tsv
LTP303,10,13,5,SLOPE,1328,2667.252,1333626,0,data/ds004395/sub-LTP303/ses-10/eeg/sub-LTP303_ses-10_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP303/ses-10/eeg/sub-LTP303_ses-10_task-ltpFR2_events.tsv
LTP303,10,13,6,TWIG,1527,2669.72,1334860,1,data/ds004395/sub-LTP303/ses-10/eeg/sub-LTP303_ses-10_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP303/ses-10/eeg/sub-LTP303_ses-10_task-ltpFR2_events.tsv
LTP303,10,13,7,TUNNEL,1519,2672.406,1336203,1,data/ds004395/sub-LTP303/ses-10/eeg/sub-LTP303_ses-10_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP303/ses-10/eeg/sub-LTP303_ses-10_task-ltpFR2_events.tsv
LTP303,10,13,8,EYELASH,546,2675.008,1337504,1,data/ds004395/sub-LTP303/ses-10/eeg/sub-LTP303_ses-10_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP303/ses-10/eeg/sub-LTP303_ses-10_task-ltpFR2_events.tsv
LTP303,10,13,9,CUPBOARD,425,2677.694,1338847,1,data/ds004395/sub-LTP303/ses-10/eeg/sub-LTP303_ses-10_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP303/ses-10/eeg/sub-LTP303_ses-10_task-ltpFR2_events.tsv
LTP303,10,13,10,PISTON,1076,2680.146,1340073,1,data/ds004395/sub-LTP303/ses-10/eeg/sub-LTP303_ses-10_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP303/ses-10/eeg/sub-LTP303_ses-10_task-ltpFR2_events.tsv
LTP303,10,13,11,JUDGE,761,2682.952,1341476,1,data/ds004395/sub-LTP303/ses-10/eeg/sub-LTP303_ses-10_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP303/ses-10/eeg/sub-LTP303_ses-10_task-ltpFR2_events.tsv
LTP303,10,13,12,PREACHER,1119,2685.65,1342825,1,data/ds004395/sub-LTP303/ses-10/eeg/sub-LTP303_ses-10_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP303/ses-10/eeg/sub-LTP303_ses-10_task-ltpFR2_events.tsv
LTP303,10,13,13,SCARF,1246,2688.254,1344127,1,data/ds004395/sub-LTP303/ses-10/eeg/sub-LTP303_ses-10_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP303/ses-10/eeg/sub-LTP303_ses-10_task-ltpFR2_events.tsv
LTP303,10,13,14,VALVE,1546,2690.736,1345368,1,data/ds004395/sub-LTP303/ses-10/eeg/sub-LTP303_ses-10_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP303/ses-10/eeg/sub-LTP303_ses-10_task-ltpFR2_events.tsv
LTP303,10,13,15,PERFUME,1049,2693.456,1346728,1,data/ds004395/sub-LTP303/ses-10/eeg/sub-LTP303_ses-10_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP303/ses-10/eeg/sub-LTP303_ses-10_task-ltpFR2_events.tsv
LTP303,10,13,16,INMATE,738,2696.206,1348103,1,data/ds004395/sub-LTP303/ses-10/eeg/sub-LTP303_ses-10_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP303/ses-10/eeg/sub-LTP303_ses-10_task-ltpFR2_events.tsv
LTP303,10,13,17,BEAKER,104,2698.896,1349448,1,data/ds004395/sub-LTP303/ses-10/eeg/sub-LTP303_ses-10_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP303/ses-10/eeg/sub-LTP303_ses-10_task-ltpFR2_events.tsv
LTP303,10,13,18,SERVANT,1271,2701.7,1350850,1,data/ds004395/sub-LTP303/ses-10/eeg/sub-LTP303_ses-10_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP303/ses-10/eeg/sub-LTP303_ses-10_task-ltpFR2_events.tsv
LTP303,10,13,19,IDOL,733,2704.13,1352065,1,data/ds004395/sub-LTP303/ses-10/eeg/sub-LTP303_ses-10_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP303/ses-10/eeg/sub-LTP303_ses-10_task-ltpFR2_events.tsv
LTP303,10,13,20,WITNESS,1618,2706.916,1353458,0,data/ds004395/sub-LTP303/ses-10/eeg/sub-LTP303_ses-10_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP303/ses-10/eeg/sub-LTP303_ses-10_task-ltpFR2_events.tsv
LTP303,10,13,21,SCALLOP,1242,2709.49,1354745,1,data/ds004395/sub-LTP303/ses-10/eeg/sub-LTP303_ses-10_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP303/ses-10/eeg/sub-LTP303_ses-10_task-ltpFR2_events.tsv
LTP303,10,13,22,COD,340,2712.054,1356027,1,data/ds004395/sub-LTP303/ses-10/eeg/sub-LTP303_ses-10_task-ltpFR2_eeg.edf,data/ds004395/sub-LTP303/ses-10/eeg/sub-LTP303_ses-10_task-ltpFR2_events.tsv
