subject,session,trial,serialpos,word,recalled,raw_cosine,centered_cosine,true_word_rank,true_word_percentile,top1_correct,top5_correct,top10_correct,centered_true_word_rank,centered_true_word_percentile,centered_top1_correct,centered_top5_correct,centered_top10_correct
LTP293,22,11,24,RAFT,1,0.8653656927576253,0.05552564291302813,194,0.6643478260869565,0,0,0,160,0.7234782608695652,0,0,0
LTP293,22,12,1,PALACE,1,0.8472960781113609,-0.15977010570371245,312,0.45913043478260873,0,0,0,514,0.10782608695652174,0,0,0
LTP293,22,12,2,ZIPPER,1,0.787425878814927,0.024186681231738796,553,0.040000000000000036,0,0,0,203,0.6486956521739131,0,0,0
LTP293,22,12,3,SADDLE,1,0.8684140806801569,0.13139864341162732,139,0.76,0,0,0,72,0.8765217391304347,0,0,0
LTP293,22,12,4,BUBBLE,0,0.8639618363161757,-0.0883859239178133,200,0.6539130434782608,0,0,0,448,0.2226086956521739,0,0,0
LTP293,22,12,5,SLIME,1,0.8820547147320678,0.05460779724846567,62,0.8939130434782608,0,0,0,152,0.7373913043478261,0,0,0
LTP293,22,12,6,PRINCE,1,0.8146312277593,0.04350407325007579,492,0.1460869565217391,0,0,0,193,0.6660869565217391,0,0,0
LTP293,22,12,7,FOOTBALL,0,0.8336542117124539,-0.08651639816968176,417,0.27652173913043476,0,0,0,449,0.22086956521739132,0,0,0
LTP293,22,12,8,BOYFRIEND,0,0.856965613555456,-0.24369602625056544,250,0.5669565217391304,0,0,0,568,0.013913043478260834,0,0,0
LTP293,22,12,9,SCALPEL,1,0.8872296690962632,0.17318678111023705,37,0.9373913043478261,0,0,0,26,0.9565217391304348,0,0,0
LTP293,22,12,10,BUTCHER,1,0.8395950703831274,-0.0027069933802254904,388,0.3269565217391305,0,0,0,280,0.5147826086956522,0,0,0
LTP293,22,12,11,TOURIST,0,0.8561621185737186,-0.12193129782337302,261,0.5478260869565217,0,0,0,523,0.09217391304347822,0,0,0
LTP293,22,12,12,CRITIC,0,0.8225713611787563,0.12026117910660906,470,0.18434782608695655,0,0,0,87,0.8504347826086956,0,0,0
LTP293,22,12,13,ACTRESS,0,0.8780682619226601,-0.02385172480399299,83,0.8573913043478261,0,0,0,326,0.4347826086956522,0,0,0
LTP293,22,12,14,PADDLE,0,0.8773969666843596,0.12185969574455702,79,0.8643478260869565,0,0,0,79,0.8643478260869565,0,0,0
LTP293,22,12,15,VIKING,0,0.8143708615957919,0.05105638887175004,495,0.14086956521739136,0,0,0,155,0.7321739130434783,0,0,0
LTP293,22,12,16,GRAVEL,1,0.7695882417982816,0.1043275228975261,571,0.008695652173912993,0,0,0,104,0.8208695652173913,0,0,0
LTP293,22,12,17,BEEF,0,0.8063397905019419,-0.02003903999477666,516,0.10434782608695647,0,0,0,310,0.4626086956521739,0,0,0
LTP293,22,12,18,DUSTPAN,0,0.8705568715750782,-0.05559564995525202,148,0.7443478260869565,0,0,0,393,0.3182608695652174,0,0,0
LTP293,22,12,19,CITRUS,0,0.8643863571344562,-0.09406033483908684,213,0.6313043478260869,0,0,0,480,0.16695652173913045,0,0,0
